Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
12/31/1991,14.875,,10.0,15.375,10.0,1083.256963,,,
03/31/1992,16.375,10.084034,14.5,17.875,12.125,1194.687253,72.823997,,
06/30/1992,15.9375,-2.671756,16.25,17.5,11.9375,1165.605025,72.958,,
09/30/1992,16.0,0.392157,15.875,19.0,14.25,1171.680054,73.136002,,
12/31/1992,22.5,40.625,16.125,22.625,14.875,1673.910084,73.230003,,
03/31/1993,22.375,-0.555556,22.375,25.5,19.125,1667.608723,74.396004,,
06/30/1993,21.8125,-2.513966,22.0,25.625,20.0,1631.836673,74.529999,,
09/30/1993,31.0,42.120344,21.8125,34.5,20.75,2322.737061,74.811996,,
12/31/1993,34.25,10.483871,30.75,34.875,28.75,2580.25795,74.927002,,
03/31/1994,22.5,-34.306569,34.25,34.25,20.25,1704.667511,75.335999,,
06/30/1994,13.75,-38.888889,22.0,22.5,12.25,1042.60745,75.763,,
09/30/1994,13.5,-1.818182,13.75,15.5,11.75,1024.352978,75.763,,
12/31/1994,12.5,-7.407407,13.75,16.75,10.875,949.112511,75.877998,,
03/31/1995,11.625,-7.0,12.375,14.375,11.125,883.453526,75.929001,,
06/30/1995,11.0625,-4.83871,11.5,12.75,10.5,840.960156,75.996002,,
09/30/1995,12.25,10.734463,11.125,13.875,10.625,932.237225,75.996002,,
12/31/1995,11.875,-3.061224,12.5,13.625,11.5,905.634999,76.100998,,
03/31/1996,13.5,13.684211,11.875,14.5,11.125,1030.157982,76.264,,
06/30/1996,11.25,-16.666667,13.5,13.625,10.75,858.678789,76.307999,,
09/30/1996,9.875,-12.222222,11.25,11.5,8.25,755.546141,76.327003,,
12/31/1996,9.125,-7.594937,9.75,10.625,8.625,698.454868,76.511002,,
03/31/1997,10.875,19.178082,9.125,12.875,8.875,,76.542999,,
06/30/1997,12.5,14.942529,10.75,13.125,10.0,956.449986,76.579002,,
09/30/1997,15.75,26.0,12.625,17.25,12.375,,76.515999,,
12/31/1997,13.375,-15.079365,15.75,17.0,12.75,,76.212997,,
03/31/1998,12.25,-8.411215,13.375,14.25,9.3125,914.364479,74.627998,,
06/30/1998,10.0625,-17.857143,12.1875,13.3125,9.625,751.588264,74.641998,,
10/03/1998,9.8125,-2.484472,10.0,10.25,7.84375,718.481063,74.641998,,
01/02/1999,8.8125,-10.191083,9.625,9.625,7.1875,645.515625,73.221001,,
04/03/1999,7.5625,-14.184397,8.75,9.875,7.0,554.195125,73.25,,
07/03/1999,8.5625,13.22314,7.75,9.6875,7.3125,627.639834,73.281998,,
10/02/1999,7.9375,-7.29927,8.5,9.0,7.375,582.18388,73.301003,,
01/01/2000,8.0,0.787402,7.75,8.8125,7.0625,586.0,73.346001,,
04/01/2000,7.59375,-5.078125,8.5,9.4375,6.78125,557.145844,73.25,,
07/01/2000,6.3125,-16.872428,7.5,7.5625,5.0,463.899302,73.368896,,
09/30/2000,6.84375,8.415842,6.3125,7.953125,6.25,,73.508102,,
12/30/2000,8.28125,21.004566,7.0,9.25,5.875,608.373724,73.5131,,
03/31/2001,9.875,19.245283,8.53125,10.375,7.375,725.150875,73.4673,,
06/30/2001,16.69,69.012658,9.9375,16.8,9.6875,1236.261657,73.488701,,
09/29/2001,15.15,-9.227082,16.58,18.3,13.27,1121.039433,74.8992,,
12/29/2001,12.35,-18.481848,15.125,16.08,11.54,906.1442,73.585197,,
03/30/2002,11.95,-3.238866,12.24,13.25,10.56,866.02845,73.375504,,
06/29/2002,13.0,8.786611,11.8,14.82,11.06,943.15,72.470901,,
09/28/2002,10.8,-16.923077,13.02,13.02,9.25,749.120389,70.032799,,
12/28/2002,11.96,10.740741,10.75,13.5,10.32,830.968795,69.363098,,
03/29/2003,12.13,1.421405,12.0,13.31,10.53,842.17377,69.493896,,
06/28/2003,15.82,30.420445,12.1,16.49,11.67,1107.93788,69.428802,,
09/27/2003,12.9,-18.457649,15.8,16.74,12.65,902.9226,70.006897,,
12/27/2003,16.05,24.418605,12.99,16.25,12.32,1125.4902,69.873001,62.5378,
03/27/2004,19.42,20.996885,16.06,20.45,15.61,1370.9549,70.124199,62.6055,
06/26/2004,18.89,-2.729145,19.37,24.96,17.87,1340.152939,70.664299,63.1964,
09/25/2004,20.12,6.511382,19.13,21.25,16.25,1432.70496,70.945099,63.5079,
12/25/2004,17.47,-13.170974,20.04,21.76,16.95,1250.06585,71.217201,63.8331,
03/26/2005,19.6,12.19233,17.55,19.89,16.06,1838.5192,71.562302,54.7517,
06/25/2005,14.19,-27.602041,19.42,19.59,13.86,,93.8367,76.4401,
09/24/2005,14.11,-0.563777,14.09,15.45,13.25,1320.14571,93.535599,76.7284,
12/24/2005,14.96,6.024096,14.11,15.19,12.76,1392.835784,93.412003,69.428,
03/25/2006,15.86,6.016043,15.1,16.76,14.74,1476.35982,93.053398,76.2143,
07/01/2006,16.1,1.513241,15.83,17.11,14.42,1496.0442,94.042503,77.4987,
09/30/2006,16.97,5.403727,16.04,17.34,14.63,1571.893895,92.6959,76.0931,
12/30/2006,17.3,1.944608,16.91,18.69,16.22,1603.121806,92.6278,75.8844,
03/31/2007,17.66,2.080925,17.4,18.15,16.09,1633.726638,93.546898,76.8018,
06/30/2007,19.58,10.872027,17.83,20.65,17.69,1828.6741,92.705399,76.548,
09/29/2007,21.35,9.039837,19.62,23.0,18.13,1995.648785,93.666496,78.13,
12/29/2007,35.6,66.744731,21.34,36.86,21.25,3323.3668,93.546898,78.0522,
03/29/2008,37.53,5.421348,35.8,39.34,29.7,3504.5514,93.546898,78.9146,
06/28/2008,32.55,-13.269384,36.98,43.08,31.79,3037.27305,93.546898,78.9199,
09/27/2008,38.96,19.69278,32.88,39.94,31.15,3619.03336,93.546898,80.8767,
12/27/2008,31.75,-18.50616,38.77,40.0,27.72,2925.09575,93.546898,82.861,
