Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
09/30/1994,13.052,7.46,8.952,0.282,,,0.282,-3.642,,,,-3.642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1994,22.388,7.79,9.734,4.871,,,4.871,-0.007,,,,-0.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/31/1995,34.709,9.44,9.613,4.222,,,4.222,11.436,,,,11.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.709,,,
06/30/1995,15.309,9.454,10.441,4.088,,,4.088,-8.674,,,,-8.674,,,-8.592,,,,-8.592,,,,,,,,,,8.592,,,,,,,,,,,,,,,
09/30/1995,17.724001,9.335,11.172,2.368,,,2.368,-5.151,,,,-5.151,,,-10.822,,,,-10.822,,,,,,,,,,10.822,,,,,,,,,,,,,,,
12/31/1995,25.044001,9.817,11.906,2.551,,,2.551,0.77,,,,0.77,,,-9.266,,,,-9.266,,,,,,,,,,9.266,,,,,,,,,,,,,,,
03/31/1996,34.000999,11.114,12.243,3.334,,,3.334,7.31,,,,7.31,,-12.556,-12.556,,,,-12.556,,,,,,,,,,0.0,,,,,,,,,,,,21.444999,,,
06/30/1996,5.03,11.15,14.238,-2.068,,,-2.068,-18.290001,,,,-18.290001,,,-14.814,,,,-14.814,,,,,,,,,,14.814,,,,,,,,,,,,,,,
09/30/1996,16.629,11.31,15.023,2.929,,,2.929,-12.633,,,,-12.633,,,-16.287001,,,,-16.287001,,,,,,,,,,16.287001,,,,,,,,,,,,,,,
12/31/1996,16.804001,10.96,16.540001,-0.388,,,-0.388,-10.308,,,,-10.308,,,-16.979,,,,-16.979,,,,,,,,,,16.979,,,,,,,,,,,,,,,
03/31/1997,42.784,-10.154,16.690001,-6.7,,,-6.7,42.948002,,,,42.948002,,,-26.278,,,,-26.278,,,,,,,,,,26.278,,,,,,,,,,,,,,,
06/30/1997,14.841,12.226,17.815001,2.367,,,2.367,-17.566999,,,,-17.566999,,-73.037003,-25.471,0.497,,,-25.968,,,0.0,0.0,0.0,,,,,-47.566002,58.195994,0.0,75.097995,,,,-16.902001,1.461,-18.363001,0.0,,0.0,,,
09/30/1997,39.556,21.674999,18.775999,11.52,,,11.52,-12.415,,,,-12.415,,-65.822998,-38.703,0.748,,,-39.451,,,0.0,0.0,0.0,,,,,-27.119998,26.266998,0.0,25.308998,,,,0.966,0.966,0.0,-0.008,,0.0,,,
12/31/1997,33.627998,11.826,20.218,-0.259,,,-0.259,1.843,,,,1.843,,-65.373001,-27.349,0.811,,,-28.16,,,0.0,0.0,0.0,,,,,-38.024001,31.745002,0.0,44.851002,,,,-12.752,0.79,-13.542,-0.354,,0.0,,,
03/31/1998,46.375,-5.187,31.283001,-5.742,,,-5.742,26.021,,,,26.021,,-91.200996,-25.668,5.478,,,-31.146,,,0.0,0.0,0.0,,,,,-65.532997,44.825995,0.0,46.217995,,,,-1.385,1.143,-2.528,-0.007,,0.0,,,
06/30/1998,20.693,11.275,21.597,0.355,,2.714,-2.359,-12.534,-9.419,-9.587,1.195,5.277,,-27.116,-21.221,0.427,,,-21.648,,,,,,,,,,-5.895,6.423,,6.145,,,,0.278,0.278,,,,0.0,,,
09/30/1998,32.217,10.48,43.345,-2.722,,5.511,-8.233,-18.886,-16.308,-10.758,-1.865,10.045,,-82.395,-55.376,1.152,,,-56.528,,,,,,,,,,-27.019,50.178,,63.822,,,,-13.626,0.356,-13.982,-0.018,,0.0,,,
12/31/1998,62.124,22.088,65.849,-9.26,,7.478,-16.738,-16.553,-6.992,-13.279,-9.854,13.572,,-72.136,-80.421,1.655,,,-82.076,,,,,,,,,,8.285,10.012,,22.69,,,,-12.657,1.325,-13.982,-0.021,,0.0,,,
03/31/1999,39.938999,16.162,22.077,,,,,-9.521,,,,-9.521,,-24.74,35.744001,45.346001,,,-9.602,,,0.0,0.0,0.0,,,,,-60.484001,-15.199001,0.0,-14.514001,,,,-0.685,0.618,-1.303,0.0,,0.0,,,
06/30/1999,20.145,9.085,22.166,1.786,,3.375,-1.589,-12.892,-0.117,-1.137,-13.577,1.939,,-13.275,-13.963,0.458,,,-14.421,,,,,,,,,,0.688,-6.87,,1.073,,,,-7.943,0.665,-8.608,,,0.0,0.633,10.847,
09/30/1999,31.079,18.912,22.953,-10.742,,3.375,-14.117,-0.044,-1.501,0.44,-0.697,1.714,,7.287,-15.923,0.497,,,-16.42,,,0.0,0.0,0.0,,,,,23.21,-38.366,0.0,-31.868,,,,-6.498,0.239,-6.737,0.0,,0.0,4.794,18.22,
12/31/1999,32.628,9.76,21.986,2.203,,4.275,-2.072,-1.321,6.539,-0.41,-2.8,-4.65,,17.132,17.875,34.643,,,-16.768,,,0.0,0.0,0.0,,,,,-0.743,-49.76,0.0,-39.696,,,,-10.064,0.527,-10.591,0.0,,0.0,2.662,9.373,
03/31/2000,16.24,0.526,22.203,-3.172,,2.098,-5.27,-3.317,-19.401,2.499,9.108,4.477,,-76.605,-15.746,1.856,,,-17.602,,,0.0,0.0,0.0,,,,,-60.859,60.365,0.0,81.423,,,,-21.058,0.131,-21.189,0.0,,0.0,8.18,19.494,
06/30/2000,12.206,9.816,22.744,1.51,,3.45,-1.94,-21.864,-5.206,-8.153,-5.482,-3.023,,-12.595,-14.486,0.52,,,-15.006,,,0.0,0.0,0.0,,,,,1.891,0.389,0.0,11.071,,,,-10.682,0.532,-11.214,0.0,,0.0,0.68,13.462,
09/30/2000,38.447,10.403,22.311,1.896,,3.45,-1.554,3.837,-3.166,6.209,-5.169,5.963,,-9.946,-15.127,0.826,,,-15.953,,,0.0,0.0,0.0,,,,,5.181,-28.501,0.0,-28.806,,,,0.305,0.305,0.0,0.0,,0.0,0.635,19.523,
12/31/2000,108.966,6.676,20.839,4.703,,4.65,0.053,76.748,9.987,-1.514,-9.185,77.46,,-15.057,-16.038,0.881,,,-16.919,,,0.0,0.0,0.0,,,,,0.981,-93.909,0.0,-94.075,,,,0.166,0.166,0.0,0.0,,0.0,1.364,12.063,
03/31/2001,39.386,1.328,20.86,-8.685,,,-8.685,25.883,,,,25.883,,26.746,-17.405,0.627,,,-18.032,,,0.0,0.0,0.0,,,,,44.151,-66.132,0.0,-66.589,,,,0.457,0.457,0.0,0.0,,0.0,3.435,-26.328,
06/30/2001,99.089,13.451,17.949,0.456,,2.7,-2.244,67.233,-2.408,-2.946,1.232,71.355,,-13.57,-16.682,0.309,,,-16.991,,,0.0,0.0,0.0,,,,,3.112,-85.519,0.0,-86.345,,,,0.826,0.826,0.0,0.0,,0.0,9.02,9.567,
09/30/2001,36.387,14.553,17.848,6.734,,2.7,4.034,-2.748,-3.412,10.419,-7.128,-2.627,,-10.519,-9.472,1.861,,,-11.333,,,0.0,0.0,0.0,,,,,-1.047,-25.868,0.0,-18.028,,,,0.913,0.913,0.0,-8.753,,0.0,7.884,15.201,
12/31/2001,176.617,-19.151,53.717,70.832,,9.574,61.258,71.219,14.229,1.27,-15.777,71.497,,-36.396,-41.34,,,,-41.34,,,,,,,,,,4.944,-140.221,,-133.985,,,,2.517,2.517,,-8.753,,0.0,18.329,31.114,
03/31/2002,72.764,8.736,19.228001,26.077,,,26.077,18.723,,,,18.723,,-258.304993,-16.650001,0.307,,,-16.957001,,,0.0,0.0,0.0,,,,,-241.654992,185.541009,0.0,184.324009,,,,4.925,4.925,0.0,-3.708,,0.0,2.671,11.051,
06/30/2002,15.406,14.044,20.199,-7.185,,-11.396,4.211,-11.652,-12.697,-0.348,-6.957,8.35,,-12.535,-13.325,1.102,,,-14.427,,,0.0,0.0,0.0,,,,,0.79,-2.871,0.0,-7.202,,,,4.331,4.331,0.0,0.0,,0.0,-1.232,20.733,
09/30/2002,66.468,19.2,19.805,1.797,,8.39,-6.593,25.666,-7.892,6.612,8.394,18.552,,-19.921,-18.198,1.646,,,-19.844,,,0.0,0.0,0.0,,,,,-1.723,-46.547,0.0,-47.214,,,,0.667,0.667,0.0,0.0,,0.0,8.892,11.795,
12/31/2002,56.983,16.696,20.639,13.351,,7.5,5.851,6.297,18.431,0.425,-6.156,-6.403,,-20.335,-15.088,3.04,,,-18.128,,,0.0,0.0,0.0,,,,,-5.247,-36.648,0.0,-37.687,,,,1.039,1.039,0.0,0.0,,0.0,-6.855,13.97,
03/31/2003,55.542,18.165001,19.201,4.288,,,4.288,13.888,,,,13.888,,-34.179001,-15.57,0.0,,,-15.57,,,0.0,0.0,0.0,,,,,-18.609001,-21.362998,0.0,-25.172998,,,,3.81,3.81,0.0,0.0,,0.0,4.539,9.355,
06/30/2003,15.714,18.528,20.802,8.674,,4.8,3.874,-32.29,-4.073,-5.682,-8.259,-14.276,,-26.825,-19.977,1.342,,,-21.319,,,0.0,0.0,0.0,,,,,-6.848,11.111,-2.925,8.233,,,,5.803,5.803,0.0,0.0,,0.0,1.466,13.874,
09/30/2003,52.231,19.113,21.155,6.896,,5.8,1.096,5.067,0.669,-0.887,0.875,4.41,,-18.675,-19.041,1.791,,,-20.832,,,0.0,0.0,0.0,,,,,0.366,-33.556,-2.941,-32.165,,,,1.55,1.55,0.0,0.0,,0.0,10.581,9.234,
12/31/2003,46.043,20.891,21.527,1.026,,4.8,-3.774,2.599,8.08,-2.629,-12.208,9.356,,-19.41,-18.185,0.78,,,-18.965,,,0.0,0.0,0.0,,,,,-1.225,-26.633,-2.955,-26.409,,,,2.731,2.731,0.0,0.0,,0.0,5.174,13.047,
03/31/2004,95.107002,21.66,24.472,9.012,,,9.012,39.963001,,,,39.963001,,-57.620998,-31.198999,1.434,,,-32.632999,,,0.0,0.0,0.0,,,,,-26.421999,-37.485997,-2.98,-34.523997,,,,3.046,3.046,0.0,-3.028,,0.0,1.676,9.96,
06/30/2004,27.92,22.116,25.362,7.823,,6.6,1.223,-27.381,-2.892,-18.749,-12.264,6.524,,-25.064,-25.956,0.678,,,-26.634,,,,,,,,,,0.892,-2.856,-3.369,-7.871,,,,8.836,8.836,,-0.452,,0.0,8.824,13.163,
09/30/2004,72.455,22.777,27.364,14.707,,9.4,5.307,7.607,-19.759,-5.465,10.477,22.354,,-217.943,-37.486,1.522,,,-39.008,,,,,,,,,,-180.457,145.488,-3.402,146.791,,,,2.551,2.551,,-0.452,,0.0,6.354,14.252,
12/31/2004,15.687,22.973,28.256001,7.531,,7.456,0.075,-43.073002,6.138,-14.693,,-34.518002,,-63.918999,-43.64,1.603,,,-45.243,,,0.0,0.0,0.0,,,,,-20.278999,48.231993,-3.424,48.570993,,,,3.537,3.537,0.0,-0.452,,0.0,,,
03/31/2005,106.255,24.156,30.602,15.289,,8.397,6.892,36.208,4.23,6.551,,25.427,,-46.511,-55.534,1.558,,,-57.092,,,0.0,0.0,0.0,,,,,9.023,-52.166,-3.448,-55.133,,,,5.45,5.45,0.0,0.965,,7.578,-8.074,7.841,
06/30/2005,76.499,29.647,30.558,16.96,,11.1,5.86,-0.666,-12.938,-3.555,,15.827,,-118.982,-46.53,0.735,,,-47.265,,,0.0,0.0,0.0,,,,,-72.452,45.142,-4.631,23.908,,,,5.387,5.387,0.0,20.478,,2.659,0.051,15.536,
09/30/2005,61.594,29.622,31.643,16.68,,11.1,5.58,16.351,16.97,-11.168,,10.549,,-59.536,-56.705,1.911,,,-58.616,,,0.0,0.0,0.0,,,,,-2.831,-4.328,-4.659,-4.78,,,,5.823,5.823,0.0,-0.712,,-2.27,6.708,12.858,
12/31/2005,88.816,30.825,32.261,13.756,,11.1,2.656,11.974,19.288,-4.615,,-2.699,,-55.265,-46.153,1.716,,,-47.869,,,0.0,0.0,0.0,,,,,-9.112,-24.578,-4.53,-16.182,,,,-3.155,2.412,-5.567,-0.711,,8.973,6.402,14.927,
03/31/2006,124.726,33.457,28.54,7.137,,13.848,-6.711,51.694,13.959,5.251,,32.484,,-110.904,-56.603,3.84,,,-60.443,,,0.0,0.0,0.0,,,,,-54.301,-20.839,-4.629,-24.914,,,,9.415,16.619,-7.204,-0.711,,-7.017,8.48,13.04,
06/30/2006,40.182,38.652,34.934,20.494,,14.574,5.92,-53.898,-16.222,-3.529,-12.444,-21.703,,-64.763,-61.441,1.263,,,-62.704,,,0.0,0.0,0.0,,,,,-3.322,22.714,-5.433,21.237,,,,7.621,7.621,0.0,-0.711,,-1.867,2.79,15.687,
09/30/2006,82.222,39.547,36.183,13.014,,7.637,5.377,-6.522,-7.034,-4.174,,4.686,,-152.307,-56.62,2.224,,,-58.844,,,0.0,0.0,0.0,,,,,-95.687,68.746,-5.451,72.543,,,,7.468,7.468,0.0,-5.814,,-1.339,10.163,13.098,
12/31/2006,70.426,32.482,37.823,21.585,,11.539,10.046,-21.464,13.407,-6.032,,-28.839,,-115.988,-58.458,1.786,,,-60.244,,,0.0,0.0,0.0,,,,,-57.53,43.666,-5.495,36.922,,,,12.951,12.951,0.0,-0.712,,-1.896,29.414,22.408,
03/31/2007,133.513,43.734,38.403,26.693,,18.161,8.532,24.683,-27.838,12.244,,40.277,,-584.897,-53.07,3.412,,,-56.482,,,0.0,0.0,0.0,,,,,-531.827,447.432,-5.601,428.812,,,,8.031,8.031,0.0,16.19,,-3.952,7.654,21.225,
06/30/2007,110.616,51.72,44.472,27.536,5.89,15.297,6.349,-13.112,-9.816,-10.142,-13.7,20.546,,-378.003,-60.232,2.006,,,-62.238,,,0.0,0.0,0.0,,,,,-317.771,282.977,-7.102,276.014,,,,14.776,14.776,0.0,-0.711,,15.59,1.408,18.733,
09/30/2007,120.741,50.609,48.598,22.205,,14.528,7.677,-0.671,0.876,-7.521,,5.974,,-85.783,-61.114,1.624,,,-62.738,,,0.0,0.0,0.0,,,,,-24.669,-34.366,-7.373,-38.881,,,,11.888,11.888,0.0,0.0,,0.592,22.246,45.279,
12/31/2007,190.9,56.806,48.072,12.254,7.275,16.337,-11.358,73.768,24.64,-29.482,11.008,67.602,,-117.888,-64.804,2.757,,,-67.561,,,0.0,0.0,0.0,,,,,-53.084,-70.593,-7.406,-71.232,,,,8.045,8.045,0.0,0.0,,2.419,11.557,4.306,
03/31/2008,127.669,64.213,48.633,30.598,3.464,28.563,-1.429,-15.775,-39.008,10.066,10.745,2.422,,-157.771,-71.883,2.958,,,-74.841,,,0.0,0.0,0.0,,,,,-85.888,28.618,-9.947,42.802,,,,-3.92,13.09,-17.01,-0.317,,-1.484,17.043,25.132,
06/30/2008,128.619,68.883,53.504,31.133,7.973,23.455,-0.295,-24.901,-6.526,-9.874,-7.451,-1.05,0.0,-105.433,-82.235,3.329,3.329,0.0,-85.564,-85.564,0.0,0.0,0.0,0.0,-21.68,0.0,-21.68,0.0,-1.518,-1.288,-10.04,-2.776,-0.805,594.109,-596.08,16.528,21.141,-4.613,-5.0,0.0,21.898,1.965,16.184,
09/30/2008,141.623,72.821,55.011,29.172,4.778,21.849,2.545,-15.381,-18.099,-7.803,15.375,-4.854,0.0,-270.87,-98.152,1.483,1.483,0.0,-99.635,-99.635,0.0,0.0,0.0,0.0,-173.024,0.0,-173.024,0.0,0.306,115.625,-9.726,209.999,-1.883,416.632,-204.75,-83.902,7.034,-90.936,-0.746,0.0,-13.622,3.885,18.586,
12/31/2008,143.196,62.903,54.741,26.409,3.596,22.5,0.313,-0.857,75.093,-20.096,-51.47,-4.384,0.0,-148.146,-90.301,6.786,6.786,0.0,-97.087,-97.087,0.0,0.0,0.0,0.0,-58.48,0.0,-58.48,0.0,0.635,116.016,-13.126,24.821,-1.035,224.585,-198.729,104.321,,,0.0,0.0,111.066,19.977,23.832,
03/31/2009,169.329,56.481,57.541,36.092,4.288,35.476,-3.672,19.215,26.741,38.214,3.307,-49.047,0.0,-85.475,-66.864,2.762,2.762,0.0,-69.626,-69.626,0.0,0.0,0.0,0.0,-20.566,0.0,-20.566,0.0,1.955,-78.837,-12.874,-70.102,-10.083,129.097,-189.116,7.594,7.594,0.0,-3.455,0.0,5.017,10.097,17.028,
06/30/2009,162.259,54.816,56.399,23.601,9.914,15.641,-1.954,27.443,16.986,23.375,-8.66,-4.258,0.0,-69.098,-64.802,2.51,2.51,0.0,-67.312,-67.312,0.0,0.0,0.0,0.0,-2.863,0.0,-2.863,0.0,-1.433,-80.617,-14.701,-73.261,2.163,88.553,-163.977,7.345,7.345,0.0,0.0,0.0,12.544,-6.635,24.773,
09/30/2009,137.511,54.54,58.124,25.142,4.905,15.0,5.237,-0.295,10.632,19.455,-7.46,-22.922,0.0,-62.872,-60.868,3.185,3.185,0.0,-64.053,-64.053,0.0,0.0,0.0,0.0,-1.13,0.0,-1.13,0.0,-0.874,-92.848,-14.739,-82.07,-4.809,524.45,-601.711,7.833,7.833,0.0,-3.872,0.0,-18.209,29.718,14.169,
12/31/2009,111.965,46.866,59.453,18.141,4.32,8.359,5.462,-12.495,23.293,2.614,-19.771,-18.631,0.0,-128.504,-57.115,3.194,3.194,0.0,-60.309,-60.309,0.0,0.0,0.0,0.0,-71.074,0.0,-71.074,0.0,-0.315,8.575,-14.787,21.939,18.316,358.911,-355.288,7.157,7.157,0.0,-5.734,0.0,-7.964,19.556,20.221,
03/31/2010,188.312,40.078,60.973,39.048,3.729,27.166,8.153,48.213,-32.624,13.341,32.028,35.468,0.0,-61.807,-55.577,5.577,5.577,0.0,-61.154,-61.154,0.0,0.0,0.0,0.0,-5.71,0.0,-5.71,0.0,-0.52,-113.063,-18.299,-114.985,-10.179,474.586,-579.392,30.4,30.4,0.0,-10.179,0.0,13.442,7.923,15.821,
06/30/2010,-130.204,64.799,60.467,19.969,10.269,5.5,4.2,-275.439,-22.768,-10.671,-6.509,-235.491,0.0,-60.191,-57.783,3.338,3.338,0.0,-61.121,-61.121,0.0,0.0,0.0,0.0,-2.474,0.0,-2.474,0.0,0.066,201.284,-18.372,212.396,8.345,406.739,-202.688,10.764,10.764,0.0,-3.504,0.0,10.889,-23.832,13.935,
09/30/2010,113.647,66.565,62.425,16.359,5.0,14.15,-2.791,-31.702,-15.483,7.301,2.103,-25.623,0.0,-58.157,-53.106,3.11,3.11,0.0,-56.216,-56.216,0.0,0.0,0.0,0.0,-4.462,0.0,-4.462,0.0,-0.589,-60.028,-20.943,-45.358,3.468,343.805,-392.631,13.953,13.953,0.0,-7.68,,-4.538,55.15,14.02,
12/31/2010,104.982,55.831,62.361,28.711,4.266,25.548,-1.103,-41.921,24.277,-21.608,-34.755,-9.835,0.0,-73.312,-59.004,4.181,4.181,0.0,-63.185,-63.185,0.0,0.0,0.0,0.0,-13.759,0.0,-13.759,0.0,-0.549,-50.007,-21.025,-39.222,8.391,131.797,-179.41,10.67,10.67,0.0,-0.43,0.0,-18.337,17.589,18.393,
03/31/2011,186.876,62.755,65.265,32.495,4.134,24.442,3.919,26.361,-52.242,-4.468,45.204,37.867,0.0,-70.107,-70.293,5.215,5.215,0.0,-75.508,-75.508,0.0,0.0,0.0,0.0,-0.491,0.0,-0.491,0.0,0.677,-94.566,-23.457,218.904,-4.077,520.669,-297.688,-289.854,10.146,-300.0,-0.159,0.0,22.203,12.253,11.783,
06/30/2011,110.305,74.994,66.416,31.738,11.577,9.883,10.278,-62.843,-32.66,-15.061,-2.062,-13.06,0.0,-166.379,-71.775,6.676,6.676,0.0,-78.451,-78.451,0.0,0.0,0.0,0.0,-93.159,0.0,-93.159,0.0,-1.445,59.391,-22.27,367.249,-7.636,823.515,-448.63,-283.837,16.163,-300.0,-1.751,0.0,3.317,4.873,20.524,
09/30/2011,90.947,77.854,66.637,9.869,5.493,11.976,-7.6,-63.413,-10.588,7.758,-7.63,-52.953,0.0,-86.432,-86.65,1.711,1.711,0.0,-88.361,-88.361,0.0,0.0,0.0,0.0,-0.784,0.0,-0.784,0.0,1.002,-28.349,-24.204,-8.495,7.527,239.568,-255.59,6.802,6.802,0.0,-2.452,0.0,-23.834,51.055,12.935,
12/31/2011,139.799,72.558,68.012,21.813,4.282,16.413,1.118,-22.584,5.888,-21.139,-0.109,-7.224,0.0,-96.831,-92.774,3.812,3.812,0.0,-96.586,-96.586,0.0,0.0,0.0,0.0,-3.027,0.0,-3.027,0.0,-1.03,-33.879,-24.345,-31.37,409.668,2.477,-443.515,22.2,22.2,0.0,-0.364,0.0,9.089,21.392,22.344,
03/31/2012,165.355,87.967,69.22,39.378,4.256,30.464,4.658,-31.21,-52.616,-1.353,19.781,2.978,0.0,-152.452,-88.95,4.166,4.166,0.0,-93.116,-93.116,0.0,0.0,0.0,0.0,-63.145,0.0,-63.145,0.0,-0.357,-14.03,-24.504,-13.752,-13.347,0.966,-1.371,24.226,24.226,0.0,0.0,0.0,-1.127,17.656,11.953,
06/30/2012,147.623,90.798,70.985,13.207,12.749,6.464,-6.006,-27.367,-27.25,-24.123,2.673,21.333,0.0,-68.013,-64.422,17.721,17.721,0.0,-82.143,-82.143,0.0,0.0,0.0,0.0,-2.817,0.0,-2.817,0.0,-0.774,-69.378,-30.779,-53.727,-43.867,6.5,-16.36,15.128,15.128,0.0,0.0,0.0,10.232,1.587,22.185,
09/30/2012,116.326,81.02,71.367,-0.172,5.443,-4.904,-0.711,-35.889,-6.897,-5.853,-7.893,-15.246,0.0,-93.479,-77.576,2.48,2.48,0.0,-80.056,-80.056,0.0,0.0,0.0,0.0,-15.835,0.0,-15.835,0.0,-0.068,-29.875,-30.855,-11.191,-11.35,1.177,-1.018,12.171,12.171,0.0,0.0,0.0,-7.028,70.586,5.98,
12/31/2012,141.109,82.915,72.418,18.653,4.552,12.603,1.498,-32.877,49.726,-19.996,-14.374,-48.233,0.0,-155.42,-78.616,3.237,3.237,0.0,-81.853,-81.853,0.0,0.0,0.0,0.0,-75.978,0.0,-75.978,0.0,-0.826,33.05,-31.021,191.385,-60.573,252.695,-0.737,-125.238,96.925,-222.163,-2.076,0.0,18.739,47.92,27.098,
03/31/2013,145.21,86.141,74.13,17.25,4.309,22.146,-9.205,-32.311,-58.064,-12.345,16.958,21.14,0.0,-75.947,-73.438,7.975,7.975,0.0,-81.413,-81.413,0.0,0.0,0.0,0.0,-2.891,0.0,-2.891,0.0,0.382,-49.483,-29.547,336.671,-262.476,602.46,-3.313,-351.986,17.724,-369.71,-4.621,0.0,19.78,13.858,11.306,
06/30/2013,170.699,84.686,74.259,14.17,13.728,3.995,-3.553,-2.416,-10.032,-11.006,-14.048,32.67,0.0,-84.15,-78.0,3.998,3.998,0.0,-81.998,-81.998,0.0,0.0,0.0,0.0,-5.143,0.0,-5.143,0.0,-1.007,-101.959,-35.202,-76.753,39.286,3.522,-119.561,9.996,18.123,-8.127,0.0,0.0,-15.41,2.554,25.207,
