Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
06/30/2008,115.0,43.0,64.0,123.0,55.0,31.0,37.0,-115.0,-41.0,,,-74.0,,-22.0,-20.0,0.0,,,-20.0,,,0.0,0.0,0.0,,,,,-2.0,-77.0,0.0,-76.0,,,,0.0,,0.0,-1.0,,16.0,-10.0,-73.0,
09/30/2008,241.0,134.0,68.0,-30.0,-66.0,45.0,-9.0,69.0,38.0,,,31.0,0.0,94.0,-42.0,0.0,,0.0,-42.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,136.0,-551.0,0.0,-189.0,,,,0.0,0.0,0.0,-362.0,,-216.0,0.0,0.0,
12/31/2008,146.0,106.0,37.0,-69.0,,68.0,-137.0,72.0,-16.0,,,88.0,,-18.0,-18.0,0.0,,,-18.0,,,24.0,24.0,0.0,,,,,-24.0,-120.0,0.0,-119.0,,,,0.0,0.0,0.0,-1.0,,8.0,94.0,265.0,
03/31/2009,151.0,119.0,38.0,22.0,37.0,-22.0,7.0,-28.0,31.0,,,-59.0,0.0,-25.0,-19.0,0.0,,0.0,-19.0,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-74.0,0.0,-66.0,,3.0,-69.0,0.0,0.0,0.0,-8.0,-4.0,48.0,17.0,60.0,
06/30/2009,113.0,179.0,40.0,-159.0,61.0,34.0,-254.0,53.0,-14.0,,,67.0,0.0,602.0,287.0,300.0,300.0,0.0,-13.0,-13.0,0.0,0.0,0.0,0.0,300.0,300.0,0.0,0.0,15.0,-297.0,0.0,-294.0,,475.0,-769.0,0.0,0.0,0.0,-3.0,6.0,424.0,72.0,58.0,
09/30/2009,28.0,100.0,40.0,60.0,98.0,-50.0,12.0,-172.0,-16.0,,,-156.0,,-18.0,-9.0,0.0,0.0,0.0,-9.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,28.0,0.0,1.0,-315.0,492.0,-176.0,26.0,26.0,0.0,1.0,5.0,43.0,273.0,61.0,
12/31/2009,258.0,151.0,37.0,105.0,32.0,25.0,48.0,-35.0,-38.0,,,3.0,0.0,-21.0,-314.0,0.0,,0.0,-314.0,-314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,-13.0,0.0,-12.0,315.0,0.0,-327.0,2.0,2.0,0.0,-3.0,-2.0,222.0,82.0,66.0,
03/31/2010,126.0,169.0,34.0,64.0,44.0,-16.0,36.0,-141.0,42.0,,,-183.0,0.0,-65.0,-12.0,0.0,0.0,0.0,-12.0,-12.0,0.0,0.0,0.0,0.0,-38.0,0.0,-38.0,0.0,-15.0,1.0,0.0,-8.0,,,-8.0,10.0,10.0,0.0,-1.0,6.0,68.0,-45.0,-68.0,
06/30/2010,-36.0,107.0,33.0,30.0,50.0,-28.0,8.0,-206.0,-73.0,,,-133.0,0.0,-34.0,-8.0,0.0,,0.0,-8.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.0,98.0,0.0,90.0,,2970.0,-2880.0,6.0,6.0,0.0,2.0,-6.0,22.0,133.0,195.0,
09/30/2010,227.0,186.0,33.0,-89.0,59.0,-45.0,-103.0,97.0,-10.0,,,107.0,,-15.0,15.0,24.0,24.0,0.0,-9.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.0,-43.0,0.0,-3.0,,0.0,-3.0,-18.0,20.0,-38.0,-22.0,6.0,175.0,104.0,21.0,
12/31/2010,351.0,191.0,32.0,259.0,29.0,89.0,141.0,-131.0,-40.0,,,-91.0,,-76.0,-44.0,0.0,,0.0,-44.0,-44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.0,-697.0,0.0,-2.0,,0.0,-2.0,-537.0,30.0,-567.0,-158.0,,-422.0,113.0,81.0,
03/31/2011,217.0,305.0,30.0,-107.0,17.0,,-124.0,-11.0,14.0,0.0,,-25.0,0.0,-70.0,-11.0,0.0,0.0,0.0,-11.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.0,-168.0,0.0,-10.0,,,-10.0,-153.0,14.0,-167.0,-5.0,8.0,-13.0,6.0,-21.0,
06/30/2011,214.0,254.0,30.0,44.0,32.0,27.0,-15.0,-114.0,-45.0,,,-69.0,0.0,-39.0,-16.0,0.0,0.0,0.0,-16.0,-16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.0,467.0,0.0,638.0,,641.0,-3.0,-169.0,41.0,-210.0,-2.0,0.0,642.0,87.0,120.0,
09/30/2011,-294.0,237.0,30.0,-551.0,21.0,44.0,-616.0,-10.0,-96.0,0.0,0.0,86.0,,-26.0,-15.0,0.0,,0.0,-15.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,-354.0,0.0,-5.0,,,-5.0,-349.0,6.0,-355.0,0.0,-12.0,-686.0,113.0,16.0,
12/31/2011,963.0,336.0,29.0,690.0,29.0,-31.0,692.0,-92.0,-52.0,0.0,0.0,-40.0,,-79.0,-16.0,0.0,,0.0,-16.0,-16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.0,-242.0,0.0,-4.0,,,-4.0,-238.0,27.0,-265.0,0.0,-3.0,639.0,82.0,90.0,
03/31/2012,248.0,221.0,30.0,53.0,41.0,-22.0,34.0,-56.0,-29.0,0.0,,-27.0,,-42.0,-21.0,0.0,,0.0,-21.0,-21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.0,-213.0,0.0,-10.0,,0.0,-10.0,-200.0,88.0,-288.0,-3.0,3.0,-4.0,-38.0,-16.0,
06/30/2012,141.0,293.0,31.0,-101.0,31.0,-49.0,-83.0,-82.0,-80.0,0.0,,-2.0,,-72.0,-3.0,0.0,,0.0,-3.0,-3.0,0.0,0.0,0.0,0.0,-20.0,0.0,-20.0,0.0,-49.0,589.0,0.0,980.0,,983.0,-3.0,-389.0,15.0,-404.0,-2.0,-4.0,654.0,157.0,182.0,
09/30/2012,382.0,205.0,26.0,6.0,40.0,11.0,-45.0,145.0,73.0,0.0,,72.0,0.0,-81.0,-29.0,0.0,,0.0,-29.0,-29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.0,-448.0,0.0,-6.0,,,,-441.0,13.0,-454.0,-1.0,2.0,-145.0,235.0,17.0,
12/31/2012,328.0,224.0,50.0,5.0,42.0,-10.0,-27.0,49.0,-23.0,,,72.0,,-448.0,-24.0,0.0,,,-24.0,-24.0,,0.0,0.0,0.0,-129.0,0.0,-129.0,0.0,-295.0,-233.0,0.0,-5.0,,11.0,-16.0,-231.0,3.0,-234.0,3.0,1.0,-352.0,131.0,108.0,
03/31/2013,131.0,231.0,32.0,79.0,60.0,134.0,-115.0,-211.0,-20.0,0.0,,-191.0,0.0,-150.0,-26.0,0.0,,0.0,-26.0,-26.0,0.0,0.0,0.0,0.0,-60.0,0.0,-60.0,0.0,-64.0,1182.0,0.0,1175.0,,1186.0,-11.0,29.0,29.0,0.0,-22.0,-4.0,1159.0,63.0,29.0,
06/30/2013,304.0,300.0,88.0,-70.0,24.0,5.0,-99.0,-14.0,-70.0,0.0,,56.0,0.0,-1814.0,-28.0,0.0,,0.0,-28.0,-28.0,0.0,-55.0,0.0,-55.0,-1772.0,0.0,-1772.0,0.0,41.0,-502.0,0.0,-6.0,,0.0,-6.0,-515.0,6.0,-521.0,19.0,-8.0,-2020.0,86.0,113.0,
09/30/2013,495.0,255.0,84.0,-7.0,45.0,5.0,-57.0,163.0,-2.0,0.0,,165.0,0.0,23.0,-22.0,0.0,,0.0,-22.0,-22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,-451.0,0.0,-4.0,,0.0,-4.0,-422.0,26.0,-448.0,-25.0,7.0,74.0,124.0,16.0,
12/31/2013,355.0,289.0,90.0,-3.0,61.0,-61.0,-3.0,-21.0,-28.0,0.0,,7.0,0.0,-46.0,-39.0,0.0,0.0,0.0,-39.0,-39.0,0.0,0.0,0.0,0.0,-29.0,0.0,-29.0,0.0,22.0,-314.0,0.0,-11.0,,0.0,-11.0,-324.0,12.0,-336.0,21.0,-1.0,-6.0,211.0,141.0,
03/31/2014,241.0,230.0,85.0,-83.0,19.0,-35.0,-67.0,9.0,31.0,0.0,,-22.0,0.0,-28.0,-28.0,0.0,,0.0,-28.0,-28.0,0.0,0.0,0.0,0.0,-17.0,0.0,-17.0,0.0,17.0,140.0,0.0,411.0,,,,-266.0,0.0,-266.0,-5.0,-4.0,349.0,41.0,20.0,
06/30/2014,232.0,379.0,79.0,-132.0,14.0,-38.0,-108.0,-94.0,-77.0,0.0,,-17.0,0.0,-275.0,-30.0,0.0,,0.0,-30.0,-30.0,,0.0,0.0,0.0,-304.0,0.0,-304.0,0.0,59.0,-341.0,0.0,-8.0,,,,-490.0,13.0,-503.0,157.0,-1.0,-385.0,227.0,143.0,
09/30/2014,420.0,280.0,89.0,-101.0,33.0,-51.0,-83.0,152.0,49.0,0.0,,103.0,0.0,-226.0,-27.0,0.0,,0.0,-27.0,-27.0,,0.0,0.0,0.0,-48.0,0.0,-48.0,0.0,-151.0,-168.0,0.0,141.0,,,,-272.0,26.0,-298.0,-37.0,-22.0,4.0,232.0,17.0,
12/31/2014,425.0,250.0,89.0,50.0,12.0,-57.0,95.0,36.0,3.0,0.0,,33.0,0.0,-39.0,-35.0,0.0,0.0,0.0,-35.0,-35.0,0.0,0.0,0.0,0.0,-3.0,0.0,-3.0,0.0,-1.0,-365.0,0.0,-107.0,,,,-350.0,5.0,-355.0,92.0,-30.0,-9.0,186.0,135.0,
03/31/2015,63.0,250.0,81.0,-102.0,2.0,-48.0,-56.0,-166.0,-10.0,0.0,,-156.0,0.0,-78.0,-34.0,0.0,,0.0,-34.0,-34.0,0.0,-11.0,0.0,-11.0,-16.0,0.0,-16.0,0.0,-17.0,12.0,0.0,355.0,,,,-317.0,0.0,-317.0,-26.0,-43.0,-46.0,218.0,41.0,
06/30/2015,331.0,286.0,78.0,-17.0,23.0,-56.0,16.0,-16.0,-62.0,0.0,,46.0,0.0,52.0,-18.0,0.0,,0.0,-18.0,-18.0,0.0,-11.0,0.0,-11.0,-6.0,0.0,-6.0,0.0,87.0,-499.0,0.0,-258.0,,,,-207.0,0.0,-207.0,-34.0,27.0,-89.0,189.0,124.0,
09/30/2015,258.0,279.0,80.0,25.0,-9.0,108.0,-74.0,-126.0,-61.0,0.0,,-65.0,0.0,0.0,37.0,61.0,61.0,0.0,-24.0,-24.0,0.0,-31.0,0.0,-31.0,-2.0,0.0,-2.0,0.0,-4.0,-212.0,0.0,-158.0,,,,-52.0,0.0,-52.0,-2.0,-16.0,30.0,202.0,23.0,
12/31/2015,625.0,219.0,87.0,133.0,19.0,-2.0,116.0,186.0,89.0,0.0,,97.0,0.0,-275.0,34.0,61.0,61.0,0.0,-27.0,-27.0,0.0,11.0,,,-56.0,0.0,-56.0,0.0,-264.0,-203.0,0.0,567.0,,,,-375.0,0.0,-375.0,-395.0,-19.0,128.0,44.0,124.0,
03/31/2016,62.0,263.0,79.0,-148.0,24.0,-58.0,-114.0,-132.0,-7.0,0.0,,-125.0,0.0,-1.0,-15.0,0.0,0.0,0.0,-15.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-155.0,0.0,236.0,,,,-373.0,0.0,-373.0,-18.0,37.0,-57.0,145.0,46.0,
06/30/2016,328.0,408.0,80.0,-62.0,3.0,-47.0,-18.0,-98.0,-66.0,,,-32.0,,-48.0,-28.0,0.0,0.0,0.0,-28.0,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,-421.0,0.0,-34.0,,,,-377.0,0.0,-377.0,-10.0,-7.0,-148.0,169.0,128.0,
09/30/2016,443.0,219.0,80.0,55.0,22.0,50.0,-17.0,89.0,25.0,,,64.0,0.0,-5.0,-7.0,19.0,19.0,0.0,-26.0,-26.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.0,-398.0,0.0,46.0,,,,-374.0,0.0,-374.0,-70.0,-1.0,39.0,113.0,33.0,
12/31/2016,546.0,304.0,83.0,85.0,20.0,28.0,37.0,74.0,23.0,0.0,,51.0,0.0,-202.0,-19.0,0.0,0.0,0.0,-19.0,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-183.0,-209.0,0.0,-5.0,,,,-250.0,0.0,-250.0,46.0,-59.0,76.0,100.0,136.0,
03/31/2017,255.0,215.0,80.0,78.0,21.0,-34.0,91.0,-118.0,-44.0,0.0,,-74.0,0.0,-224.0,-47.0,0.0,0.0,0.0,-47.0,-47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.0,-84.0,0.0,75.0,,,,-200.0,0.0,-200.0,41.0,20.0,-33.0,43.0,66.0,
06/30/2017,188.0,374.0,80.0,-16.0,1.0,-54.0,37.0,-250.0,-205.0,0.0,,-45.0,0.0,-69.0,-31.0,0.0,0.0,0.0,-31.0,-31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.0,-211.0,0.0,90.0,,,,-301.0,0.0,-301.0,0.0,31.0,-61.0,156.0,118.0,
09/30/2017,724.0,218.0,80.0,162.0,0.0,-79.0,241.0,264.0,111.0,,,153.0,0.0,-230.0,4.0,29.0,29.0,0.0,-25.0,-25.0,0.0,-99.0,0.0,-99.0,-4.0,0.0,-4.0,0.0,-131.0,6278.0,0.0,6522.0,,,,-102.0,0.0,-102.0,-142.0,16.0,6788.0,33.0,52.0,
12/31/2017,1629.0,-337.0,330.0,1609.0,39.0,-199.0,1769.0,27.0,-258.0,,,285.0,0.0,-633.0,-135.0,0.0,0.0,0.0,-135.0,-135.0,0.0,0.0,0.0,0.0,-31.0,29.0,-60.0,0.0,-467.0,5951.0,0.0,6632.0,,,,-603.0,0.0,-603.0,-78.0,62.0,7009.0,274.0,357.0,
03/31/2018,160.0,-8.0,193.0,224.0,15.0,-35.0,244.0,-249.0,-36.0,,,-213.0,0.0,-8675.0,-48.0,0.0,0.0,0.0,-48.0,-48.0,0.0,0.0,0.0,0.0,-8565.0,0.0,-8565.0,0.0,-62.0,2019.0,0.0,1987.0,,,,0.0,0.0,0.0,32.0,-1.0,-6497.0,44.0,199.0,
06/30/2018,556.0,216.0,410.0,-33.0,34.0,-45.0,-22.0,-37.0,-140.0,0.0,,103.0,0.0,92.0,-34.0,0.0,0.0,0.0,-34.0,-34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-1042.0,0.0,-1537.0,,,,0.0,0.0,0.0,495.0,-26.0,-420.0,75.0,182.0,
09/30/2018,1647.0,325.0,1001.0,516.0,92.0,-140.0,564.0,-195.0,-19.0,0.0,,-176.0,0.0,-8549.0,1.0,107.0,107.0,0.0,-106.0,-106.0,0.0,0.0,0.0,0.0,-8565.0,0.0,-8565.0,0.0,15.0,148.0,0.0,156.0,293.0,2000.0,-2137.0,0.0,0.0,0.0,-8.0,-24.0,-6778.0,290.0,576.0,
12/31/2018,2576.0,594.0,1398.0,685.0,80.0,-131.0,736.0,-101.0,-84.0,,,-17.0,0.0,-8593.0,28.0,175.0,175.0,0.0,-147.0,-147.0,0.0,0.0,0.0,0.0,-8565.0,0.0,-8565.0,0.0,-56.0,-283.0,0.0,-249.0,,,,0.0,0.0,0.0,-34.0,-23.0,-6323.0,389.0,740.0,
03/31/2019,542.0,384.0,372.0,7.0,30.0,-43.0,20.0,-221.0,-10.0,0.0,,-211.0,0.0,-94.0,-44.0,0.0,0.0,0.0,-44.0,-44.0,0.0,0.0,0.0,0.0,-22.0,0.0,-22.0,0.0,-28.0,-652.0,0.0,-453.0,,,,0.0,0.0,0.0,-199.0,-37.0,-241.0,34.0,197.0,
06/30/2019,674.0,947.0,320.0,-407.0,39.0,-511.0,65.0,-186.0,-221.0,,,35.0,0.0,-126.0,-78.0,0.0,0.0,0.0,-78.0,-78.0,0.0,0.0,0.0,0.0,-38.0,0.0,-38.0,0.0,-10.0,9.0,0.0,-36.0,,,,0.0,0.0,0.0,45.0,19.0,576.0,320.0,166.0,
09/30/2019,951.0,262.0,322.0,63.0,13.0,-18.0,68.0,304.0,147.0,,,157.0,0.0,-71.0,-67.0,0.0,0.0,0.0,-67.0,-67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-1349.0,0.0,-924.0,,,,-300.0,0.0,-300.0,-125.0,-39.0,-508.0,145.0,178.0,
12/31/2019,1232.0,476.0,333.0,242.0,60.0,68.0,114.0,181.0,77.0,,,104.0,0.0,-147.0,-96.0,4.0,4.0,0.0,-100.0,-100.0,0.0,0.0,0.0,0.0,-13.0,0.0,-13.0,0.0,-38.0,-365.0,0.0,-45.0,,,,-333.0,0.0,-333.0,13.0,19.0,739.0,63.0,167.0,
03/31/2020,335.0,377.0,326.0,-202.0,-4.0,-75.0,-123.0,-166.0,36.0,0.0,,-202.0,0.0,-70.0,-105.0,0.0,0.0,0.0,-105.0,-105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,-259.0,0.0,500.0,,,,-527.0,0.0,-527.0,-232.0,-24.0,-18.0,108.0,174.0,
06/30/2020,991.0,271.0,334.0,272.0,34.0,-113.0,351.0,114.0,86.0,,,28.0,0.0,-84.0,-112.0,0.0,,,-112.0,-112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,-739.0,0.0,-685.0,,,,0.0,0.0,0.0,-54.0,36.0,204.0,75.0,168.0,
