Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1990,,,,,,,26.245588,9.393958,5.576341,,5.014057,3.08411,2.843131,2.581288,,38.490728,44.313877,,
06/30/1990,,,,,,,24.634088,10.004641,6.71498,,6.352635,3.959018,3.70377,3.622394,,37.679123,26.826023,,
09/30/1990,,,,,,,26.858368,10.439487,7.170673,,7.995549,5.037503,4.600127,4.417292,,36.996162,23.697938,,
12/31/1990,,,,,,,23.829715,7.842605,5.050882,,4.771031,3.083446,2.862958,2.703138,,35.371491,34.181221,,
03/31/1991,,12.336849,4.236243,10.280215,8.020824,,23.670292,6.578477,2.338171,,1.775746,1.118531,0.846797,0.650222,,37.010677,177.426471,-9.551987,
06/30/1991,,8.920707,3.125665,8.274877,5.46254,,20.48799,4.003843,0.226705,-91.69605,1.957733,1.229587,0.833814,0.653141,,37.193332,160.889567,-5.43178,
09/30/1991,,6.381566,2.353924,7.065727,4.471162,,23.262955,7.550374,4.134177,-503.474656,4.286652,2.696286,2.306415,2.123736,,37.100406,49.743266,3.207167,
12/31/1991,,-23.280059,-6.400592,,,,18.533253,2.682906,-0.63086,-176.147751,-22.768772,-21.428195,-21.450977,-22.043266,,,,,
03/31/1992,,-28.94888,-8.055939,,,,21.886121,6.860419,2.827204,10.299318,3.519178,2.174773,-4.507711,-4.725188,,38.202247,66.481928,-9.703106,
06/30/1992,,-26.754873,-7.325323,,,,21.330967,8.198758,4.312334,53.767442,4.897959,3.016859,2.626442,2.44898,,38.405797,40.57971,-15.897823,
09/30/1992,,-26.106006,-7.302582,,,,22.678267,8.170985,4.255722,10.207961,4.577265,2.818233,2.383204,2.175147,,38.429752,48.328695,-13.489314,
12/31/1992,,-8.975583,-1.79864,-0.344888,1.418168,,21.515633,-3.762586,-7.684155,-876.923077,-8.761703,-5.405405,-5.882353,-6.059,,,,,
03/31/1993,,-1.003118,0.031164,3.452927,0.786924,,20.656085,5.62963,1.396825,-23.123123,2.899471,1.714286,1.354497,1.121693,,40.875912,105.981129,0.059998,
