Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/1993,2725.087892,2720.0,2720.0,,2.702206,0.376471,0.281985,0.175,0.175,0.175,0.175,0.175,0.175,0.06875,0.540441,,1.006206,2.909998,,
06/30/1993,2727.016112,2721.600096,2721.600096,,2.706129,0.285861,0.167916,-0.4575,-0.4575,-0.4575,-0.4575,-0.4575,-0.4575,0.06875,0.42622,,0.85148,2.006589,,
09/30/1993,2729.424072,2728.0,2728.0,,2.772727,0.499267,0.397727,0.2375,0.2375,0.2375,0.2375,0.2375,0.2375,0.0775,0.145161,,0.811527,2.177016,,
12/31/1993,2731.988036,2729.199952,2729.199952,,2.853584,0.477429,0.374835,0.23,0.23,0.23,0.23,0.23,0.23,0.0775,0.338561,,0.882874,2.308941,,
03/31/1994,2735.256104,2730.800048,2730.800048,,2.724842,0.442361,0.337996,0.165,0.165,0.165,0.165,0.165,0.165,0.0775,0.366193,,0.886206,2.424636,,
06/30/1994,2737.392088,2732.399904,2732.399904,,2.745938,0.307788,0.200922,0.14,0.14,0.14,0.14,0.14,0.14,0.0775,0.486386,,0.970267,2.516994,,
09/30/1994,2740.823976,2738.800048,2738.800048,,2.985614,0.574704,0.463707,0.29,0.29,0.29,0.29,0.29,0.29,0.0875,0.215788,0.08982,0.939498,2.748444,,
12/31/1994,2744.068116,2740.800048,2740.800048,,3.095811,0.549839,0.440747,0.2725,0.2725,0.2725,0.2725,0.2725,0.2725,0.0875,0.247738,0.057647,0.860401,2.871284,,
03/31/1995,2748.88794,2742.800048,2742.800048,,3.032667,0.501313,0.387925,0.23,0.23,0.23,0.23,0.23,0.23,0.0875,0.455739,0.288391,0.861075,3.055781,,
06/30/1995,2746.2959,2744.0,2744.0,,3.095481,0.370627,0.247085,0.135,0.135,0.135,0.135,0.135,0.135,0.0875,0.381924,0.082726,0.793068,3.159164,,
09/30/1995,2746.399904,2746.399904,2746.399904,,3.286848,0.640111,0.522502,0.3175,0.3175,0.3175,0.3175,0.3175,0.3175,0.1,0.122706,-0.035683,0.725677,3.319983,,
12/31/1995,2744.107912,2746.0,2746.0,,3.310269,0.611799,0.492353,0.295,0.295,0.295,0.295,0.295,0.295,0.1,0.286963,0.084122,0.771107,3.455768,,
03/31/1996,2745.395996,2746.0,2746.0,,3.127094,0.55244,0.43445,0.2675,0.2675,0.2675,0.2675,0.2675,0.2675,0.1,0.484705,0.308813,0.89896,3.583454,,
06/30/1996,2742.2,2938.88,2748.0,,3.122271,0.443231,0.303857,0.1925,0.1925,0.1925,0.18,0.18,0.18,0.1,0.61936,0.363173,0.91897,3.586901,,
09/30/1996,2727.600096,2981.199952,2735.199952,,3.254972,0.685873,0.565589,0.3475,0.3475,0.3475,0.325,0.325,0.325,0.1125,0.527567,0.381325,1.120765,3.714987,2.163807,
12/31/1996,2718.0,2977.199952,2728.800048,,3.350191,0.681252,0.557388,0.3375,0.3375,0.3375,0.315,0.315,0.315,0.1125,0.432058,0.26825,1.001104,3.839956,2.293598,
03/31/1997,2716.399904,2972.399904,2725.600096,,3.218007,0.633989,0.507411,0.315,0.315,0.315,0.295,0.295,0.295,0.1125,0.508879,0.334605,1.098145,3.860256,2.375939,
06/30/1997,2701.600096,2965.199952,2692.800048,,3.322935,0.561497,0.385101,0.215,0.215,0.215,0.204998,0.205,0.205,0.1125,0.695559,0.39587,1.15117,3.770728,2.309002,
09/30/1997,2690.199952,2947.800048,2696.6,,3.469183,0.788771,0.644886,0.395,0.395,0.395,0.365,0.365,0.365,0.1265,0.434621,0.233257,0.988031,3.814215,1.666791,
12/31/1997,2683.600098,2940.600098,2692.0,,3.581352,0.770431,0.627043,0.38,0.38,0.38,0.355,0.355,0.355,0.126,0.246285,0.050149,0.936056,3.829185,1.514011,
03/31/1998,2682.600098,2935.0,2689.800049,,3.301732,0.711949,0.563611,0.345,0.345,0.345,0.325,0.325,0.325,0.126,0.54465,0.324931,0.859614,3.934616,1.337508,
06/30/1998,2674.800049,2919.199951,2668.800049,,3.476094,0.575914,0.416667,0.25,0.25,0.25,0.235,0.235,0.235,0.126,0.5939,0.257794,0.899506,3.893749,1.272618,
09/30/1998,2651.8,2909.0,2664.8,,3.568748,0.852972,0.703242,0.43,0.43,0.43,0.4,0.4,0.4,0.1425,0.446938,0.281822,1.251226,3.870578,1.216532,
12/31/1998,2652.8,2902.8,2660.2,,3.734306,0.856703,0.69055,0.42,0.42,0.42,0.39,0.39,0.39,0.1425,0.298474,0.039095,1.053981,4.154855,1.469768,
03/31/1999,2657.0,2896.6,2658.8,,3.471867,0.782308,0.626222,0.38,0.38,0.38,0.36,0.36,0.36,0.1425,0.617572,0.31518,1.161837,4.189688,1.568686,
06/30/1999,2639.508,2866.6,2640.8,,3.578461,0.669873,0.332096,0.145,0.145,0.29,0.145,0.145,0.275,0.1425,0.725916,0.387383,1.060804,3.893529,1.308956,
09/30/1999,2631.4,2870.4,2633.0,,3.767186,0.898215,0.701481,0.425,0.425,0.47,0.4,0.4,0.44,0.16,0.511584,0.251804,0.939044,4.022194,0.663905,
12/31/1999,2631.4,2870.0,2632.0,,4.022796,0.913754,0.699848,0.415,0.415,0.47,0.39,0.389999,0.44,0.16,0.06003,-0.231763,0.864179,4.158623,0.73269,
03/31/2000,2615.8,2853.4,2628.0,,3.722603,0.695205,0.502283,0.275,0.275,0.34,0.26,0.26,0.32,0.16,0.535388,0.29414,0.824604,4.045799,0.640722,
06/30/2000,2611.8,2823.8,2627.2,,3.677299,0.58922,0.359699,0.185,0.185,0.285,0.18,0.18,0.275,0.16,0.671057,0.316306,0.612604,4.03936,0.675396,
09/30/2000,2607.6,2821.6,2611.2,,3.817785,0.873928,0.681296,0.43,0.43,0.465,0.41,0.41,0.44,0.175,0.413986,0.173866,0.833717,4.211536,0.898527,
12/31/2000,2599.8,2822.0,2603.6,,3.910739,0.838839,0.657167,0.445,0.445,0.445,0.42,0.42,0.42,0.175,0.454755,0.215087,1.367798,4.344565,1.073159,
03/31/2001,2591.6,2809.8,2596.8,,3.662585,0.677372,0.501386,0.33,0.33,0.38,0.315,0.315,0.355,0.175,0.591497,0.333487,1.097006,4.345578,1.048001,
06/30/2001,2591.4,2794.0,2794.0,,3.429492,0.279885,-0.020043,-0.135,-0.135,0.28,-0.135,-0.135,0.28,0.175,0.716893,0.514674,0.971676,3.978159,0.775257,
09/30/2001,2591.2,2801.6,2592.2,,3.767456,0.827097,0.679732,0.415,0.415,0.415,0.395,0.395,0.395,0.19,0.512692,0.3769,1.197901,4.148657,0.91502,
12/31/2001,2592.2,2803.0,2587.756,,4.020085,0.875662,0.720315,0.49,0.49,0.545,0.465,0.465,0.515,0.19,0.714132,0.592019,1.310084,4.400123,-0.707507,
03/31/2002,2599.2,2811.4,2595.8,,3.813853,0.792819,0.637183,0.39,0.39,0.445,0.37,0.37,0.42,0.19,0.868326,0.654134,1.358495,4.515235,-0.638273,
06/30/2002,2601.6,2824.2,2588.234,,3.928934,0.73525,0.540137,0.34,0.34,0.405,0.32,0.32,0.385,0.19,0.892887,0.717091,1.392605,4.640221,-0.521986,
09/30/2002,2598.6,2814.6,2603.636,,4.146509,0.994379,0.836907,0.55,0.55,0.595,0.52,0.52,0.56,0.205,0.771997,0.664071,1.881398,4.85877,-0.295929,
12/31/2002,2585.8,2805.2,2644.246,,4.161867,1.014278,0.850148,0.565,0.565,0.6,0.53,0.53,0.565,0.205,0.875864,0.749174,2.058937,5.117952,-0.081986,
03/31/2003,2589.4,2791.6,2652.08,,4.017978,0.883835,0.737911,0.48,0.48,0.505,0.455,0.455,0.48,0.205,0.909852,0.777503,2.249556,5.381169,0.181123,
06/30/2003,2594.4,2799.2,2799.2,,3.901115,0.693412,0.524793,0.355,0.355,0.46,0.34,0.34,0.43,0.205,0.700557,0.516576,2.394388,5.629818,0.423605,
09/30/2003,2593.4,2797.7,2593.2,,4.702684,1.176153,1.019204,0.665,0.665,0.665,0.63,0.63,0.63,0.2275,0.619312,0.478945,1.688517,6.093931,-1.34341,
12/31/2003,2584.8,2800.8,2591.0,,5.102663,1.231957,1.058279,0.69,0.69,0.69,0.65,0.65,0.65,0.2275,0.908915,0.736781,2.048128,6.583875,-1.42835,
03/31/2004,2570.598,2790.0,2578.4,,5.053134,1.056857,0.89319,0.58,0.58,0.58,0.545,0.545,0.545,0.2275,1.15498,0.952917,2.236834,6.518328,-1.457248,
06/30/2004,2543.8,2772.9,2642.308,,4.90556,0.981339,0.80952,0.52,0.52,0.52,0.5,0.5,0.5,0.25,0.917001,0.654731,2.31622,6.192311,-3.203082,
09/30/2004,2976.6,2766.1,2540.7,,5.409533,1.286653,1.097729,0.75,0.75,0.75,0.7,0.7,0.7,0.25,0.752549,0.589995,2.732312,5.708527,-2.409125,
12/31/2004,2522.6,2752.1,2528.9,,5.714738,1.356321,1.179169,0.77,0.77,0.77,0.72,0.72,0.72,0.25,0.811025,0.614101,3.238722,7.285737,-2.745976,
03/31/2005,2494.4,2730.3,2511.0,,5.689765,1.201513,1.012346,0.63,0.63,0.63,0.59,0.59,0.59,0.25,1.045798,0.856631,3.519083,6.910279,-3.072883,
06/30/2005,2472.9,2700.2,2461.818,,5.791655,1.07116,0.875776,0.55,0.55,0.55,0.52,0.52,0.52,0.28,0.848966,0.526034,3.288851,6.871285,-4.944802,
09/30/2005,2377.658052,2649.7,2433.0,,6.080148,1.440608,1.256473,0.82,0.82,0.82,0.77,0.77,0.77,0.28,0.892314,0.727497,3.38947,5.491118,-4.698741,
12/31/2005,3289.109964,3547.0,3307.7,,5.543731,1.391299,1.176648,0.76,0.76,0.76,0.72,0.72,0.72,0.28,0.778487,0.588627,2.983178,19.745463,-7.159384,
03/31/2006,3281.470012,3510.5,3269.6,,5.275875,1.249082,1.024896,0.67,0.67,0.67,0.63,0.63,0.63,0.28,1.051811,0.856986,3.108058,19.370587,-7.403085,
06/30/2006,3178.841,3437.3,3272.414,,5.452244,1.12608,0.90117,0.58,0.58,0.58,0.55,0.55,0.55,0.31,0.974816,0.668925,2.461904,19.333147,-8.672972,
09/30/2006,3168.754493,3413.3,3211.904762,,5.848554,1.506271,1.262179,0.84,0.84,0.84,0.79,0.79,0.79,0.31,0.919392,0.741927,2.448281,19.683759,-8.49482,
12/31/2006,3155.383803,3406.5,3161.7,,6.238732,1.598823,1.375842,0.89,0.89,0.89,0.84,0.84,0.84,0.31,0.7749,0.563305,1.745588,20.261244,-8.199636,
03/31/2007,3148.924126,3397.3,3156.0,,5.923321,1.43346,1.15526,0.78,0.78,0.78,0.74,0.74,0.74,0.31,1.410013,1.170152,1.343316,20.658802,-7.901429,
06/30/2007,3131.946,3378.2,3194.37,,6.033115,1.30323,1.064373,0.71,0.71,0.71,0.67,0.67,0.67,0.35,1.121348,0.824263,1.773977,20.866899,-7.926063,
09/30/2007,3105.6392,3354.2,3174.23,,6.363433,1.628741,1.391834,0.97,0.97,0.97,0.92,0.92,0.92,0.35,1.01757,0.84745,1.609009,21.305437,-8.178993,
12/31/2007,3077.498216,3341.5,3094.8,,6.797854,1.725798,1.483133,1.04,1.02,1.02,0.98,0.96,0.96,0.35,1.244022,1.035931,1.964258,21.724464,-8.294725,
03/31/2008,3052.985133,3301.2,3067.9,,6.527592,1.558069,1.308061,0.87,0.85,0.85,0.82,0.8,0.8,0.35,1.341308,1.12357,1.335742,22.344688,-8.428472,
06/30/2008,3032.717,3270.1,3109.3,,6.716946,1.489724,1.201557,0.97,0.95,0.83,0.92,0.9,0.78,0.4,1.226321,0.842312,1.1676,22.464345,-8.530964,
09/30/2008,2985.705141,3239.5,3012.4,,6.965542,1.724871,1.455982,1.1,1.02,1.029211,1.03,0.96,0.97,0.4,1.143274,0.911234,1.507852,21.170878,-9.387397,
12/31/2008,2930.826562,3170.8,2958.8,,6.679397,1.604705,1.370488,1.68,0.94,0.945555,1.58,0.89,0.9,0.4,0.742193,0.498175,1.928807,20.836102,-9.638919,
03/31/2009,2914.70179,3104.6,2919.8,,6.118227,1.465169,1.216864,0.88,0.82,0.848393,0.84,0.78,0.81,0.4,1.466881,1.214467,1.521253,20.395225,-9.606129,
06/30/2009,2917.0,3096.7,2913.3,,6.405794,1.519583,1.226444,0.83,0.83,0.872505,0.8,0.8,0.84,0.44,1.714894,1.341091,1.639013,21.17758,-9.373672,
09/30/2009,2921.734338,3109.6,2921.1,,6.780665,1.786656,1.522714,1.11,1.02,1.02,1.06,0.97,0.97,0.44,1.559344,1.370374,2.1542,22.386019,-8.313898,
12/31/2009,2904.592954,3118.5,2917.2,,7.207939,1.855546,1.595708,1.58,1.06,1.15853,1.49,1.01,1.1,0.44,1.129165,0.881667,1.421886,23.182594,-7.666134,
03/31/2010,2879.904226,3103.9,2898.2,,6.617211,1.644814,1.369126,0.88,0.88,0.928575,0.83,0.83,0.88,0.44,1.694155,1.450556,1.701098,22.620891,-7.845053,
06/30/2010,2843.5,3068.9,2858.1,,6.621882,1.305063,1.032154,0.74,0.74,0.74,0.71,0.71,0.71,0.48,1.159162,0.778839,1.012485,21.043784,-9.076842,
09/30/2010,2799.193095,3025.6,2828.5,,7.114018,1.834895,1.591303,1.07,1.07,1.07,1.02,1.02,1.02,0.4818,0.866891,0.683401,0.929911,22.004556,-9.625988,
12/31/2010,2800.7836,3000.2,2800.3,,7.623112,1.775167,1.521266,1.17,1.17,1.18916,1.11,1.11,1.13,0.4818,1.02739,0.764204,1.160032,22.533337,-8.890369,
03/31/2011,2791.293888,2999.3,2802.2,,7.099065,1.57305,1.322175,1.01,0.99,0.99,0.96,0.94,0.94,0.4818,1.447434,1.158376,1.055425,23.583328,-8.526512,
06/30/2011,2765.7,2983.6,2777.3,,7.510892,1.447449,1.182803,0.88,0.88,0.88,0.84,0.84,0.84,0.5264,1.360674,0.914197,1.000832,24.010558,-8.596739,
09/30/2011,2751.320136,2945.8,2755.9,,7.81233,1.811749,1.542146,1.08,1.06,1.06,1.03,1.01,1.01,0.525,0.786313,0.484052,1.30192,23.26992,-8.691827,
12/31/2011,2754.399314,2949.7,2756.6,,7.887978,1.230864,0.972212,0.59,0.58,1.144341,0.57,0.56,1.092085,0.525,1.207284,0.863745,1.602527,22.901545,-8.187629,
03/31/2012,2740.105964,2937.8,2745.8,,7.354505,1.555102,1.201471,0.85,0.84,0.979509,0.82,0.81,0.937489,0.525,1.389759,1.068177,1.456513,23.379753,-8.101512,
06/30/2012,2748.0,2930.0,2756.6,,7.332221,1.39302,1.111151,1.29,0.76,0.847566,1.24,0.74,0.82,0.565,1.441268,0.96931,1.614265,22.650655,-8.193959,
09/30/2012,2734.23054,2931.7,2748.6,,7.545296,1.695772,1.437459,1.0,1.0,1.107224,0.96,0.96,1.057662,0.562,1.007786,0.714909,1.93912,23.088397,-8.179998,
12/31/2012,2731.651042,2919.1,2735.2,,8.107268,1.912109,1.642293,1.46,1.46,1.288734,1.39,1.39,1.23,0.562,1.40721,1.142512,2.431863,23.987325,-8.166856,
03/31/2013,2740.773339,2930.7,2741.5,,7.513405,1.511946,1.242021,0.92,0.92,1.033878,0.88,0.88,0.99,0.562,1.408718,1.081525,2.14392,24.126402,-7.545681,
06/30/2013,2742.3,2937.1,2746.9,,7.519385,1.247588,0.958535,0.66,0.66,0.827561,0.64,0.64,0.798737,0.602,1.598893,1.022971,2.168618,24.405426,-7.23225,
09/30/2013,2718.230729,2924.3,2735.2,,7.615531,1.788169,1.506288,1.09,1.08,1.10028,1.04,1.03,1.05,0.602,0.747295,0.482232,2.2522,24.633303,-7.589496,
12/31/2013,2711.408161,2908.5,2719.2,,7.759267,1.859738,1.582083,1.24,1.18,1.203757,1.18,1.12,1.15,0.602,1.213224,0.86827,2.555499,25.172529,-7.241625,
03/31/2014,2705.960276,2894.1,2713.1,,7.23932,1.510081,1.218532,0.94,0.9,1.040593,0.9,0.87,1.0,0.602,1.514504,1.166562,3.603896,25.191057,-7.156794,
06/30/2014,2710.8,2891.9,2891.9,,6.776168,1.378333,1.093399,0.92,0.9,0.967388,0.89,0.87,0.967388,0.644,1.558145,1.129016,3.94201,25.122842,-6.066106,
09/30/2014,2702.118733,2888.0,2710.6,,7.670626,1.377555,1.084631,0.71,0.7,1.119914,0.69,0.68,1.068726,0.644,1.340294,1.041467,4.013887,24.037804,-6.149989,
12/31/2014,2700.509874,2885.2,2705.7,,6.835569,1.598477,1.322763,0.85,0.95,1.157615,0.82,0.92,1.112069,0.644,1.269542,0.962043,4.536551,23.34337,-4.963137,
03/31/2015,2712.99559,2882.5,2711.7,,6.243316,1.405391,1.115536,0.77,0.85,0.988015,0.75,0.82,0.949124,0.644,1.309879,1.007486,4.850727,22.722853,-4.466281,
06/30/2015,2714.5,2878.5,2878.5,,5.750565,0.562793,0.282091,0.17,0.15,0.553639,0.17,0.15,0.553639,0.663,1.385444,0.942852,4.274452,22.72723,-2.92464,
09/30/2015,2720.572743,2867.5,2720.1,,6.07588,1.653983,1.385243,0.93,0.98,1.100235,0.91,0.96,1.069765,0.663,1.300687,1.105106,4.633583,22.502615,-2.979887,
12/31/2015,2704.56556,2864.6,2718.9,,6.221266,1.683034,1.417117,1.16,1.04,1.079609,1.12,1.01,1.050616,0.663,1.647725,1.393578,5.278852,22.393985,-2.989759,
03/31/2016,2661.851865,2835.0,2688.7,,5.859709,1.526016,1.234054,1.0,0.83,0.963626,0.97,0.81,0.933422,0.663,1.219177,0.921635,5.191499,21.843439,-4.194073,
06/30/2016,2668.074,2811.0,2659.1,,6.055432,1.25644,0.94092,0.71,0.73,0.740363,0.69,0.71,0.720921,0.671,1.556542,1.071039,5.00286,20.738461,-5.07679,
09/30/2016,2675.992524,2822.9,2674.7,,6.175646,1.682058,1.409878,0.99,1.03,1.044323,0.96,1.0,1.00859,0.67,1.130968,0.875238,5.258236,21.387578,-4.35502,
12/31/2016,2556.47722,2737.6,2596.6,,6.491566,1.764615,1.492336,3.01,0.96,1.097146,2.88,0.93,1.0651,0.6695,1.155357,0.868443,5.262711,20.354572,-6.104885,
03/31/2017,2557.614388,2705.5,2563.3,,6.087855,1.570241,1.31081,0.96,0.96,0.960149,0.93,0.93,0.929686,0.6695,1.185971,0.873483,5.601704,20.655968,-5.866795,
06/30/2017,2553.297,2695.6,2561.9,,6.276201,1.43214,1.151099,0.84,0.84,0.855732,0.82,0.82,0.83495,0.6896,1.439557,0.98911,5.928413,20.858778,-6.120457,
09/30/2017,2536.95808,2690.6,2690.6,,6.189326,1.613023,1.355831,1.06,1.06,1.045622,1.06,1.06,1.045622,0.6896,1.349513,0.928789,6.309525,21.217142,-6.158557,
12/31/2017,2521.003706,2669.6,2533.9,,6.864912,1.81341,1.546628,0.96,0.96,1.208394,0.93,0.93,1.165597,0.6896,1.453885,1.150795,7.440687,21.073353,-6.633072,
03/31/2018,2514.599476,2645.6,2522.7,,6.4538,1.555873,1.27205,0.97,0.97,1.01165,0.95,0.95,0.993502,0.6896,1.329131,0.968407,6.177525,21.213319,-6.745011,
06/30/2018,2498.093,2620.9,2620.9,,6.296692,1.273227,0.987066,0.72,0.72,0.914072,0.72,0.72,0.914072,0.7172,1.602121,1.256057,4.743618,20.546073,-7.10582,
09/30/2018,2491.408329,2612.1,2495.8,,6.687235,1.681625,1.423992,1.26,1.26,1.026448,1.22,1.22,1.001329,0.7172,1.429201,0.996474,4.516722,20.584743,-7.168235,
12/31/2018,2501.58,2623.0,2499.7,,6.976037,1.818618,1.558587,1.25,1.25,1.27971,1.22,1.22,1.246645,0.7172,1.602992,1.322559,4.843739,21.204199,-7.928989,
03/31/2019,2508.33,2637.7,2509.1,,6.560918,1.570284,1.286916,1.07,1.07,1.086047,1.04,1.04,1.056681,0.7172,1.401698,1.101989,3.916151,21.583683,-7.355492,
06/30/2019,2504.751,2645.9,2509.6,,6.811444,-1.74211,-2.068856,-2.12,-2.12,1.040676,-2.12,-2.12,0.873567,0.7459,1.654048,1.329694,4.106995,18.471297,-7.274975,
09/30/2019,2493.8,2647.5,2504.0,,7.107827,2.035942,1.713259,1.41,1.41,1.420695,1.36,1.36,1.371112,0.7459,1.664936,1.234026,3.730853,18.31061,-7.195445,
12/31/2019,2469.453,2630.1,2487.0,,7.334138,2.109771,1.802171,1.47,1.47,1.472179,1.41,1.41,1.41316,0.7459,1.754725,1.51146,2.542668,18.071613,-7.836148,
03/31/2020,2475.643,2613.3,2476.2,,6.951781,1.750262,1.394475,1.15,1.15,1.216768,1.12,1.12,1.18121,0.7459,1.641224,1.346014,6.217779,18.031679,-7.59843,
06/30/2020,2479.746,2612.1,2612.1,,6.775391,1.679492,1.332644,1.1,1.1,1.157245,1.07,1.07,1.155311,0.7907,1.839899,1.587994,6.525265,18.398659,-7.286633,
09/30/2020,,,,,,,,1.396,1.396,1.408,1.396,1.396,1.408,0.78,1.178,,,18.73,,
12/31/2020,,,,,,,,1.466,1.466,1.481,1.466,1.466,1.481,0.793,1.795,,,18.89,,
