Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1990,,,,,,,24.98209,25.263374,19.268369,,17.698227,11.326755,11.326755,11.326755,,36.000622,23.398278,,
06/30/1990,,,,,,,22.835068,24.496784,18.030781,,15.734013,10.069918,10.069917,10.069917,,35.999049,26.808457,,
09/30/1990,,,,,,,18.739004,20.941325,13.721484,,12.281589,7.860076,7.860077,7.860077,,36.001143,35.184813,,
12/31/1990,,,,,,,9.833127,11.900265,3.951275,,1.849043,1.5673,1.5673,1.5673,,15.237244,209.811306,,
03/31/1991,,8.115605,4.064291,6.578607,6.446886,,13.876425,14.58493,6.886438,-128.939549,5.044673,3.279208,3.279208,3.279208,,34.996626,99.335209,0.053952,
06/30/1991,,5.675941,2.851999,4.958677,5.214464,,15.820902,17.616678,10.402274,-536.381627,5.720287,3.717918,3.717918,3.717918,,35.004696,81.26593,1.063335,
09/30/1991,,4.88162,2.438733,4.476983,4.813054,,16.478285,19.099349,10.979742,,8.680115,5.64223,5.642229,5.642229,,34.998216,52.57958,2.314885,
12/31/1991,,6.162998,3.090177,5.317385,4.811049,,16.498419,18.37296,10.060082,144.354624,7.977914,5.32552,5.325519,5.325519,,33.246718,62.780352,2.293846,
03/31/1992,,6.823202,3.327341,5.637993,5.778939,,15.492202,16.597615,8.995444,24.111911,7.408769,4.741493,4.741493,4.741493,,36.001615,64.115497,2.448472,
06/30/1992,,9.201976,4.402281,6.913744,5.768848,,17.504924,19.476614,11.690962,46.194296,16.526239,10.576769,10.576769,10.576769,,36.000146,29.340126,6.502105,
09/30/1992,,9.072436,4.319039,6.894269,5.683941,,16.257539,18.963403,10.415362,,8.166991,5.227086,5.227086,5.227086,,35.997406,57.329284,3.871273,
12/31/1992,,8.438506,4.056419,6.537071,4.610424,,14.820277,16.17392,7.800927,,5.495047,3.257468,3.257469,3.257469,,40.71992,103.633806,-0.306639,
03/31/1993,,5.759188,2.694919,4.953374,5.816967,,18.45119,20.355809,12.509439,56.03735,9.73024,6.129838,-2.639243,-2.639243,,37.002188,49.359262,2.916496,
06/30/1993,,2.29604,1.077916,3.03309,4.786455,,10.471058,18.88808,4.459868,-1342.314541,1.339767,0.844396,0.844396,0.844396,,36.974403,396.809237,-6.81486,
09/23/1993,,0.168614,0.078284,1.628091,2.605736,,9.392621,3.593192,3.593192,-1231.260294,0.697173,-0.64425,-0.644249,-0.644249,,192.408864,,,
12/31/1993,,0.707641,0.324871,2.100566,2.416949,,14.124726,21.37305,7.342378,,6.742607,4.554639,4.554639,4.554639,,32.449876,73.002952,0.191042,
03/31/1994,,2.322931,1.053929,3.065172,2.124675,,13.662874,17.908628,8.320694,,2.346406,1.454766,1.454766,1.454766,,38.000237,214.377154,-2.656902,
06/30/1994,,2.698504,1.222913,3.340818,2.294815,,11.518025,15.421593,5.457812,23.080664,2.828581,1.753593,1.753593,1.753593,,38.004507,188.25181,-2.381478,
09/30/1994,,4.135522,1.857698,4.454705,4.163329,,13.739809,17.095605,7.716086,47.443075,4.563864,2.877125,2.877126,2.877126,,36.958564,106.088829,-0.251805,
12/31/1994,,5.325917,2.351639,5.093026,4.685794,,18.208307,21.806201,13.077887,56.661015,10.473973,6.938266,6.938266,6.938266,,33.757083,43.476644,3.010387,
03/31/1995,,7.281938,3.241856,6.314346,5.96744,,18.49228,20.903023,12.614544,66.098371,9.618913,5.96364,5.96364,5.96364,,38.000895,49.674923,3.664641,
06/30/1995,,9.180553,4.100476,7.439748,7.214387,,18.111835,20.700679,12.521555,59.292426,9.705394,6.017476,6.017475,6.017475,,37.998649,48.903945,4.690901,
09/30/1995,,11.430271,5.025627,8.676486,8.435456,,19.980253,23.329588,14.672192,83.260268,12.205182,7.721324,7.721323,7.721323,,36.737336,36.716114,7.23352,
12/31/1995,,11.530893,4.994593,8.460697,7.714106,,20.662213,23.868076,14.858182,61.993614,11.000848,7.300414,7.300414,7.300414,,33.637719,41.072887,6.794822,
03/31/1996,,9.538141,4.189189,7.489106,7.547863,,11.581462,14.266084,5.243412,-491.080699,2.059848,1.27708,1.27708,1.27708,,38.001244,241.990679,-13.543271,
06/30/1996,,8.544905,3.765391,6.88277,7.089004,,16.155959,18.647752,10.036833,-98.36226,7.581048,4.700209,3.93713,3.93713,,38.000545,66.19089,2.888956,
09/30/1996,,7.233313,3.136465,6.090363,6.271363,,15.473586,18.366409,8.980557,-189.574605,6.86744,4.907001,4.907,4.907,,28.546877,61.260934,2.802118,
