Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
03/31/1990,,,44.153,,44.152999,44.152999,,,,,,,,,,,,,
06/30/1990,,,53.509998,,53.510001,53.510001,,,,,,,,,,,,,
09/30/1990,,,40.155998,,40.155998,40.155998,,,,,,,,,,,,,
12/31/1990,,,0.0,,45.686001,45.686001,,,,,,,,,,,,,
03/31/1991,,,28.438,,28.438,28.438,,,,,,,,,,,,,
06/30/1991,,,32.769001,,32.769001,32.769001,,,,,,,,,,,,,
09/30/1991,,,34.681,,34.681,34.681,,,,,,,,,,,,,
12/31/1991,,,0.0,,54.701,54.701,,,,,,,,,,,,,
03/31/1992,,,26.405001,,-329.437988,-329.437988,,,,,,,,,,,,,
06/30/1992,,,38.558998,,32.638,32.638,,,,,,,,,,,,,
09/30/1992,,,35.859001,,29.969999,29.969999,,,,,,,,,,,,,
12/31/1992,,,0.0,,32.424,32.424,,,,,,,,,,,,,
03/31/1993,,,24.628,,3.628,3.628,,,,,,,,,,,,,
06/30/1993,,,35.937,,35.937,35.937,,,,,,,,,,,,,
09/30/1993,,,35.186001,,35.186001,35.186001,,,,,,,,,,,,,
12/31/1993,,,0.0,,67.773003,67.773003,,,,,,,,,,,,,
03/31/1994,,,33.012001,,33.012001,33.012001,,,,,,,,,,,,,
06/30/1994,,,51.569,,51.569,51.569,,,,,,,,,,,,,
09/30/1994,,,48.379002,,48.379002,48.379002,,,,,,,,,,,,,
12/31/1994,,,0.0,,78.18,78.18,,,,,,,,,,,,,
03/31/1995,,,46.299999,,46.299999,46.299999,,,,,,,,,,,,,
06/30/1995,,,66.599998,,66.599998,66.599998,,,,,,,,,,,,,
09/30/1995,,,61.799999,,61.799999,61.799999,,,,,,,,,,,,,
12/31/1995,,,0.0,,95.599998,95.599998,,,,,,,,,,,,,
03/31/1996,,,62.5,,74.5,74.5,,,,,,,,,,,,,
06/30/1996,,,92.300003,,92.300003,92.300003,,,,,,,,,,,,,
09/30/1996,,,81.900002,,81.900002,81.900002,,,,,,,,,,,,,
12/31/1996,,,0.0,,109.300003,109.300003,,,,,,,,,,,,,
03/31/1997,,,77.800003,,77.800003,77.800003,,,,,,,,,,,,,
06/30/1997,,,111.599998,,111.599998,111.599998,,,,,,,,,,,,,
09/30/1997,,,97.099998,,97.099998,97.099998,,,,,,,,,,,,,
12/31/1997,,,31.0,,94.0,94.0,,,,,,,,,,,,,
03/31/1998,,,92.099998,,99.099998,99.099998,,,,,,,,,,,,,
