Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
04/29/1989,,-304.271,,,4657.073975,,5724.735931,81.350023,,,,,,,,,,,
07/29/1989,,-277.379999,,,4777.035156,,5765.807098,82.85111,,,,,,,,,,,
10/28/1989,,-416.343002,,,5044.665039,,6049.73999,83.386477,,,,,,,,,,,
02/03/1990,,-285.248993,,,1340.216003,,1033.226013,129.711795,,,,,,,,,,,
05/05/1990,,-324.102997,,,1204.0,,839.450928,143.427086,,,,,,,,,,,
08/04/1990,,-467.233002,,,1204.0,,759.401978,158.545808,,,,,,,,,,,
11/03/1990,,-399.627014,,,1204.165009,,701.728973,171.599728,,,,,,,,,,,
02/02/1991,,-453.559998,357.778015,,1313.268005,,272.518066,481.901264,,,,,,,,,,,
05/04/1991,,-380.832001,,,988.973999,,437.50293,226.049686,,,,,,,,,,,
08/03/1991,,-533.05603,,,1040.154007,,380.146927,273.618944,,,,,,,,,,,
11/02/1991,,-450.665009,,,1032.962006,,342.830902,301.303645,,,,,,,,,,,
02/01/1992,,-1002.481995,,,3596.291992,,5050.391968,71.208176,,,,,,,,,,,
05/02/1992,1070.267455,-821.781006,,,3312.437897,3560.924346,4779.818872,69.30049,0.930219,0.476367,5.942074,11.283996,,,1069.598766,3560.255657,22.250216,,
08/01/1992,1748.527453,-299.065002,0.0,0.0,2236.426056,3685.888507,4178.097084,53.527384,0.606754,0.462607,6.032077,11.095323,,,1573.175303,3510.536356,14.624221,,
10/31/1992,2126.722498,-158.320007,0.0,0.0,2200.85593,4169.258421,4175.3939,52.710139,0.527877,0.483699,6.186963,10.760182,,,2126.587443,4169.123366,16.541001,,
01/30/1993,2569.273012,-566.984009,0.0,0.0,2470.70108,4472.990084,4545.681061,54.352715,0.55236,0.631784,6.624964,10.405666,7.590954,,2568.546755,4472.263826,17.735985,,
