Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1990,,,,,,,15.884013,14.390824,9.326985,,8.454158,5.604847,5.604847,5.604847,,33.703071,34.234234,,
06/30/1990,,,,,,,17.571182,16.958759,11.225487,,10.391556,6.710535,6.710535,6.710535,,35.423197,25.825242,,
09/30/1990,,,,,,,16.266093,14.118728,10.277121,,9.705805,6.619385,6.619385,6.619385,,31.799729,26.428571,,
12/31/1990,,,,,,,15.661434,10.554993,9.92144,,-0.164723,0.956666,0.956665,0.956665,,,176.556174,,
03/31/1991,,8.664768,3.955183,7.221356,8.647023,,11.702986,10.66109,4.849952,-270.085208,3.008291,2.017756,2.017756,2.017756,,32.926832,96.872735,0.27097,
06/30/1991,,7.098295,3.222,6.486543,7.789178,,14.314996,13.865379,8.000529,-228.000014,6.049987,4.059773,4.059773,4.059773,,32.896175,43.469055,4.012733,
09/30/1991,,4.955469,2.248476,5.437103,6.576242,,12.711326,11.918625,6.33462,-68.036962,4.349351,2.911259,2.911259,2.911259,,33.064515,64.313251,1.768446,
12/31/1991,,5.233931,2.332657,5.423843,4.339967,,10.32674,4.687609,3.456237,-71.89807,1.805079,1.658154,1.658154,1.658154,,8.139534,112.995775,-0.68019,
03/31/1992,,-17.234592,-7.502346,-7.800553,4.09681,,9.866061,10.777138,2.83445,-37.738208,0.763121,0.404921,-49.400409,-49.400409,,46.938774,514.90381,71.506979,
06/30/1992,,-18.470625,-8.064194,-8.360903,3.517955,,10.786687,9.652302,4.651631,-228.761296,2.20835,1.678078,1.678078,1.678078,,24.012155,107.09998,1.311411,
09/30/1992,,-19.303979,-8.501736,-8.52849,3.173241,,9.634057,9.308168,3.340349,,0.773983,0.862245,0.862245,0.862245,,,211.535423,21.530775,
12/31/1992,,-29.832075,-11.026115,,,,8.724077,3.17307,1.716579,-31.459296,-18.540537,-11.302668,-11.302669,-11.302669,,,,,
03/31/1993,,-5.958964,-2.134281,,,,5.793445,4.306493,-1.324449,-98.504674,-4.152109,-2.657025,-2.657025,-2.657025,,,,,
06/30/1993,,-7.950721,-2.833199,,,,6.659296,6.128319,-0.09587,-52.765304,-2.632743,-1.681416,-1.681416,-1.681416,,,,,
09/30/1993,,-9.67795,-3.452065,,,,5.597959,5.897321,-0.868134,-44.476934,-3.360276,-2.095495,-2.095495,-2.095495,,,,,
12/31/1993,,-17.491651,-4.734815,,,,7.613459,2.926539,-0.259972,,-28.478049,-17.722645,-17.722647,-17.722647,,,,,
03/31/1994,,-17.522642,-4.400947,,,,6.994184,5.399155,-0.295079,54.31017,-2.623814,-1.68275,-1.68275,-2.225058,,,,,
06/30/1994,,-16.272,-3.898757,,,,9.965636,8.432989,3.512027,52.929291,1.250859,0.817869,0.817869,0.19244,,34.61539,553.571956,73.805229,
09/30/1994,,-11.813164,-2.648799,,,,10.33695,8.750163,3.924513,36.731543,6.314483,4.048583,4.048583,3.454355,,35.88418,29.300569,-8.35184,
12/31/1994,,5.168904,1.717726,5.483553,,,12.789852,11.105687,6.352209,36.786324,6.59629,4.204296,4.204296,3.649011,,36.262721,26.17057,3.816172,
03/31/1995,,10.84736,3.082661,7.706714,5.65152,,15.687462,13.809812,9.206541,39.20927,7.207753,4.966687,4.966687,4.421563,,31.092437,21.232877,8.544154,
06/30/1995,,15.891516,4.372654,9.936467,7.829486,,16.309013,14.377682,10.246781,34.205379,8.422747,5.954936,5.954936,5.472103,,29.299363,21.568627,12.463934,
09/30/1995,,17.909498,5.06204,11.186901,10.126525,,16.67572,14.557306,10.429115,42.603363,8.365019,6.08365,6.08365,5.594785,,27.272727,21.067962,14.136332,
12/31/1995,,18.202444,5.117983,11.433379,10.820257,,14.001077,12.277868,7.862143,19.202572,6.354335,4.523425,4.523425,4.038772,,28.813559,34.133333,11.989343,
03/31/1996,,13.953488,4.046621,9.374407,9.579965,,12.154031,10.288809,5.475331,,1.504212,1.022864,0.120337,-0.421179,,32.0,275.0,-24.418605,
06/30/1996,,10.877021,3.332257,7.927053,8.098127,,12.287438,10.916072,6.527702,-175.609756,4.882063,3.291278,3.291278,2.797586,,32.58427,45.098039,5.971698,
09/30/1996,,6.508734,2.247778,6.087619,6.249806,,10.108509,8.680754,4.054826,-134.444444,2.170188,1.484866,1.484866,0.970874,,31.578947,129.411765,-1.914334,
12/31/1996,,2.23346,1.166754,4.197796,4.466425,,8.525346,8.582949,1.440092,-100.0,0.057604,0.057604,0.057604,-0.460829,,0.0,,,
03/31/1997,,4.366257,1.698015,4.909985,4.140422,,10.529557,9.975369,4.248768,-57.894737,4.187192,2.647783,2.647783,2.647783,,36.764706,51.162791,2.132358,
06/30/1997,,4.469507,1.628983,4.685295,4.186112,,12.933931,12.094065,6.942889,,4.479283,3.079507,3.079507,3.079507,,31.25,47.272727,2.356649,
09/30/1997,,5.999173,2.041899,5.433393,4.999627,,12.52184,12.347117,6.988934,,4.659289,3.203262,3.203262,3.203262,,31.25,45.454545,3.272276,
