Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
03/31/1990,56.521,9.725,39.299,-1.1,,,-1.1,8.597,,,,8.597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1990,32.928001,-0.162,38.768002,3.162,,,3.162,-8.84,,,,-8.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1990,41.509998,17.416,38.599998,-3.502,,,-3.502,-11.004,,,,-11.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1990,68.161003,21.035999,36.710999,1.411,,,1.411,9.003,,,,9.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.161003,,,
03/31/1991,36.243,4.957,38.168999,1.684,,,1.684,-8.567,,,,-8.567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1991,53.717999,19.875,40.844002,-14.541,,,-14.541,7.54,,,,7.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1991,60.497002,14.866,45.013,-5.488,,,-5.488,6.106,,,,6.106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1991,60.092999,26.931999,,15.955001,,,15.955001,17.205999,,,,17.205999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.092999,,,
03/31/1992,44.980999,-7.716,28.566999,29.903999,,,29.903999,-5.774,,,,-5.774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/01/1992,46.485001,22.253,12.637,28.59,,,28.59,-16.995001,,,,-16.995001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/01/1992,39.502998,9.084,21.014,16.601999,,,16.601999,-7.197,,,,-7.197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1992,73.820999,60.285,59.710999,-82.350998,,,-82.350998,36.175999,,,,36.175999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.820999,,,
03/31/1993,52.580002,32.598,21.263,-12.182,,,-12.182,10.901,,,,10.901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1993,38.591,22.087,21.629,18.997,,,18.997,-24.122,,,,-24.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1993,65.778999,14.067,47.353001,-8.55,,,-8.55,12.909,,,,12.909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1993,69.896004,59.933998,30.632999,-25.389,,,-25.389,4.718,,,,4.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.896004,,,
03/31/1994,74.582001,25.097,29.025,6.688,,,6.688,13.772,,,,13.772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1994,47.151001,47.824001,15.541,-9.129,,,-9.129,-7.085,,,,-7.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1994,45.362999,26.105,43.431999,-7.15,,,-7.15,-17.024,,,,-17.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1994,81.764,23.657,,38.73,,,38.73,19.377001,,,,19.377001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.764,,,
03/31/1995,39.872002,29.114,16.063,-14.758,,,-14.758,9.453,,,,9.453,,,-12.638,,,,-12.638,,,,,,,,,,12.638,,,,,,,,,,,,,,,
06/30/1995,38.116001,36.139,30.568001,6.241,,,6.241,-34.832001,,,,-34.832001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1995,61.964001,27.634001,30.283001,1.206,,,1.206,2.841,,,,2.841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1995,75.898003,40.491001,,26.848002,,,26.848002,8.559,,,,8.559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.898003,,,
03/31/1996,73.156998,29.315001,17.518999,12.136,,,12.136,14.187,,,,14.187,,,-17.396,,,,-17.396,,,,,,,,,,17.396,,,,,,,,,,,,,,,
06/30/1996,55.259998,41.889999,16.951,-1.036,,,-1.036,-2.545,,,,-2.545,,,-19.378,,,,-19.378,,,,,,,,,,19.378,,,,,,,,,,,,,,,
09/30/1996,54.879002,35.918999,17.256001,18.825001,,,18.825001,-17.121,,,,-17.121,,,-5.147,,,,-5.147,,,,,,,,,,5.147,,,,,,,,,,,,,,,
12/31/1996,58.021,50.278999,17.650999,-6.841998,,,-6.841998,-3.067,,,,-3.067,,-11.379,-11.379,,,,-11.379,,,,,,,,,,0.0,,,,,,,,,,,,46.642,,,
03/31/1997,54.941002,30.023001,18.268,3.965,,,3.965,2.685,,,,2.685,,-37.120998,-8.896,0.0,,,-8.896,,,-10.95,0.0,-10.95,,,,,-17.274999,-8.819,-10.52,-0.011,,,,0.0,0.0,0.0,1.712,,9.001,,,
06/30/1997,40.252998,38.578999,17.294001,1.803,,,1.803,-17.423,,,,-17.423,,-35.237,-13.258,0.0,,,-13.258,,,-9.189,0.364,-9.553,,,,,-12.789999,-10.368,-10.527,-0.012,,,,0.0,0.0,0.0,0.171,,-5.352,,,
09/30/1997,68.377998,38.577999,18.023001,-9.014,,,-9.014,20.791,,,,20.791,,14.659,-15.182,0.0,,,-15.182,,,-3.639,0.516,-4.155,,,,,33.480001,-82.234002,-10.54,-90.011002,,,,20.799999,20.799999,0.0,-2.483,,0.803,,,
12/31/1997,33.335999,50.521999,24.021,-11.06,,,-11.06,-30.146999,,,,-30.146999,,-717.53302,-19.284,0.0,,,-19.284,,,23.778,23.778,,,,,,-722.02702,683.921004,-14.427,741.204003,,,,-20.799999,,-20.799999,-22.056,,-0.276,,,
03/31/1998,89.903,25.077999,25.754999,1.29,,,1.29,37.779999,,,,37.779999,,-15.121,-12.09,0.0,,,-12.09,,,-4.285,0.0,-4.285,,,,,1.254,-71.602001,-10.498,-62.991001,,,,0.0,0.0,0.0,1.887,,3.18,5.74,8.164,
06/30/1998,34.754,36.424001,25.427001,10.683,,5.765,4.918,-37.779999,,,,-37.779999,,-24.135,-13.717,0.0,,,-13.717,,,4.285,4.285,0.0,,,,,-14.703,-10.332999,-10.508,14.427001,,,,-13.889,0.0,-13.889,-0.363,,0.286,35.113,15.521,
09/30/1998,53.798,26.078,25.311,2.409,,-1.007,3.416,0.0,,,,0.0,,-6.957,-17.066,0.0,,,-17.066,,,0.0,0.0,0.0,,,,,10.109,-49.757,-11.226,8.195,,,,-48.272,0.0,-48.272,1.546,,-2.916,20.37,7.805,
12/31/1998,58.467999,43.633999,27.351999,3.66,,,3.66,-16.177999,,,,-16.177999,,-36.831001,-24.096001,0.0,,,-24.096001,,,14.361,14.361,,,,,,-27.096001,-22.093001,-14.339,36.558998,,,,-50.577,,-50.577,6.264,,-0.456,,,
03/31/1999,60.097,32.001,25.989,2.107,,3.824,-1.717,,,,,,,1.752,-14.198,0.0,,,-14.198,,,0.0,0.0,0.0,,,,,15.95,-63.694,-10.97,-36.068,,,,-16.709,0.0,-16.709,0.053,,-1.845,11.457,7.709,
06/30/1999,21.15,44.231,23.767,-46.848,,2.134,-48.982,0.0,,,,0.0,,-41.114,-22.295,0.0,,,-22.295,,,0.0,0.0,0.0,,,,,-18.819,17.89,-10.964,40.801,,,,-11.508,0.0,-11.508,-0.439,,-2.074,32.19,6.474,
09/30/1999,59.014,24.893,26.683001,-1.608,,,-1.608,9.046,,,,9.046,,-30.396,-22.312,0.0,,,-22.312,,,0.0,0.0,0.0,,,,,-8.084,-26.278001,-12.123,-15.666,,,,-0.884,0.0,-0.884,2.395,,2.34,79.223999,29.674,
12/31/1999,51.58,44.997,27.412,-47.954,,,-47.954,27.125,,,,27.125,,-47.058,-21.213,0.0,,,-21.213,,,0.0,0.0,0.0,,,,,-25.845,-8.792,-8.975,10.436,,,,-5.85,0.0,-5.85,-4.403,,-4.27,,,
03/31/2000,57.14,33.604,26.808,-3.272,,-0.613,-2.659,,,,,,,-43.077,-15.014,0.0,,,-15.014,,,0.0,0.0,0.0,,,,,-28.063,-4.849,-10.951,6.506,,,,0.0,0.0,0.0,-0.404,,9.214,8.948,9.236,
06/30/2000,58.5,46.121,27.256,-14.877,,3.492,-18.369,,,,,,,-42.932,-15.194,,,,-15.194,,,,,,,,,,-27.738,-23.975,-11.755,-13.941,,,,,,,1.721,,-8.407,46.717,16.548,
09/30/2000,76.298,35.428,27.288,13.582,,0.419,13.163,,,,,,,-13.087,-18.39,,,,-18.39,,,,,,,,,,5.303,-59.938,-10.207,-50.098,,,,,,,0.367,,3.273,25.429,9.907,
12/31/2000,63.805,48.3,27.813,-12.308,,-6.417,-5.891,,,,,,,-56.871,-30.042,,,,-30.042,,,,,,,,,,-26.829,-11.421,-11.011,3.575,,,,-4.571,,-4.571,0.586,,-4.487,28.971,15.743,
03/31/2001,75.415,66.438,24.765,-15.788,,25.992,-41.78,,,,,,,-97.229,-14.716,,,,-14.716,,,,,,,,,,-82.513,21.542,-11.853,31.535,,,,-1.988,,-1.988,3.848,,-0.272,10.909,9.217,
06/30/2001,47.992001,39.349998,24.716999,26.51,,,26.51,-42.584999,,,,-42.584999,,-2.963,-14.379,0.0,,,-14.379,,,0.0,0.0,0.0,,,,,11.416,-42.349999,-11.882,-34.848,,,,0.0,0.0,0.0,4.38,,2.679,9.08,13.749,
09/30/2001,92.101997,22.632999,23.507999,-6.874,,,-6.874,52.834999,,,,52.834999,,-25.372,-16.959,0.0,,,-16.959,,,0.0,0.0,0.0,,,,,-8.413,-67.917,-11.906,-40.876999,,,,-18.683001,0.0,-18.683001,3.549,,-1.187,26.964001,27.945999,
12/31/2001,-9.442,9.542,25.663,-34.397,,-17.473,-16.924,-10.25,,,,-10.25,,-28.833,-22.169,0.0,,,-22.169,,,0.0,0.0,0.0,,,,,-6.664,40.362,-11.865,53.392,,,,-1.778,0.0,-1.778,0.613,,2.087,5.146,,
03/31/2002,45.56,39.88,13.883,-13.491,8.501,3.397,-25.389,5.288,,,,5.288,,-29.792,-21.378,0.0,,,-21.378,,,0.0,0.0,0.0,,,,,-8.414,-19.857,-11.904,-18.234,,,,0.0,0.0,0.0,10.281,,-4.089,26.607,3.261,
06/30/2002,55.208,26.956,15.428,18.112,,16.851,1.261,-5.288,,,,-5.288,,-13.677,-15.385,0.0,,,-15.385,,,0.0,0.0,0.0,,,,,1.708,-36.857,-11.978,-36.73,,,,0.0,0.0,0.0,11.851,,4.674,6.474,10.378,
09/30/2002,75.398003,45.675999,15.026,-74.977997,,,-74.977997,89.674004,,,,89.674004,,-25.158001,-16.537001,0.0,,,-16.537001,,,0.0,0.0,0.0,,,,,-8.621,-33.882993,-11.986,-23.498993,,,,0.0,0.0,0.0,1.602,,16.357,80.012001,16.778,
12/31/2002,36.778999,75.785004,18.431,19.431,,,19.431,-76.867996,,,,-76.867996,,-122.617996,-35.099998,0.0,,,-35.099998,,,0.0,0.0,0.0,,,,,-87.517998,66.985996,-15.275,79.488996,,,,0.0,0.0,0.0,2.772,,-18.853001,31.966999,9.161,
03/31/2003,67.483,52.689,15.976,-0.592,,,-0.592,-0.59,,,,-0.59,,-25.187,-21.675,0.0,,,-21.675,,,0.0,0.0,0.0,,,,,-3.512,-35.347,-12.02,-26.922,,,,0.0,0.0,0.0,3.595,,6.949,6.713,8.568,
