Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
09/30/1989,652.889993,-4.161,0.0,0.0,54.316,703.044993,427.208006,12.714181,0.077258,,,,,,653.344994,703.499994,9.421669,,
12/31/1989,648.361128,-2.049,0.0,0.0,60.455001,706.767129,438.186015,13.796652,0.085537,,,,,,649.790999,708.197,9.504157,,
03/31/1990,565.553991,-1.76,0.0,0.0,61.393,625.186992,435.075986,14.110869,0.098199,,,,,,569.336231,628.969232,8.498083,,
06/30/1990,551.893137,-4.535,0.0,0.0,72.01,619.368137,381.721002,18.864563,0.116264,0.842195,12.129252,242.699198,,,565.490625,632.965625,8.592311,,
09/30/1990,363.537872,-13.031,0.0,0.0,35.864,386.370872,367.732007,9.752754,0.092823,0.5209,7.941847,172.564082,9.38506,,364.229884,387.062883,5.745804,,
12/31/1990,397.34887,-0.901,0.0,0.0,52.734001,449.181871,392.231011,13.444628,0.1174,0.607752,14.633238,,,,397.136237,448.969239,6.676703,,
03/31/1991,460.58437,-0.44,0.0,0.0,45.716,505.86037,388.51799,11.766765,0.090373,0.679628,18.2542,,,,460.556984,505.832983,7.516498,,
06/30/1991,458.590003,-128.149997,0.0,0.0,17.947001,348.387007,360.632005,4.976541,0.051515,0.465925,5.283955,18.406879,1.268694,,461.450027,351.247031,5.223194,,
09/30/1991,439.419234,-103.712997,0.0,0.0,0.0,335.706236,337.735994,0.0,0.0,0.454684,5.666789,27.501126,1.242265,,440.164489,336.451492,5.085225,,
12/31/1991,439.126622,-96.965,0.0,0.0,45.0,387.161622,376.668003,11.94686,0.116231,0.533677,5.902034,20.324512,1.29,,443.358106,391.393106,5.978776,,
03/31/1992,421.047747,-60.779001,0.0,0.0,0.0,360.268746,324.419011,0.0,0.0,0.5047,5.476624,18.126729,1.168115,,423.843366,363.064365,5.695408,,
06/30/1992,430.90988,-84.202999,0.0,0.0,0.0,346.706881,301.162997,0.0,0.0,0.48272,5.048443,15.341012,5.236065,,441.421875,357.218876,5.50643,,
09/30/1992,379.467491,-34.691999,0.0,41.112999,138.664993,524.553484,476.054,29.127997,0.264349,0.722847,7.049124,19.61681,6.796806,,380.810629,525.896621,8.423585,,
12/31/1992,409.543512,-19.973001,0.0,40.652,134.770996,564.993508,463.554986,29.073357,0.238535,0.765752,6.759508,17.843403,6.999345,,414.800998,570.250994,9.312007,,
03/31/1993,484.090424,-38.412,0.0,40.43,137.975006,624.08343,468.996996,29.419166,0.221084,0.822131,6.725254,16.950037,7.832992,,484.063995,624.057002,10.313809,,
06/30/1993,532.158977,-39.991001,0.0,40.16,134.501007,666.828983,458.757,29.318573,0.201702,0.867309,6.654316,16.3003,8.82031,,540.657345,675.327351,11.238758,,
09/30/1993,524.345615,-15.155,0.0,39.636002,152.439995,701.266611,461.578002,33.025836,0.217378,0.906392,6.51862,15.166128,10.883804,,527.000997,703.921993,12.162099,,
