Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
12/31/1989,,,,,,,,,,,,,,,334.656239,,,,
03/31/1990,351.202497,-8.985,0.0,0.0,27.637999,369.855497,326.183987,8.473132,0.074726,,,,,,349.662504,368.315504,3.620072,,
06/30/1990,370.358997,-7.672,0.0,0.0,40.025001,402.711998,339.489994,11.789744,0.099389,,,,,,370.358997,402.711998,3.941665,,
09/30/1990,264.998248,-6.213,0.0,0.0,61.519,320.304248,350.873994,17.533075,0.192064,1.834808,,,,,264.998248,320.304248,3.135074,,
12/31/1990,243.587521,-6.191,0.0,0.0,83.691997,321.088518,350.841997,23.854612,0.260651,1.818724,,,,,246.311,323.811997,3.213027,,
03/31/1991,343.520863,-6.38,0.0,0.0,86.570998,423.711861,347.559991,24.908217,0.204316,2.54422,,,,,343.516247,423.707245,4.239945,,
06/30/1991,309.489229,-5.73,0.0,0.0,111.935997,415.695226,351.666996,31.830112,0.269274,2.671941,,,,,317.226006,423.432002,4.365288,,
09/30/1991,492.208237,-126.249001,0.0,0.0,0.721,366.680236,440.925014,0.16352,0.001966,2.366977,,,,,377.723991,252.195991,2.234909,,
12/31/1991,466.572391,-209.794006,0.0,0.0,0.67,257.448385,447.572992,0.149696,0.002602,1.752983,380.278238,,,,466.572391,257.448385,1.569143,,
03/31/1992,507.589744,-194.132004,0.0,0.0,0.623,314.08074,447.569991,0.139196,0.001984,2.500125,95.961118,,,,507.585354,314.07635,1.914316,,
06/30/1992,543.479928,-624.530029,0.0,0.0,473.567015,392.516914,916.433009,51.675028,1.206488,3.972481,,,,,543.475227,392.512213,2.392383,,
09/30/1992,697.295002,-579.263,0.0,0.0,473.507994,591.539996,911.468985,51.949984,0.800467,8.057371,,,,,697.288971,591.533965,3.605425,,
12/31/1992,928.289216,-579.963013,0.0,0.0,473.450987,821.77719,1000.233,47.33407,0.576131,16.4339,,,,,878.277308,771.765283,4.232649,,
03/31/1993,1310.484039,-487.931,0.0,0.0,475.260014,1297.813053,999.300022,47.559292,0.366201,31.848954,,,,,1310.484039,1297.813053,6.932317,,
06/30/1993,1593.579964,-367.229004,0.0,0.0,475.573002,1701.923962,998.334988,47.636616,0.279433,50.817352,,,,,1593.206039,1701.550037,9.077896,,
09/30/1993,2252.791107,-330.398987,0.0,0.0,475.53699,2397.92911,1064.583987,44.668809,0.198312,94.544379,,,,,2206.343233,2351.481237,12.274161,,
12/31/1993,1911.021569,-211.304993,0.0,0.0,498.874008,2198.590585,980.628983,50.87286,0.226906,59.395682,,,,,1912.586456,2200.155472,11.253125,,
03/31/1994,1332.832466,-130.716003,0.0,0.0,502.504006,1704.620469,983.730035,51.081495,0.294789,8.23345,,,,,1379.563519,1751.351522,8.872686,,
06/30/1994,1122.701221,-130.716003,0.0,0.0,502.504006,1494.489224,983.730035,51.081495,0.336238,3.840266,34.312692,93.85138,,,1142.827098,1514.615101,7.778936,,
09/30/1994,1494.342424,-157.367004,0.0,0.0,501.857013,1838.832433,1014.229007,49.481627,0.272922,3.100955,16.416095,24.835998,18.015052,,1517.312642,1861.80265,9.575058,,
12/31/1994,1156.190607,-75.859001,0.0,0.0,487.698986,1568.030591,1017.077983,47.950992,0.311026,2.112694,9.004012,12.088275,10.02654,,1175.056393,1586.896377,8.179607,,
03/31/1995,1451.697551,-34.395,0.0,0.0,495.18501,1912.487561,1030.849011,48.036619,0.258922,2.623001,10.744614,14.508326,12.400552,,1468.788759,1929.57877,9.962948,,
06/30/1995,1317.859843,-45.32,0.0,0.0,501.656996,1774.196839,1032.296019,48.596235,0.282752,2.496502,11.504473,16.726029,12.080543,,1315.724617,1772.061614,9.213544,,
09/30/1995,1243.685984,-96.030998,0.0,0.0,561.597002,1709.251987,1113.245005,50.446847,0.328563,2.440404,12.743154,20.365451,10.718262,,1239.019518,1704.585522,8.761441,,
12/31/1995,1121.825035,-110.016998,0.0,0.0,563.711992,1575.520029,1148.259981,49.092714,0.357794,2.182635,9.53797,14.353574,9.061327,11.548532,1116.649982,1570.344976,8.075448,,
03/31/1996,1883.63684,-183.580002,0.0,0.0,567.516019,2267.572857,1191.044037,47.648618,0.250275,2.952746,11.525206,16.350881,9.224413,10.971313,1903.553504,2287.48952,11.549215,,
06/30/1996,1959.656893,-210.194,0.0,0.0,569.42099,2318.883883,1219.416976,46.696167,0.245558,2.939784,9.735928,12.982436,9.181999,11.212535,2000.129994,2359.356983,11.796133,,
09/30/1996,2443.782233,-63.016998,0.0,0.0,134.329001,2515.094236,1082.534011,12.408756,0.053409,3.192145,9.782895,12.836108,10.88242,16.192844,2469.977188,2541.289191,10.870724,,
12/31/1996,2018.704461,-61.411999,0.0,0.0,94.022,2051.314462,1067.404029,8.808473,0.045835,2.563537,7.922947,10.434745,,,2052.67281,2085.282811,8.859592,,
03/31/1997,2100.868816,-45.373001,0.0,0.0,103.613004,2159.108819,1110.161027,9.333151,0.047989,2.734119,8.257135,10.854647,,,2130.484977,2188.724979,9.313729,,
06/30/1997,2144.853065,-47.412998,0.0,0.0,81.599998,2179.040066,1125.318016,7.251283,0.037448,2.691705,8.147193,10.66197,,,2175.89595,2210.082951,9.397437,,
09/30/1997,2518.245583,-58.993,0.0,0.0,78.461,2537.713583,1139.342028,6.886519,0.030918,3.142185,9.562385,12.587303,,,2554.646262,2574.114262,10.943326,,
12/31/1997,2094.708147,-34.605999,0.0,0.0,68.365,2128.467148,1169.987009,5.843227,0.032119,2.750679,9.11924,12.582568,,,2130.833147,2164.592148,9.176801,,
03/31/1998,1986.5,-437.333008,0.0,0.0,566.036972,2115.203964,1683.284988,33.626924,0.267604,2.797349,10.002762,14.510657,,,2013.043802,2141.747766,9.117258,,
06/30/1998,1830.656545,-368.204987,0.0,0.0,559.108995,2021.560554,1694.850985,32.988682,0.276573,2.760088,10.787755,17.017506,,,1849.97278,2040.876789,8.713473,,
09/30/1998,1338.386084,-90.772003,0.0,0.0,554.261982,1801.876063,1499.910954,36.952992,0.307603,2.4998,10.391082,17.956988,,,1277.431861,1740.92184,7.762291,,
12/31/1998,1411.395151,-81.956001,0.0,0.0,552.827002,1882.266151,1517.207994,36.437127,0.293703,2.559162,11.077106,20.193388,10.05624,-10.770082,1415.463839,1886.334839,9.043617,,
03/31/1999,2279.44033,-65.769,,,1012.117,3225.78833,2234.423,45.296571,0.313758,4.027518,18.145139,33.285747,16.490192,-17.972127,1904.72175,2851.06975,11.896246,,
06/30/1999,3343.651955,-107.52,,,1065.429,4301.560955,2325.305,45.818893,0.247684,4.602411,20.362997,35.846341,19.235895,-25.988253,3122.917,4080.826,15.759452,,
