Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/1990,234.104996,234.0,234.0,,10.196581,1.636752,0.786325,0.33,0.33,,0.33,0.33,0.33,0.175,1.34188,,1.841054,9.974157,,
06/30/1990,234.128006,234.0,234.0,,9.970085,1.32906,0.457265,0.7,0.7,,0.7,0.7,0.7,0.175,-0.012821,,1.550434,10.515615,,
09/30/1990,234.190002,234.0,234.0,,11.991453,1.918803,0.910256,0.52,0.52,,0.52,0.52,0.52,0.175,1.311966,,0.482514,10.871514,,
12/31/1990,234.507004,234.348495,234.348495,,13.313506,2.159178,0.516325,0.16,0.16,0.16,0.16,0.16,0.16,0.175,2.282925,,0.554354,10.873876,,
03/31/1991,234.597,235.0,235.0,,10.285106,1.744681,0.859574,0.32,0.32,,0.32,0.32,0.32,0.175,1.191489,,0.788586,11.018896,,
06/30/1991,234.585999,235.0,235.0,,10.32766,1.412766,0.459574,0.02,0.02,,0.02,0.02,0.02,0.175,-0.370213,,0.58827,10.891528,,
09/30/1991,234.602997,235.0,235.0,,10.110638,1.302128,0.348936,0.04,0.04,,0.04,0.04,0.04,0.175,1.642553,,0.890867,10.767126,,
12/31/1991,234.604996,234.604004,234.604004,,10.507067,1.747626,0.260013,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07,0.175,1.977801,,0.745935,10.50276,,
03/31/1992,234.753998,234.634995,234.634995,,9.103501,1.325463,0.387836,0.17,0.07,,0.17,0.07,0.07,0.175,0.984508,,0.626187,10.364041,,
06/30/1992,240.233002,238.0,238.0,,10.0,1.731092,0.747899,0.28,0.28,,0.28,0.28,0.28,0.175,0.457983,,0.686833,10.814501,,
09/30/1992,240.421997,240.393005,240.393005,,9.280636,1.71386,0.711335,0.01,0.01,,0.01,0.01,0.01,0.175,1.060763,,1.35179,10.660422,,
01/01/1993,240.671005,241.0,241.0,,8.912863,1.609959,0.493776,0.39,0.39,0.39,0.39,0.39,0.39,0.175,2.33195,,0.652343,10.87792,,
03/31/1993,241.026001,240.837997,240.837997,,8.167316,1.872628,0.901021,0.01,0.55,,0.01,0.55,0.55,0.175,1.266411,,2.057869,10.708388,,
06/30/1993,241.173004,241.0,241.0,,7.73444,1.73029,0.742739,0.33,0.33,,0.33,0.33,0.33,0.175,0.780083,,0.775377,10.859424,,
09/30/1993,241.192001,241.229996,241.229996,,7.101107,1.616714,0.663267,0.25,0.25,,0.25,0.25,0.25,0.175,0.771048,,0.717271,10.883445,,
12/31/1993,241.324005,241.0,241.0,,7.124481,1.46473,0.381743,0.14,0.14,0.14,0.14,0.14,0.14,0.2,1.746888,,0.84948,10.840198,,
03/31/1994,241.936005,241.641998,241.641998,,6.650334,1.481531,0.417974,-0.92,0.23,,-0.92,0.23,0.23,0.2,1.191846,,0.896931,10.825177,,
06/30/1994,242.641998,242.210007,242.210007,,7.386152,1.68036,0.639941,0.21,0.21,,0.21,0.21,0.21,0.2,0.990876,,0.618195,10.818407,,
09/30/1994,243.389999,242.953995,242.953995,,7.24417,1.621706,0.712069,0.25,0.25,,0.25,0.25,0.25,0.2,1.345934,,0.792966,10.920745,,
12/31/1994,244.199005,244.0,244.0,,7.163934,0.77459,-0.114754,-0.32,-0.32,-0.32,-0.32,-0.32,-0.32,0.2,1.819672,,0.606063,9.426738,,
03/31/1995,245.414993,244.791,244.791,,6.60155,1.425706,0.494299,0.27,0.27,,0.27,0.27,0.27,0.2,0.465703,-0.625023,0.460445,9.555243,,
06/30/1995,246.315994,245.804001,245.804001,,8.177247,1.578493,0.606174,0.28,0.28,,0.28,0.28,0.28,0.2,0.992661,-0.345804,0.527777,9.715163,,
09/30/1995,247.141998,246.666,246.666,,6.912181,1.390544,0.429731,0.2,0.2,,0.2,0.2,0.2,0.2,1.289193,-0.214865,0.679771,9.791942,,
12/31/1995,247.860001,247.0,247.0,,7.489879,1.635628,0.348178,0.16,0.16,0.16,0.16,0.16,0.16,0.2,2.433198,0.441296,0.379246,9.751473,,
03/31/1996,248.294006,265.994995,247.671997,,4.614975,1.974386,0.989212,0.46,0.49,0.49,0.46,0.49,0.49,0.2,1.0417,0.145354,1.15186,10.072736,,
06/30/1996,248.356995,266.894012,248.294006,,5.074629,1.997632,0.982706,0.92,0.72,0.72,0.9,0.71,0.71,0.2,1.751955,0.140962,0.841531,10.81105,,
09/30/1996,250.414993,263.524994,248.667999,,5.087104,1.676935,0.76005,0.47,0.32,0.32,0.45,0.31,0.31,0.2,2.034842,0.756028,0.898509,11.173452,,
