Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
12/31/1982,,,,,,,,,,,,,2.809371,,
03/31/1983,,,,,,,,,,,,,2.832979,,
06/30/1983,,,,,,,,,,,,,3.234318,,
09/30/1983,,,,,,,,,,,,,3.73009,,
12/31/1983,,,,,,,,,,,,,3.352359,,
03/31/1984,,,,,,,,,,,,,2.864457,,
06/30/1984,,,,,,,,,,,,,3.069061,,
09/30/1984,,,,,,,,,,,,,3.273665,,
12/31/1984,,,,,,,,,,,,,3.257926,,
03/31/1985,,,,,,,,,,,,,3.352359,,
06/30/1985,,,,,,,,,,,,,3.257926,,
09/30/1985,,,,,,,,,,,,,3.100539,,
12/31/1985,,,,,,,,,,,,,3.494008,,
03/31/1986,,,,,,,,,,,,,3.682873,,
06/30/1986,,,,,,,,,,,,,3.698612,,
09/30/1986,,,,,,,,,,,,,3.289404,,
12/31/1986,,,,,,,,,,,,,3.289404,,
03/31/1987,,,,,,,,,,,,,4.217992,,
06/30/1987,,,,,,,,,,,,,4.532767,,
09/30/1987,,,,,,,,,,,,,4.579984,,
12/31/1987,,,,,,,,,,,,,3.745828,,
03/31/1988,,,,,,,,,,,,,4.611461,,
06/30/1988,,,,,,,,,,,,,4.705894,,
09/30/1988,,,,,,,,,,,,,4.595722,,
12/31/1988,,,,,,,,,,,,,4.863281,,
03/31/1989,,,,,,,,,,,,,4.75311,,
06/30/1989,,,,,,,,,,,,,3.572702,,
09/30/1989,,,,,,,,,,,,,4.564245,,
12/31/1989,,,,,,,,,,,,,3.619918,,
03/31/1990,,551.102502,551.102502,551.102502,1.755095,,,,,,,,3.305143,586.749996,
06/30/1990,,602.978835,643.802493,547.997002,2.086571,,,,,,,,3.667135,692.324754,
09/30/1990,,620.631667,682.671004,478.113505,1.142575,,,,,,,,2.046041,478.324747,
12/31/1990,11.523437,453.744566,503.445621,425.983254,0.942026,,0.287402,,,0.611431,6.416616,9.097283,1.857175,433.0125,
03/31/1991,19.062499,453.342798,494.623739,428.11362,1.01577,,0.301403,20.818621,,0.672184,7.978415,12.252328,1.920131,469.705242,
06/30/1991,47.058824,473.980935,515.879864,438.751998,1.203556,,0.328368,6.05278,,0.690286,9.540438,17.115676,2.014563,464.895995,
09/30/1991,,425.849131,439.775121,403.619994,0.950192,,0.268826,5.213675,,0.571967,9.518283,20.80629,1.636833,382.377996,
12/31/1991,,376.228799,403.619994,354.727997,0.959819,,0.269421,2.741711,,0.573068,9.261885,21.562253,1.652571,385.942753,
03/31/1992,,411.692333,447.984625,384.044001,1.224461,,0.329719,3.134872,,0.645044,9.217907,18.5338,2.077518,446.349503,
06/30/1992,,484.17391,532.853511,435.782751,1.497716,,0.406219,5.625672,,0.713993,9.010524,15.596947,2.707069,522.700499,
10/01/1992,13.188976,494.993955,543.473999,434.563746,1.120551,,0.290739,3.786371,,0.545303,5.689973,8.457867,2.108996,434.793597,
12/31/1992,11.320755,464.429166,491.690871,414.118615,1.279613,,0.311263,3.701631,,0.517795,4.978176,7.145661,2.266384,414.841361,
03/31/1993,11.486487,405.806844,420.372915,400.255915,1.215563,,0.286036,3.931274,,0.523039,5.135052,7.440848,2.140473,421.09993,
06/30/1993,11.842105,413.188351,490.568646,396.726228,1.098356,,0.259923,2.51932,,0.613192,6.277584,9.356451,1.983086,490.568105,
09/30/1993,,499.098218,527.070585,485.354083,1.352156,,0.294838,2.927919,,0.668112,7.81073,13.071453,2.18769,506.322754,
12/31/1993,14.915966,497.963914,559.15051,476.772503,1.699831,,0.295831,8.845788,,0.739874,8.623409,13.81159,2.234906,559.452258,
03/31/1994,11.678832,543.393974,590.318003,527.86201,1.507348,,0.237735,5.033293,,0.694337,8.010927,12.838403,2.014563,590.926004,
06/30/1994,10.616439,583.926394,632.464012,566.524004,1.40056,,0.212865,37.954276,,0.684681,7.863167,12.850353,1.951608,632.867013,
09/30/1994,5.249245,653.952673,664.299513,628.978012,1.516932,,0.226155,18.023597,,0.652236,7.313924,11.941717,2.18769,638.571376,
12/31/1994,16.140777,628.70434,650.256499,601.81875,1.438534,,0.196971,6.199862,,0.588105,6.972666,12.081524,2.093257,635.077376,
03/31/1995,17.46988,626.071117,645.345383,605.092507,1.25432,,0.172653,3.948118,,0.561707,7.088969,13.241734,1.825698,607.517516,
06/30/1995,19.279661,594.845956,612.401018,561.539765,0.967603,,0.135562,2.21697,,0.519036,6.840442,13.531228,1.432229,565.294133,
09/30/1995,22.201493,603.394531,630.724009,511.114637,1.2624,,0.175424,2.664762,,0.461598,5.891109,11.655495,1.872914,511.501388,
12/31/1995,,521.256092,538.075763,502.272762,1.400819,,0.190393,3.148017,5.916426,0.482622,6.251178,12.845545,1.998824,529.968637,
03/31/1996,85.714287,520.966153,551.44113,499.368392,1.575508,,0.214708,3.381115,4.860726,0.488785,5.86945,10.994914,2.266384,544.819995,
06/30/1996,37.692306,629.978958,676.685372,551.318858,2.106793,,0.291772,3.889494,5.085868,0.552681,6.324477,11.149444,3.0848,625.57302,
09/30/1996,40.37162,655.804858,723.853022,601.226014,2.523545,,0.366311,6.908019,10.117992,0.625035,7.057252,12.227697,3.761567,698.837356,
12/31/1996,22.017045,728.992895,852.861853,660.331232,5.401446,,0.487256,5.82392,7.43162,0.711255,7.418276,12.027589,4.87902,789.081994,
03/31/1997,6.19891,861.262744,941.258853,772.565357,,,0.610259,18.43838,123.05849,0.831724,7.673824,12.890114,5.728914,876.4504,
06/30/1997,7.856061,1056.891858,1235.941587,816.848497,40.019764,,0.832837,52.893203,,0.90458,7.556103,11.412933,8.160555,1160.352875,
09/30/1997,7.30985,1054.012132,1165.157558,924.560586,50.569206,,0.710765,38.975034,,0.611148,5.199708,7.729186,7.381485,918.845632,
12/31/1997,7.403433,1072.354686,1197.374665,1008.342748,2.159633,3.721732,0.798887,15.051341,44.512527,0.905473,7.042045,10.078451,8.687804,1526.320994,
03/31/1998,16.517857,1093.912075,1159.504046,999.351298,,,0.858599,9.619367,14.214684,,,,9.608522,,
06/30/1998,13.814378,1065.058926,1065.058926,1065.058926,,,0.756874,7.282031,10.44573,0.619472,4.754649,6.625132,8.105469,1044.12084,
09/30/1998,7.122845,920.246496,1091.910638,743.280557,,,0.486395,4.75045,7.042448,0.467701,3.465393,4.800602,5.201665,757.534941,
12/31/1998,13.871636,947.122716,2273.084964,701.856561,5.160115,,0.790152,30.960892,,1.895653,24.080202,42.147687,8.435983,3460.325062,
03/31/1999,10.988562,2714.260884,3293.032854,2220.576216,3.48568,,0.580575,24.192881,,1.388749,15.025559,24.078147,6.350596,2913.455812,
06/30/1999,19.78673,3570.446428,4005.808267,2961.431291,5.245254,,0.961481,26.953656,,1.653107,15.699539,23.749363,10.513502,3913.895,
09/30/1999,21.104651,4038.953616,4234.506087,3837.993826,5.130106,,1.054749,19.539542,61.833427,1.572172,12.832401,18.320614,11.426351,4129.4665,
12/31/1999,16.002475,3829.490619,4173.184382,3555.795311,4.5605,,0.91683,11.753786,22.709301,1.310572,7.774856,10.104218,10.175118,3554.664,
03/31/2000,21.497642,3895.255268,4805.024154,3343.367941,6.523684,,1.306321,24.271332,89.023691,1.786785,10.35766,13.408105,14.345893,4812.168875,
06/30/2000,21.988636,4661.784584,5073.833222,4093.555933,6.342153,,1.376638,22.584494,64.838588,1.84196,10.564536,13.729549,15.227265,5004.420625,
09/30/2000,25.121681,5955.139437,6864.069915,4966.918909,6.914194,,1.630832,29.916025,130.793836,2.10944,12.069113,15.736653,17.871379,5680.931687,
12/31/2000,18.305838,4906.724925,5606.386642,4160.469762,5.393721,,1.244546,18.615666,59.745866,1.691202,9.480145,12.344854,13.62191,4530.561375,
03/31/2001,15.331081,4486.338211,4931.219447,4050.042825,4.175042,,1.018724,11.553586,24.382199,1.521855,8.622584,11.33301,11.42761,4156.94796,
06/30/2001,21.109612,5269.963696,7143.537413,4013.530014,3.098644,,1.353722,15.777593,36.602323,2.440006,14.565394,19.27991,15.761439,7189.47842,
09/30/2001,14.098639,6758.114884,7281.129855,5261.34751,2.064122,,0.813101,9.24005,17.819294,1.629898,10.022975,13.633247,10.437956,5734.143731,
12/31/2001,21.86901,6850.129056,7856.331766,5516.066406,3.22381,,1.232261,10.754409,15.993546,1.873272,11.282684,15.165686,17.237106,7707.2017,
03/31/2002,21.099851,7530.873737,8199.455219,6407.24087,3.479827,,1.23199,10.88231,15.099857,1.784834,10.858281,14.083795,17.826366,8036.21346,
06/30/2002,18.740032,7666.932157,8259.960799,6878.938708,2.713903,,1.133859,9.868668,12.501604,1.442823,8.497686,10.654811,14.794448,6921.365219,
09/30/2002,15.070948,6362.943773,6784.803727,5952.870702,2.242533,,0.976099,8.93969,11.0472,1.289501,7.585571,9.139095,12.704339,6207.273024,
12/31/2002,10.527056,5754.541834,6694.583401,5083.924655,1.784119,,0.720912,8.116957,10.276542,1.078955,6.404534,7.523198,9.430674,5203.0437,
03/31/2003,10.390875,5120.724992,5490.02642,4740.322816,1.578527,,0.646777,6.762734,8.184256,1.022873,6.359365,7.580719,8.602185,4981.29048,
06/30/2003,12.245011,5239.77318,5832.835019,4759.575412,1.986772,,0.714073,8.230064,10.187935,1.130326,7.439047,8.951282,11.095207,5561.43164,
09/30/2003,12.990217,5741.692861,6065.415227,5434.47269,1.995322,,0.736466,7.892216,9.653162,1.145516,7.578662,9.119744,11.402428,5507.41344,
12/31/2003,16.857606,6057.178171,6550.989635,5519.914857,2.114196,,0.908126,7.148007,10.540442,1.264765,,10.792818,14.809558,6273.86515,
03/31/2004,14.042962,5791.673038,6489.3625,5071.707709,1.646239,,0.709343,7.245404,12.171112,1.14444,,10.149664,11.452792,5533.597085,
06/30/2004,16.450975,5492.146004,5819.400175,5192.506984,1.61741,,0.745342,8.280612,14.825442,1.216931,,12.380821,11.694539,5662.987677,
09/30/2004,14.731996,5046.747402,5567.126937,4662.862868,1.241808,,0.577236,6.809651,12.460975,1.046681,,12.397633,8.914442,4774.32856,
12/31/2004,27.862011,5112.728639,5436.28017,4885.013162,1.397751,58.316363,0.695082,16.395196,21.626209,1.150602,20.46875,30.500214,10.087925,4922.73452,
03/31/2005,35.539497,5088.88984,5374.819763,3520.659496,1.208081,18.209831,0.754305,15.363467,21.299015,0.828416,16.549301,26.526094,10.898787,3533.27573,
06/30/2005,38.387043,3476.553617,3748.190145,3168.848044,1.206666,12.968631,0.809076,,,0.750436,14.636444,22.759618,11.578702,3165.862926,
09/30/2005,32.639579,3241.608229,3565.812882,3015.876821,1.1818,13.621574,0.812826,1.693491,1.731286,0.748956,15.663926,23.220981,11.571147,3109.28935,
12/31/2005,20.617117,3229.646363,3433.266204,3030.315486,1.294192,,0.801775,1.613763,1.659818,0.729463,8.083125,10.201867,11.52582,2946.299102,
03/31/2006,21.282869,3408.549796,3722.352526,3235.355552,1.513703,17.738922,0.892224,1.992051,2.044356,0.917559,10.210383,12.733861,13.452246,3683.90603,
06/30/2006,17.705696,3698.405036,3903.140537,3553.004284,,,0.876997,1.875862,1.926078,,,,14.089351,,
09/30/2006,15.625731,,,,,,0.78119,19.870317,33.166098,,,,13.457282,,
12/31/2006,17.375,4000.548299,4000.548299,4000.548299,1.731108,,0.853917,52.303832,364.576759,0.993977,10.356248,12.754001,15.401336,4142.499389,
03/31/2007,19.128065,4497.430041,4826.540134,3990.219053,1.899037,22.563267,0.961061,23.701176,36.103547,1.095043,11.248857,13.726006,17.677792,4631.154516,
06/30/2007,22.748705,5233.212623,5723.493464,4761.460922,,,1.141446,14.360068,17.495221,,,,22.112349,,
09/30/2007,21.13242,,,,,,1.144628,20.147786,26.858051,,,,23.308496,,
12/31/2007,21.206186,6620.194802,6620.194802,6620.194802,2.733783,,1.227919,11.838735,14.37991,1.467712,13.528138,15.879328,25.899728,6715.367862,
03/29/2008,19.135149,6640.667495,7206.491485,6053.284158,2.567033,,1.141529,11.623397,14.369593,1.394794,12.273687,14.388062,26.398333,6848.717522,
06/28/2008,21.970515,7776.384717,8715.196071,6827.716338,3.040422,,1.325733,18.941669,26.106356,1.578709,13.191033,15.452352,32.799607,8220.651474,
09/27/2008,9.830423,7310.680744,8322.469563,5519.749383,1.862062,,0.791109,9.630049,12.802201,1.003678,8.328159,9.750647,20.641718,5537.392663,
12/31/2008,5.019076,3321.404568,5250.467823,2510.950217,1.031062,,0.371536,5.005002,6.840793,0.509381,4.15013,4.858078,10.211317,2976.058566,
03/28/2009,6.5082,3285.241673,3588.644156,2942.84542,1.330531,,0.47073,6.781721,9.467469,0.627574,5.203422,6.129554,12.679157,3547.172721,
06/27/2009,6.604391,3386.421806,3741.991534,3125.31438,1.195453,,0.458449,5.75867,7.911025,0.630835,5.671994,6.843722,11.921178,3369.164463,
09/26/2009,13.364306,3776.467805,4223.01943,3342.657086,1.448919,,0.616544,5.981151,7.393986,0.765735,7.156101,8.854689,15.474364,3853.560611,
