Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
12/31/1989,,,0.0,,9.629,9.629,,,,,,,,,,,,,
04/01/1990,,,12.076,,12.076,12.076,,,,,,,,,,,,,
07/01/1990,,,16.066,,15.418,15.418,,,,,,,,,,,,,
09/30/1990,,,7.221,,6.455,6.455,,,,,,,,,,,,,
12/31/1990,,,0.0,,3.881,3.881,,,,,,,,,,,,,
03/31/1991,,,4.52,,4.52,4.52,,,,,,,,,,,,,
06/30/1991,,,16.299999,,16.299999,16.299999,,,,,,,,,,,,,
09/29/1991,,,8.923,,8.923,8.923,,,,,,,,,,,,,
12/31/1991,,,0.0,,7.229,7.229,,,,,,,,,,,,,
03/29/1992,,,8.744,,8.744,8.744,,,,,,,,,,,,,
06/28/1992,,,17.761,,17.372999,17.372999,,,,,,,,,,,,,
09/27/1992,,,13.199,,13.199,13.199,,,,,,,,,,,,,
12/31/1992,,,0.0,,14.469,14.469,,,,,,,,,,,,,
03/28/1993,,,15.141,,-15.187,-15.187,,,,,,,,,,,,,
06/27/1993,,,23.795,,23.795,23.795,,,,,,,,,,,,,
09/26/1993,,,16.424999,,16.424999,16.424999,,,,,,,,,,,,,
12/31/1993,,,0.0,,-36.918,-36.918,,,,,,,,,,,,,
03/31/1994,,,20.832001,,21.0,21.0,,,,,,,,,,,,,
06/26/1994,,,34.602001,,34.599998,34.599998,,,,,,,,,,,,,
09/25/1994,,,23.773001,,23.6,23.6,,,,,,,,,,,,,
12/31/1994,,,0.0,,25.065,25.065,,,,,,,,,,,,,
03/26/1995,,,23.638,,23.631001,23.631001,,,,,,,,,,,,,
06/25/1995,,,33.351002,,33.382,33.382,,,,,,,,,,,,,
09/24/1995,,,23.712999,,23.712999,23.712999,,,,,,,,,,,,,
12/31/1995,,,0.0,,31.778,31.778,,,,,,,,,,,,,
03/31/1996,,,32.993999,,32.993999,32.993999,,,,,,,,,,,,,
06/30/1996,,,39.948002,,39.948002,39.948002,,,,,,,,,,,,,
09/29/1996,,,33.203999,,33.203999,33.203999,,,,,,,,,,,,,
12/31/1996,,,0.0,,59.882,59.882,,,,,,,,,,,,,
03/30/1997,,,40.341999,,40.341999,40.341999,,,,,,,,,,,,,
06/29/1997,,,49.183998,,49.183998,49.183998,,,,,,,,,,,,,
09/28/1997,,,41.098999,,41.098999,41.098999,,,,,,,,,,,,,
12/31/1997,,,0.0,,43.444,43.444,,,,,,,,,,,,,
03/29/1998,,,44.698002,,44.698002,44.698002,,,,,,,,,,,,,
06/28/1998,,,55.401001,,55.401001,55.401001,,,,,,,,,,,,,
09/27/1998,,,52.372002,,52.372002,52.372002,,,,,,,,,,,,,
12/31/1998,,,0.0,,61.028999,61.028999,,,,,,,,,,,,,
03/28/1999,,,59.043999,,59.044,59.044,,,,,,,,,,,,,
06/27/1999,,,68.57,,68.57,68.57,,,,,,,,,,,,,
09/26/1999,,,65.362,,65.362,65.362,,,,,,,,,,,,,
12/31/1999,,,74.224602,,74.225,74.225,,,,,,,,,,,,,
03/26/2000,,,73.327003,,80.226997,80.226997,,,,,,,,,,,,,
06/25/2000,,,90.586998,,90.587,90.587,,,,,,,,,,,,,
09/24/2000,,,83.038002,,83.038,83.038,,3.05343511450382,,,,,,,,,,,
12/31/2000,,,93.861,,93.861,93.861,,9.54063604240284,,,,,,,,,,,
03/25/2001,,,92.047997,,92.048,92.048,,4.52961672473868,,,,,,,,,,,
06/24/2001,,,115.626999,,115.627,115.627,,7.6487252124646,,,,,,,,,,,
09/23/2001,,,111.721001,,111.721,111.721,,7.46268656716417,,,,,,,,,,,
12/31/2001,,,118.349998,,118.35,118.35,,4.83870967741936,,,,,,,,,,,
03/31/2002,,,119.998001,,119.998,119.998,,7.43801652892563,,,,,,,,,,,
06/30/2002,,,144.341003,,144.341,144.341,,7.06150341685649,,,,,,,,,,,
09/29/2002,,,165.016998,,165.017,165.017,,16.1290322580645,,,,,,,,,,,
12/31/2002,,,150.860992,,150.861,150.861,,4.92505353319057,,,,,,,,,,,
03/30/2003,,,186.184006,,186.184,186.184,,22.2444889779559,,,,,,,,,,,
06/29/2003,,,202.242004,,202.242,202.242,,11.4864864864865,,,,,,,,,,,
09/28/2003,,,190.072006,,190.072,190.072,,10.1243339253997,,,,,,,,,,,
12/31/2003,,,182.429993,,182.43,182.43,,3.09278350515464,,,,,,,,,,,
03/28/2004,,,204.578995,,204.579,204.579,,5.42635658914729,,,,,,,,,,,
06/27/2004,,,247.242996,,247.243,247.243,,9.0670170827858,,,,,,,,,,,
09/26/2004,,,228.983002,,228.983,228.983,,1.44927536231884,,,,,,,,,,,
12/31/2004,,,208.962006,,208.962006,208.962006,,2.60115606936416,,,,,,,,,,,
03/27/2005,,,227.214996,,227.215,227.215,,1.31578947368421,,,,,,,,,,,
06/26/2005,,248.0,237.391006,,237.391006,237.391006,,3.83189122373299,,,,,,,,,,-4.27782016129032,
09/25/2005,,250.75,264.95401,,264.95401,264.95401,,7.26256983240223,,,,,,,,,,5.66461016949152,
12/31/2005,,237.4,230.044006,,230.044006,230.044006,,3.1941031941032,,,,,,,,,,-3.0985652906487,
03/26/2006,,232.167,234.563004,7.08112946985541,234.563,234.563,,8.72313527180783,,,,,,,,,,1.0320174701831,
06/25/2006,,223.2,243.429993,1.43484569131191,243.429993,243.429993,,0.775193798449613,,,,,,,,,,9.06361693548387,
09/24/2006,,291.833,312.734009,9.32435384996741,312.734009,312.734009,,9.28961748633878,,,,,,,,,,7.16197585605466,
12/31/2006,,251.3,252.425995,3.67991837438764,252.426,252.426,,1.35841170323929,,,,,,,,,,0.448068046159964,
04/01/2007,,182.778,192.31,7.23547823998733,192.309998,192.309998,,2.35131396957123,,,,,,,,,,5.21506964733174,
07/01/2007,,287.0,290.48999,-0.978105782711634,290.48999,290.48999,,1.42348754448397,,,,,,,,,,1.21602439024389,
09/30/2007,,258.0,264.966003,1.54825752684629,264.966003,264.966003,,2.78578290105669,,,,,,,,,,2.7000011627907,
12/31/2007,,196.222,186.076996,2.89379885465249,186.077,186.077,,-4.29447852760735,,,,,,,,,,-5.17016644412961,
03/30/2008,,181.0,187.580994,6.21294316611105,187.581,187.581,,2.5974025974026,,,,,,,,,,3.63590828729282,
06/29/2008,,178.667,222.787003,10.2783288920056,222.787,222.787,,23.6979166666667,,,,,,,,,,24.6939854589824,
09/28/2008,,183.556,183.141006,0.199576338028176,166.541,166.541,,-0.889453621346888,,,,,,,,,,-0.226085772189417,
12/31/2008,,134.857,119.084,-0.0625528065563669,77.809,77.809,,-8.77192982456139,,,,,,,,,,-11.6960928984035,
03/29/2009,,124.143,117.347,1.14796238244513,117.347,189.9183,,-0.398406374501992,,41.435187638437,,,,,,37.9320440547864,,-5.4743320203314,
06/28/2009,,63.344,95.292,-0.246865542585389,19.75,81.37125,,58.7301587301587,,10.7829830140386,,,,,,7.33813356988496,,50.4357160899217,
09/27/2009,,67.188,47.99,1.96189869964536,26.483,114.21215,,-19.6787148594377,,18.9663640674751,,-59.506976744186,,,,13.4950499846574,,-28.5735548014526,
12/31/2009,,-20.19,-67.652,-0.138069586026367,-218.696,-67.6516,,-141.666666666667,,-68.7356540184578,,,,,,-0.739664279436458,,-235.076770678554,
03/28/2010,,57.467,100.094,3.64467651222903,33.325,100.0944,,84.5493562231759,,87.0748299319728,,,,10.0420926037282,,97.3239857131799,,74.176483895105,
06/27/2010,,92.925,158.868,2.91033544877608,71.157,158.86825,,64.2156862745098,,42.448229678217,,,,2.39007693882924,,39.592,,70.9636803874092,
09/26/2010,,119.9,137.576,-0.47341080998933,88.829,137.5764,,12.5954198473282,,30.6018427759263,,,,3.7147102526003,,19.7480236855316,,14.7422852376981,
12/31/2010,,21.15,24.821,7.92760858359401,-46.766,24.8207,,34.1463414634146,,633.328839153296,,,,3.01743639717398,,,,17.3569739952719,
03/27/2011,,132.5,134.209,1.66181011737008,119.26,134.20935,,-2.22984562607204,,7.69054349831232,,,,-10.0885532677786,,2.00934324794286,,1.28981132075472,
06/26/2011,,171.667,199.416,19.365544229795,190.58,194.61715,,18.7150837988827,,17.1758588672238,,,,0.0714796283059287,,15.9238275698721,,16.1644346321658,
09/25/2011,,184.75,191.673,-4.05861869827201,183.594,197.309,,2.40202275600506,,-10.2648610622582,,,,-7.31573157315731,,-12.8820512820513,,3.74722598105548,
12/31/2011,,54.88,66.974,2.02474165341813,105.68,66.9745,,32.4200913242009,,22.3491923964399,,,,-6.58682634730539,,18.981744751471,,22.0371720116618,
04/01/2012,,169.2,179.478,17.5346103255508,172.035,179.47815,,2.66666666666667,,7.5371064467766,,,,-0.828729281767968,,5.50527817403708,,6.0744680851064,
07/01/2012,,242.5,251.293,5.99056314725167,247.25,251.293,,3.61216730038023,,2.47918765507806,,,,-0.432660306190367,,2.1754801368061,,3.6259793814433,
09/30/2012,,127.667,134.001,-3.18280437694486,134.001,139.9615,,-0.337837837837838,,4.57932003475624,,,,0.792982252301982,,4.25441662047191,,4.96134474844713,
12/31/2012,,68.4,71.701,3.62392303789165,70.639,71.7011,,-4.9079754601227,,0.653142178109475,,,,-1.73053152039555,,-4.96096878382779,,4.82602339181285,
03/31/2013,,210.5,226.039,6.77954813432963,224.129,226.0387,,2.24948875255624,,-0.320964881163525,,,,0.54794520547946,,0.402234636871507,,7.38194774346793,
06/30/2013,,270.25,268.296,0.173765040193139,271.739,271.5115,,0.847457627118645,,0.952426035502959,,,,0.569621978141768,,0.657200850523602,,-0.72303422756707,
09/29/2013,,169.0,163.136,1.06036475725662,162.716,163.1359,,-2.14477211796247,,-4.52709327901931,,,,-2.78160286422475,,-5.79970802919708,,-3.4698224852071,
12/31/2013,,74.333,75.409,-0.947544875245522,75.409,75.1373,,3.65853658536586,,-0.720000000000004,,,,-1.0989010989011,,-1.07716429412963,,1.44754012349832,
03/30/2014,,240.222,265.917,2.92092833198981,265.917,265.917,,11.8299445471349,,7.81163493050581,,,,3.51455244371225,,8.79829696647152,,10.6963558708195,
06/29/2014,,320.091,354.153,-0.00125387884694996,354.153,354.89725,,10.8829568788501,,10.5784373107208,,,,6.25991983428832,,10.9240404040404,,10.6413488664161,
09/28/2014,,128.727,150.066,-1.1389641154162,150.066,150.066,,16.1616161616162,,11.6641002257471,,,,6.76047721015601,,12.5274451097804,,16.5769419003006,
12/31/2014,,70.25,74.475,-2.67928096963015,74.475,74.475,,4.79041916167663,,,,,,1.2460541618209,,,,6.01423487544483,
03/29/2015,,259.5,269.854,-4.19371697198946,269.854,269.854,,2.3368251410153,,1.73823090910444,,,,5.49331893642866,,1.95418107026477,,3.98998073217726,
06/28/2015,,295.0,299.81,-1.20987432675045,299.81,299.81,,3.29985652797705,,-0.790218790218784,,,,5.45288246845829,,0.44163778341131,,1.63050847457627,
09/27/2015,,156.923,140.347,-5.42923868746197,140.347,142.492,,-11.8773946360153,,-14.009561752988,,,,-1.2190595826077,,-12.8512716174975,,-10.563142432913,
12/31/2015,,38.515,42.196,-1.82455209956073,42.196,42.196,,7.84313725490197,,4.84248284466623,,,,3.57142857142856,,0.941007961093897,,9.55731533168895,
03/27/2016,,239.143,250.489,5.24267541391563,250.489,250.489,,5.49619860356867,,5.26959855318872,,,,-1.65658690507495,,4.53996249501118,,4.74444161024994,
06/26/2016,,281.556,280.431,0.317148927249759,280.431,280.431,,-0.0358112475759498,,-5.08241252302025,,,,-4.11634949920928,,-4.80393996247654,,-0.399565272982995,
09/25/2016,,115.533,114.065,0.103622191655214,114.065,114.065,,0.470957613814757,,-1.94972598297082,,,,0.713386487620645,,-1.11649125615271,,-1.2706326331005,
12/31/2016,,54.1,47.179,-4.26487910788969,47.179,47.179,,-13.7711038961039,,-22.2671430011311,,,,-6.33676053330079,,-22.5853923969232,,-12.7929759704251,
03/26/2017,,179.933,186.369,-1.95823648773289,186.369,186.369,,2.784765625,,4.94257425742575,,,,2.34626678450267,,3.57945904251836,,3.57688695236561,
06/25/2017,,243.786,258.867,-1.15724492353973,258.867,258.867,,6.76109906001447,,5.85664427831845,,,,2.06951451423456,,5.69878901403394,,6.18616327434718,
