Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
11/01/2008,-46.0,160.0,136.0,63.0,16.0,43.0,4.0,-405.0,,-993.0,621.0,-33.0,0.0,-232.0,-285.0,0.0,,,-285.0,-285.0,0.0,16.0,16.0,,0.0,0.0,0.0,0.0,37.0,304.0,0.0,299.0,302.0,,-3.0,5.0,5.0,0.0,0.0,0.0,26.0,133.0,16.0,
01/31/2009,923.996,336.0,232.629,22.233,16.074,-5.142,11.301,333.134,,914.254,-763.163,182.043,0.0,-212.205,-224.347,0.0,,,-224.347,-224.347,,93.0,93.0,0.0,0.0,0.0,0.0,0.0,-80.858,-312.218,0.0,-311.252,-302.0,44.0,-53.252,-0.966,,,0.0,0.0,399.573,81.027,207.882,
05/02/2009,394.0,137.0,141.0,39.0,11.0,4.0,24.0,77.0,,-5.0,122.0,-40.0,0.0,-177.0,-186.0,0.0,0.0,0.0,-186.0,-186.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,-4.0,0.0,-4.0,,0.0,-4.0,0.0,1.0,-1.0,0.0,0.0,213.0,103.0,17.0,
08/01/2009,618.0,229.0,144.0,41.0,16.0,11.0,14.0,204.0,,82.0,150.0,-28.0,0.0,-776.0,-150.0,0.0,,,-150.0,-150.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,-627.0,-1.0,0.0,-4.0,,,-4.0,3.0,3.0,0.0,0.0,0.0,-159.0,157.0,50.0,
10/31/2009,362.0,193.0,150.0,78.0,21.0,54.0,3.0,-59.0,,-1082.0,918.0,105.0,0.0,-202.0,-214.0,0.0,0.0,0.0,-214.0,-214.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,-4.0,0.0,0.0,-4.0,37.0,37.0,0.0,0.0,0.0,193.0,106.0,15.0,
01/30/2010,923.0,431.0,253.0,-33.0,16.0,-29.0,-20.0,272.0,,886.0,-884.0,270.0,0.0,-118.0,-125.0,0.0,0.0,0.0,-125.0,-125.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,-1.0,-41.0,0.0,-48.0,0.0,10.0,-58.0,10.0,10.0,0.0,-3.0,0.0,764.0,104.0,218.0,
05/01/2010,302.0,195.0,176.0,3.0,16.0,-21.0,8.0,-72.0,,-92.0,224.0,-204.0,0.0,-189.0,-192.0,0.0,0.0,0.0,-192.0,-192.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,-1.0,8.0,0.0,-19.0,0.0,0.0,-19.0,27.0,30.0,-3.0,0.0,0.0,121.0,207.0,59.0,
07/31/2010,362.0,255.0,179.0,6.0,18.0,-20.0,8.0,-78.0,,87.0,-66.0,-99.0,0.0,-228.0,-247.0,0.0,,,-247.0,-247.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,3.0,-4.0,0.0,-8.0,,17.0,-25.0,4.0,4.0,0.0,0.0,0.0,130.0,255.0,95.0,
10/30/2010,130.0,176.0,208.0,53.0,16.0,27.0,10.0,-307.0,,-1102.0,779.0,16.0,0.0,-212.0,-234.0,0.0,,,-234.0,-234.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,-9.0,,11.0,-20.0,14.0,15.0,-1.0,0.0,0.0,-77.0,137.0,61.0,
01/29/2011,,1120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/30/2011,367.0,201.0,191.0,33.0,14.0,13.0,6.0,-58.0,,-156.0,260.0,-162.0,0.0,-180.0,-221.0,0.0,0.0,0.0,-221.0,-221.0,0.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,-796.0,-72.0,-322.0,0.0,0.0,-322.0,-402.0,14.0,-416.0,0.0,0.0,-609.0,149.0,61.0,
07/30/2011,513.0,299.0,191.0,50.0,14.0,29.0,7.0,-27.0,,99.0,-52.0,-74.0,0.0,-203.0,-258.0,0.0,,,-258.0,-258.0,0.0,56.0,56.0,0.0,0.0,0.0,0.0,0.0,-1.0,-809.0,-70.0,-16.0,,8.0,-24.0,-720.0,30.0,-750.0,-3.0,0.0,-499.0,215.0,94.0,
10/29/2011,216.0,211.0,201.0,123.0,13.0,104.0,6.0,-319.0,,-1034.0,734.0,-19.0,0.0,-249.0,-276.0,0.0,,,-276.0,-276.0,0.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,-19.0,-376.0,-65.0,527.0,,650.0,-123.0,-785.0,5.0,-790.0,-53.0,0.0,-409.0,148.0,50.0,
01/28/2012,1043.0,455.0,195.0,33.0,14.0,-2.0,21.0,360.0,,931.0,-846.0,275.0,0.0,-170.0,-172.0,0.0,0.0,0.0,-172.0,-172.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-428.0,-64.0,-20.0,0.0,2.0,-22.0,-344.0,11.0,-355.0,0.0,0.0,445.0,38.0,92.0,
04/28/2012,417.0,154.0,201.0,-4.0,11.0,-14.0,-1.0,66.0,,-236.0,376.0,-74.0,0.0,-176.0,-177.0,0.0,,,-177.0,-177.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-417.0,-77.0,-24.0,,3.0,-27.0,-316.0,9.0,-325.0,0.0,0.0,-176.0,155.0,52.0,
07/28/2012,165.0,240.0,210.0,20.0,10.0,1.0,9.0,-305.0,,-68.0,-78.0,-159.0,0.0,-200.0,-252.0,0.0,,,-252.0,-252.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2.0,-394.0,-76.0,-33.0,,1.0,-34.0,-285.0,13.0,-298.0,0.0,0.0,-429.0,192.0,108.0,
10/27/2012,121.0,215.0,209.0,-2.0,13.0,-33.0,18.0,-301.0,,-1322.0,898.0,123.0,0.0,-192.0,-212.0,0.0,,,-212.0,-212.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,-74.0,327.0,,353.0,-26.0,-229.0,31.0,-260.0,-3.0,0.0,-50.0,143.0,47.0,
02/02/2013,562.0,378.0,213.0,-19.0,12.0,-33.0,2.0,-10.0,,1090.0,-1122.0,22.0,0.0,-92.0,-144.0,0.0,,,-144.0,-144.0,0.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,11.0,-483.0,-73.0,-19.0,,5.0,-24.0,-391.0,19.0,-410.0,0.0,0.0,-13.0,164.0,111.0,
05/04/2013,305.0,147.0,214.0,6.0,8.0,-13.0,11.0,-62.0,,-210.0,145.0,3.0,0.0,-123.0,-135.0,0.0,,,-135.0,-135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-201.0,-77.0,-24.0,,0.0,-24.0,-92.0,9.0,-101.0,-8.0,0.0,-19.0,128.0,61.0,
08/03/2013,457.0,231.0,225.0,25.0,17.0,1.0,7.0,-24.0,,107.0,-56.0,-75.0,0.0,-147.0,-149.0,0.0,,,-149.0,-149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-236.0,-76.0,-28.0,,,-28.0,-131.0,39.0,-170.0,-1.0,0.0,74.0,180.0,101.0,
11/02/2013,252.0,177.0,228.0,34.0,13.0,11.0,10.0,-187.0,,-1101.0,865.0,49.0,0.0,-181.0,-181.0,0.0,,,-181.0,-181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.0,-76.0,265.0,,300.0,-35.0,-251.0,32.0,-283.0,-3.0,0.0,6.0,130.0,59.0,
02/01/2014,870.0,334.0,224.0,21.0,14.0,-6.0,13.0,291.0,,1088.0,-896.0,99.0,0.0,-172.0,-178.0,0.0,,,-178.0,-178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-325.0,-73.0,-27.0,,1.0,-28.0,-212.0,25.0,-237.0,-13.0,0.0,373.0,123.0,105.0,
05/03/2014,179.0,125.0,216.0,19.0,9.0,5.0,5.0,-181.0,,-105.0,17.0,-93.0,0.0,-172.0,-176.0,0.0,0.0,0.0,-176.0,-176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-261.0,-80.0,-26.0,,3.0,-29.0,-141.0,26.0,-167.0,-14.0,0.0,-254.0,132.0,65.0,
08/02/2014,551.0,232.0,222.0,-3.0,13.0,-22.0,6.0,100.0,,85.0,97.0,-82.0,0.0,-196.0,-198.0,0.0,,,-198.0,-198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-326.0,-80.0,-32.0,,0.0,-32.0,-212.0,13.0,-225.0,-2.0,0.0,29.0,163.0,106.0,
11/01/2014,200.0,142.0,227.0,-2.0,14.0,-20.0,4.0,-167.0,,-1073.0,905.0,1.0,0.0,-128.0,-187.0,0.0,,,-187.0,-187.0,0.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,-187.0,-79.0,-24.0,,2.0,-26.0,-83.0,74.0,-157.0,-1.0,0.0,-115.0,198.0,45.0,
01/31/2015,1094.0,369.0,221.0,104.0,9.0,83.0,12.0,400.0,,1161.0,-873.0,112.0,0.0,-97.0,-121.0,0.0,,,-121.0,-121.0,0.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,-221.0,-78.0,-26.0,0.0,1.0,-27.0,-115.0,13.0,-128.0,-2.0,0.0,776.0,9.0,113.0,
05/02/2015,102.0,127.0,227.0,-8.0,5.0,-23.0,10.0,-244.0,,-349.0,134.0,-29.0,0.0,-175.0,-176.0,0.0,0.0,0.0,-176.0,-176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-139.0,-90.0,-27.0,,0.0,-27.0,-4.0,143.0,-147.0,-18.0,0.0,-212.0,84.0,63.0,
08/01/2015,251.0,130.0,233.0,164.0,9.0,-42.0,197.0,-276.0,,-84.0,-79.0,-113.0,0.0,-199.0,-201.0,0.0,0.0,0.0,-201.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-313.0,-88.0,178.0,,1098.0,-920.0,-389.0,7.0,-396.0,-14.0,0.0,-261.0,158.0,104.0,
