Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,Periodic EV to Shares Outstanding,Trailing 12 Month Values for Ratios,Source: Bloomberg
04/02/1993,1001.569248,-635.167007,0,0,283.04099,649.443231,1291.170019,21.92128,0.435821,0.212682,1.268112,2.01584,1.296572,,1034.21096,682.084943,4.782139,,
07/02/1993,1116.038109,-629.210998,0,0,282.776001,769.603112,1328.017029,21.293101,0.367431,0.252859,1.615747,2.676136,1.761364,,1147.265184,800.830187,5.645977,,
10/01/1993,1223.844812,-722.939026,0,0,282.658988,783.564775,1379.819999,20.485207,0.360735,0.254831,1.767134,3.104936,1.739614,,1256.39819,816.118152,5.64219,,
12/31/1993,1680.692472,-1130.299988,0,0,552.135014,1102.527498,1706.371037,32.357266,0.50079,0.354046,2.635331,4.889864,2.093292,,1729.66507,1151.500095,7.789952,,
04/01/1994,1665.722935,-1253.21701,0,0,549.659004,962.164929,1782.466988,30.836981,0.571273,0.294311,2.174276,3.821633,1.789395,,1715.756945,1012.198939,6.714903,,
07/01/1994,1447.53602,-1333.541992,0,0,549.660004,663.654032,1878.058991,29.267451,0.828233,0.18961,1.368486,2.134231,1.040001,,1477.62677,693.744782,4.556061,,
09/30/1994,1744.968018,-1246.941956,0,0,549.866019,1047.892081,1888.565024,29.115546,0.524735,0.245421,2.172391,3.377878,,,2350.391968,1653.316031,7.206267,,
12/30/1994,1712.35199,-1221.463989,0,0,549.777,1040.665,1926.013022,28.544823,0.528294,0.199141,1.860866,2.713818,,,2338.103943,1666.416953,7.292881,,
03/31/1995,1968.978544,-1194.651001,0,0,549.573025,1323.900568,1974.096981,27.839211,0.415117,0.213937,1.959766,3.239852,,,2688.153417,2043.07544,9.371288,,
06/30/1995,3799.741961,-1600.425964,0,0,1080.103045,3279.419041,3016.235064,35.809644,0.329358,0.451947,4.225224,7.140026,,,2917.865118,2397.542199,17.045506,,
09/29/1995,3071.03887,-1246.902039,0,0,550.283016,2374.419847,2221.888058,24.76646,0.231755,0.30234,2.519905,4.072896,,,4172.986601,3476.367579,16.284788,,
12/29/1995,3472.392349,-1162.063995,0,0,539.76402,2850.092374,2346.412,23.003804,0.189385,0.33844,2.759079,4.373154,3.589581,,4779.35482,4157.054845,19.493677,,
03/29/1996,5770.157187,-1410.97998,0,0,802.460028,5161.637234,3131.124945,25.62849,0.155466,0.597216,5.292658,9.229113,5.517801,,5497.55714,4889.037188,24.488036,,
06/28/1996,4802.17482,-1174.061981,0,0,800.729993,4428.842832,3266.818006,24.511007,0.180799,0.51568,4.241151,7.059312,7.288852,-13.557534,4939.24509,4565.913102,20.750799,,
09/27/1996,5996.759949,-1589.213989,0,0,801.915026,5209.460985,3410.723986,23.511578,0.153934,0.612275,4.879788,8.400961,4.794874,42.09542,6143.087891,5355.788927,24.323953,,
12/27/1996,9919.581934,-1477.901001,0,0,4.612,8446.292933,3511.684998,0.131333,0.000546,0.985699,6.9032,11.93976,7.484403,52.56974,9399.908203,7926.619202,34.165503,,
03/28/1997,11127.401756,-2356.859985,0,0,703.254016,9473.795787,4377.961047,16.063506,0.074231,1.055302,5.984287,9.076456,7.295518,20.542355,11584.146938,9930.540969,38.631973,,
06/27/1997,8299.347886,-2283.596924,0,0,703.070007,6718.820969,4178.736023,16.824944,0.104642,0.751544,4.130122,6.588171,3.621584,6.964256,8661.155437,7080.628521,27.474446,,
10/03/1997,9064.598149,-1711.175964,0,0,704.395019,8057.817204,3938.197021,17.886231,0.087418,0.918301,5.262808,9.248454,7.242246,38.876493,9066.7104,8059.929454,32.946066,,
01/02/1998,4996.921749,-1650.385986,0,0,705.804018,4052.339781,3691.32001,19.12064,0.174172,0.503529,3.462577,8.303039,,,5012.988768,4068.4068,16.726199,,
04/03/1998,6289.125715,-1721.184082,0,0,705.203004,5273.144637,3583.237977,19.680608,0.133735,0.730243,7.500714,116.079517,,,6276.395102,5260.414023,21.695006,,
07/03/1998,5583.519149,-1827.0,0,0,705.0,4461.519149,3642.0,19.357496,0.158018,0.654278,8.481976,,,,5636.968889,4514.968889,18.228362,,
10/02/1998,5993.321486,-1874.0,0,0,704.0,4823.321486,3632.0,19.38326,0.145958,0.744743,8.868437,,,,5987.1875,4817.1875,19.666877,,
01/01/1999,7376.462685,-2217.0,0,0,704.0,5863.462685,3670.0,19.182561,0.120066,0.887843,7.6183,55.2396,,,7574.599815,6061.599815,24.045366,,
04/02/1999,6709.048397,-1601.0,0,0,704.0,5812.048397,3061.0,22.99902,0.121128,0.863072,5.772793,17.474852,4.539104,8.32392,7347.487316,6450.487316,26.097286,,
07/02/1999,6132.501437,-1623.0,0,0,704.0,5213.501437,4267.0,16.498711,0.135034,0.766466,4.765541,13.09925,4.238144,8.313168,6172.237418,5253.237418,22.794452,,
10/01/1999,6392.329026,-1415.0,0,0,704.0,5681.329026,3801.0,18.521442,0.123915,0.819698,5.294808,15.396556,4.646868,9.319543,6858.65625,6147.65625,27.274219,,
12/31/1999,10050.422835,-1543.0,0,0,705.0,9212.422835,3743.0,18.835159,0.076527,1.359767,9.314887,33.499719,17.28176,-102.442249,10001.625142,9163.625142,42.680138,,
03/31/2000,13974.174591,-1890.0,0,0,704.0,12788.174591,4418.0,15.934812,0.055051,1.954482,14.146211,73.495256,73.78925,-32.400286,14489.400375,13303.400375,56.280443,,
06/30/2000,12608.85994,-2015.0,0,0,704.0,11297.85994,4551.0,15.469128,0.062313,1.752149,14.229043,111.859999,113.581008,-23.511229,13205.500336,11894.500336,49.281402,,
09/29/2000,15951.003616,-2351.0,0,0,704.0,14304.003616,4726.0,14.896318,0.049217,2.195886,17.008328,98.648301,76.048097,-34.064576,16587.599579,14940.599579,61.875495,,
09/13/2020,,-2351.0,0,0,704.0,,4726.0,14.896318239526,,,,,,,,,61.8754953146876,,
