Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
07/31/1980,1.68267,,1.419296,1.68267,1.419296,,,,
10/31/1980,1.616827,-3.913043,1.638775,2.0631,1.543667,,,,
01/31/1981,1.44856,-10.40724,1.609511,1.843621,1.390032,,,,
04/30/1981,2.150892,48.484848,1.441244,2.187471,1.41198,,,,
07/31/1981,2.491084,15.816327,2.143576,2.633745,1.960677,,,,
10/31/1981,2.622771,5.286344,2.545953,2.78738,1.953361,,,,
01/31/1982,2.941015,12.133891,2.633745,2.984911,2.48011,,,,
04/30/1982,3.347051,13.80597,2.941015,3.445816,2.524005,,,,
07/31/1982,3.522634,5.245902,3.368999,3.917695,3.226337,,,,
10/31/1982,5.514403,56.542056,3.555556,5.925926,2.930041,,,,
01/31/1983,5.300412,-3.880597,5.481481,7.358025,5.135802,,,,
04/30/1983,7.901235,49.068323,5.333333,7.917695,5.26749,,,,
07/31/1983,8.493827,7.5,7.884774,9.613169,7.341564,,,,
10/31/1983,7.432099,-12.5,8.493827,9.407407,7.160494,,,,
01/31/1984,6.469136,-12.956811,7.555556,8.666667,6.271605,,,,
04/30/1984,7.654321,18.320611,6.518519,7.901235,6.469136,,,,
07/31/1984,8.962963,17.096774,7.703704,9.259259,7.62963,,,,
10/31/1984,9.876543,10.192837,8.987654,10.444444,8.962963,,,,
01/31/1985,9.074074,-8.125,10.123457,10.320988,7.481481,,,,
04/30/1985,10.0,10.204082,8.925926,10.592593,8.148148,,,,
07/31/1985,10.925926,9.259259,9.962963,12.222222,9.518519,,,,
10/31/1985,10.259259,-6.101695,10.925926,11.333333,9.37037,,,,
01/31/1986,10.296296,0.361011,10.333333,12.037037,9.740741,,,,
04/30/1986,12.851852,24.820144,10.259259,13.851852,9.777778,,,,
07/31/1986,14.0,8.933718,12.740741,15.296296,12.296296,,,,
10/31/1986,13.722222,-1.984127,13.888889,15.0,11.833333,,,,
01/31/1987,16.111111,17.408907,13.722222,16.666667,11.944444,,,,
04/30/1987,15.944444,-1.034483,16.055556,17.666667,14.388889,,,,
07/31/1987,16.611111,4.181185,15.944444,17.333333,15.055556,,280.169992,,
10/31/1987,12.888889,-22.408027,16.555556,19.0,9.777778,,280.169992,,
01/31/1988,14.277778,10.775862,13.0,15.111111,10.888889,,280.169992,,
04/30/1988,16.333333,14.396887,14.388889,16.722222,14.222222,,280.169992,,
07/31/1988,16.833333,3.061224,16.5,17.666667,14.777778,,287.842501,,
10/31/1988,17.0,0.990099,16.833333,18.0,15.888889,,287.842501,,
01/31/1989,16.833333,-0.980392,17.0,17.333333,15.555556,,287.842501,,
04/30/1989,19.111111,13.531353,16.888889,19.777778,16.111111,5467.96611,287.842501,,
07/30/1989,20.75,8.575581,19.111111,21.333333,18.333333,5941.855871,286.114494,,
10/29/1989,24.0,15.662651,20.75,26.833333,20.583333,6875.388062,286.3545,,
01/28/1990,24.5,2.083333,24.25,26.75,22.833333,7020.241985,286.474503,,
04/29/1990,26.5,8.163265,24.666667,29.833333,23.416667,7619.757053,286.474503,,
07/29/1990,29.375,10.849057,26.666667,35.0,26.166667,8464.78796,287.537994,,
10/28/1990,22.25,-24.255319,29.25,31.625,19.875,6400.079277,288.162994,,
02/02/1991,26.875,20.786517,22.0,27.625,20.5,7730.782224,287.644012,,
05/04/1991,29.0,7.906977,27.125,30.75,25.0,8361.714752,287.644012,,
08/03/1991,31.125,7.327586,28.75,32.125,27.0,8988.028599,288.334991,,
11/02/1991,27.875,-10.441767,31.125,36.0,27.375,8059.582253,288.772003,,
02/01/1992,32.875,17.93722,27.375,36.0,26.0,9510.638776,289.132996,,
05/02/1992,32.0,-2.661597,32.875,38.75,30.375,9268.543945,289.132996,,
08/01/1992,35.5,10.9375,32.25,37.125,31.0,10334.22789,289.641998,,
10/31/1992,36.25,2.112676,35.5,41.0,34.75,10597.904549,291.105011,,
02/01/1993,38.0,4.827586,36.375,41.25,35.625,11136.583734,292.355988,,
05/01/1993,36.875,-2.960526,38.0,42.375,36.625,10764.373817,292.355988,,
07/31/1993,36.75,-0.338983,36.75,39.75,32.375,10714.194008,291.915192,,
10/30/1993,40.125,9.183673,36.25,40.375,33.75,11653.82428,291.542694,,
01/29/1994,37.125,-7.476636,40.0,42.875,36.0,10748.504361,290.437988,,
04/30/1994,34.625,-6.734007,37.375,37.375,32.375,9956.522938,290.437988,,
07/30/1994,34.375,-0.722022,34.75,36.75,32.25,9787.422085,287.553009,,
