Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1990,,,,,,,33.824146,15.366214,10.378096,,10.264012,6.130538,6.130537,6.130537,,40.271526,55.692206,,
06/30/1990,,,,,,,34.874649,18.452718,13.461391,,13.056768,7.790458,7.790458,7.790458,,40.333948,43.224112,,
09/30/1990,,,,,,,33.910772,17.56712,12.389537,,12.079285,7.180966,7.180965,7.180965,,40.551398,45.221999,,
12/31/1990,,,,,,,34.56858,18.906851,14.252032,,6.60901,2.760538,2.760538,2.760538,,58.230686,118.153981,,
03/31/1991,,0.086062,0.043754,1.703416,16.070761,,31.848749,13.735249,7.944496,-1687.718277,0.605247,0.339587,-19.02789,-19.02789,,43.892835,1237.017567,-0.978542,
06/30/1991,,-0.403577,-0.203783,1.043819,14.969472,,35.969979,17.553053,12.234738,,12.152672,7.177147,7.177146,7.177146,,40.941821,53.852767,-0.18624,
09/30/1991,,-0.856666,-0.437093,0.486843,14.235587,,34.44193,16.137495,10.788878,,11.081918,6.541099,6.5411,6.5411,,40.975026,60.312978,-0.339985,
12/31/1991,,1.411514,0.694649,1.907079,13.626008,,36.312369,18.266231,14.143764,11.381829,9.67708,5.349101,5.3491,5.3491,,44.724021,67.691619,0.456037,
03/31/1992,,19.009622,10.29802,16.294418,16.911498,,33.407302,14.383551,9.424455,25.488078,9.787156,5.659161,5.659161,5.659161,,42.177678,68.344641,6.017564,
06/30/1992,,18.816371,10.301875,16.368599,16.993408,,35.045267,17.967172,13.114701,263.974142,13.242797,7.754908,7.754908,7.754908,,41.440556,49.867017,9.433208,
09/30/1992,,19.559296,10.957545,17.118895,17.857772,,35.537348,18.067982,13.407351,105.45599,13.666415,8.003306,8.003306,8.003306,,41.438149,48.024602,10.166022,
12/31/1992,,28.060312,11.978512,19.618715,17.949128,,37.107007,18.287856,13.758656,0.456809,14.212169,8.571598,8.571598,8.571598,,39.68832,41.146616,16.514443,
03/31/1993,,29.206086,12.733756,20.699721,19.818942,,35.098032,16.101975,11.328039,,11.095686,6.567515,6.567515,6.567515,,40.810192,58.367369,12.159262,
06/30/1993,,28.671717,12.93663,21.021489,20.2824,,36.18071,17.948977,13.676735,20.694978,13.159122,7.789002,7.789002,7.789002,,40.809101,45.292264,15.685647,
09/30/1993,,19.804575,8.844377,14.987986,20.646825,,36.379,19.038639,14.509265,23.669989,-1.84934,-2.071287,-2.071286,-2.071286,,,,,
12/31/1993,,24.80953,8.821019,15.377544,14.429558,,35.805803,5.013109,0.518618,,14.460299,8.640417,8.640417,8.640417,,40.247316,36.499336,15.754216,
03/31/1994,,29.626057,9.989731,17.583635,16.808291,,35.760385,18.321075,13.759124,29.181796,13.007619,7.609618,7.609618,7.609618,,41.498759,44.905767,16.322249,
06/30/1994,,29.21922,10.388071,18.014582,17.109859,,35.104925,19.302161,14.844157,22.727459,14.324441,8.379658,8.379658,8.379658,,41.500978,39.60858,17.645902,
09/30/1994,,41.558231,14.770683,24.621129,17.997672,,36.529012,20.023547,15.469249,21.770525,14.952949,8.615953,8.615953,8.615953,,42.37957,40.460654,24.743499,
12/31/1994,,39.080357,13.735188,23.67353,22.207365,,37.672806,20.966498,15.903141,89.093412,15.754886,9.077953,9.077954,9.077954,,42.38008,33.951943,25.811817,
03/31/1995,,40.895614,14.363342,24.125626,23.07825,,34.37595,18.771816,13.856317,14.335073,13.142353,7.671145,7.671145,7.671145,,41.630358,41.84989,23.780845,
06/30/1995,,39.861253,14.925521,24.602794,23.572836,,35.49187,20.263816,15.590836,19.544497,14.871161,8.79074,8.790739,8.790739,,40.887332,34.595408,26.07109,
09/30/1995,,41.029144,14.708783,24.15087,23.164839,,35.81877,20.921929,16.042637,19.948797,15.274484,9.218085,9.218085,9.218085,,39.650435,32.729523,27.600501,
12/31/1995,,41.284474,14.232224,24.382221,23.64718,,38.114907,23.6116,19.076292,87.176554,17.939245,10.584214,10.584215,10.584215,,40.999669,29.443708,29.128794,
03/31/1996,,41.394603,14.548971,24.916157,23.747189,,,26.505816,19.84767,,18.702572,11.286948,12.831855,12.831855,,39.65029,39.482855,25.050832,
06/30/1996,,42.012933,15.031558,25.086741,23.267845,,42.812124,25.321794,20.662406,-1.278686,19.050768,11.497213,13.672992,13.672992,,39.649608,36.388609,26.725011,
09/30/1996,,45.182431,14.417101,23.685355,21.19047,,43.097071,29.335144,22.232353,,21.096951,12.731904,15.131214,15.131214,,39.650501,31.127887,31.118095,
12/31/1996,,45.638076,15.709888,25.540563,21.687581,,,28.089615,24.22374,,26.397843,14.319994,16.209577,16.209577,,45.753164,25.915647,33.810673,
