Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
09/30/1986,,,,,,,,,,,,,0.277092,,
12/31/1986,,,,,,,,,,,,,0.304527,,
03/31/1987,,,,,,,,,,,,,0.521262,,
06/30/1987,,,,,,,,,,,,,0.477366,,
09/30/1987,,,,,,,,,,,,,0.42524,,
12/31/1987,,,,,,,,,,,,,0.36214,,
03/31/1988,,,,,,,,,,,,,0.460905,,
06/30/1988,,,,,,,,,,,,,0.477366,,
09/30/1988,,,,,,,,,,,,,0.422497,,
12/31/1988,,,,,,,,,,,,,0.414266,,
03/31/1989,,,,,,,,,,,,,0.422497,,
06/30/1989,,,,,,,,,,,,,0.471879,,
09/30/1989,,,,,,,,,,,,,0.499314,,
12/31/1989,,,,,,,,,,,,,0.477366,,
03/31/1990,,-107.186589,-107.186589,-107.186589,2.119465,,,,,,,,0.482853,-105.947986,
06/30/1990,,-90.345617,-39.317607,-117.805487,2.27282,,,,,,,,0.537723,-117.266502,
09/30/1990,13.071895,-123.592805,-93.48011,-192.059992,1.786127,,0.9542,,,,,,0.438957,-191.81999,
12/31/1990,19.453125,-148.451025,-104.746241,-189.939242,2.67079,,1.458759,9.321224,,,,,0.683128,-114.814646,
03/31/1991,20.684524,-104.680412,-70.981142,-145.294757,2.865797,,1.608731,13.18178,,,,,0.762689,-79.623749,
06/30/1991,22.869318,-44.706739,-0.267995,-78.385529,2.558226,,1.676387,13.909872,,,,,0.883402,-6.517982,
09/30/1991,26.229508,13.644531,98.219739,-64.621754,2.957582,,1.794774,15.600759,,0.173582,0.913534,1.488698,1.053498,43.138,
12/31/1991,29.646597,76.775575,117.548,35.444989,3.369805,,1.949075,17.573294,,0.407802,2.201782,3.624791,1.242798,114.728259,
03/31/1992,24.75,66.649125,132.689008,-14.991022,2.845399,,1.568117,13.266044,,,,,1.08642,-11.163016,
06/30/1992,23.655913,3.849812,39.512575,-41.064272,2.755917,,1.549913,13.314079,,0.078739,0.4341,0.709816,1.08642,25.657021,
09/30/1992,24.310344,71.055936,109.885351,0.534544,2.852447,,1.652848,14.189828,,0.001921,0.010331,0.016628,1.160494,0.628537,
12/31/1992,25.25,-1.029622,34.434038,-38.811214,2.967718,,1.750765,16.129223,,,,,1.246914,-22.890523,
03/31/1993,29.52381,66.5409,176.901995,11.04247,3.040218,,2.069729,18.425893,,0.66146,4.099597,5.612263,1.530864,231.865017,
06/30/1993,25.90909,144.820413,193.747791,66.619746,2.607889,,1.810972,18.818009,,0.47268,2.780027,3.985908,1.407407,179.333992,
09/30/1993,27.717391,224.936072,285.61324,140.298481,2.837328,,1.929531,20.739314,,0.60528,3.54381,5.078456,1.574074,249.484235,
12/31/1993,23.962655,250.120224,345.209237,160.927213,2.426145,,1.635714,19.166648,,0.357778,2.16087,3.027036,1.425926,162.67896,
03/31/1994,24.255952,202.541041,327.49395,22.158455,2.506994,,1.620718,16.366995,,0.051493,0.29837,0.409029,1.509259,25.479621,
06/30/1994,23.033708,39.384455,145.421509,7.615955,2.42252,,1.561236,14.618096,,0.277661,1.686034,2.251859,1.518519,145.339476,
09/30/1994,22.87234,170.949649,233.043261,77.271257,2.470668,,1.613677,17.374191,,0.187618,1.128245,1.487952,1.592593,103.314486,
12/31/1994,21.938775,110.931162,181.300486,15.580235,2.399853,,1.582207,13.882095,,0.262497,1.491426,2.137653,1.592593,147.940544,
03/31/1995,26.237624,250.254294,1143.492533,124.918024,2.876215,,1.911098,16.590747,,1.991819,11.053594,16.732564,1.962963,1147.970999,
06/30/1995,27.043269,1179.762733,1444.666742,1114.124782,2.461865,,1.951309,20.239016,,2.619535,13.780641,21.056663,2.083333,1597.948013,
09/30/1995,26.736112,1549.374759,1726.679016,562.313026,2.467167,,1.907374,14.940708,,0.877825,4.433007,6.600054,2.138889,564.680798,
12/31/1995,,525.092966,735.626048,413.285042,3.100916,,1.87109,14.878305,30.729133,1.047081,,,2.222222,736.496027,
03/31/1996,,685.050089,1570.60004,528.893648,2.802375,,1.708665,15.894721,30.229858,2.053615,618.211296,,2.074074,1572.728046,
06/30/1996,,1686.607623,1814.404178,1573.405478,2.894182,,1.809522,10.559476,14.968933,1.972613,94.492233,,2.222222,1597.579952,
09/30/1996,,1749.476448,1989.751062,1036.171432,3.569877,,2.268132,12.112878,16.11428,1.225586,38.7713,,2.833333,1039.652313,
12/31/1996,23.557693,991.28445,1098.24168,847.412056,3.095283,,2.103409,10.950262,18.616354,1.261762,5.613675,7.226669,2.722222,1109.655075,
03/31/1997,23.136646,890.413939,1928.300989,719.376024,3.211804,,2.09519,10.913359,18.508362,2.164103,9.5645,12.335514,2.759259,1931.914244,
06/30/1997,27.717391,2027.005614,2261.390491,1894.289989,3.535168,,2.453541,12.270338,20.047885,2.775059,12.541361,16.249326,3.305556,2535.236088,
09/30/1997,26.272455,2587.548653,2767.286272,2225.383638,3.357467,,2.37773,11.677646,18.741951,2.640096,11.878697,15.363929,3.25,2472.455688,
12/31/1997,28.395954,2618.511572,2800.11818,1750.316201,3.443677,,2.624723,15.295327,19.945897,1.830726,8.199133,10.522532,3.638889,1823.954591,
03/31/1998,35.405028,2125.553884,3731.620823,1612.697954,4.470086,,3.276153,14.590373,17.994967,3.571275,15.990243,20.564288,4.694444,3720.593587,
06/30/1998,33.616423,3658.507079,3947.32082,3377.93111,4.363044,11.140592,3.128354,22.168043,33.029477,3.427816,15.326783,19.582892,4.71875,3820.798375,
09/30/1998,34.984176,3985.119732,4299.611858,3531.461886,4.568957,11.176243,3.195628,19.267577,28.374034,3.419761,15.415461,19.683593,5.118056,4055.607315,
12/31/1998,38.196163,4037.748293,4634.548683,3413.731871,4.76475,,3.416815,16.780739,24.273811,3.710081,16.930839,21.832843,5.715278,4577.015269,
03/31/1999,38.031915,4437.84905,4982.151963,4045.243965,4.659538,13.057695,3.40274,21.566327,36.134904,3.71896,16.206013,21.837301,5.958333,4823.379278,
06/30/1999,31.628787,4927.567662,5347.652893,4347.271962,3.601443,9.171874,2.902094,14.034086,20.000419,3.275592,13.572408,18.880464,5.21875,4353.268476,
09/30/1999,31.150159,4290.765953,4694.217736,3851.346588,3.912678,17.911324,2.919089,18.09207,27.787291,3.351691,13.303083,18.987754,5.416667,4598.929039,
