Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
04/30/1989,18.113964,18.66,18.66,,7.935799,0.524223,0.426795,0.05,0.05,,0.05,0.05,0.05,0.035,-0.808682,,0.666834,1.778352,,
07/30/1989,18.142599,19.17,19.17,,8.682108,0.620762,0.522483,0.09,0.09,,0.09,0.09,0.09,0.035,-1.805634,,0.670797,1.838877,,
10/29/1989,18.164185,19.309999,19.309999,,12.039669,1.38146,1.281564,0.66,0.66,,0.66,0.66,0.66,0.035,0.971725,,0.779886,2.49524,,
01/28/1990,18.19203,18.178106,18.178106,,10.228349,0.619041,0.529758,0.035,0.035,,0.035,0.035,0.035,0.035,2.113531,,0.361532,2.533252,,
04/29/1990,18.241245,18.224001,18.224001,,8.525789,0.399748,0.268821,-0.075,-0.075,,-0.075,-0.075,-0.075,0.035,-1.407704,,0.42974,2.39238,,
07/29/1990,18.259562,18.252001,18.252001,,10.467674,0.814486,0.68661,0.185,0.185,,0.185,0.185,0.185,0.035,-1.032709,,0.401434,2.557181,,
10/28/1990,18.276693,18.264,18.264,,13.220379,1.526226,1.401391,0.615,0.615,,0.615,0.615,0.615,0.035,1.298346,,0.623745,3.227444,,
02/03/1991,18.428493,18.352594,18.352594,,11.90175,0.871049,0.718155,0.23,0.23,,0.23,0.23,0.23,0.035,1.945284,,0.316087,3.381937,,
05/05/1991,18.474306,18.444,18.444,,9.779603,0.336695,0.17507,-0.16,-0.16,,-0.16,-0.16,-0.16,0.035,-1.022392,,0.417228,3.157087,,
08/04/1991,18.542,18.511999,18.511999,,11.090212,0.87581,0.725097,0.2,0.2,,0.2,0.2,0.2,0.035,-1.016422,,0.534516,3.339823,,
11/03/1991,18.616262,18.576,18.576,,15.413706,1.834948,1.680125,0.77,0.77,,0.77,0.77,0.77,0.035,1.871716,,0.582287,4.141164,,
02/02/1992,18.789618,18.70294,18.70294,,12.409707,0.940815,0.755336,0.5,0.5,,0.5,0.5,0.5,0.0375,2.071118,,0.370045,4.518612,,
05/03/1992,18.839525,18.822001,18.822001,,11.065349,0.466954,0.271544,-0.12,-0.12,,-0.12,-0.12,-0.12,0.0375,-1.719371,,0.529631,4.324472,,
