Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
12/31/1989,,,,,,,,,,,,,16.597011,,
03/31/1990,,,,,,,,,,,,,16.449533,,
06/30/1990,,,,,,,,,,,,,15.984408,,
09/30/1990,,,,,,,,,,,,,15.383149,,
12/31/1990,,,,,,,,,,,,,14.90668,,
03/31/1991,,,,,,,,,,,,,17.016758,,
06/30/1991,,,,,,,,,,,,,17.992386,,
09/30/1991,,,,,,,,,,,,,17.175581,,
12/31/1991,,,,,,,,,,,,,16.109198,,
03/31/1992,,,,,,,,,,,,,16.018442,,
06/30/1992,,,,,,,,,,,,,17.175581,,
09/30/1992,,,,,,,,,,,,,16.506255,,
12/31/1992,,,,,,,,,,,,,16.767179,,
03/31/1993,,,,,,,,,,,,,18.35541,,
06/30/1993,,,,,,,,,,,,,20.068423,,
09/30/1993,,,,,,,,,,,,,21.134814,,
12/31/1993,,,,,,,,,,,,,23.154136,,
03/31/1994,,,,,,,,,,,,,21.531871,,
06/30/1994,,,,,,,,,,,,,21.270948,,
09/30/1994,,,,,,,,,,,,,21.236914,,
12/31/1994,,,,,,,,,,,,,21.441115,,
03/31/1995,,,,,,,,,,,,,20.964646,,
06/30/1995,,,,,,,,,,,,,21.463804,,
09/30/1995,,,,,,,,,,,,,22.303298,,
12/31/1995,,,,,,,,,,,,,25.434381,,
03/31/1996,,,,,,,,,,,,,26.546143,,
06/30/1996,,,,,,,,,,,,,29.904116,,
09/30/1996,,,,,,,,,,,,,30.346552,,
12/31/1996,,,,,,,,,,,,,34.362507,,
03/31/1997,,,,,,,,,,,,,38.639385,,
06/30/1997,,,,,,,,,,,,,46.33096,,
09/30/1997,,,,,,,,,,,,,50.551116,,
12/31/1997,,,,,,,,,,,,,50.505738,,
03/31/1998,,,,,,,,,,,,,53.546065,,
06/30/1998,,,,,,,,,,,,,51.186408,,
09/30/1998,,,,,,,,,,,,,42.42845,,
12/31/1998,,,,,,,,,,,,,42.42845,,
03/31/1999,,,,,,,,,,,,,49.25,,
06/30/1999,,,,,,,,,,,,,56.8,,
09/30/1999,,,,,,,,,,,,,54.5,,
12/31/1999,,,,,,,,,,,,,60.85,,
03/31/2000,,136349.492764,136349.492764,136349.492764,3.594546,,,,,,,,61.01,136349.492764,
09/30/2000,,147138.538117,164697.084541,131567.71291,3.592974,,,,,,,,68.49,149172.826084,
12/31/2000,,150519.888682,163132.192383,137186.212012,3.838377,,,,,,,,65.26,139217.005118,
03/31/2001,,137289.125304,145842.879473,130425.391963,3.380533,,,,,,,,62.99,136878.198643,
06/30/2001,15.809303,147447.40974,158385.486504,131088.599717,3.477435,,1.423691,11.052463,18.399899,1.440873,7.791028,10.335768,67.98,147160.66,
09/30/2001,13.338165,133905.060418,149161.54488,100325.445933,2.858111,,1.19453,9.183125,16.202123,1.218514,6.796663,8.82516,55.22,120066.302607,
12/31/2001,16.637427,121186.512686,129797.888257,113196.551294,3.197172,,1.332329,10.761784,25.355024,1.355441,7.950817,10.825831,56.9,122776.682495,
03/31/2002,21.057049,123294.592158,136986.872157,113776.902808,3.278582,,1.435888,12.783974,51.485643,1.48498,9.740919,14.150023,62.75,136953.291103,
06/30/2002,22.578065,129787.190398,137301.937416,117152.586757,3.179594,,1.227483,12.750413,,1.343779,9.905383,15.447198,56.4,129832.373883,
09/30/2002,16.418812,109535.594085,135927.014117,96796.691852,2.215544,,0.820486,8.284691,,0.924501,7.109924,11.259179,40.85,96506.933886,
12/31/2002,14.626919,101732.717414,108575.60216,97304.368029,2.547503,,0.772527,8.511925,,0.878248,6.663082,10.363972,41.95,99793.533026,
03/31/2003,10.456838,92169.107417,104052.668878,82173.819391,2.076331,,0.657116,6.531999,1893.19474,0.719995,5.134884,7.738509,37.31,84953.831168,
06/30/2003,11.353932,91062.935081,96300.851079,85795.228638,2.256407,,0.729322,6.586169,19.441742,0.801622,5.588811,8.423093,40.42,91685.29469,
09/30/2003,10.994169,93028.436648,96753.495703,88669.515703,2.049155,,0.697092,6.439092,18.740617,0.794416,5.4447,8.463506,37.71,88097.703071,
12/31/2003,12.901234,92484.08806,97898.523071,89293.668071,2.449006,,0.794628,7.349417,16.604645,0.889189,6.01069,9.708855,41.8,95279.822131,
03/31/2004,13.327586,91094.305761,98131.587356,86880.687356,,,0.749033,6.782193,15.156634,0.819995,5.629449,9.146401,38.65,86065.853406,
06/30/2004,13.18125,92182.944775,96272.517161,88343.310293,2.277309,,0.774104,7.70629,17.455045,0.85217,5.720585,9.124699,42.18,94357.661116,
09/30/2004,10.715762,95744.587925,99238.022588,92401.558547,2.114858,,0.705273,7.359279,15.598555,0.807532,5.334647,7.874837,41.47,96281.209563,
12/31/2004,9.581448,101314.623014,103467.527588,93150.506616,2.284885,,0.662995,6.958029,13.840525,0.700762,4.788606,6.872087,42.35,90528.234113,
03/31/2005,9.528926,99823.495798,107077.24752,92380.26833,2.393304,2.527054,0.692635,7.594261,15.625201,0.725849,4.805191,6.784293,46.12,97509.070361,
