Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
04/30/2005,-39.272,-74.807,19.08,20.954,,,20.954,-4.499,-14.36,-0.812,,10.673,,94.995,-2.194,0.062,,,-2.256,,,0.0,0.0,0.0,,,,,97.189,4.455,0.0,0.0,,,,4.452,4.452,0.0,0.003,,60.178,,,
07/31/2005,-36.576,-51.027,33.475,8.225,,,8.225,-27.249,-6.744,-6.659,,-13.846,,132.413,-2.451,0.027,,,-2.478,,,0.0,0.0,0.0,,,,,134.864,-36.214,0.0,-36.865,,,,0.699,0.699,0.0,-0.048,,59.623,,,
10/31/2005,-8.86,-252.87,16.056,229.923,,,229.923,-1.969,-2.162,0.278,,-0.085,,64.012,-2.368,0.012,,,-2.38,,,0.0,0.0,0.0,,,,,66.38,4.06,0.0,0.048,,,,4.06,4.06,0.0,-0.048,,59.212,,,
01/31/2006,-32.038,-6.291,12.575,5.48,,,5.48,-43.802,-8.35,-18.046,,-17.406,,69.305,-4.375,,,,-4.375,,,,,,,,,,73.68,-96.655,,-98.772,,,,2.117,2.117,,,,-59.388,,,
04/30/2006,-13.529,-1.91,11.641,10.745,,,10.745,-34.005,4.537,-16.073,,-22.469,,92.821,-4.156,0.0,,,-4.156,,,0.0,0.0,0.0,,,,,96.977,278.307,0.0,300.362,,,,14.054,14.054,0.0,-36.109,,357.599,,,
07/31/2006,-18.794,-4.285,12.803,5.771,,,5.771,-33.083,-13.039,-18.527,,-1.517,,-90.911,-4.801,0.0,,,-4.801,,,0.0,0.0,0.0,,,,,-86.11,5.716,0.0,0.0,,,,6.054,6.054,0.0,-0.338,,-103.989,,,
10/31/2006,-15.032,13.081,8.432,10.466,14.042,,-3.576,-47.011,-17.534,-13.118,,-16.359,,-322.8,-4.428,0.0,,,-4.428,,,0.0,0.0,0.0,,,,,-318.372,5.762,0.0,0.0,,,,5.762,5.762,0.0,0.0,,-332.07,0.969,21.685,
01/31/2007,-11.294,11.056,10.413,12.309,,,12.309,-45.072,-32.25,-2.226,,-10.596,,162.428,-6.59,0.0,,,-6.59,,,0.0,0.0,0.0,,,,,169.018,2.781,0.0,0.0,,,,2.781,2.781,0.0,0.0,,153.915,,,
04/30/2007,44.581,13.01,10.41,7.944,,,7.944,13.217,-6.073,-16.864,,36.154,,48.311,-7.848,0.0,,,-7.848,,,0.0,0.0,0.0,,,,,56.159,3.335,0.0,0.0,,,,3.335,3.335,0.0,0.0,,96.227,,,
07/31/2007,64.108,28.312,10.372,5.436,,,5.436,19.988,27.689,11.174,,-18.875,,-268.41,-7.004,0.0,,,-7.004,,,0.0,0.0,0.0,,,,,-261.406,458.267,0.0,500.0,,,,12.198,12.198,0.0,-53.931,,253.965,,,
10/31/2007,11.347,30.41,10.858,20.172,,,20.172,-50.093,13.728,-0.797,,-63.024,,137.801,-10.663,0.0,,,-10.663,,,0.0,0.0,0.0,,,,,148.464,18.642,0.0,0.0,,,,18.521,18.521,0.0,0.121,,167.79,1.157,21.504,
01/31/2008,13.663,28.807,11.387,15.907,,0.471,15.436,-42.438,-40.586,-6.696,,4.844,,557.447,-6.666,0.0,,,-6.666,,,0.0,0.0,0.0,,,,,564.113,-540.865,0.0,-542.262,,,,1.254,1.254,0.0,0.143,,30.245,,,
04/30/2008,74.902,23.76,14.345,19.56,,0.825,18.735,17.237,14.596,-13.76,,16.401,,-24.363,-7.506,0.0,,,-7.506,,,0.0,0.0,0.0,,,,,-16.857,-8.993,0.0,-12.363,,,,3.324,3.324,0.0,0.046,,41.546,,,
07/31/2008,33.662,11.723,15.555,22.451,,0.344,22.107,-16.067,-6.08,15.762,,-25.749,,-125.063,-8.775,0.0,,,-8.775,,,0.0,0.0,0.0,,,,,-116.288,0.652,0.0,0.0,,,,0.668,0.668,0.0,-0.016,,-90.749,,,
10/31/2008,-4.608,-25.396,15.268,15.345,,0.0,15.345,-9.825,-0.401,8.407,,-17.831,,-316.773,-7.051,0.0,,,-7.051,,,0.0,0.0,0.0,,,,,-309.722,-1.053,0.0,-1.034,,,,0.848,0.848,0.0,-0.867,,-322.434,3.12,15.339,
01/31/2009,-0.879,-24.831,13.152,17.556,8.494,,9.062,-6.756,7.922,-4.379,,-10.299,0.0,-14.909,-6.14,0.0,0.0,0.0,-6.14,-6.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.769,0.058,0.0,0.0,0.0,0.0,0.0,0.058,0.058,0.0,0.0,0.046,-15.684,-0.695,2.188,
04/30/2009,2.864,-503.21,13.608,477.154,9.097,,468.057,15.312,13.806,-2.247,,3.753,0.0,45.212,-6.492,0.0,0.0,0.0,-6.492,-6.492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.704,0.481,0.0,0.0,0.0,0.0,0.0,0.481,0.481,0.0,0.0,-0.061,48.496,0.414,0.372,
07/31/2009,3.519,-26.454,13.314,17.783,8.484,,9.299,-1.124,-3.6,-0.648,,3.124,0.0,-131.777,-4.998,0.0,0.0,0.0,-4.998,-4.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.779,-0.006,0.0,0.0,0.0,0.0,0.0,-0.006,,,0.0,0.515,-127.749,0.531,2.188,
10/31/2009,1.917,-26.659,13.288,18.205,8.363,,9.842,-2.917,1.969,-3.079,,-1.807,0.0,27.282,-6.484,0.0,0.0,0.0,-6.484,-6.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.766,0.574,0.0,0.0,0.0,0.0,0.0,0.574,0.574,0.0,0.0,0.2,29.973,0.334,0.0,
01/31/2010,4.471,-53.333,13.502,13.128,8.282,,4.846,31.174,12.627,-8.295,,26.842,0.0,83.169,-7.009,0.0,0.0,0.0,-7.009,-7.009,0.0,0.0,0.0,0.0,-38.45,0.0,-38.45,0.0,128.628,0.083,0.0,0.0,0.0,0.0,0.0,0.083,0.083,0.0,0.0,-0.248,87.475,0.736,2.56,
04/30/2010,-77.707,-90.009,33.659,14.59,8.517,,6.073,-35.947,-65.882,-29.955,,59.89,0.0,-281.792,-11.266,0.0,0.0,0.0,-11.266,-11.266,0.0,0.0,0.0,0.0,-673.482,0.0,-673.482,0.0,402.956,370.408,0.0,369.66,0.0,369.66,0.0,0.748,0.748,0.0,0.0,0.14,11.049,0.558,0.0,
07/31/2010,-128.694,-109.855,63.461,25.829,9.652,,16.177,-108.129,-81.589,7.485,,-34.025,0.0,21.815,-16.371,0.0,0.0,0.0,-16.371,-16.371,0.0,0.0,0.0,0.0,18.685,0.0,18.685,0.0,19.501,359.065,0.0,358.972,,358.972,,0.093,0.093,0.0,0.0,-0.556,251.63,0.743,2.188,
10/31/2010,-25.774,-80.317,59.185,-6.633,9.109,,-15.742,1.991,-83.352,-10.192,,95.535,0.0,-22.086,-16.561,0.0,0.0,0.0,-16.561,-16.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.525,264.964,0.0,284.619,0.0,284.619,0.0,0.646,0.646,0.0,-20.301,1.346,218.45,-0.332,7.5,
01/31/2011,-63.661,-79.056,51.68,7.506,9.864,0.183,-2.541,-43.791,-26.451,-8.372,,-8.968,0.0,-4.376,-17.265,0.0,0.0,0.0,-17.265,-17.265,0.0,0.0,0.0,0.0,16.394,0.0,16.394,0.0,-3.505,5.275,0.0,0.0,0.0,0.0,0.0,5.275,5.275,0.0,0.0,-0.105,-62.867,1.698,2.458,
04/30/2011,-51.787,-62.686,34.324,17.741,9.022,-0.063,8.782,-41.166,-21.9,-22.118,,2.852,0.0,-70.397,-12.155,0.0,,,-12.155,-12.155,0.0,0.0,,,0.0,0.0,0.0,0.0,-58.242,2.25,0.0,0.0,,,,2.25,2.25,0.0,0.0,0.954,-118.98,-1.929,13.953,
07/31/2011,-17.037,-31.45,35.328,23.436,9.033,,14.403,-44.351,-23.679,36.821,,-57.493,0.0,-8.592,-11.718,0.0,0.0,0.0,-11.718,-11.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.126,5.658,0.0,0.0,0.0,0.0,0.0,5.658,5.658,0.0,0.0,-0.537,-20.508,2.012,2.458,
10/31/2011,42.0,-22.329,34.749,20.524,10.011,,10.513,9.056,-3.593,7.878,,4.771,0.0,14.795,-11.229,0.0,0.0,0.0,-11.229,-11.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.024,0.019,0.0,0.0,0.0,0.0,0.0,0.019,0.019,0.0,0.0,-1.25,55.564,1.423,14.062,
01/31/2012,12.881,-47.653,34.136,28.403,8.888,-0.049,19.564,-2.005,17.078,-26.799,,7.716,0.0,-8.24,-7.898,0.0,0.0,0.0,-7.898,-7.898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.342,5.669,0.0,0.0,0.0,0.0,0.0,5.669,5.669,0.0,0.0,-1.745,8.565,2.823,2.458,
04/30/2012,60.475,-27.78,32.808,27.017,7.942,0.003,19.072,28.43,2.029,0.169,,26.232,0.0,-24.588,-8.252,0.0,,,-8.252,-8.252,0.0,0.0,,,0.0,0.0,0.0,0.0,-16.336,-0.653,0.0,-0.699,,,-0.699,0.046,0.046,0.0,0.0,-0.148,35.086,2.988,14.062,
07/31/2012,23.145,-29.817,32.535,19.216,6.826,-0.102,12.492,1.211,18.116,-7.408,,-9.497,0.0,3.898,-16.85,0.0,,,-16.85,-16.85,0.0,0.0,,,0.0,0.0,0.0,0.0,20.748,5.775,0.0,-0.532,,,-0.532,6.307,6.307,0.0,0.0,-1.133,31.685,1.996,2.458,
10/31/2012,10.588,-38.771,34.117,28.336,8.738,,19.598,-13.094,33.143,-19.422,,-26.815,0.0,16.953,-15.098,0.0,0.0,0.0,-15.098,-15.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.051,-2.851,0.0,-0.664,0.0,0.0,-0.664,0.145,0.145,0.0,-2.332,0.522,25.212,1.796,14.533,
01/31/2013,-45.726,-47.324,32.583,47.2,8.32,,38.88,-78.185,-49.54,-10.383,,-18.262,0.0,-46.534,-12.243,0.0,0.0,0.0,-12.243,-12.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.291,1.907,0.0,-0.676,0.0,0.0,-0.676,5.82,5.82,0.0,-3.237,0.176,-90.177,3.259,4.739,
04/30/2013,44.857,-27.079,31.935,24.732,9.827,,14.905,15.269,-26.986,13.358,,28.897,0.0,-23.197,-9.253,0.0,0.0,0.0,-9.253,-9.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.944,-217.25,0.0,-216.961,0.0,0.0,-216.961,0.135,0.135,0.0,-0.424,-0.179,-195.769,1.877,10.981,
07/31/2013,41.996,-1.231,31.58,23.563,9.885,,13.678,-11.916,-10.282,6.292,,-7.926,0.0,-25.063,-10.388,0.0,0.0,0.0,-10.388,-10.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.675,7.153,0.0,-0.943,0.0,0.0,-0.943,8.105,8.105,0.0,-0.009,-2.405,21.681,1.981,5.954,
10/31/2013,3.551,-9.797,30.909,24.374,9.688,,14.686,-41.935,-58.613,-18.21,,34.888,0.0,-36.067,-11.93,0.0,0.0,0.0,-11.93,-11.93,0.0,95.479,95.479,0.0,0.0,0.0,0.0,0.0,-119.616,0.851,0.0,-0.965,0.0,0.0,-0.965,1.838,1.838,0.0,-0.022,-0.027,-31.692,3.562,10.723,
01/31/2014,-37.158,-15.936,30.218,26.98,11.392,,15.588,-78.42,-31.291,-40.46,,-6.669,0.0,14.641,-15.776,0.0,0.0,0.0,-15.776,-15.776,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,30.417,6.65,0.0,-0.762,,,-0.762,7.412,7.412,0.0,0.0,-0.536,-16.403,4.086,6.333,
04/30/2014,-35.167,-26.094,57.855,59.003,23.443,,35.56,-125.931,-27.548,-57.821,,-40.562,0.0,6.365,-26.485,0.0,0.0,0.0,-26.485,-26.485,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,32.85,7.45,0.0,-1.52,0.0,0.0,-1.52,8.97,8.97,0.0,0.0,-0.052,-21.404,7.221,17.047,
07/31/2014,51.134,16.16,27.539,37.201,10.761,,26.44,-29.766,-28.14,-8.194,,6.568,0.0,-96.335,-9.489,0.0,0.0,0.0,-9.489,-9.489,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-86.846,253.28,0.0,244.732,0.0,248.75,-4.018,8.548,8.548,0.0,0.0,-0.278,207.801,1.83,6.378,
10/31/2014,73.849,-30.703,27.373,26.855,8.726,,18.129,50.324,22.524,28.126,,-0.326,0.0,-16.423,-12.242,0.0,0.0,0.0,-12.242,-12.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.181,-2.203,0.0,1.879,,,,0.145,0.145,0.0,-4.227,-1.387,53.836,2.345,12.851,
01/31/2015,22.138,-18.779,26.991,8.289,10.807,,-2.518,5.637,-1.218,7.097,,-0.242,0.0,-11.965,-11.194,0.0,0.0,0.0,-11.194,-11.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.771,4.624,0.0,-3.618,0.0,0.0,-3.618,8.302,8.302,0.0,-0.06,-2.794,12.003,2.894,8.754,
04/30/2015,37.804,20.653,26.77,42.696,11.329,,31.367,-52.315,-51.992,20.197,,-20.52,0.0,-41.853,-10.705,0.0,0.0,0.0,-10.705,-10.705,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-31.148,-7.826,0.0,-9.317,0.0,0.0,-9.317,1.678,1.678,0.0,-0.187,-0.51,-12.385,2.917,13.128,
07/31/2015,117.542,23.625,27.499,21.207,10.266,,10.941,45.211,22.85,13.4,,8.961,0.0,-11.867,-17.83,0.0,0.0,0.0,-17.83,-17.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.963,7.062,0.0,-2.58,0.0,0.0,-2.58,9.642,9.642,0.0,0.0,-1.984,110.753,2.715,9.684,
10/31/2015,84.628,-13.832,54.507,46.661,22.938,,23.723,-2.708,-3.935,6.526,,-5.299,0.0,22.558,-22.38,0.0,0.0,0.0,-22.38,-22.38,0.0,0.0,0.0,0.0,39.212,0.0,39.212,0.0,5.726,-11.911,0.0,-22.563,0.0,0.0,-22.563,10.653,10.653,0.0,-0.001,-1.395,93.88,2.142,9.206,
01/31/2016,14.98,-11.546,34.955,37.551,14.477,,23.074,-45.98,63.332,-22.134,,-87.178,0.0,-134.037,-28.873,0.0,0.0,0.0,-28.873,-28.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-105.164,-8.193,0.0,-16.266,0.0,0.0,-16.266,8.87,8.87,0.0,-0.797,-3.4,-130.65,3.702,9.556,
04/30/2016,53.032,13.997,35.77,29.904,14.733,,15.171,-26.639,-68.197,3.112,,38.446,0.0,-298.885,-77.227,0.0,0.0,0.0,-77.227,-77.227,0.0,0.0,0.0,0.0,-32.0,0.0,-32.0,0.0,-189.658,240.331,0.0,242.214,0.0,248.75,-6.536,1.098,1.098,0.0,-2.981,2.102,-3.42,10.28,30.15,
07/31/2016,152.809,35.997,106.052,97.315,41.832,,55.483,-86.555,-37.768,-56.267,,7.48,0.0,-302.705,-81.161,0.0,0.0,0.0,-81.161,-81.161,0.0,0.0,0.0,0.0,-32.0,0.0,-32.0,0.0,-189.544,215.539,0.0,197.401,0.0,248.75,-51.349,22.118,22.118,0.0,-3.98,-1.696,63.947,9.947,31.787,
10/31/2016,144.381,36.587,35.64,29.388,10.161,,19.227,42.766,11.694,3.267,,27.805,0.0,259.49,27.026,27.026,27.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.464,-215.998,0.0,-216.964,0.0,0.0,-216.964,0.973,0.973,0.0,-0.007,-0.044,187.829,-1.67,,
01/31/2017,-26.25,3.861,35.563,23.261,12.825,,10.436,-88.935,-21.956,-78.749,,11.77,0.0,-20.163,-25.706,0.0,0.0,0.0,-25.706,-25.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.543,-37.193,0.0,-46.296,0.0,0.0,-46.296,9.708,9.708,0.0,-0.605,-0.156,-83.762,5.521,11.831,
04/30/2017,71.998,38.026,33.451,33.955,12.005,0.0,21.95,-33.434,31.337,-16.805,,-47.966,0.0,-42.963,-34.622,0.0,0.0,0.0,-34.622,-34.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.341,-94.911,0.0,-95.548,0.0,0.0,-95.548,0.637,0.637,0.0,0.0,0.646,-65.23,5.858,11.608,
07/31/2017,50.597,60.01,26.58,34.618,12.013,,22.605,-70.611,-90.033,1.658,,17.764,0.0,55.704,-15.676,0.0,0.0,0.0,-15.676,-15.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.38,-176.33,0.0,-186.985,0.0,0.0,-186.985,10.05,10.05,0.0,0.605,0.946,-69.083,15.414,10.422,
10/31/2017,138.537,1160.056,27.308,-1086.144,11.517,,-1097.661,37.317,14.529,2.329,,20.459,0.0,-54.005,-18.596,0.0,0.0,0.0,-18.596,-18.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.409,-2.617,0.0,-1.307,0.0,0.0,-1.307,0.017,0.017,0.0,-1.327,-0.942,80.973,-4.657,13.374,
01/31/2018,35.703,-473.363,26.745,503.02,12.393,476.897,13.73,-20.699,72.439,5.199,,-98.337,0.0,-33.478,-25.662,0.0,0.0,0.0,-25.662,-25.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.816,4.991,0.0,-1.914,0.0,0.0,-1.914,6.905,11.008,-4.103,0.0,1.138,8.354,3.498,10.02,
04/30/2018,73.13,-459.507,53.224,546.147,26.559,481.401,38.187,-66.734,-28.055,20.42,,-59.099,0.0,-30.553,-31.946,0.0,0.0,0.0,-31.946,-31.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.393,-30.1,0.0,-3.868,0.0,0.0,-3.868,-26.232,11.804,-38.036,0.0,-0.894,11.583,15.136,21.843,
