Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
12/31/1989,,85.671997,85.671997,,0.472301,,,0.0175,0.0175,,0.0175,0.0175,0.0175,,,,,,,
03/31/1990,102.167999,101.720001,101.720001,,0.446697,0.000442,-0.032825,-0.015,-0.015,,-0.015,-0.015,-0.015,,-0.029876,,0.087943,2.922109,,
06/30/1990,102.167999,102.167999,102.167999,,0.486992,0.048068,0.013125,0.0075,0.0075,,0.0075,0.0075,0.0075,,-0.01107,,0.075092,2.931104,,
09/30/1990,102.167999,102.167999,102.167999,,0.380892,-0.109144,-0.148775,-0.1,-0.1,,-0.1,-0.1,-0.1,,-0.029236,,0.060812,2.832149,,
12/31/1990,99.933342,101.050667,101.050667,,0.419968,-0.120257,-0.167807,-0.125,-0.125,,-0.125,-0.125,-0.125,,-0.039921,,0.061951,2.673282,,
03/31/1991,99.933342,99.931999,99.931999,,0.354551,-0.022956,-0.062172,-0.0625,-0.0625,,-0.0625,-0.0625,-0.0625,,0.04439,,0.063843,2.611631,,
06/30/1991,95.227455,97.608002,97.608002,,0.397447,0.026391,-0.013452,-0.0125,-0.0125,,-0.0125,-0.0125,-0.0125,,0.055559,,0.060172,2.517457,,
09/30/1991,164.069412,125.907997,125.907997,,0.303809,0.023493,-0.007863,,,,,,,,0.019753,,0.769485,2.683035,,
12/31/1991,164.069412,164.069412,164.069412,,0.209582,-0.015621,-0.038971,-0.025,-0.025,,-0.025,-0.025,-0.025,,0.055665,,1.278691,2.723865,,
03/31/1992,164.069412,164.067993,164.067993,,0.086513,0.001841,-0.01233,,0.0,,,0.0,0.0,,0.052625,,1.183231,2.724134,,
06/30/1992,164.069412,164.067993,164.067993,,0.073,-0.006662,-0.020632,-0.025,-0.025,,-0.025,-0.025,-0.025,,0.039404,,3.806499,2.69926,,
09/30/1992,164.069412,164.067993,164.067993,,0.078376,-0.001938,-0.016767,-0.03,-0.03,,-0.03,-0.03,-0.03,,0.014336,,3.530597,2.669364,,
12/31/1992,194.151993,183.691986,183.691986,,0.059747,-0.055201,-0.056867,-0.06,-0.06,,-0.06,-0.06,-0.06,,-0.028308,,2.98716,2.713245,,
03/31/1993,187.212006,187.212006,187.212006,,0.026377,-0.009941,-0.018749,-0.015,-0.015,,-0.015,-0.015,-0.015,,0.059061,,2.606302,2.79918,,
06/30/1993,187.479996,187.436005,187.436005,,0.025177,-0.014656,-0.023117,-0.01,-0.01,,-0.01,-0.01,-0.01,,-0.084269,,1.958764,2.788361,,
09/30/1993,195.363998,191.335999,191.335999,,0.024726,-0.028463,-0.036742,-0.0225,-0.0225,,-0.0225,-0.0225,-0.0225,,0.01882,,1.691197,3.015126,,
12/31/1993,195.376007,195.535995,195.535995,,0.115723,-0.135392,-0.151752,-0.55,-0.55,,-0.55,-0.55,-0.55,,-0.186457,,1.08153,2.465784,,
03/31/1994,192.119995,198.856003,198.856003,,0.879823,0.146106,0.091529,0.0175,0.02,,0.0175,0.02,0.02,,0.048995,,0.680387,2.50482,,
06/30/1994,192.119995,195.563995,195.563995,,0.955421,0.23737,0.176034,0.1025,0.1025,,0.1025,0.1025,0.1025,,0.119726,,0.680387,2.50482,,
09/30/1994,192.044006,194.996002,194.996002,,1.069545,0.32315,0.26198,0.1625,0.18,,0.1625,0.18,0.18,,0.291221,,0.819432,2.667993,,
12/31/1994,191.699997,194.828003,194.828003,,0.881978,0.183033,0.133466,0.1,0.0725,,0.1,0.0725,0.0725,,0.023185,,0.395717,2.761497,,
03/31/1995,191.960007,194.220001,194.220001,,0.833514,0.169401,0.104552,0.0275,0.0275,0.0275,0.0275,0.0275,0.0275,,0.039579,-0.0244,0.179178,2.790498,,
06/30/1995,192.563995,192.251999,192.251999,,0.875918,0.117783,0.045149,-0.035,-0.035,-0.035,-0.035,-0.035,-0.035,,0.08158,0.068639,0.23535,2.75565,,
09/30/1995,195.087997,194.356003,194.356003,,1.020195,0.220863,0.148902,0.0825,0.0825,0.075,0.0825,0.0825,0.075,0.0,0.367671,0.317284,0.492245,2.827688,,
12/31/1995,195.100006,194.199997,194.199997,,0.995263,0.343527,0.266936,0.165,0.165,,0.165,0.165,0.165,,0.101514,0.035911,0.563901,2.996145,,
