Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1996,,,,,,,25.535939,2.20681,-2.332913,,-3.34174,-4.098361,-4.098361,-4.098361,,,,,
06/30/1996,,,,,,,27.635497,6.789756,0.655152,,0.238237,-1.072067,-1.072067,-1.072067,,550.0,,,
09/30/1996,,,,,,,29.07117,7.780458,1.749095,,1.749095,-1.99035,-1.99035,-1.99035,,213.793103,,,
12/31/1996,,,,,,,30.147059,11.617647,6.22549,,6.372549,0.343137,0.343137,0.343137,,94.615385,0.0,,
03/31/1997,,,,,,,27.573794,5.327574,-1.295896,,-1.079914,-1.151908,-1.151908,-1.151908,,,,,
06/30/1997,,,,,,,26.68693,4.559271,-1.155015,-88.235294,0.121581,-0.243161,-0.243161,-0.243161,,300.0,,,
09/30/1997,,-2.005469,-0.437158,-1.801921,1.514056,,27.575176,4.862444,-1.023672,-47.368421,-0.447857,-0.575816,-0.575816,-0.575816,,,,,
12/31/1997,,0.509276,0.132413,0.62724,2.42274,,27.359438,6.977912,1.706827,-193.75,2.359438,1.807229,1.807229,1.807229,,23.404255,0.0,0.509276,
03/31/1998,,1.715138,0.442053,1.864509,2.243822,,27.043545,4.812834,-2.597403,-20.0,0.0,0.0,0.0,0.0,,,,,
06/30/1998,,5.419075,1.455322,5.094875,0.740594,,29.987294,6.988564,1.461245,,5.844981,3.049555,3.049555,3.049555,,47.826087,0.0,5.419075,
09/30/1998,,8.304762,2.190955,7.428029,2.45116,,29.646302,7.909968,2.122186,,2.636656,1.543408,1.607717,1.607717,,41.463415,0.0,8.304762,
12/31/1998,,8.714286,2.39568,7.881582,5.745187,,30.720851,10.643445,6.289308,128.0,3.773585,2.370585,2.370585,2.370585,,37.179487,0.0,8.714286,
03/31/1999,,8.827684,2.490536,7.962907,6.503381,,28.732183,6.376594,-0.60015,108.333333,0.375094,0.225056,0.225056,0.225056,,40.0,0.0,8.827684,
06/30/1999,,8.978102,2.525149,8.549261,8.834167,,31.743003,9.732824,3.880407,,4.707379,2.926209,2.926209,2.926209,,37.837838,0.0,8.978102,
09/30/1999,,11.070381,3.143214,10.483413,9.71433,,30.261438,9.477124,3.398693,,5.620915,3.464052,3.464052,3.464052,,38.372093,0.0,11.070381,
12/31/1999,,22.149195,6.886686,,,,30.721181,3.009654,-1.53322,-51.30719,3.975014,13.344691,13.344691,13.344691,,,0.0,22.149195,
03/31/2000,,21.447197,6.859168,,,,28.525896,6.055777,-1.434263,-12.820513,-0.398406,-0.398406,-0.398406,-0.398406,,,,,
06/30/2000,,20.895522,6.781089,,,,32.458564,9.254144,2.969613,-14.516129,4.41989,2.69337,2.69337,2.69337,,39.0625,0.0,20.895522,
09/30/2000,,20.436571,6.730569,,,,31.625683,10.519126,4.576503,,5.806011,3.688525,3.688525,3.688525,,36.470588,0.0,20.436571,
12/31/2000,,10.614192,3.559644,10.316245,,,32.142857,11.272321,6.305804,451.612903,7.310268,5.022321,5.022321,5.022321,,31.29771,0.0,10.614192,
03/31/2001,,17.301038,6.256517,,,,29.796512,6.25,-1.380814,,-1.889535,8.793605,8.502907,8.502907,,,0.0,17.301038,
06/30/2001,,16.22807,6.196358,,,,30.887258,10.940627,3.935957,31.372549,3.53569,2.33489,2.33489,2.33489,,33.962264,0.0,16.22807,
