Date,Assets,Net Plant in Service,Gross Utility Plant in Service,Accum Depreciation for Plant Asset,Plant Construction in Progress,Net Nuclear Fuel,Total Utility Plant,Cash & Near Cash Items,Marketable Securities,Restricted Bond Proceeds,Net Accounts Receivable,Supplies And Fuel,Prepaid Expenses,Other Current Assets,Total Current Assets,Decommissioning Funds,Long-Term Investments,Investments in Associated Co.,Other Property & Equipment,Deferred Charges & Others,Total Long Term Assets,Total Assets,Liabilities & Shareholders' Equity,ST Portion of LT Debts,Short Term Debt,Accounts Payable,Other Accounts Payable and Accruals,Other Current Liabilities,Total Current Liabilities,Accum Deferred Income Taxes,Accumulated Deferred ITC,Long-Term Borrowings,Other Liabilities,Total Long-Term Liabilities,Common Stock,Additional Paid in Capital,Retained Earnings & Other Equity,Total Preferred Equity,Minority Interest,Total Equity,Total Capitalization & Liabilities,Source: Bloomberg
12/31/1996,,6117.012207,9708.870117,-3591.85791,172.613998,0.0,6289.625977,19.327,0.0,1.721,155.714005,184.973007,160.628998,204.276001,566.010986,0.0,36.898998,,52.681999,1903.296021,1992.877018,8848.513672,,140.0,713.617004,305.420013,378.648987,114.653,1652.338989,1146.262939,175.934998,2534.978027,560.312988,4417.489013,1.577,1590.734985,992.142029,194.231995,0.0,2778.686036,8848.513672,
03/31/1997,,6113.495117,9763.889648,-3650.39502,160.686996,0.0,6274.182129,15.294,0.0,1.723,206.113007,154.274002,134.414993,134.414993,511.819,0.0,,,0.0,1975.107056,1975.107056,8761.108398,,274.0,705.177002,244.686005,400.165985,85.879997,1709.909058,1139.112061,173.516998,2375.694092,552.945984,4241.269043,1.577,1579.93396,1034.223999,194.195007,0.0,2809.929993,8761.108398,
06/30/1997,,6118.149902,9816.914062,-3698.763916,161.279007,0.0,6279.429199,26.364,0.0,1.945,171.778,163.992996,111.925003,111.925003,476.005005,0.0,,,0.0,2007.895996,2007.895996,8763.330078,,130.0,1104.859009,312.445007,326.407013,87.361,1961.072021,1152.895996,171.106003,2133.475098,559.385986,4016.863037,1.577,1570.532959,1019.237,194.048004,0.0,2785.394989,8763.330078,
09/30/1997,,6111.181152,9870.155273,-3758.974121,169.688995,0.0,6280.870117,58.234001,0.0,1.95,378.326996,175.102005,59.333,59.333,672.945984,0.0,,,0.0,1829.406006,1829.406006,8783.22168,,35.0,1245.344971,480.584991,308.683014,65.464996,2135.077881,1147.147949,168.694,2098.618896,561.487976,3975.948853,1.577,1571.526978,920.974976,178.115997,0.0,2672.194977,8783.22168,
12/31/1997,,6113.84082,9914.163086,-3800.322021,183.261993,0.0,6297.103027,53.310001,0.0,2.319,413.626007,163.156006,38.171001,38.171001,670.58197,0.0,,,0.0,1890.468018,1890.468018,8858.15332,,85.0,1114.027954,488.716003,233.654999,79.193001,2000.592041,1248.542969,166.261993,2150.9021,574.664978,4140.372071,1.577,1573.063965,964.559021,177.988998,0.0,2717.18901,8858.15332,
03/31/1998,,6094.057129,9954.739258,-3860.681885,194.042007,0.0,6288.099121,58.730999,0.0,2.348,519.395996,158.496002,47.291,47.291,786.262024,0.0,,,0.0,1921.635986,1921.635986,8995.99707,,145.0,1222.795044,558.020996,258.592987,98.739998,2283.148926,1233.505005,163.850006,2032.156006,615.710999,4045.222046,1.578,1574.079956,999.216003,92.751999,0.0,2667.625961,8995.99707,
06/30/1998,,6071.958984,9994.457031,-3922.498047,219.154007,0.0,6291.112793,86.933998,0.0,1.507,529.000977,172.029007,68.125999,68.125999,857.596985,0.0,,,0.0,2031.593018,2031.593018,9180.302734,,251.569,1120.55896,655.241028,222.617004,88.404999,2338.391113,1209.292969,161.464005,2192.975098,682.245972,4245.978027,1.585,1599.435059,902.226013,92.688004,0.0,2595.934036,9180.302734,
09/30/1998,,6077.419922,10060.106445,-3982.686035,226.362,0.0,6303.782227,78.825996,0.0,1.531,832.836975,189.300003,56.368,56.368,1158.862061,0.0,,,0.0,1974.973022,1974.973022,9437.617188,,186.0,1185.485962,917.76001,255.371994,98.848,2643.466064,1095.884033,159.029999,2210.488037,693.752014,4159.154053,1.585,1600.776001,939.987976,92.648003,0.0,2634.996941,9437.617188,
12/31/1998,,6154.565918,10194.813477,-4040.24707,189.882996,0.0,6344.449219,100.153999,0.0,3.587,580.304993,202.746994,74.848999,1043.912964,1930.706055,0.0,,,0.0,2023.640015,2023.640015,10298.794922,,136.0,903.700012,668.859985,280.026001,1210.521973,3199.10791,1091.074951,156.757004,2604.467041,613.517029,4465.81604,1.587,1595.237061,944.406982,92.639999,0.0,2633.870956,10298.794922,
03/31/1999,,6140.051758,10240.458008,-4100.405762,209.460999,0.0,6349.513184,92.652,0.0,3.641,397.686005,180.968994,73.692001,777.028992,1451.977051,0.0,,,0.0,2044.657959,2044.657959,9846.148438,,25.959,1052.811035,433.731995,281.057007,915.237976,2708.797119,1100.473022,154.380997,2605.656982,591.991028,4452.500732,1.588,1598.884033,991.760986,92.615997,0.0,2684.84903,9846.148438,
06/30/1999,,6129.417969,10296.915039,-4167.49707,240.809998,0.0,6370.228027,77.058998,0.0,1.34,400.493011,197.423004,88.551003,274.143005,950.458008,0.0,,,0.0,2072.163086,2072.163086,9392.848633,,25.959,837.184021,516.458008,254.889999,342.584015,1977.074951,1105.46875,152.003998,2782.798096,700.452026,4740.732056,1.589,1602.608032,978.239014,92.606003,0.0,2675.042038,9392.848633,
09/30/1999,,6106.312012,10312.503906,-4206.191895,266.980988,0.0,6373.292969,57.486,0.0,1.425,761.768005,208.931,75.208,211.315002,1240.925049,0.0,,,0.0,1920.269043,1920.269043,9534.487305,,31.822001,363.779999,935.429993,286.253998,205.738998,1823.025024,1141.312012,149.628998,2723.48291,966.073975,4980.497803,1.589,1605.67395,1031.104004,92.597,0.0,2730.963943,9534.487305,
12/31/1999,,6168.417969,10428.294922,-4259.876953,249.054001,0.0,6417.472168,81.918999,0.0,0.628,706.549011,205.748993,77.700996,208.845993,1203.69104,0.0,,,0.0,1995.785034,1995.785034,9616.948242,,31.0,550.19397,734.937012,268.619995,203.455994,1788.207031,1174.817993,147.550003,2989.241943,770.812988,5082.422852,1.589,1597.553955,1054.578003,92.597,0.0,2746.317947,9616.948242,
03/31/2000,,6158.070801,10495.448242,-4337.376953,289.390015,0.0,6447.460938,76.603996,0.0,0.658,670.757996,174.985992,94.235001,289.38501,1212.390991,0.0,,464.436005,0.0,1628.452026,2092.888031,9752.740234,,31.871,639.320984,604.275024,308.247986,256.126007,1839.840942,1160.312012,145.186005,2988.281006,799.794983,5093.573975,1.589,1604.095947,1121.182983,92.457001,0.0,2819.325043,9752.740234,
06/30/2000,,6162.929199,10576.515625,-4413.586914,317.292999,0.0,6480.222168,102.274002,0.0,15.961,902.624023,178.520004,184.449997,773.612976,1972.991943,0.0,0.0,473.291992,0.0,1744.656982,2217.948975,10671.163086,,32.474998,746.778015,872.911987,276.149994,715.625977,2643.940918,1171.136963,142.820999,3058.406006,828.955994,5201.320068,1.589,1612.572021,1130.386963,81.353996,0.0,2825.90197,10671.163086,
09/30/2000,,6172.846191,10661.863281,-4489.01709,346.759003,0.0,6519.60498,121.486,0.0,0.781,1393.613037,183.841003,103.600998,479.626007,2179.346924,0.0,0.0,481.962006,0.0,1772.116943,2254.078949,10953.03125,,21.716,818.629028,1317.180054,313.738007,512.629028,2983.89209,1174.5,140.457001,3033.059082,792.853027,5140.869141,1.59,1616.456055,1147.390015,62.834,0.0,2828.270035,10953.03125,
12/31/2000,,6219.241211,10774.855469,-4555.61377,411.183014,0.0,6630.423828,93.054001,0.0,4.195,1623.401978,159.339996,129.666,1578.891968,3458.883057,0.0,,538.322021,0.0,1702.098999,2240.421021,12329.727539,,40.544998,1128.656982,1496.494019,294.356995,1563.053955,4523.106934,1185.968018,137.964996,2876.366943,754.526001,4954.825928,1.59,1619.152954,1168.218018,62.834,0.0,2851.795059,12329.727539,
03/31/2001,,7105.746094,11748.728516,-4642.98291,358.451996,0.0,7464.198242,187.490997,0.0,8.021,1884.968018,161.951996,133.028,1177.791016,3420.2229,0.0,150.326996,529.338989,0.0,1373.448975,2053.11496,12937.536133,,44.148998,1809.079956,1708.847046,345.473999,1154.896973,5062.446777,1190.220947,134.134003,2887.701904,765.046021,4977.102783,1.59,1619.365967,1214.196045,62.834,0.0,2897.986099,12937.536133,
06/30/2001,,7193.132812,11895.330078,-4702.196777,360.608002,0.0,7553.741211,133.203995,0.0,7.528,1864.630005,206.692993,223.192993,761.872009,2973.927002,0.0,155.705002,562.93103,0.0,1387.254028,2105.89006,12633.557617,,80.620003,1653.135986,1798.197998,274.45401,611.327026,4417.734863,1198.349976,131.856995,3188.174072,785.726013,5304.107178,1.591,1623.458008,1223.833984,62.833,0.0,2911.715935,12633.557617,
09/30/2001,,7701.678223,12493.555664,-4791.87793,374.015991,,8075.693848,147.781006,0.0,10.927,1770.411987,228.132004,168.654999,797.661011,2954.913086,0.0,151.893005,198.091995,0.0,1432.026001,1782.011002,12812.618164,,80.630997,1210.969971,1607.656006,345.832001,762.254028,4007.343018,1224.064941,129.582001,3682.965088,795.791016,5832.403076,1.591,1625.343018,1283.10498,62.833,0.0,2972.871941,12812.618164,
12/31/2001,,7727.291016,12568.047852,-4840.756836,464.559998,,8191.851074,111.067001,0.0,8.055,1147.397949,239.647995,110.101997,559.499023,2065.666992,0.0,164.154999,332.027008,0.0,1546.113037,2042.295044,12299.813477,,148.431,1144.954956,1024.411987,252.192001,555.22998,3125.219971,1302.041992,127.385002,3596.72998,837.817017,5863.973877,1.594,1619.659058,1320.206055,369.160004,0.0,3310.61911,12299.813477,
03/31/2002,,7805.367188,12726.163086,-4920.795898,518.408997,0.0,8323.776367,96.318001,0.0,8.783,1010.541992,218.604996,105.412003,552.979004,1887.227051,0.0,175.904999,341.735992,0.0,1435.771973,1953.412964,12164.416016,,125.588997,949.151001,999.528992,302.466003,386.851013,2763.585938,1310.015015,125.110001,3892.239014,827.830017,6155.194092,1.669,1839.338013,1341.801025,62.827999,0.0,3245.635983,12164.416016,
06/30/2002,,7868.76,12871.598,-5002.838,574.55,,8443.31,99.777,,9.18,1497.738,283.358,111.15,486.281,2376.334,,173.345,348.455,,1461.884,1983.684,12803.328,,127.091,1091.257,1335.43,270.678,446.171,3270.627,1338.384,122.834,3918.591,900.706,6280.515,1.675,1861.689,1325.993,62.829,,3252.186,12803.328,
09/30/2002,,8162.692871,13250.336914,-5087.644043,366.098999,0.0,8528.791992,119.266998,0.0,142.119995,1538.75,308.437988,133.505005,496.636993,2605.211914,0.0,167.615005,383.941986,0.0,1519.979004,2071.535995,13205.540039,,22.386999,714.125,1448.646973,150.076004,424.946991,2760.181885,1531.030029,120.416,4556.712891,919.406006,7127.564941,1.683,1889.119019,1364.162964,62.827999,0.0,3317.792965,13205.540039,
12/31/2002,,8697.272461,13336.990234,-4639.712891,469.299988,,9166.572266,200.112,0.0,3.092,1280.810059,319.45401,107.085999,706.987,2510.455078,0.0,163.850998,417.187988,0.0,1574.376953,2155.415939,13832.44043,,176.0,667.973022,1318.379028,320.856995,512.736023,2995.945068,1458.171021,118.095001,4319.754883,1584.172974,7480.193848,1.687,1918.135986,1373.652954,62.827999,0.0,3356.303951,13832.44043,
03/31/2003,,8271.641602,13455.960938,-5184.318848,508.020996,0.0,8779.663086,259.158997,0.0,8.221,1480.128052,245.061005,108.366997,547.724976,2540.293945,0.0,165.130005,427.377991,0.0,1505.668945,2098.176941,13418.133789,,318.949005,327.615997,1455.369995,295.973999,525.560974,2923.469971,1507.088989,115.792,4285.726074,942.400024,6851.00708,1.759,2116.221924,1462.848022,62.827999,0.0,3643.656979,13418.133789,
06/30/2003,,8438.907227,13685.283203,-5246.375977,349.212006,,8788.119141,249.016006,0.0,3.609,1241.764038,321.247009,121.167999,522.221985,2337.85791,0.0,173.203003,453.906006,0.0,1535.271973,2162.380981,13288.358398,,387.037994,409.269012,1102.250977,261.631012,515.049988,2675.239014,1508.123047,113.488998,4286.662109,1033.21106,6941.485107,1.769,2135.968018,1471.078979,62.818001,0.0,3671.634041,13288.358398,
09/30/2003,,8564.662109,13884.162109,-5319.5,288.069,0.0,8852.731445,486.399994,0.0,0.709,1029.126953,319.631989,138.235992,426.128998,2261.99707,0.0,173.789993,482.977997,0.0,1711.662964,2368.430954,13483.15918,,1113.31897,336.687012,947.882019,307.385986,319.822998,3025.096924,1519.097046,111.185997,4129.945801,966.796997,6727.025879,1.779,2170.39209,1496.046997,62.818001,0.0,3731.035896,13483.15918,
12/31/2003,,9352.046875,14260.070312,-4908.019043,275.459015,0.0,9627.505859,169.119995,0.0,92.813004,1074.517944,321.65799,89.575996,584.487976,2242.596924,0.0,184.044006,494.519989,0.0,1570.53894,2249.102936,14119.209961,,839.103027,351.411987,1240.422974,286.945007,403.559998,3121.443115,1557.980957,108.884003,4131.90918,1435.489014,7234.263184,1.784,2195.985107,1502.912964,62.818001,0.0,3763.500008,14119.209961,
03/31/2004,,9402.569336,14397.099609,-4994.540039,279.782013,0.0,9682.349609,218.541,0.0,94.658997,1162.869995,275.372009,88.022003,515.172974,2266.620117,0.0,161.623993,489.481995,0.0,1584.540039,2235.646027,14184.599609,,729.79303,236.936005,1364.329956,296.992004,435.665985,3063.709961,1583.040039,106.615997,4133.169922,1489.949951,7312.77002,1.797,2220.75,1522.76001,62.818001,0.0,3808.11805,14184.599609,
06/30/2004,,9505.232422,14574.259766,-5069.029785,244.830994,,9750.063477,173.817993,0.0,88.498001,719.700012,401.309998,84.578003,634.950989,2018.276978,0.0,140.514008,509.453003,0.0,1572.462036,2222.429047,13990.769531,,670.763977,496.337006,1026.920044,242.011993,494.846008,2930.878906,1609.725952,104.357002,3986.190918,1546.796997,7247.070801,1.804,2248.083984,1500.113037,62.818001,0.0,3812.818977,13990.769531,
09/30/2004,,9511.016602,14670.620117,-5159.602051,282.488007,0.0,9793.504883,152.373993,0.0,140.944,822.989014,436.113007,127.847,681.609985,2234.030029,0.0,120.963997,516.731995,0.0,1578.098999,2215.794991,14243.330078,,220.412994,1196.762939,1078.526001,198.289993,541.219971,3235.211914,1648.06897,101.976997,3935.936035,1478.379028,7164.361084,1.811,2272.650879,1506.477051,62.818001,0.0,3843.756966,14243.330078,
12/31/2004,,9478.040039,14625.595703,-5147.556152,333.687012,0.0,9811.726562,162.526001,0.0,0.0,1250.631958,442.950989,173.203003,554.348999,2410.458008,0.0,125.366997,513.674988,0.0,2121.090088,2760.132072,14982.317383,,219.966995,948.327026,1344.780029,271.57901,479.475006,3264.12793,1587.557007,99.723,4227.475098,1624.69397,7539.449219,1.877,2559.715088,1554.329956,62.818001,0.0,4178.739998,14982.317383,
03/31/2005,,9613.53,14871.134,-5257.604,429.817,,10043.347,124.108,0.0,0.0,1112.246,390.064,234.303,685.073,2311.491,0.0,123.654,495.195,,2057.445,2676.294,15031.132,,222.748,449.844,1272.124,312.493,556.527,2813.736,1574.111,97.524,4240.579,1746.387,7658.601,1.981,2919.758,1574.238,62.818,0.0,4558.795,15031.132,
06/30/2005,,9828.557617,15184.371094,-5355.812988,377.516998,,10206.075195,148.177994,0.0,0.0,1062.69104,502.481995,279.138,631.534973,2344.885986,0.0,125.192001,488.411011,0.0,2093.041992,2706.645004,15257.606445,,478.04599,865.257019,1255.484009,187.729004,505.484985,3292.000977,1554.036987,95.413002,3975.072021,1812.878052,7437.399902,1.987,2941.74707,1521.652954,62.818001,0.0,4528.204842,15257.606445,
09/30/2005,,10048.947266,15496.87793,-5447.931152,398.130005,0.0,10447.077148,165.830994,0.0,0.0,1563.689941,607.924988,567.112976,1827.368042,4164.813965,0.0,128.580994,486.795013,0.0,2238.939941,2854.315948,17466.207031,,349.011993,1198.670044,2142.076904,335.963013,1560.780029,5586.501953,1445.370972,93.07,4022.075928,1846.484985,7407.001953,1.993,2969.103027,1469.864014,31.743,0.0,4472.702961,17466.207031,
12/31/2005,,10011.788086,15489.570312,-5477.782227,501.294006,0.0,10513.082031,146.056,0.0,0.0,1659.411011,589.151978,408.975006,1400.227051,3794.845947,0.0,128.149994,479.466003,0.0,2238.295898,2845.911896,17153.839844,,352.588989,923.599976,1879.567017,284.194,1203.907959,4643.85791,1523.069946,90.851997,4393.441895,1893.47998,7900.843994,1.997,2982.625,1592.772949,31.743,0.0,4609.13802,17153.839844,
03/31/2006,,10685.679,16249.269,-5563.59,,,10685.679,147.557,0.0,0.0,1163.713,521.516,410.443,1005.735,2838.521,0.0,0.0,481.807,0.0,2349.627,2831.434,16355.634,,704.85,1090.765,1347.35,242.722,622.451,4008.138,1502.784,88.677,4285.611,1884.903,7761.975,2.007,3017.579,1554.677,11.258,0.0,4585.521,16355.634,
06/30/2006,,12556.756836,16920.605469,-4363.848145,,,12556.756836,121.010002,0.0,0.0,611.955017,308.673004,0.0,1463.85498,2505.49292,0.0,0.0,499.247986,0.0,7722.266113,8221.514099,23283.763672,,385.368988,1271.589966,657.624023,138.542007,1165.152954,3618.278076,1813.881958,86.501999,4592.754883,2669.445068,9162.583984,,10542.958008,-40.056,,0.0,10502.902008,23283.763672,
03/31/2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
