Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
12/31/2010,,,,,-929.0,-886.75,,,,,,,,,,,,,
09/30/2012,,,,,-767.0,-767.0,,,,,,,,,,,,,
09/30/2013,,-770.0,-875.95,-1.56577432561896,383.0,524.05,,,,-95.4735319009528,,-2.2484424761848,,-6.81386514719848,,21.0478211661846,,-13.7597402597403,
12/31/2013,,-1268.75,-908.65,1.67350903506257,-1038.0,-908.65,,28.2280373831776,,-15.789367882522,,16.6769121263103,,6.05789239662074,,21.2424447022649,,28.3822660098522,
03/31/2014,,-357.84,-68.45,1.21522130950486,-151.0,-68.45,,73.3333333333333,,41.5199239835837,,8.66593122695858,,4.25905598243689,,63.2470994223992,,80.871339145987,
06/30/2014,,-129.936,40.55,0.429312744238683,23.0,40.55,,,,-3.48675034867503,,-0.133920030610295,,0.0213857998289245,,,,,
09/30/2014,,-280.573,-580.4,-2.03272854778756,-765.0,-580.4,,-137.28813559322,,,,-16.5395591048657,,-4.35931307793924,,-179.088097737134,,-106.862385190307,
12/31/2014,,-947.143,,,-2379.0,-907.4,,,,,,,,,,,,,
03/31/2015,,-197.786,,,-587.0,-612.35,,,,,,,,,,,,,
06/30/2015,,-205.0,-24.55,-3.60736844633379,-20.0,-24.55,,86.2382716049383,,,,15.433043013501,,11.3780251308901,,,,88.0243902439024,
09/30/2015,,-433.0,-412.1,-1.45060994966999,-585.0,-412.1,,-44.2083333333333,,,,2.75804012578648,,4.33706449075895,,,,4.82678983833718,
12/31/2015,,-973.273,-575.87,-1.55856099914599,-836.0,-538.3,,41.7449799196787,,,,35.163813129263,,11.5286860364267,,,,40.8316063427219,
03/31/2016,,-469.214,-386.3,0.985822321257531,-554.0,-270.6,,5.57669902912621,,,,6.68438477765106,,4.14355878883208,,,,17.6708282361566,
06/30/2016,,-326.0,3.772,0.304632128505102,-302.0,-140.15,,,,,,5.08451669248516,,4.18065378900446,,,,,
09/30/2016,,-336.167,-308.4,3.28761976329138,-142.0,-236.25,,5.47926829268292,,,,-1.97170361082015,,-1.25202633504023,,,,8.259882736854,
12/31/2016,,-349.818,-393.068,3.04221006195308,-479.0,-377.6,,-18.8987951807229,,,,6.45407136854747,,2.50029656214583,,,,-12.3635719145384,
03/31/2017,,-187.357,-71.8,7.80961269342981,-283.0,-126.35,,58.1302325581395,,26.1410788381743,,0.928048469565487,,-0.699676511954993,,75.045871559633,,61.6774393270601,
06/30/2017,,-73.329,82.628,-0.562588761634246,206.0,12.3,,,,,,5.66232277117497,,4.86371772505234,,,,,
09/30/2017,,-99.721,-48.0,-1.56335081979835,-48.0,126.2,,23.0769230769231,,-13.5665932725759,,1.95008965929467,,4.52478835024814,,,,51.8657053178368,
12/31/2017,,-159.429,184.7,0.754121178628782,7162.0,24.3,,,,10.7505070993915,,1.43361246540383,,3.52988351570774,,38.7469373468673,,,
03/31/2018,,-369.417,-6815.33,1.02249815902338,69.0,549.32,,-2446.55,,68.7290953269665,,1.89750980597875,,3.58680692229386,,71.2220408874214,,-1744.88802626842,
06/30/2018,,-42.167,282.11,0.689334675857796,176.0,380.61,,,,52.2740933680625,,10.5966046168013,,5.73078556615512,,1479.67338584079,,,
09/30/2018,,-81.01,304.108,5.72858883238803,196.0,461.44,,,,60.346276293654,,9.04625054715697,,1.34762029459901,,11695.2265652024,,,
12/31/2018,,-128.662,381.348,2.69763683197432,-141.0,294.29,,,,34.7050769624834,,3.42527432211586,,3.56013687641868,,,,,
03/31/2019,,-45.242,206.8,3.01282931368511,-2174.0,594.67,,,,40.6140963014654,,3.54472283461603,,3.11704908220272,,,,,
06/30/2019,,-264.2,345.71,1.20781873284381,-111.0,319.55,,,,40.1682018422107,,6.78795044365093,,1.83649686662172,,89.0030410821008,,,
09/30/2019,,-100.46,-5.71,-4.87231900417976,-274.0,-13.3,,92.6684210526316,,-30.6912442396313,,-10.6715339138634,,0.250966453403749,,-475.631595778702,,94.3161457296436,
12/31/2019,,-214.083,-103.054,-1.47041984697918,-120.0,-178.46,,35.6923076923077,,,,-5.11528418493731,,-55.885144524736,,-165.990295544773,,51.862595348533,
03/31/2020,,-195.857,,,,,,,,,,,,,,,,,
06/30/2020,,-49.757,,,,,,,,,,,,,,,,,
