Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
12/31/1982,,,,,,,,,,,,,1.810158,,
03/31/1983,,,,,,,,,,,,,2.36503,,
06/30/1983,,,,,,,,,,,,,2.928999,,
09/30/1983,,,,,,,,,,,,,2.838036,,
12/31/1983,,,,,,,,,,,,,3.574834,,
03/31/1984,,,,,,,,,,,,,3.183694,,
06/30/1984,,,,,,,,,,,,,3.474775,,
09/30/1984,,,,,,,,,,,,,3.565738,,
12/31/1984,,,,,,,,,,,,,3.520256,,
03/31/1985,,,,,,,,,,,,,3.82953,,
06/30/1985,,,,,,,,,,,,,3.911396,,
09/30/1985,,,,,,,,,,,,,4.138803,,
12/31/1985,,,,,,,,,,,,,5.075719,,
03/31/1986,,,,,,,,,,,,,6.103597,,
06/30/1986,,,,,,,,,,,,,3.010865,,
09/30/1986,,,,,,,,,,,,,1.992083,,
12/31/1986,,,,,,,,,,,,,1.919313,,
03/31/1987,,,,,,,,,,,,,1.919313,,
06/30/1987,,,,,,,,,,,,,1.801061,,
09/30/1987,,,,,,,,,,,,,2.037564,,
12/31/1987,,,,,,,,,,,,,1.728291,,
03/31/1988,,,,,,,,,,,,,2.119431,,
06/30/1988,,,,,,,,,,,,,2.337741,,
09/30/1988,,,,,,,,,,,,,2.174009,,
12/31/1988,,,,,,,,,,,,,2.29226,,
03/31/1989,,,,,,,,,,,,,2.656111,,
06/30/1989,,,,,,,,,,,,,3.492968,,
09/30/1989,,,,,,,,,,,,,3.538449,,
12/31/1989,,,,,,,,,,,,,4.038744,,
03/31/1990,,1219.150378,1219.150378,1219.150378,1.547263,,,,,,,,3.993262,1219.095507,
06/30/1990,,1267.001517,1338.921509,1208.000507,1.658628,,,,,,,,4.457172,1230.753002,
09/30/1990,6.59051,1168.542017,1312.856018,1007.205027,0.961355,,0.246413,,,0.7241,,,2.728881,1007.280031,
12/31/1990,8.667622,927.494178,1026.066527,855.369526,0.761027,,0.199686,3.166578,,0.617577,4.462865,6.713915,2.201297,855.339281,
03/31/1991,18.69469,931.602095,1008.515026,846.491526,1.129966,,0.283653,3.328796,,0.69769,5.621095,9.182163,3.074539,950.032499,
06/30/1991,27.47006,954.805682,994.422499,925.617993,1.238673,,0.302236,3.495338,,0.717005,5.942624,10.143358,3.338331,970.567228,
09/30/1991,47.727274,982.386787,1028.986005,958.359989,1.381845,,0.338758,3.816945,,0.745586,6.417733,11.308986,3.820433,1029.038514,
12/31/1991,20.562771,976.84026,1060.059005,882.535013,1.204502,,0.308981,2.829172,,0.66998,5.116647,8.136496,3.456583,917.332995,
03/31/1992,23.915525,944.033646,988.2225,910.531249,1.357514,,0.33682,4.890972,,0.711556,5.455312,8.767003,3.811337,984.771119,
06/30/1992,23.870057,998.481233,1050.283245,889.278867,1.071016,,0.266649,5.742577,,0.631778,5.037921,8.277096,3.074539,890.160256,
09/30/1992,16.228992,892.610551,935.601138,850.102262,0.973079,,0.236565,5.010176,,0.602479,4.745429,7.714877,2.810747,873.918123,
12/31/1992,19.980695,923.078673,993.556627,834.668757,1.940223,,0.310086,9.816829,,0.662164,5.653438,9.700881,3.765856,982.50525,
03/31/1993,20.866534,960.308976,1007.415856,913.634248,1.972859,,0.309222,7.292175,,0.66958,5.931513,10.441781,3.811337,1009.66798,
06/30/1993,21.165967,1020.109487,1061.04998,988.444981,1.963224,,0.295856,7.309678,,0.65226,5.991224,10.890499,3.665797,990.109743,
09/30/1993,29.647436,964.594345,1004.529982,927.763508,1.782013,,0.270375,5.572528,,0.607528,5.78536,11.071451,3.36562,927.809766,
12/31/1993,39.615384,921.168597,974.739517,892.011508,1.954205,,0.29708,6.366391,,0.594144,5.369295,9.857679,3.747663,920.5495,
03/31/1994,31.366459,946.684459,978.550009,899.216382,1.901706,,0.284127,6.133652,,0.58687,5.235271,9.402403,3.674893,932.41751,
06/30/1994,20.206767,963.248122,1018.532385,892.997645,1.953656,,0.288042,5.217574,,0.567351,4.85447,8.246207,3.911396,945.757502,
09/30/1994,16.222678,985.165706,1025.188753,941.122745,2.045548,,0.303992,8.032553,,0.585094,5.064936,8.392875,4.320728,1021.303758,
12/31/1994,9.560277,984.149437,1061.003758,833.588759,1.549989,,0.231921,4.423227,,0.44777,3.879396,6.181086,3.520256,835.040014,
03/19/1995,8.474919,842.045042,893.664753,820.205759,1.590304,,0.23613,4.800094,,0.451569,3.903913,6.011776,3.811337,895.916871,
06/30/1995,8.818115,943.149152,992.29062,892.549503,1.738855,,0.259724,9.200826,,0.477017,4.31662,6.636685,4.357113,984.897367,
09/30/1995,8.374471,992.477745,1015.331883,959.122992,1.660826,,0.25061,9.015897,,0.478342,4.478396,6.884989,4.320728,1015.39126,
12/31/1995,7.592339,1000.230839,1018.693758,946.503014,1.344439,,0.225666,15.492077,,0.429347,4.10962,6.265659,4.038744,946.503008,
03/31/1996,7.769809,949.880308,984.608515,910.639014,1.347318,,0.22552,9.525485,,0.43028,4.264284,6.555675,4.138803,973.131013,
06/30/1996,7.648481,988.028934,1031.507006,950.596001,1.271537,,0.215558,5.199076,34.415288,0.412421,4.090432,6.295755,4.029648,950.595995,
09/30/1996,7.278963,909.414998,956.211001,868.713991,1.078348,,0.186076,2.842886,5.80462,0.377126,3.837253,6.056495,3.474775,868.761732,
12/31/1996,9.435626,866.573606,924.917981,828.329233,1.15463,,0.21011,1.963021,2.913392,0.354017,3.717095,6.133773,3.893204,804.750992,
03/31/1997,10.753275,840.170975,863.221224,767.26049,1.077746,,0.196356,1.716225,2.372359,0.350205,3.811312,6.64556,3.58393,768.146985,
06/30/1997,11.66064,766.661152,816.345485,729.40024,1.193769,,0.221748,1.611137,2.016689,0.357502,3.850831,6.777774,4.106966,777.078519,
09/30/1997,20.374783,976.148522,1283.669518,775.398508,2.421033,,0.446823,3.725242,4.924426,0.58514,6.015957,10.247752,8.555042,1283.787058,
12/31/1997,14.159511,1217.240247,1351.433019,1135.914514,2.055751,,0.389716,4.187769,6.22537,0.506921,4.982501,8.135712,7.800051,1138.999711,
03/31/1998,13.176008,1227.741525,1383.080123,1031.481998,2.448469,781.404679,0.462127,5.594176,9.222685,0.584003,5.278999,7.984067,9.751201,1382.041998,
06/30/1998,11.180796,1479.575802,1694.59254,1288.167498,2.236061,34.940324,0.432171,8.170549,24.784481,0.554747,4.944691,7.264423,9.405543,1353.362018,
09/30/1998,8.143322,1251.048896,1534.413496,1079.521012,1.650671,15.173827,0.330771,7.380306,60.828826,0.471957,4.175816,6.058303,7.277016,1163.799988,
12/31/1998,7.342378,1097.459278,1215.343001,996.445747,1.441505,9.665356,0.295499,5.179482,16.8817,0.415691,3.651805,5.279299,6.694855,1054.276013,
