Date,Revenue,Sales & Services Revenue,Cost of Revenue,Cost of Goods & Services,Gross Profit,Other Operating Income,Operating Expenses,"Selling, General & Admin",Research & Development,Other Operating Expense,Operating Income (Loss),Non-Operating (Income) Loss,"Interest Expense, Net",Interest Expense,Interest Income,Foreign Exch (Gain) Loss,(Income) Loss from Affiliates,Other Non-Op (Income) Loss,Pretax Income,Income Tax Expense (Benefit),Income (Loss) from Cont Ops,Net Extraordinary Losses (Gains),Discontinued Operations,XO & Accounting Changes,Income (Loss) Incl. MI,Minority Interest,"Net Income, GAAP",Preferred Dividends,Other Adjustments,"Net Income Avail to Common, GAAP","Net Income Avail to Common, Adj",Net Abnormal Losses (Gains),Basic Weighted Avg Shares,"Basic EPS, GAAP",Basic EPS from Cont Ops,"Basic EPS from Cont Ops, Adjusted",Diluted Weighted Avg Shares,"Diluted EPS, GAAP",Diluted EPS from Cont Ops,"Diluted EPS from Cont Ops, Adjusted",Source: Bloomberg
12/31/1993,2389.032959,,-935.405029,,1453.62793,,-594.575012,,,,859.052979,55.035997,,18.4,,0.0,,-73.435997,914.088976,-320.0,594.088989,0.0,,,594.088976,0.0,594.088989,0.0,,594.088989,594.088989,,7056.0,0.084375,0.084375,0.084375,7056.0,0.084375,0.084375,0.084375,
04/02/1994,2660.0,,-1124.0,,1536.0,,-609.0,,,,927.0,44.0,,11.0,,0.0,,-55.0,971.0,-354.0,617.0,0.0,,,617.0,0.0,617.0,0.0,,617.0,617.0,,7072.0,0.0875,0.0875,0.0875,7072.0,0.0875,0.0875,0.0875,
07/02/1994,2770.0,,-1156.0,,1614.0,,-642.0,,,,972.0,37.0,,9.0,,0.0,,-46.0,1009.0,-369.0,640.0,0.0,,,640.0,0.0,640.0,0.0,,640.0,640.0,,6992.0,0.09125,0.09125,0.09125,6992.0,0.09125,0.09125,0.09125,
10/01/1994,2863.0,,-1273.0,,1590.0,,-620.0,,,,970.0,68.0,,16.0,,0.0,,-84.0,1038.0,-379.0,659.0,0.0,,,659.0,0.0,659.0,0.0,,659.0,659.0,,6944.0,0.095,0.095,0.095,6944.0,0.095,0.095,0.095,
12/31/1994,3228.0,,-2023.0,,1205.0,,-687.0,,,,518.0,67.0,,21.0,,0.0,,-88.0,585.0,-213.0,372.0,0.0,,,372.0,0.0,372.0,0.0,,372.0,372.0,,6928.0,0.05375,0.05375,0.05375,6928.0,0.05375,0.05375,0.05375,
04/01/1995,3557.0,,-1609.0,,1948.0,,-681.0,,,,1267.0,149.0,,7.0,,0.0,,-156.0,1416.0,-527.0,889.0,0.0,,,889.0,0.0,889.0,0.0,,889.0,889.0,,6976.0,0.1275,0.1275,0.1275,6976.0,0.1275,0.1275,0.1275,
07/01/1995,3894.0,,-1805.0,,2089.0,,-763.0,,,,1326.0,73.0,,10.0,,0.0,,-83.0,1399.0,-520.0,879.0,0.0,,,879.0,0.0,879.0,0.0,,879.0,879.0,,7104.0,0.12375,0.12375,0.12375,7104.0,0.12375,0.12375,0.12375,
09/30/1995,4171.0,,-2008.0,,2163.0,,-774.0,,,,1389.0,94.0,,7.0,,0.0,,-101.0,1483.0,-552.0,931.0,0.0,,,931.0,0.0,931.0,0.0,,931.0,931.0,,7112.0,0.13125,0.13125,0.13125,7112.0,0.13125,0.13125,0.13125,
12/30/1995,4580.0,,-2389.0,,2191.0,,-921.0,,,,1270.0,70.0,,5.0,,0.0,,-75.0,1340.0,-473.0,867.0,0.0,,,867.0,0.0,867.0,0.0,,867.0,867.0,,7096.0,0.1225,0.1225,0.1225,7096.0,0.1225,0.1225,0.1225,
03/30/1996,4644.0,,-2421.0,,2223.0,,-918.0,,,,1305.0,71.0,,5.0,,0.0,,-76.0,1376.0,-482.0,894.0,0.0,,,894.0,0.0,894.0,0.0,,894.0,894.0,,6624.0,0.135,0.135,0.135,7040.0,0.1275,0.1275,0.1275,
06/29/1996,4621.0,,-2150.0,,2471.0,,-956.0,,,,1515.0,86.0,,3.0,,0.0,,-89.0,1601.0,-560.0,1041.0,0.0,,,1041.0,0.0,1041.0,0.0,,1041.0,1041.0,,6608.0,0.1575,0.1575,0.1575,7104.0,0.1475,0.1475,0.1475,
09/28/1996,5142.0,,-2201.0,,2941.0,,-1014.0,,,,1927.0,91.0,,6.0,,0.0,,-97.0,2018.0,-706.0,1312.0,0.0,,,1312.0,0.0,1312.0,0.0,,1312.0,1312.0,,6560.0,0.2,0.2,0.2,7080.0,0.185,0.185,0.185,
12/28/1996,6440.0,,-2392.0,,4048.0,,-1242.0,,,,2806.0,133.0,,11.0,,0.0,,-144.0,2939.0,-1029.0,1910.0,0.0,,,1910.0,0.0,1910.0,0.0,,1910.0,1910.0,,6576.0,0.29,0.29,0.29,7176.0,0.265,0.265,0.265,
03/29/1997,6448.0,,-2307.0,,4141.0,,-1274.0,,,,2867.0,208.0,,7.0,,0.0,,-215.0,3075.0,-1092.0,1983.0,0.0,,,1983.0,0.0,1983.0,0.0,,1983.0,1983.0,,6556.0,0.3025,0.3025,0.3025,7200.0,0.275,0.275,0.275,
06/28/1997,5960.0,,-2343.0,,3617.0,,-1279.0,,,,2338.0,212.0,,7.0,,0.0,,-219.0,2550.0,-905.0,1645.0,0.0,,,1645.0,0.0,1645.0,0.0,,1645.0,1645.0,,6540.0,0.2525,0.2525,0.2525,7188.0,0.23,0.23,0.23,
09/27/1997,6155.0,,-2604.0,,3551.0,,-1262.0,,,,2289.0,151.0,,6.0,,0.0,,-157.0,2440.0,-866.0,1574.0,0.0,,,1574.0,0.0,1574.0,0.0,,1574.0,1574.0,,6540.0,0.24,0.24,0.24,7188.0,0.22,0.22,0.22,
12/27/1997,6507.0,,-2691.0,,3816.0,,-1423.0,,,,2393.0,201.0,,7.0,,0.0,,-208.0,2594.0,-851.0,1743.0,0.0,,,1743.0,0.0,1743.0,0.0,,1743.0,1743.0,,6532.0,0.2675,0.2675,0.2675,7140.0,0.245,0.245,0.245,
03/28/1998,6001.0,,-2749.0,,3252.0,,-1306.0,,,,1946.0,35.0,,7.0,,0.0,,-42.0,1981.0,-708.0,1273.0,0.0,,,1273.0,0.0,1273.0,0.0,,1273.0,1273.0,,6564.0,0.195,0.195,0.22,7100.0,0.18,0.18,0.2025,
06/27/1998,5927.0,,-3027.0,,2900.0,,-1294.0,,,,1606.0,144.0,,8.0,,0.0,,-152.0,1750.0,-578.0,1172.0,0.0,,,1172.0,0.0,1172.0,0.0,,1172.0,1172.0,,6764.0,0.175,0.175,0.175,7074.0,0.165,0.165,0.165,
09/26/1998,6731.0,,-3192.0,,3539.0,,-1399.0,,,,2140.0,186.0,,8.0,,0.0,,-194.0,2326.0,-767.0,1559.0,0.0,,,1559.0,0.0,1559.0,0.0,,1559.0,1559.0,,6710.0,0.23,0.23,0.23,7010.0,0.2225,0.2225,0.2225,
12/26/1998,7614.0,,-3176.0,,4438.0,,-1618.0,,,,2820.0,260.0,,11.0,,0.0,,-271.0,3080.0,-1016.0,2064.0,0.0,,,2064.0,0.0,2064.0,0.0,,2064.0,2064.0,,6652.0,0.31,0.31,0.31,6956.0,0.295,0.295,0.295,
03/27/1999,7103.0,,-2912.0,,4191.0,,-1554.0,,,,2637.0,347.0,,9.0,,0.0,,-356.0,2984.0,-985.0,1999.0,0.0,,,1999.0,0.0,1999.0,0.0,,1999.0,1999.0,,6648.0,0.3,0.3,0.3,6956.0,0.285,0.285,0.285,
06/26/1999,6746.0,,-2771.0,,3975.0,,-1655.0,,,,2320.0,290.0,,11.0,,0.0,,-301.0,2610.0,-861.0,1749.0,0.0,,,1749.0,0.0,1749.0,0.0,,1749.0,1749.0,,6620.0,0.265,0.265,0.265,6892.0,0.255,0.255,0.255,
09/25/1999,7328.0,,-3026.0,,4302.0,,-1913.0,,,,2389.0,-17.0,,8.0,,0.0,,9.0,2372.0,-914.0,1458.0,0.0,,,1458.0,0.0,1458.0,0.0,,1458.0,1458.0,,6650.0,0.22,0.22,0.285,6944.0,0.21,0.21,0.275,
12/25/1999,8212.0,,-3176.0,,5036.0,,-2223.0,,,,2813.0,449.0,,8.0,-162.0,0.0,,-295.0,3262.0,-1154.0,2108.0,0.0,,,2108.0,0.0,2108.0,0.0,,2108.0,2108.0,,6672.0,0.315,0.315,0.36,6968.0,0.305,0.305,0.345,
04/01/2000,7993.0,,-2989.0,,5004.0,,-2388.0,,,,2616.0,578.0,,12.0,-206.0,0.0,,-384.0,3194.0,-498.0,2696.0,0.0,,,2696.0,0.0,2696.0,0.0,0.0,2696.0,2696.0,,6683.0,0.4,0.4,0.385,6995.0,0.385,0.385,0.355,
07/01/2000,8300.0,,-3283.0,,5017.0,,-2588.0,,,,2429.0,2320.0,,9.0,-198.0,0.0,,-2131.0,4749.0,-1612.0,3137.0,0.0,,,3137.0,0.0,3137.0,0.0,0.0,3137.0,3137.0,,6710.0,0.47,0.47,0.52,7005.0,0.45,0.45,0.5,
09/30/2000,8731.0,,-3148.0,,5583.0,,-2718.0,,,,2865.0,958.0,,5.0,-267.0,0.0,,-696.0,3823.0,-1314.0,2509.0,0.0,,,2509.0,0.0,2509.0,0.0,0.0,2509.0,2509.0,,6719.0,0.37,0.37,0.43,7007.0,0.36,0.36,0.41,
12/30/2000,8702.0,,-3230.0,,5472.0,,-2878.0,,,,2594.0,781.0,-239.0,9.0,-248.0,0.0,,-542.0,3375.0,-1182.0,2193.0,0.0,,,2193.0,0.0,2193.0,0.0,0.0,2193.0,2193.0,,6723.0,0.33,0.33,0.39,6938.0,0.32,0.32,0.38,
03/31/2001,6677.0,,-3225.0,,3452.0,,-2735.0,,,,717.0,189.0,-221.0,12.0,-233.0,0.0,,32.0,906.0,-421.0,485.0,0.0,,,485.0,0.0,485.0,0.0,0.0,485.0,485.0,614.0,6721.0,0.07,0.07,0.16,6899.0,0.07,0.07,0.16,
06/30/2001,6334.0,,-3307.0,,3027.0,,-2687.0,,,,340.0,6.0,-148.0,13.0,-161.0,0.0,,142.0,346.0,-150.0,196.0,0.0,,,196.0,0.0,196.0,0.0,0.0,196.0,196.0,123.0,6725.0,0.03,0.03,0.05,6889.0,0.03,0.03,0.05,
09/29/2001,6545.0,,-3553.0,,2992.0,,-2603.0,,,,389.0,-252.0,-110.0,16.0,-126.0,0.0,,362.0,137.0,-31.0,106.0,0.0,,,106.0,0.0,106.0,0.0,0.0,106.0,106.0,549.0,6718.0,0.02,0.02,0.1,6876.0,0.02,0.02,0.1,
12/29/2001,6983.0,,-3402.0,,3581.0,,-2573.0,,,,1008.0,-214.0,479.0,15.0,-95.0,0.0,,294.0,794.0,-290.0,504.0,0.0,,,504.0,0.0,504.0,0.0,0.0,504.0,504.0,,6700.0,0.07,0.07,0.23,6852.0,0.07,0.07,0.21,
03/30/2002,6781.0,,-3301.0,,3480.0,,-2165.0,,,,1315.0,2.0,-55.0,24.0,-79.0,0.0,,53.0,1317.0,-381.0,936.0,0.0,,,936.0,0.0,936.0,0.0,0.0,936.0,936.0,86.0,6684.0,0.14,0.14,0.15,6861.0,0.14,0.14,0.15,
06/29/2002,6319.0,,-3350.0,,2969.0,,-2316.0,,,,653.0,-30.0,-56.0,25.0,-81.0,0.0,,86.0,623.0,-177.0,446.0,0.0,,,446.0,0.0,446.0,0.0,0.0,446.0,446.0,174.0,6677.0,0.07,0.07,0.09,6803.0,0.07,0.07,0.09,
09/28/2002,6504.0,,-3331.0,,3173.0,,-2203.0,,,,970.0,-53.0,-51.0,18.0,-69.0,0.0,,104.0,917.0,-231.0,686.0,0.0,,,686.0,0.0,686.0,0.0,0.0,686.0,686.0,82.0,6646.0,0.1,0.1,0.12,6712.0,0.1,0.1,0.11,
12/28/2002,7160.0,,-3464.0,,3696.0,,-2232.0,,,,1464.0,239.0,-108.0,17.0,-69.0,0.0,,-187.0,1703.0,-298.0,1405.0,0.0,,,1405.0,0.0,1049.0,0.0,0.0,1049.0,1049.0,,6597.0,0.16,0.16,0.11,6660.0,0.15,0.15,0.11,
03/30/2003,6751.0,,-3239.0,,3512.0,,-2121.0,1018.0,,1103.0,1391.0,-75.0,-54.0,14.0,-68.0,0.0,,129.0,1316.0,-401.0,915.0,0.0,,,915.0,0.0,915.0,0.0,0.0,915.0,915.0,0.0,6556.0,0.14,0.14,0.14,6610.0,0.14,0.14,0.14,
06/28/2003,6816.0,,-3348.0,,3468.0,,-2192.0,1079.0,,1113.0,1276.0,-5.0,-49.0,18.0,-67.0,0.0,,54.0,1271.0,-375.0,896.0,0.0,,,896.0,0.0,896.0,0.0,0.0,896.0,896.0,0.0,6525.0,0.14,0.14,0.14,6580.0,0.14,0.14,0.14,
09/27/2003,7833.0,,-3275.0,,4558.0,,-2249.0,1046.0,,1203.0,2309.0,-34.0,-35.0,12.0,-47.0,0.0,,69.0,2275.0,-618.0,1657.0,0.0,,,1657.0,0.0,1657.0,0.0,0.0,1657.0,1657.0,0.0,6517.0,0.25,0.25,0.25,6625.0,0.25,0.25,0.25,
12/27/2003,8741.0,,-3185.0,,5556.0,,-2076.0,,,,3480.0,-900.0,-48.0,18.0,-66.0,0.0,,948.0,2580.0,-407.0,2173.0,0.0,,,2173.0,0.0,2173.0,0.0,0.0,2173.0,2173.0,0.0,6512.0,0.33,0.33,0.33,6671.0,0.33,0.33,0.33,
03/27/2004,8091.0,,-3221.0,,4870.0,,-2394.0,1141.0,,1253.0,2476.0,68.0,-53.0,18.0,-71.0,0.0,,-15.0,2544.0,-814.0,1730.0,0.0,,,1730.0,0.0,1730.0,0.0,0.0,1730.0,1730.0,,6480.0,0.27,0.27,0.27,6624.0,0.26,0.26,0.26,
06/26/2004,8049.0,,-3269.0,,4780.0,,-2399.0,,,,2381.0,39.0,-50.0,15.0,-65.0,0.0,,11.0,2420.0,-663.0,1757.0,0.0,,,1757.0,0.0,1757.0,0.0,0.0,1757.0,1757.0,,6449.0,0.27,0.27,0.27,6558.0,0.27,0.27,0.27,
09/25/2004,8471.0,,-3752.0,,4719.0,,-2346.0,,,,2373.0,53.0,-62.0,13.0,-75.0,0.0,,9.0,2426.0,-520.0,1906.0,0.0,,,1906.0,0.0,1906.0,0.0,0.0,1906.0,1906.0,,6375.0,0.3,0.3,0.3,6442.0,0.3,0.3,0.3,
12/25/2004,9598.0,,-4221.0,,5377.0,,-2298.0,,,,3079.0,-52.0,,54.0,-90.0,0.0,,88.0,3027.0,-904.0,2123.0,0.0,,,2123.0,0.0,2123.0,0.0,0.0,2123.0,2123.0,,6296.0,0.34,0.34,0.34,6352.0,0.33,0.33,0.33,
04/02/2005,9434.0,,-3836.0,,5598.0,,-2566.0,1262.0,,1304.0,3032.0,119.0,-117.0,4.0,-121.0,0.0,,-2.0,3151.0,-973.0,2178.0,0.0,,,2178.0,0.0,2178.0,0.0,0.0,2178.0,2178.0,,6211.0,0.35,0.35,0.35,6211.0,0.35,0.35,0.35,
07/02/2005,9231.0,,-4028.0,,5203.0,,-2554.0,,,,2649.0,105.0,-128.0,5.0,-133.0,0.0,,23.0,2754.0,-716.0,2038.0,0.0,,,2038.0,0.0,2038.0,0.0,0.0,2038.0,2038.0,6.92,6144.0,0.33,0.33,0.34,6215.0,0.33,0.33,0.34,
10/01/2005,9960.0,,-4012.0,,5948.0,,-2819.0,,,,3129.0,114.0,-139.0,6.0,-145.0,0.0,,25.0,3243.0,-1248.0,1995.0,0.0,,,1995.0,0.0,1995.0,0.0,0.0,1995.0,1995.0,19.0,6062.0,0.33,0.33,0.33,6144.0,0.32,0.32,0.32,
12/31/2005,10201.0,,-3901.0,,6300.0,,-2968.0,,,,3309.0,130.0,-174.0,4.0,-178.0,0.0,,44.0,3439.0,-1009.0,2453.0,0.0,,,2430.0,0.0,2453.0,0.0,0.0,2453.0,2453.0,,6007.0,0.41,0.41,0.42,6142.0,0.4,0.4,0.41,
04/01/2006,8940.0,,-3997.0,,4943.0,,-3225.0,1644.0,,1581.0,1718.0,156.0,-161.0,7.0,-168.0,0.0,,5.0,1874.0,-517.0,1357.0,0.0,,,1357.0,0.0,1357.0,0.0,0.0,1357.0,1357.0,,5854.0,0.23,0.23,0.23,5954.0,0.23,0.23,0.23,
07/01/2006,8009.0,,-3838.0,,4171.0,,-3099.0,1593.0,,1506.0,1072.0,181.0,-145.0,7.0,-152.0,0.0,,-36.0,1253.0,-368.0,885.0,0.0,,,885.0,0.0,885.0,0.0,0.0,885.0,885.0,,5801.0,0.15,0.15,0.15,5868.0,0.15,0.15,0.15,
09/30/2006,8739.0,,-4445.0,,4294.0,,-2814.0,1425.0,,1389.0,1480.0,334.0,-141.0,6.0,-147.0,0.0,,-193.0,1814.0,-513.0,1301.0,0.0,,,1301.0,0.0,1301.0,0.0,0.0,1301.0,1301.0,106.0,5769.0,0.23,0.23,0.21,5832.0,0.22,0.22,0.2,
12/30/2006,9694.0,,-4884.0,,4810.0,,-2860.0,,,,1950.0,177.0,-165.0,4.0,-169.0,0.0,,-12.0,2127.0,-626.0,1501.0,0.0,,,1501.0,0.0,1501.0,0.0,0.0,1501.0,1501.0,,5764.0,0.26,0.26,0.3,5866.0,0.26,0.26,0.3,
03/31/2007,8852.0,,-4420.0,,4432.0,,-2682.0,1277.0,,1405.0,1750.0,123.0,-181.0,3.0,-184.0,0.0,,58.0,1873.0,-237.0,1636.0,0.0,,,1636.0,0.0,1636.0,0.0,0.0,1636.0,1636.0,75.0,5777.0,0.28,0.28,0.24,5874.0,0.28,0.28,0.24,
06/30/2007,8680.0,,-4605.0,,4075.0,,-2643.0,1284.0,,1359.0,1432.0,97.0,-188.0,4.0,-192.0,0.0,,91.0,1529.0,-251.0,1278.0,0.0,,,1278.0,0.0,1278.0,0.0,0.0,1278.0,1278.0,82.0,5809.0,0.22,0.22,0.2,5917.0,0.22,0.22,0.2,
09/29/2007,10090.0,,-4919.0,,5171.0,,-2899.0,1378.0,,1521.0,2272.0,231.0,-197.0,5.0,-202.0,0.0,,-34.0,2503.0,-712.0,1791.0,0.0,,,1791.0,0.0,1791.0,0.0,0.0,1791.0,1791.0,128.0,5837.0,0.31,0.31,0.33,5967.0,0.3,0.3,0.32,
12/29/2007,10712.0,,-4486.0,,6226.0,,-2943.0,1462.0,,1481.0,3283.0,-19.0,-230.0,-4.0,-226.0,,,249.0,3264.0,-990.0,2274.0,,,,2274.0,0.0,2274.0,0.0,,2274.0,2274.0,,5841.0,0.39,0.39,0.42,5988.0,0.38,0.38,0.41,
03/29/2008,9673.0,,-4466.0,,5207.0,,-2816.0,1349.0,,1467.0,2391.0,-220.0,-198.0,0.0,-198.0,0.0,,418.0,2171.0,-728.0,1443.0,0.0,,,1443.0,0.0,1443.0,0.0,0.0,1443.0,1443.0,329.0,5787.0,0.25,0.25,0.29,5879.0,0.25,0.25,0.29,
06/28/2008,9470.0,,-4221.0,,5249.0,,-2898.0,1430.0,,1468.0,2351.0,-38.0,-129.0,8.0,-137.0,0.0,,167.0,2313.0,-712.0,1601.0,0.0,,,1601.0,0.0,1601.0,0.0,0.0,1601.0,1601.0,96.0,5699.0,0.28,0.28,0.29,5800.0,0.28,0.28,0.29,
09/27/2008,10217.0,,-4198.0,,6019.0,,-2887.0,1416.0,,1471.0,3132.0,-299.0,-126.0,0.0,-126.0,0.0,,425.0,2833.0,-819.0,2014.0,0.0,,,2014.0,0.0,2014.0,0.0,0.0,2014.0,2014.0,196.0,5603.0,0.36,0.36,0.39,5692.0,0.35,0.35,0.38,
12/27/2008,8226.0,,-3857.0,,4369.0,0.0,-2579.0,1263.0,,1316.0,1790.0,-1421.0,-22.0,109.0,-131.0,0.0,,1443.0,369.0,-135.0,234.0,0.0,,,234.0,0.0,234.0,0.0,0.0,234.0,234.0,,5562.0,0.04,0.04,0.18,5623.0,0.04,0.04,0.18,
03/28/2009,7145.0,7145.0,-3907.0,3907.0,3238.0,0.0,-2591.0,1198.0,1317.0,76.0,647.0,-18.0,-72.0,0.0,-72.0,,62.0,28.0,629.0,0.0,629.0,0.0,0.0,0.0,629.0,0.0,629.0,0.0,0.0,629.0,727.8,98.8,5573.0,0.11,0.11,0.130594,5634.0,0.11,0.11,0.127536,
06/27/2009,8024.0,8024.0,-3945.0,3945.0,4079.0,0.0,-4091.0,2695.0,1303.0,93.0,-12.0,-38.0,-37.0,1.0,-38.0,,41.0,34.0,-50.0,-348.0,-398.0,0.0,0.0,0.0,-398.0,0.0,-398.0,0.0,0.0,-398.0,1151.05,1549.05,5595.0,-0.07,-0.07,0.205728,5595.0,-0.07,-0.07,0.205728,
09/26/2009,9389.0,9389.0,-3985.0,3985.0,5404.0,0.0,-2825.0,1320.0,1430.0,75.0,2579.0,-47.0,-33.0,1.0,-34.0,,41.0,39.0,2532.0,-676.0,1856.0,0.0,0.0,0.0,1856.0,0.0,1856.0,0.0,0.0,1856.0,1948.3,92.3,5537.0,0.34,0.34,0.351869,5616.0,0.33,0.33,0.346435,
