Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
03/31/1997,,,3.019,,-1.122,-1.122,,,,,,,,,,,,,
06/30/1997,,,4.282,,-35.165,-35.165,,,,,,,,,,,,,
09/30/1997,,,3.187,,-0.284,-0.284,,,,,,,,,,,,,
12/31/1997,,,5.5,,-28.535,-28.535,,,,,,,,,,,,,
03/31/1998,,,6.838,,6.838,6.838,,,,,,,,,,,,,
06/30/1998,,,12.147,,11.397,11.397,,,,,,,,,,,,,
09/30/1998,,,12.78,,2.53,2.53,,,,,,,,,,,,,
12/31/1998,,,0.0,,16.860001,16.860001,,,,,,,,,,,,,
03/31/1999,,,8.9,,8.065,8.065,,,,,,,,,,,,,
06/30/1999,,,14.442,,13.467,13.467,,,,,,,,,,,,,
09/30/1999,,,13.658,,13.658,13.658,,,,,,,,,,,,,
12/31/1999,,,20.9,,12.911,12.911,,,,,,,,,,,,,
03/31/2000,,,11.754,,11.754,11.754,,,,,,,,,,,,,
06/30/2000,,,17.931,,17.931,17.931,,,,,,,,,,,,,
09/30/2000,,,17.134001,,17.134,17.134,,5.12820512820512,,,,,,,,,,,
12/31/2000,,,24.725,,23.299999,23.299999,,2.83687943262412,,,,,,,,,,,
03/31/2001,,,14.498,,14.498,14.498,,2.1021021021021,,,,,,,,,,,
06/30/2001,,,21.278,,6.682,6.682,,1.21457489878543,,,,,,,,,,,
09/30/2001,,,20.384001,,20.384,20.384,,0.0,,,,,,,,,,,
12/31/2001,,,30.700001,,30.7,30.7,,1.17302052785922,,,,,,,,,,,
03/31/2002,,,18.674,,18.674,18.674,,-1.91387559808613,,,,,,,,,,,
06/30/2002,,,24.406,,27.478,27.478,,-5.26315789473683,,,,,,,,,,,
09/30/2002,,,22.976999,,22.977,22.977,,0.790513833992096,,,,,,,,,,,
12/31/2002,,,31.292,,31.292,31.292,,1.4705882352941,,,,,,,,,,,
03/31/2003,,,16.746,,12.935,12.935,,-0.804289544235926,,,,,,,,,,,
06/30/2003,,,25.780001,,25.78,25.78,,-0.696864111498259,,,,,,,,,,,
09/30/2003,,,24.181999,,24.182,24.182,,1.7274472168906,,,,,,,,,,,
12/31/2003,,,32.941002,,32.941002,32.941002,,1.12359550561798,,,,,,,,,,,
03/31/2004,,,18.622,,18.622,18.622,,6.49350649350648,,,,,,,,,,,
06/30/2004,,,29.257999,,28.418,28.418,,5.09031198686372,,,,,,,,,,,
09/30/2004,,,26.448999,,24.628,24.628,,11.5384615384615,,,,,,,,,,,
12/31/2004,,,37.058998,,36.289,36.289,,7.79220779220779,,,,,,,,,,,
03/31/2005,,,20.781,,20.781,20.781,,2.62008733624453,,,,,,,,,,,
06/30/2005,,,31.410999,,18.311,18.311,,1.40845070422535,,,,,,,,,,,
09/30/2005,,28.5,31.018,,25.618,25.618,,12.8526645768025,,,,,,,,,,8.83508771929825,
12/31/2005,,37.7,44.192001,,44.192,44.192,,14.2857142857143,,,,,,,,,,17.2201618037135,
03/31/2006,,22.125,23.715,0.118583947939267,23.715,23.715,,9.6153846153846,,,,,,,,,,7.1864406779661,
06/30/2006,,34.075,34.757,1.07974363636364,34.757,34.757,,3.96039603960395,,,,,,,,,,2.00146735143065,
09/30/2006,,33.575,36.540001,3.57611913451511,47.04,47.04,,12.6237623762376,,,,,,,,,,8.83097840655248,
12/31/2006,,46.933,52.02,6.3928672036824,52.02,52.02,,10.0840336134454,,,,,,,,,,10.8388553895979,
03/31/2007,,27.325,30.43,5.15634115254237,30.43,30.43,,15.0442477876106,,,,,,,,,,11.3632204940531,
06/30/2007,,38.6,41.030998,3.39673535062441,41.031,41.031,,4.90196078431373,,,,,,,,,,6.29792227979273,
09/30/2007,,40.34,42.672001,4.71600716403221,43.772,43.772,,6.80529300567106,,,,,,,,,,5.78086514625681,
12/31/2007,,56.9,63.643002,6.82438392141138,63.274,63.274,,13.6662286465177,,,,,,,,,,11.850618629174,
03/31/2008,,35.433,36.379002,3.24878617312294,38.279,38.279,,3.80267214799589,,,,,,,,,,2.66983320633308,
06/30/2008,,44.483,49.451,8.81024866151601,48.851,48.851,,9.03426791277258,,,,,,,,,,11.1683114897826,
09/30/2008,,47.375,56.924,3.26572129817444,52.724,52.724,,6.43015521064301,,,,,,,,,,20.1562005277045,
12/31/2008,,64.3,68.323997,-1.69970838958535,62.924,62.924,,6.3264221158958,,,,,,,,,,6.25816018662521,
03/31/2009,,27.833,32.279,-0.643027888446213,33.879,39.6835,,18.75,,16.7309501411101,,20.1133029843197,,,,-8.00157563025209,,15.9738439981317,
06/30/2009,,38.217,40.04,-1.43525854248563,27.731,37.2251,,4.83870967741934,,5.40293696275071,,6.3198458574181,,0.836653386454173,,-27.5333842045021,,4.77012847685585,
09/30/2009,,40.24,46.707,4.30558315595917,41.545,45.43085,,14.6711635750422,,12.658615136876,,13.8421423537703,,4.0040241448692,,2.577505407354,,16.0710735586481,
12/31/2009,,68.017,72.203,0.951945025914605,69.438,73.9728,,5.93005575266091,,4.47152025671882,,4.86016759827478,,2.19854721549636,,1.47886570358479,,6.15434376699944,
03/31/2010,,35.66,39.018,5.97303435944523,37.868,38.1176,,9.17874396135266,,4.59310850439883,,11.3016393442623,,3.42713627464551,,5.39247751430907,,9.41671340437466,
06/30/2010,,45.517,52.924,7.39491984615596,51.347,54.21955,,16.1048689138577,,11.5293602103418,,17.6002705444708,,1.62162162162163,,14.3133493463157,,16.2730408418832,
09/30/2010,,53.225,58.338,7.11128396847491,62.081,58.741921,,9.54516335682255,,8.82902708363713,,13.5388349514563,,0.538979788257929,,7.93916328607474,,9.60638797557539,
12/31/2010,,77.317,85.893,9.72618664178801,80.852,82.8002,,11.5468409586057,,9.68115942028984,,14.4327586206896,,0.821142048135904,,7.32919847328244,,11.0919978788624,
03/31/2011,,45.829,48.051,7.00262805041567,46.827,47.227,,4.39164866810655,,1.60173787110791,,3.78644501278772,,-0.323193916349813,,0.831620553359689,,4.84845839970325,
06/30/2011,,61.283,62.688,5.17113402061855,60.188,58.828,,2.0408163265306,,0.999843249658509,,2.61871227364185,,0.208807896735003,,-0.0803598200899467,,2.29264233147855,
09/30/2011,,62.7,65.583,7.44846669192986,68.196,66.776,,4.52418096723868,,2.24961815404756,,6.54290264782004,,0.499519692603276,,3.15044247787611,,4.59808612440191,
12/31/2011,,90.213,93.31,1.72523079433416,94.282,95.417,,3.41113105924595,,-1.7437935075316,,0.571120689655184,,-0.0187265917602959,,-1.69727799652719,,3.4329863766863,
03/31/2012,,51.889,53.627,1.60993097584628,52.327,53.762,,2.34278668310726,,-0.369028006589787,,3.46845794392524,,-1.78368121442126,,0.311239193083565,,3.34945749580836,
06/30/2012,,68.6,68.753,-1.76764936395972,61.704,68.644,,0.561272217025258,,-1.50267599835323,,1.47309833024119,,-0.77592732778199,,-1.20132377275234,,0.223032069970854,
09/30/2012,,71.133,75.975,-0.809226554289334,72.183,73.673,,6.4773735581189,,29.4922385570065,,5.20788530465951,,1.6412213740458,,3.59181532004197,,6.80696723039939,
12/31/2012,,98.918,108.386,2.01122711393023,104.633,107.788,,8.53925555208008,,5.91168652513775,,10.5789115646258,,1.32347725448471,,7.46137066678828,,9.57156432600739,
03/31/2013,,55.975,57.209,-1.80655430711611,52.544,57.774,,2.22222222222222,,-0.768536937961029,,1.2311226077903,,1.73829990448901,,0.434859178779972,,2.20455560518089,
06/30/2013,,71.888,72.455,1.29657799335868,69.062,70.487,,0.556268720581938,,-1.95029239766081,,2.88322147651006,,0.238529008508152,,-1.60146443514643,,0.788726908524361,
09/30/2013,,78.788,79.525,0.0314454775993298,74.326,77.6043,,0.192678227360304,,-3.81890109890109,,3.23643892339545,,0.415912863457497,,-1.40458015267175,,0.935421637812876,
12/31/2013,,113.143,114.6,1.44595997034841,110.162,114.152,,2.00267022696929,,-0.917241379310341,,4.33213213213213,,0.808526277104002,,1.68619528619528,,1.28775089930441,
03/31/2014,,59.163,60.177,2.1717629987549,58.051,59.281,,1.41987829614605,,-6.11397223466189,,-1.46455131383241,,-0.600325410035342,,-1.00550421396519,,1.71390903098221,
06/30/2014,,75.922,76.46,1.45694569656934,74.022,75.877,,0.194931773879138,,-5.48747763864042,,-1.89737373737374,,0.721306573980632,,-0.668193776195103,,0.708622006796445,
09/30/2014,,83.743,86.756,2.09347614410905,84.996,87.096,,3.07477288609364,,-2.685667752443,,-0.274200800489444,,0.702576112412178,,1.51618705035971,,3.59791266135678,
12/31/2014,,120.429,123.152,0.697083453652898,121.172,122.272,,2.16867469879518,,3.20257611241218,,0.5918192578532,,1.44771540821268,,6.61890161364452,,2.26108329389101,
03/31/2015,,62.333,64.751,0.369852002990301,63.051,63.101,,3.59116022099447,,6.26754179999345,,0.578095238095237,,2.27422531079248,,11.0992256919542,,3.8791651292253,
06/30/2015,,79.411,103.347,0.14745354439091,77.557,78.987,,0.358422939068093,,0.904051172707891,,-0.523038018424129,,-0.679005317149149,,6.85947242206235,,30.1419198851544,
09/30/2015,,89.556,90.82893,1.3341160684334,88.861,87.706,,2.51572327044024,,2.10798479087452,,0.652939640142031,,-0.149100083506572,,1.4295415959253,,1.42137880209031,
12/31/2015,,128.333,129.185,0.243339782705758,123.351,127.951,,0.889563896723809,,-0.426775956284156,,0.17263157894737,,0.197507772020722,,4.28766716196137,,0.663897828306051,
03/31/2016,,67.1,67.474,0.968007483629556,65.674,65.724,,0.861008610086097,,0.258476658476664,,-0.779279279279275,,-1.2135102961818,,3.47783783783784,,0.557377049180342,
06/30/2016,,85.029,87.4,1.89045226130652,79.588,87.550224,,3.00703774792068,,2.44206349206349,,2.27598446538499,,2.27903234467576,,-3.36271186440678,,2.78846040762564,
09/30/2016,,98.929,104.59,3.80038865435608,101.332,103.232,,6.25512155148867,,5.18377253814149,,4.40414000900003,,-0.495769318360985,,4.27898550724638,,5.72228567962883,
