Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
04/28/1989,,,,,,,,,,,,,0.877915,,
07/28/1989,,,,,,,,,,,,,0.780369,,
10/28/1989,,,,,,,,,,,,,0.63405,,
01/28/1990,,,,,,,,,,,,,0.61454,,
04/28/1990,,,,,3.115999,,,,,,,,0.838897,192.609842,
07/28/1990,,216.543884,234.202285,204.494158,3.252084,,,,,,,,0.877915,216.542975,
10/27/1990,,159.03097,206.020911,135.352798,2.214541,,,,,,,,0.61454,157.192964,
01/26/1991,47.972974,172.725427,191.072382,142.837634,2.478019,,0.591324,,,0.641266,15.587244,24.04509,0.692577,191.56723,
04/27/1991,200.000007,237.507172,334.496001,195.857632,4.191376,,0.848079,,,0.940332,29.249299,53.186443,1.170553,335.60645,
07/27/1991,740.624979,325.879209,364.542603,286.504001,4.158422,,0.723137,,,0.87949,27.192092,55.098155,1.155921,367.2292,
10/26/1991,259.374994,383.231727,430.67768,320.88083,2.641237,,0.66529,,,0.772278,20.631818,37.402311,1.214449,384.907186,
02/01/1992,840.624953,406.047296,512.281298,329.817998,4.175693,,0.934249,,,1.068924,23.253132,38.563091,1.967993,653.413008,
05/02/1992,214.423072,591.853356,655.753524,503.565769,3.36141,,0.741711,137.286106,,0.769237,16.11684,26.51729,1.631459,520.799566,
08/01/1992,232.142856,584.728913,666.872018,520.036517,4.01996,,0.816182,,,0.9034,18.88765,31.184101,1.902149,672.796973,
10/31/1992,161.18421,680.233657,804.061401,592.416053,3.598551,,0.891542,,,1.141603,23.479253,37.857925,2.150892,942.245896,
01/30/1993,56.78466,949.7497,1055.611127,775.691752,3.581191,,0.958424,,,1.0137,18.33649,26.870418,2.253315,895.18633,
05/01/1993,38.997214,756.918517,854.499727,604.890174,2.573395,,0.665598,,,0.655792,12.275615,18.094731,1.638775,651.662544,
07/31/1993,37.60745,701.653601,804.416038,559.43222,2.451698,,0.670229,69.100888,,0.593489,13.256305,20.170254,1.536351,645.104018,
10/30/1993,40.178571,796.580593,935.754029,651.521787,4.479227,,0.818479,15.166187,,1.026022,19.680756,29.469187,1.975309,1177.557467,
01/29/1994,43.421051,1160.065615,1488.438507,718.41003,3.374796,,1.024716,14.286931,,0.898951,16.07822,25.144644,2.414266,1008.425957,
04/30/1994,43.359372,1206.89742,1659.716758,924.716711,3.771002,,0.951662,15.152421,,0.937801,17.183397,26.749528,2.436214,1145.307771,
07/30/1994,33.913042,1114.04835,1254.100523,911.016958,3.475795,,0.77032,56.123515,,0.893617,14.424197,21.579733,2.282579,1180.432978,
10/29/1994,42.499998,1354.016918,1537.507971,1113.182393,3.944186,,0.912048,,,1.004838,17.539284,25.331366,2.984911,1579.587946,
01/29/1995,39.538043,1568.775076,1710.02241,1428.284154,3.956317,,0.799119,,,0.853823,15.467553,20.896063,3.193416,1707.772525,
04/29/1995,35.477941,1844.620537,2006.120031,1668.516274,3.792733,,0.709732,,,0.774389,13.938628,18.978412,3.176955,1758.957227,
07/29/1995,44.064551,2062.848397,2414.180058,1672.145775,4.325239,,0.916648,,,1.012904,17.417202,24.119738,4.419753,2522.707538,
10/28/1995,44.357142,2803.917041,3189.762048,2194.510812,4.802005,,0.973572,,,1.070053,17.339682,23.556881,5.111111,2950.38159,
02/03/1996,37.499999,2754.432125,3166.135039,2307.924222,4.402243,,0.872093,,,0.955881,15.325247,19.840613,5.037037,2932.700541,
05/04/1996,38.020832,3226.163954,3566.01847,2837.151227,4.616137,,0.890556,,,0.961167,15.28202,20.293224,5.407407,3187.294391,
08/03/1996,34.068626,3244.117508,3621.622661,2659.040054,4.277192,,0.813069,,,0.898226,14.283405,18.795049,5.148148,3160.988964,
11/02/1996,31.544117,3590.301845,3933.144954,3124.114372,4.156254,,0.783225,55.459026,,0.859312,13.429669,17.667629,5.296296,3247.522276,
02/01/1997,32.03125,3481.347154,3891.290282,3167.051276,4.202975,4.633081,0.861293,23.215363,,0.998096,15.234188,19.412218,6.074074,3960.111886,
05/03/1997,29.044118,3677.04565,4232.187889,3176.006005,4.165834,4.67696,0.785977,17.520229,,0.832677,12.7069,15.946503,5.851852,3502.123167,
08/02/1997,36.775362,4196.285582,4524.772635,3815.137409,5.204049,6.316817,1.027928,15.967104,55.799495,0.99141,14.212936,19.489631,7.518519,4550.711929,
11/01/1997,38.602941,4673.651308,5113.091753,4158.970549,5.069757,6.051405,1.096939,13.209512,38.702867,0.927395,11.832637,18.19405,7.777778,4696.066108,
01/31/1998,42.578125,4802.312018,5243.319,4321.409703,4.616007,5.291694,1.036028,11.784014,26.790146,0.934459,11.571333,17.647085,8.074074,5227.754805,
05/02/1998,54.642856,6225.150628,9867.795141,4890.042027,,,1.505045,19.225143,52.60599,,,,11.333333,,
08/01/1998,78.273809,8837.886934,8837.886934,8837.886934,8.460207,9.646912,1.880567,30.736461,473.168969,1.52594,19.180866,29.508565,14.611111,9755.944631,
10/31/1998,61.556604,8601.217499,9684.912309,7364.708261,7.834006,8.837848,1.601271,27.591385,192.952583,1.430905,19.231856,26.504351,14.5,9645.410505,
01/30/1999,61.339285,11386.549973,13335.458191,9485.533125,7.96526,8.747703,2.034226,33.713848,246.006267,1.833409,23.654064,31.519551,19.083333,13059.715937,
05/01/1999,60.402684,13451.054746,16362.174562,11413.638826,8.127864,9.870767,1.887897,33.486326,264.953004,1.849849,23.949096,31.806444,20.0,13919.454008,
07/31/1999,48.66573,13426.282876,14785.364641,12389.678577,7.705179,9.326109,1.645349,38.225347,1216.141222,1.732098,22.96491,29.515159,19.25,13664.603665,
10/30/1999,34.667969,10600.627771,13179.509632,9052.002317,6.006954,7.741153,1.213122,24.619289,122.493419,1.259863,16.28059,21.076846,14.791667,10561.544241,
01/29/2000,31.617647,10681.430565,13160.346691,8490.390438,5.373586,6.818736,1.106911,32.867049,,1.144576,14.45529,19.174006,14.333333,10228.852685,
04/29/2000,28.451493,10282.173353,13224.222455,8657.629842,4.765331,5.957848,0.935275,31.726855,,1.044576,13.664037,18.546778,12.708333,9840.456999,
07/29/2000,21.212121,8162.531624,9625.538092,7180.221344,3.46104,4.382637,0.659181,17.591585,,0.72932,9.834871,13.608814,9.333333,7133.998871,
10/28/2000,19.807692,7472.077413,9065.39418,5777.096283,3.136446,3.947877,0.579395,15.987829,,0.638721,8.788869,12.406967,8.583333,6508.359865,
02/03/2001,,6636.936378,8857.001552,5556.64871,,,,,,,,,10.833333,,
05/05/2001,,7985.62508,7985.62508,7985.62508,4.140162,4.761785,,,,,,,10.8,8121.136781,
08/04/2001,,7409.303449,8167.782514,6915.664753,3.725076,4.423676,,,,,,,9.993333,7477.179231,
11/03/2001,,7365.690833,8024.238819,5939.090728,3.732486,4.247489,,,,,,,10.4,7629.259271,
02/02/2002,30.913793,8723.040931,9301.284991,8043.596863,8.337631,9.356655,0.767887,,,1.590351,,36.450557,11.953333,17087.328849,
05/04/2002,31.984127,9147.767801,10274.40516,7641.679273,4.276754,4.760286,0.857057,,,0.858905,,18.529207,13.433333,9295.121071,
08/03/2002,21.970149,8686.354105,10103.834756,6552.05274,3.012694,4.002804,0.622751,,,0.659346,,13.753777,9.813333,7209.49604,
11/02/2002,20.797297,7104.033265,8202.191126,5897.217661,2.966635,6.666783,0.639021,,,0.721506,,13.971347,10.26,8073.775812,
