Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
09/30/2008,,,,,,1130.774894,,,
03/31/2009,,,,,,146.273481,,,
06/30/2009,,,,,,82.957846,,,
09/30/2009,,,,,,120.28339,,,
12/31/2009,,,,,,257.150781,,,
12/31/2010,,,,,,746.452955,,,
06/30/2019,15.05,,18.125,18.25,15.0,960.511302,56.861941,54.945251,
09/30/2019,15.0,-0.332226,15.4,19.0,12.725,2186.41179,57.369978,55.328522,
12/31/2019,16.9,12.666667,15.02,16.95,14.14,1090.946376,57.5814,55.539944,
03/31/2020,7.31,-56.745562,16.97,19.69,5.865,487.554836,58.538442,56.333183,
06/30/2020,8.35,14.227086,6.67,12.34,4.31,568.634274,59.907388,57.475674,
09/06/2020,9.2,,9.12,9.28,8.93,1385.3659736,62.22914,59.79742,
