Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
12/31/1989,,,,,,,,,,,,,,,466.791217,,,,
03/31/1990,526.10126,-1.823,,,88.426003,612.704263,268.71801,32.906616,0.144321,,,,,,525.967749,612.570751,4.318772,,
06/30/1990,496.776003,-2.247,,,73.970001,568.499004,261.548004,28.281616,0.130115,,,,,,496.67098,568.393982,4.005319,,
09/30/1990,368.408262,-1.874,,,88.822998,455.35726,279.203995,31.81294,0.195062,0.824157,,,,,370.991255,457.940253,3.244533,,
12/31/1990,403.8475,-8.381,,,137.597,533.0635,328.671001,41.864661,0.258125,0.919343,4.708709,9.375018,5.834223,,404.704983,533.920983,3.84989,,
03/31/1991,461.780014,-0.841,,,154.275993,615.215007,347.805,44.357037,0.250768,1.015061,5.404493,11.331387,7.61939,,461.699982,615.134975,4.440895,,
06/30/1991,485.184002,-4.068,,,168.376997,649.492999,368.356001,45.710399,0.259244,1.013269,5.625313,11.979066,7.966984,,484.953009,649.262006,4.685285,,
09/30/1991,543.835011,-2.971,,,165.029007,705.893018,373.233002,44.216081,0.233788,1.017679,5.836383,12.68132,7.352008,,531.622007,693.680014,4.975633,,
12/31/1991,697.11,-2.525,,,156.929993,851.514993,372.690998,42.107267,0.184295,1.161229,6.62472,14.329238,8.440552,,703.23,857.634993,6.107465,,
03/31/1992,768.152008,-1.796,,,170.136002,936.49201,391.453003,43.462689,0.181674,1.21458,6.894132,14.930124,7.449591,,767.931961,936.271963,6.705321,,
06/30/1992,717.008036,-2.564,,,207.395996,921.840032,437.703995,47.382706,0.22498,1.12541,6.375016,13.767025,7.605109,,716.311028,921.143024,6.58909,,
09/30/1992,787.814987,-33.023998,,,213.908005,968.698994,500.580002,42.732032,0.22082,1.119403,6.382425,13.991464,6.756967,,739.55698,920.440987,6.455411,,
12/31/1992,886.336538,-1.833,,,216.253998,1100.757536,524.879997,41.200655,0.196459,1.206995,7.059985,15.932227,7.585038,,879.275436,1093.696434,7.21865,,
03/31/1993,744.139486,-2.123,0.0,0.0,203.423004,945.439491,515.493011,39.461835,0.215162,0.987028,6.035286,14.07931,6.825636,,743.827509,945.127513,6.193755,,
06/30/1993,784.309477,-1.78,0.0,0.0,233.559998,1016.089474,558.752991,41.800223,0.229862,1.021788,6.444039,14.119224,7.356403,,782.956516,1014.736514,6.639546,,
09/30/1993,878.239911,-3.329,0.0,0.0,282.925995,1157.836905,617.438995,45.822502,0.244357,1.150009,7.226771,15.635043,8.19864,,877.507876,1157.104871,7.539375,,
12/31/1993,893.195246,-3.39,0.0,0.0,303.498993,1193.304239,647.462997,46.87511,0.254335,1.168851,7.37354,15.176967,9.210196,,889.917023,1190.026016,7.76547,,
03/31/1994,848.166031,-2.763,0.0,0.0,302.427002,1147.830033,652.192993,46.370784,0.263477,1.10538,6.950605,14.208276,7.26427,,847.065964,1146.729966,7.443195,,
06/30/1994,713.360025,-3.093,0.0,0.0,319.656013,1029.923039,679.108009,47.069981,0.310369,0.957411,5.728732,12.935963,4.675036,,712.990017,1029.55303,6.677405,,
09/30/1994,627.835026,-2.82,0.0,0.0,353.682991,978.698017,724.760994,48.799948,0.361381,0.861477,5.437512,11.801348,6.02793,,627.510018,978.373009,6.332811,,
12/31/1994,587.201266,-2.142,0.0,0.0,367.318008,952.377275,745.216011,49.290139,0.385685,0.788652,4.87005,11.218164,5.189138,,588.314487,953.490495,6.183465,,
03/31/1995,703.938974,-5.978,0.0,0.0,353.846992,1051.807967,735.398994,48.116328,0.336418,0.839859,5.160779,12.285324,5.852816,,703.628756,1051.497748,6.817173,,
06/30/1995,708.852369,-3.233,0.0,0.0,387.656013,1093.275382,759.798012,51.02093,0.354582,0.851563,5.925323,16.654613,8.906307,,708.705379,1093.128393,7.085021,,
09/30/1995,585.21652,-4.368,0.0,0.0,368.880013,949.728533,742.541023,49.678065,0.388406,0.71675,5.295008,18.868529,5.959108,,584.868606,949.380618,6.136466,,
12/31/1995,644.942033,-4.26,0.0,0.0,369.325014,1010.007047,726.264017,50.852721,0.365666,0.746922,5.979699,26.138223,,,641.340767,1006.405781,6.557806,,
03/31/1996,751.408528,0.0,0.0,0.0,382.641998,1134.050527,736.893005,51.926398,0.337412,0.811883,6.76153,32.094256,,,751.961526,1134.603524,7.451838,,
06/30/1996,795.713251,-6.0,0.0,0.0,396.226135,1185.939386,756.567139,52.371576,0.334103,0.823472,6.660523,23.930814,7.438587,-50.49933,794.523392,1184.749527,7.77808,,
09/30/1996,603.202401,-2.938,0.0,0.0,397.060013,997.324414,763.171005,52.02766,0.398125,0.681328,5.451499,17.413518,6.151815,-21.691206,604.758144,998.880157,6.561863,,
12/31/1996,520.729996,-3.786,0.0,0.0,382.321014,899.26501,739.576019,51.69462,0.425148,0.604854,4.853206,14.897866,5.680579,-26.349126,523.977974,902.512988,6.04426,,
03/31/1997,505.827018,-12.114,0.0,0.0,390.417007,884.130025,736.642014,52.999557,0.441583,0.590154,4.876963,15.443319,5.816075,-39.285743,510.072764,888.375772,6.062994,,
06/30/1997,542.283019,-5.335,0.0,0.0,336.069989,873.018008,682.340985,49.252499,0.384952,0.577867,4.947231,17.792003,4.326243,33.53264,542.68465,873.41964,5.986792,,
09/30/1997,566.241536,-13.002,0.0,0.0,314.584991,867.824528,659.316986,47.71377,0.362498,0.570757,5.056251,21.3361,4.349427,136.36086,567.54884,869.131832,5.962791,,
12/31/1997,668.681216,-3.701,0.0,0.0,340.290009,1005.270225,678.254005,50.171471,0.338506,0.646771,5.791695,23.427411,5.712588,-43.809449,677.399969,1013.988978,7.047011,,
03/31/1998,1009.389032,-9.363,0.0,0.0,405.96344,1405.989472,747.179443,54.33279,0.288739,0.877451,7.515084,24.559626,7.722131,-18.149229,1042.177466,1438.777906,9.902729,,
06/30/1998,1267.323797,-9.06,0.0,0.0,415.089989,1673.353785,771.902,53.77496,0.248059,0.997146,7.996224,21.020183,10.18145,-11.956045,1317.056293,1723.086282,11.759668,,
09/30/1998,516.243509,-5.133,0.0,0.0,432.891993,944.002502,799.364985,54.154485,0.458571,0.53543,4.129459,9.937391,5.309442,-7.4069,532.178995,959.937988,6.628672,,
12/31/1998,818.984039,-9.227,0.0,0.0,433.395014,1243.152053,809.052027,53.56825,0.348626,0.675029,5.19391,12.064283,6.186402,-11.819407,823.100971,1247.268985,8.728039,,
03/31/1999,748.062035,-3.892,0.0,0.0,439.260992,1183.431027,824.006994,53.30792,0.371176,0.623381,4.784555,11.21098,5.68285,-33.470024,767.655006,1203.023998,8.305478,,
06/30/1999,578.922491,-3.248,0.0,0.0,428.775006,1004.449497,822.656995,52.120751,0.426876,0.519102,4.092344,10.230068,5.291517,-1566.036383,582.513752,1008.040758,7.048571,,
