Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
08/31/2000,105.236,105.236,105.236,,0.828528,0.205044,0.15757,0.0825,0.0825,0.0825,0.0825,0.0825,0.0825,0.0,0.164098,0.144941,0.011393,1.250523,-0.376116,
11/30/2000,105.040001,105.244003,105.244003,,0.785137,0.198634,0.151762,0.08,0.08,0.08,0.08,0.08,0.08,0.0,0.164038,0.139495,0.047353,1.374438,-0.234035,
02/28/2001,106.751999,105.900002,105.900002,,0.761794,0.159046,0.112993,0.055,0.055,0.055,0.055,0.055,0.055,0.0,0.192276,0.179669,0.005152,1.223499,-0.336134,
05/31/2001,145.908005,140.895996,137.356003,,0.747685,0.148213,0.097615,0.005,0.005,0.0625,0.005,0.005,0.0625,0.01,0.172683,0.116864,0.041828,1.857486,-0.043541,
08/31/2001,146.314908,151.492,146.024,,0.759841,0.203049,0.155365,-0.0225,0.0875,0.0875,-0.02,0.085,0.085,0.01,0.110098,0.077337,0.00449,1.943848,0.068551,
11/30/2001,145.860001,151.188004,145.832001,,0.79281,0.189883,0.142506,0.08,0.08,0.08,0.0775,0.0775,0.0775,0.01,0.456326,0.401339,0.184204,2.0133,-0.205355,
02/28/2002,146.08,152.024004,145.992004,,0.789653,0.183318,0.12326,0.07,0.07,0.07,0.0675,0.0675,0.0675,0.01,0.303695,0.28144,0.119592,2.079196,-0.118469,
05/31/2002,147.147995,152.751999,146.912003,,0.823425,0.18976,0.142582,0.035,0.035,0.08,0.0325,0.0325,0.0775,0.01,0.228075,0.184934,0.13044,2.013537,0.022209,
08/31/2002,147.480812,151.104,147.352,,0.866822,0.225155,0.171813,0.1,0.1,0.1,0.0975,0.0975,0.0975,0.01,0.132933,0.097637,0.117575,2.107576,0.139144,
11/30/2002,147.731995,150.556,147.647995,,0.876822,0.215154,0.160889,0.0925,0.0925,0.0925,0.09,0.09,0.09,0.01,0.232844,0.201635,0.23678,2.195564,0.244585,
02/28/2003,148.084,151.576004,147.972,,0.841869,0.203707,0.14721,0.0825,0.0825,0.0825,0.08,0.08,0.08,0.01,0.002453,-0.017132,0.19832,2.282819,0.354745,
05/31/2003,151.296005,151.944,148.339996,,0.905501,0.212323,0.159546,0.0875,0.0875,0.0925,0.085,0.085,0.09,0.01,-0.12654,-0.161723,0.251229,2.421915,0.553868,
08/31/2003,148.800003,153.240005,148.580002,,0.918455,0.244178,0.193572,0.1075,0.1075,0.1125,0.1025,0.1025,0.11,0.01,0.275225,0.254173,0.645968,2.562453,0.571613,
11/30/2003,150.604004,155.444,149.863998,,0.990545,0.248412,0.195017,0.1,0.1,0.1125,0.095,0.095,0.1075,0.01,0.093965,0.050326,0.529554,2.721442,-0.422625,
02/29/2004,151.363998,157.315994,150.899994,,1.07727,0.265156,0.20167,0.11,0.11,0.11,0.105,0.105,0.105,0.01,0.091663,0.05605,0.56744,2.829741,-0.573776,
05/31/2004,152.272003,157.279999,151.199997,,1.202698,0.294762,0.225721,0.1,0.1,0.12,0.0975,0.0975,0.115,0.01,0.154517,0.091541,0.226384,2.951442,-0.494168,
08/31/2004,153.815994,156.880005,152.647995,,1.261667,0.3425,0.272614,0.1575,0.1575,0.1575,0.155,0.155,0.155,0.01,0.199177,0.141522,0.151603,3.149906,-0.284268,
11/30/2004,154.888,159.203995,153.923996,,1.224949,0.33883,0.264923,0.1525,0.1525,0.1525,0.1475,0.1475,0.1475,0.01,0.225319,0.186378,0.201868,3.396428,-0.114295,
02/28/2005,155.780012,160.412,154.824,,1.262892,0.320164,0.246854,0.14,0.14,0.14,0.135,0.135,0.135,0.01,0.794069,0.711111,0.373617,3.565079,0.022577,
05/31/2005,156.390332,155.532,155.532,,1.335191,0.354448,0.277859,0.1525,0.1525,0.1675,0.145,0.145,0.16,0.01,0.267032,0.224173,0.313184,3.698119,0.195664,
08/31/2005,156.649104,162.028,156.048,,1.438378,0.395987,0.329367,0.1975,0.1975,0.2,0.19,0.19,0.1925,0.01,0.346425,0.313064,0.226327,3.95355,0.439083,
11/30/2005,158.411046,163.812,157.496,,1.394785,0.453415,0.324027,0.195,0.195,0.2,0.185,0.185,0.19,0.01,0.907572,0.827964,0.831356,4.200294,0.730561,
02/28/2006,159.172036,165.542,158.438,,1.421117,0.497425,0.30381,0.19,0.19,0.19,0.18,0.18,0.18,0.01,1.439421,1.326853,1.339073,4.507431,1.048595,
05/31/2006,159.627702,165.824,159.022,,1.501478,0.391229,0.32952,0.215,0.215,0.215,0.205,0.205,0.205,0.01,0.042221,-0.003075,1.368653,4.825121,1.351651,
08/31/2006,160.298844,163.152,159.468,,1.632353,0.459854,0.398368,0.26,0.26,0.26,0.255,0.255,0.255,0.01,0.140216,0.096765,1.051648,5.120998,1.27548,
11/30/2006,161.006182,163.458,160.294,,1.626368,0.390258,0.326294,0.21,0.21,0.21,0.21,0.21,0.21,0.01,0.573066,0.521099,1.548059,5.380595,1.509383,
02/28/2007,161.400438,163.944,160.842,,1.619092,0.382232,0.318281,0.215,0.215,0.215,0.21,0.21,0.21,0.01,0.309055,0.259472,1.80953,5.592822,1.770255,
05/31/2007,161.755302,164.03,161.234,,1.737227,0.398024,0.335872,0.205,0.205,0.22,0.2,0.2,0.215,0.01,0.168724,0.093429,1.909502,5.921141,2.045757,
08/31/2007,158.784028,163.814,161.002,,1.931529,0.481137,0.417604,0.27,0.27,0.275,0.265,0.265,0.27,0.01,0.236885,0.177228,1.703849,5.94277,1.989778,
11/30/2007,158.941658,161.012,158.054,,1.953611,0.439685,0.371677,0.24,0.24,0.24,0.24,0.24,0.24,0.01,0.703797,0.619592,2.286355,6.315248,2.238796,
02/29/2008,159.083736,161.3,158.438,,1.960647,0.44909,0.378135,0.255,0.255,0.225,0.25,0.25,0.22,0.01,0.217959,0.161079,2.441903,6.651535,2.571306,
05/31/2008,159.273258,161.692,158.632,,2.167482,0.49548,0.421006,0.255,0.255,0.265,0.25,0.25,0.26,0.01,0.55792,0.475667,2.863381,7.074747,2.850736,
08/31/2008,160.246064,162.212,158.924,,2.553151,0.691481,0.585796,0.36,0.36,0.36,0.355,0.355,0.355,0.01,0.426455,0.378237,1.795495,7.030819,0.490358,
11/30/2008,160.587326,162.314,160.456,,2.280276,0.599454,0.485379,0.305,0.285,0.285,0.3,0.285,0.285,0.01,0.827161,0.766503,2.21832,6.641502,0.736646,
02/28/2009,160.775824,161.896,160.666,,2.237735,0.483487,0.388278,-0.665,0.215,1.117467,-0.665,0.215,1.11,0.01,0.424981,0.374802,2.410767,5.691565,0.956947,
05/31/2009,160.890018,161.84,160.798,,2.288175,0.494739,0.395913,0.235,0.215,0.215,0.23,0.215,0.215,0.01,0.710171,0.613888,2.653583,4.148362,-1.341189,
08/31/2009,162.01822,162.596,161.108,,2.544455,0.658968,0.553933,0.36,0.345,0.345,0.355,0.34,0.34,0.01,4.323237,4.254332,6.618694,5.060141,-0.354608,
11/30/2009,162.946288,164.376,162.472,,2.517055,0.64925,0.545953,0.385,0.355,0.355,0.38,0.355,0.355,0.01,0.546026,0.487087,6.694519,5.654667,0.59114,
02/28/2010,163.194454,165.272,163.078,,2.443831,0.555372,0.452845,0.3,0.295,0.295,0.295,0.29,0.29,0.01,-2.863814,-2.960963,3.61299,5.729312,0.903615,
05/31/2010,159.29211,164.284,162.406,,2.617206,0.552486,0.440162,0.21,0.28,0.292514,0.21,0.28,0.289965,0.01,0.908612,0.788333,4.833548,5.406821,0.546568,
08/31/2010,159.372922,160.678,159.194,,2.76479,0.620696,0.515767,0.31,0.31,0.323027,0.305,0.305,0.317622,0.01,-0.655659,-0.81135,3.62805,5.784672,0.858113,
11/30/2010,159.490132,160.688,159.402,,2.782437,0.634666,0.521593,0.335,0.34,0.354695,0.335,0.335,0.350851,0.01,0.27265,0.103744,4.161135,6.198057,1.247293,
02/28/2011,160.132376,161.466,159.794,,2.856065,0.625743,0.489374,0.3,0.3,0.319292,0.295,0.3,0.317354,0.01,4.970193,4.811326,8.299789,6.845849,-0.106855,
05/31/2011,160.669562,162.09,160.444,,3.239473,0.709662,0.549369,0.365,0.365268,0.383629,0.365,0.365179,0.383354,0.01,-0.146587,-0.280229,8.429008,7.372492,0.394586,
08/31/2011,157.499506,161.662,160.152,,3.389099,0.829375,0.678168,0.4,0.4,0.4,0.395,0.395,0.395,0.01,-3.783144,-3.859015,4.596535,7.350569,0.350553,
11/30/2011,156.710002,157.752,156.696,,3.385568,0.769669,0.616353,0.39,0.39,0.39,0.39,0.39,0.39,0.01,1.862281,1.715532,4.919022,7.315136,0.673818,
02/29/2012,157.090546,158.13,156.842,,3.401761,0.749831,0.588796,0.37,0.37,0.37,0.365,0.365,0.365,0.01,0.556101,0.326966,4.683496,7.829733,0.955895,
05/31/2012,157.102594,158.384,157.078,,3.800863,0.225449,0.062459,0.03,0.03,0.440202,0.03,0.03,0.43446,0.01,0.339774,0.092814,4.973024,7.461264,1.001314,
08/31/2012,157.639976,158.086,157.208,,3.754815,0.66398,0.511984,0.295,0.295,0.397276,0.295,0.295,0.394819,0.01,0.436536,0.25056,5.337041,7.288456,0.783025,
11/30/2012,157.449244,158.288,157.502,,3.736702,0.918985,0.740194,0.445,0.445,0.385354,0.445,0.445,0.385053,0.01,0.356605,0.196886,6.340208,7.837218,-1.535263,
02/28/2013,153.498328,156.648,155.512,,3.721552,0.782358,0.583711,0.375,0.375,0.369779,0.375,0.375,0.368891,0.01,0.514263,0.381649,4.449299,7.472961,-2.06857,
05/31/2013,150.852198,153.302,152.068,,4.066286,0.645829,0.456171,0.27,0.27,0.461893,0.265,0.265,0.457001,0.01,0.235283,0.08026,4.510839,7.597403,-1.981973,
08/31/2013,145.839152,148.578,147.53,,4.268183,0.920206,0.727879,0.44,0.44,0.446885,0.435,0.435,0.443655,0.01,-0.157168,-0.294516,4.977312,7.31643,-2.521888,
11/30/2013,143.817658,145.412,144.348,,4.393009,0.976286,0.775258,0.51,0.51,0.485536,0.51,0.51,0.483793,0.01,3.01265,2.867757,7.626553,7.558967,-2.472207,
02/28/2014,143.321414,144.868,143.67,,4.29075,0.884645,0.677184,0.385,0.385,0.40538,0.38,0.38,0.401537,0.01,-0.677121,-0.816969,7.071937,7.88513,-2.088125,
