Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
09/30/1998,31.671,17.577,19.216,-0.065,,,-0.065,-5.057,,,,-5.057,,-20.656,-21.57,0.0,,,-21.57,,,0.0,0.0,0.0,,,,,0.914,-24.929001,-4.781,93.607002,,,,-113.755003,0.017,-113.772003,0.0,,-13.914,,,
12/31/1998,18.232,22.695,19.552999,3.264,,,3.264,-27.280001,,,,-27.280001,,-33.806999,-19.416,0.0,,,-19.416,,,0.0,0.0,0.0,,,,,-14.390999,7.578,-4.746,12.318,,,,0.006,0.141,-0.135,0.0,,-7.997,,,
03/31/1999,62.318001,23.172001,18.886,-4.582,,,-4.582,24.841999,,,,24.841999,,-158.598007,-22.167,0.0,,,-22.167,,,-129.294998,0.0,-129.294998,,,,,-7.136009,113.141,-4.701,117.611001,,,,0.231,0.231,0.0,0.0,,16.861,,,
06/30/1999,22.724,24.613,18.882,-17.472,,,-17.472,-3.299,,,,-3.299,,132.23,-24.628,0.0,,,-24.628,,,151.349,157.516,-6.167,,,,,5.509,-157.121,-4.703,-152.57,,,,0.152,0.152,0.0,0.0,,-2.167,,,
09/30/1999,50.91,17.139,19.076,4.781,,,4.781,9.914,,,,9.914,,-20.666,-14.503,0.0,,,-14.503,,,0.0,0.0,0.0,,,,,-6.163,-20.463,-4.703,-11.717,,,,-2.84,0.262,-3.102,-1.203,,9.781,,,
12/31/1999,28.344999,23.905001,18.906,-8.248,,,-8.248,-6.218,,,,-6.218,,-18.834,-16.271,0.0,,,-16.271,,,0.0,0.0,0.0,,,,,-2.563,-6.545,-4.69,11.978,,,,-12.371,0.001,-12.372,-1.462,,2.966,,,
03/31/2000,42.376999,28.548,18.15,-0.855,,,-0.855,-3.466,,,,-3.466,,-12.322,-13.509,0.0,,,-13.509,,,0.0,0.0,0.0,,,,,1.187,-57.298001,-4.635,-44.700001,,,,-7.956,0.016,-7.972,-0.007,,-27.243,,,
06/30/2000,33.549999,33.813,18.039,-10.779,,,-10.779,-7.523,,,,-7.523,,-53.041,-14.272,0.0,,,-14.272,,,0.0,0.0,0.0,,,,,-38.769,15.897999,-5.036,19.785999,,,,-0.088,0.793,-0.881,1.236,,-3.593,,,
09/30/2000,44.390999,23.705999,18.122999,-3.044,,,-3.044,5.606,,,,5.606,,-14.442,-12.438,0.0,,,-12.438,,,0.0,0.0,0.0,,,,,-2.004001,-28.887001,-5.04,-22.700001,,,,0.014,0.054,-0.04,-1.161,,1.062,,,
12/31/2000,34.749001,15.709,19.438,1.895,,,1.895,-2.293,,,,-2.293,,-17.382,-12.029,0.0,,,-12.029,,,0.0,0.0,0.0,,,,,-5.353,-16.914,-5.041,-12.092,,,,-0.455,0.45,-0.905,0.674,,0.453,,,
03/31/2001,31.436001,22.545,18.445,-0.795,,,-0.795,-8.759,,,,-8.759,,-20.59,-14.469,0.0,,,-14.469,,,0.0,0.0,0.0,,,,,-6.121,-15.580999,-5.956,-9.216,,,,0.591,0.591,0.0,-1.0,,-4.735,,,
06/30/2001,36.974998,14.805,18.569,-5.901,,,-5.901,9.502,,,,9.502,,-58.860001,-14.089,0.0,,,-14.089,,,0.0,0.0,0.0,,,,,-44.771001,15.207,-6.283,22.202,,,,0.007,0.007,0.0,-0.719,,-6.678,,,
09/30/2001,33.580002,16.761,18.447001,6.418,,,6.418,-8.046,,,,-8.046,,-76.927002,-9.37,0.0,,,-9.37,,,0.0,0.0,0.0,,,,,-67.557002,69.681998,-5.955,73.652998,,,,-2.123,0.079,-2.202,4.107,,26.334999,,,
12/31/2001,41.974,14.056,22.149,-6.067,,,-6.067,11.836,,,,11.836,,-19.358,-11.975,0.0,,,-11.975,,,0.0,0.0,0.0,,,,,-7.383,-26.253,-5.65,-12.5,,,,-5.198,0.184,-5.382,-2.905,,-3.637,,,
03/31/2002,35.544,16.798,20.269,-2.58,,,-2.58,1.057,,,,1.057,,-7.718,-8.182,0.0,,,-8.182,,,0.0,0.0,0.0,,,,,0.464,-28.913,-5.918,68.935,,,,-92.498,0.445,-92.943,0.568,,-1.087,,,
06/30/2002,44.644001,20.694,20.205999,-3.158,,,-3.158,6.902,,,,6.902,,-12.432,-11.085,0.0,,,-11.085,,,0.0,0.0,0.0,,,,,-1.347,-28.306,-5.398,-29.909,,,,1.711,1.711,0.0,5.29,,3.906,,,
09/30/2002,49.605,20.351999,20.171,-4.832,,,-4.832,13.914,,,,13.914,,-8.533,-8.639,0.0,,,-8.639,,,0.0,0.0,0.0,,,,,0.106,-38.383001,-5.915,-32.457001,,,,0.04,0.04,0.0,-0.051,,2.689,,,
12/31/2002,14.978,15.177,19.957,-6.113,,10.888,-17.001,-14.043,-9.239,5.458,,-10.262,,-12.326,-10.476,0.0,,,-10.476,,,0.0,0.0,0.0,,,,,-1.85,9.039,-5.748,12.085,,,,0.128,0.259,-0.131,2.574,,11.691,13.343,4.576,
03/31/2003,48.72,21.567,20.138,-8.224,,,-8.224,15.239,,,,15.239,,-33.033,-8.857,0.0,,,-8.857,,,0.0,0.0,0.0,,,,,-24.176,-10.771,-5.918,6.531,,,,-13.213,0.0,-13.213,1.829,,4.916,,,
06/30/2003,36.172001,23.733999,20.641001,-4.454,,,-4.454,-3.749,,,,-3.749,,-14.374,-10.421,0.0,,,-10.421,,,0.0,0.0,0.0,,,,,-3.953,-13.406,-5.746,-9.375,,,,0.111,0.372,-0.261,1.604,,8.392,,,
09/30/2003,22.895,9.856,20.986,9.144,,,9.144,-17.091,,,,-17.091,,-92.051,-11.029,0.0,,,-11.029,,,0.0,0.0,0.0,,,,,-81.022,43.048,-5.762,51.564,,,,-3.04,1.074,-4.114,0.286,,-26.108,,,
12/31/2003,42.335,16.788,22.249,-7.678,,,-7.678,10.976,,,,10.976,,-26.958,-10.751,0.0,,,-10.751,,,0.0,0.0,0.0,,,,,-16.207,-13.09,-5.768,-10.751,,,,0.219,0.219,0.0,3.21,,2.287,,,
03/31/2004,44.725,13.607,21.566,-1.471,,,-1.471,11.023,,,,11.023,,-13.723,-8.398,0.0,,,-8.398,,,0.0,0.0,0.0,,,,,-5.325,-15.654,-5.963,-11.404,,,,2.672,3.499,-0.827,-0.959,,15.348,,,
06/30/2004,40.717999,20.768,21.396,-10.46,,,-10.46,9.014,,,,9.014,,-8.155,-11.236,0.0,,,-11.236,,,0.0,0.0,0.0,,,,,3.081,-44.430999,-5.911,-40.295,,,,1.287,1.287,0.0,0.488,,-11.868,,,
09/30/2004,45.774,0.827,26.326,23.568,,,23.568,-4.947,,,,-4.947,,-797.692,-17.968,0.0,,,-17.968,,,0.0,0.0,0.0,,,,,-779.724,774.082,-6.108,776.839,,,,1.976,1.976,0.0,1.375,,22.164,,,
12/31/2004,60.338,19.637,27.98,7.193,,,7.193,5.528,,,,5.528,,-49.058,-20.05,0.0,,,-20.05,,,0.0,0.0,0.0,,,,,-29.008,-25.707,-7.293,-9.184,,,,5.145,5.145,0.0,-14.375,,-14.427,,,
03/31/2005,-2.443,24.319,29.045,-2.687,,,-2.687,-53.119999,,,,-53.119999,,-28.797001,-18.801001,0.0,,,-18.801001,,,0.0,0.0,0.0,,,,,-9.996,58.629992,-4.998,-77.794006,,,,150.156998,150.156998,0.0,-8.735,,27.389999,,,
06/30/2005,43.723,32.057999,28.646999,-8.201,,,-8.201,-8.781,,,,-8.781,,-22.479,-17.388,0.0,,,-17.388,,,0.0,0.0,0.0,,,,,-5.091,3.264001,-7.98,20.412001,,,,0.409,0.409,0.0,-9.577,,24.507999,,,
09/30/2005,52.739,26.292,28.505,-20.05,,-21.103,1.053,17.992,0.0,0.0,,17.992,,-8.857,-14.405,0.0,,,-14.405,,,0.0,0.0,0.0,,,,,5.548,-94.311,-6.014,-88.211,,,,0.189,0.189,0.0,-0.275,,-50.429,,,
12/31/2005,74.843,32.198,31.238,31.274,,31.288,-0.014,-19.867,,,,-19.867,,-17.894,-19.486,0.0,,,-19.486,,,-0.521,0.0,-0.521,,,,,2.113,-46.238,-7.455,-45.887,,,,3.453,3.453,0.0,3.651,,10.711,,,
03/31/2006,36.727001,34.375999,30.625999,8.269,,7.42,0.849,-36.543999,,,,-36.543999,,-23.809999,-21.018,0.0,,,-21.018,,,0.0,0.0,0.0,,,,,-2.792,-4.386999,-7.472,-3.264999,,,,6.329,15.309,-8.98,0.021,,8.53,,,
06/30/2006,95.082,43.327,27.04,-0.505,7.113,-3.002,-4.616,25.22,,,,25.22,,-28.27,-27.994,0.0,,,-27.994,,,0.0,0.0,0.0,,,,,-0.276,-34.917,-11.376,-31.027,,,,1.915,2.82,-0.905,5.571,,31.895,,,
09/30/2006,84.049004,2.289,28.349001,79.517998,,-14.803,94.320998,-26.107,,,,-26.107,,-63.48,-24.091,0.0,,,-24.091,,,0.0,0.0,0.0,,,,,-39.389,-29.989,-4.238,-16.079,,,,-3.227,1.582,-4.809,-6.445,,-9.42,,,
12/31/2006,160.436,62.977,26.935,-24.332,,-50.471,26.139,94.856,-18.256,38.626,,74.486,,-29.56,-26.744,0.0,,,-26.744,,,-4.312,0.0,-4.312,,,,,1.496,-70.952,-8.496,-54.599,,,,-4.695,12.448,-17.143,-3.162,,59.924,13.094,43.313,
03/31/2007,7.258,58.108002,27.349001,-9.425,,5.934,-15.359,-68.774002,,,,-68.774002,,-29.950001,-26.240999,0.0,,,-26.240999,,,-2.317,0.414,-2.731,,,,,-1.392002,-1.791,-8.628,5.382999,,,,4.925001,23.572001,-18.646999,-3.471,,-24.483,,,
06/30/2007,78.377,53.863,26.409,6.226,,10.366,-4.14,-8.121,,,,-8.121,,-27.856,-23.74,0.0,,,-23.74,,,-1.102,0.0,-1.102,,,,,-3.014,24.869,-11.559,54.252,,,,-19.509,9.539,-29.048,1.685,,75.39,,,
09/30/2007,64.981,59.099,26.066,-19.336,,-28.25,8.914,-0.848,,,,-0.848,,-42.509,-21.281,0.0,,,-21.281,,,-0.23,0.0,-0.23,,,,,-20.998,-121.597,-9.985,-110.756,,,,3.558,7.819,-4.261,-4.414,,-99.125,,,
12/31/2007,91.926,58.62,27.031,11.218,-2.549,2.822,10.945,-4.943,11.232,-70.636,,54.461,,-32.615,-27.478,0.0,,,-27.478,,,-0.835,0.0,-0.835,,,,,-4.302,-30.041,-9.859,25.564,,,,-47.575,1.678,-49.253,1.829,,29.27,,,
03/31/2008,18.805,63.261,26.542,-7.833,-2.33,10.767,-16.27,-63.165,,,,-63.165,,-19.76,-14.139,6.0,,,-20.139,,,-3.065,0.0,-3.065,,,,,-2.556,5.534,-9.707,154.655,,,,-140.819,10.318,-151.137,1.405,,4.579,,,
06/30/2008,75.675,61.655,27.5,1.035,4.748,0.6,-4.313,-14.515,,,,-14.515,,-39.569,-26.098,0.0,,,-26.098,,,0.543,0.543,0.0,,,,,-14.014,-2.754,-10.769,9.691,,,,1.301,1.301,0.0,-2.977,,33.352,,,
09/30/2008,67.273,56.175,27.513,15.675,3.679,-1.429,13.425,-32.09,,,,-32.09,,-60.941,-23.23,,,,-23.23,,,-0.393,,-0.393,,,,,-37.318,24.736,-10.918,70.691,,,,-12.365,0.0,-12.365,-22.672,,38.729,,,
12/31/2008,184.211,13.111,30.13,55.456,11.998,-21.986,65.444,85.514,90.481,-87.929,33.452,49.51,,-43.434,-36.269,,,,-36.269,,,-0.347,,-0.347,,,,,-6.818,-30.845,-10.927,2.09,,,,-5.45,7.316,-12.766,-16.558,,64.898,44.621,36.084,
03/31/2009,0.478,25.399,25.775,-15.555,-6.635,-4.19,-4.73,-35.141,,,,-35.141,0.0,-37.716,-33.068,0.0,,0.0,-33.068,-33.068,0.0,-0.299,0.0,-0.299,0.0,0.0,0.0,0.0,-4.349,-31.254,-10.961,-13.694,,22.14,-35.834,0.889,0.889,0.0,-7.488,-0.912,-69.404,,,
06/30/2009,106.635,38.493,24.629,13.824,1.236,-2.232,14.82,29.689,,,,29.689,0.0,-36.293,-27.391,0.0,,0.0,-27.391,-27.391,0.0,-0.21,0.259,-0.469,-1.793,0.0,-1.793,0.0,-6.899,-86.09,-10.987,-71.32,,10.608,-81.928,2.438,2.438,0.0,-6.221,4.325,-11.423,,,
09/30/2009,157.093,52.131,24.135,14.465,1.483,-3.963,16.945,66.362,,,,66.362,,-28.387,-23.151,0.0,,,-23.151,-23.151,0.0,0.241,,,-0.285,0.0,-0.285,0.0,-5.192,-41.45,-11.358,-28.049,,,,2.794,2.794,0.0,-4.837,0.702,87.958,,,
12/31/2009,99.117,62.345,25.974,1.597,2.112,12.105,-12.62,9.201,,,,9.201,,-19.234,-17.176,0.0,,,-17.176,-17.176,0.0,-0.119,,-0.119,-1.939,0.0,-1.939,0.0,0.0,-26.787,-11.126,-6.969,,,,-5.669,0.143,-5.812,-3.023,-4.739,48.357,,,
03/31/2010,18.084,63.308,24.701,2.149,3.867,9.914,-11.632,-72.074,,,,-72.074,0.0,-27.921,-16.141,0.0,,0.0,-16.141,-16.141,0.0,1.386,1.386,0.0,-0.092,0.0,-0.092,0.0,-13.074,-26.442,-11.401,-7.791,,6.654,-14.445,-7.176,1.458,-8.634,-0.074,-5.195,-41.474,,,
06/30/2010,116.06,81.751,23.71,12.95,3.679,9.327,-0.056,-2.351,,,,-2.351,0.0,-17.967,-17.789,0.0,,,-17.789,-17.789,0.0,-0.178,,,0.0,0.0,0.0,0.0,0.0,-33.138,-12.728,-12.423,,1.656,-14.079,-4.952,1.359,-6.311,-3.035,-8.149,56.806,,,
09/30/2010,141.588,93.689,23.075,2.095,-0.263,5.15,-2.792,22.729,,,,22.729,0.0,-14.707,-16.076,0.0,,,-16.076,-16.076,0.0,-0.275,,,1.644,8.6,-6.956,0.0,0.0,-37.928,-12.754,-30.422,,50.4,-80.822,6.044,6.044,0.0,-0.796,11.597,100.55,,,
12/31/2010,55.577,84.972,24.092,-26.154,0.43,22.708,-49.292,-27.333,,,,-27.333,0.0,-31.596,-25.472,0.0,,,-25.472,-25.472,0.0,-0.281,,,-13.53,-8.6,-4.93,0.0,7.687,89.57,-12.76,99.163,,413.94,-314.777,6.255,6.255,0.0,-3.088,-8.574,104.977,,,
03/31/2011,46.556,106.58,23.004,-30.228,2.922,21.209,-54.359,-52.8,,,,-52.8,0.0,-41.321,-31.894,0.0,,,-31.894,-31.894,0.0,1.872,1.872,,-0.633,0.0,-0.633,0.0,-10.666,-103.263,-12.856,-93.928,,6.694,-100.622,4.072,4.072,0.0,-0.551,9.391,-88.637,,,
06/30/2011,99.614,114.159,24.306,8.006,5.276,-2.821,5.551,-46.857,,,,-46.857,0.0,-41.275,-35.733,0.0,,,-35.733,-35.733,0.0,-0.065,,,-5.275,0.0,-5.275,0.0,-0.202,-10.341,-15.104,3.28,,7.864,-4.584,2.704,2.704,0.0,-1.221,1.704,49.702,,,
09/30/2011,139.297,116.098,24.616,9.334,5.244,-3.735,7.825,-10.751,,,,-10.751,0.0,-64.799,-59.484,0.0,,,-59.484,-59.484,0.0,-11.046,,,-5.137,0.0,-5.137,0.0,10.868,-77.869,-15.138,118.431,,,,-177.882,0.25,-178.132,-3.28,-6.086,-9.457,,,
12/31/2011,201.892,45.548,24.827,58.536,3.053,-25.851,81.334,72.981,,,,72.981,0.0,-65.541,-63.463,0.0,0.0,0.0,-63.463,-63.463,0.0,10.909,,,-2.119,0.0,-2.119,0.0,-10.868,-137.646,-14.661,-127.959,,,,5.778,5.778,0.0,-0.804,-10.547,-11.842,,,
03/31/2012,123.544,114.262,24.235,17.775,2.382,10.8,4.593,-32.728,,,,-32.728,0.0,-56.031,-54.784,0.0,,0.0,-54.784,-54.784,0.0,-1.113,,-1.113,-0.134,0.0,-0.134,0.0,0.0,-22.13,-15.578,-7.149,,0.0,-7.149,7.113,7.113,0.0,-6.516,4.56,49.943,,,
06/30/2012,61.365,50.089,25.214,75.48,-3.981,-16.626,96.087,-89.418,,,,-89.418,0.0,-84.211,-71.839,0.0,,,-71.839,-71.839,0.0,-0.122,,-0.122,-12.25,0.0,-2.25,-10.0,0.0,-24.6,-17.821,-1.62,,0.614,-2.234,4.951,18.646,-13.695,-10.11,-10.162,-57.608,,,
09/30/2012,121.573,109.459,24.979,-28.519,-2.017,20.268,-46.77,15.654,,,,15.654,0.0,-104.591,-92.085,0.0,,,-92.085,-92.085,0.0,0.098,,,-12.604,0.0,-0.104,-12.5,0.0,-76.621,-17.888,-40.474,,,,-18.133,8.642,-26.775,-0.126,0.53,-59.109,,,
12/31/2012,182.284,37.726,24.592,61.184,4.018,-29.029,86.195,58.782,,,,58.782,,-56.328,-62.165,0.0,,,-62.165,-62.165,0.0,-25.437,0.0,-25.437,31.274,9.646,-0.872,22.5,0.0,-53.943,-25.454,-52.11,,,,-21.549,1.556,-23.105,45.17,3.041,75.054,,,
03/31/2013,98.65,83.987,25.244,2.06,0.612,6.506,-5.058,-12.641,,,,-12.641,0.0,-54.514,-55.335,0.0,,0.0,-55.335,-55.335,0.0,0.821,0.821,0.0,0.0,0.0,0.0,0.0,0.0,-84.032,-17.808,-3.604,,0.0,-3.604,-57.177,3.621,-60.798,-5.443,-2.896,-42.792,,,
06/30/2013,80.204,82.739,26.573,11.269,1.398,-1.595,11.466,-40.377,,,,-40.377,,-48.136,-47.833,0.0,,0.0,-47.833,-47.833,0.0,-0.053,0.0,-0.053,-0.25,0.0,-0.25,0.0,0.0,-159.921,-21.241,380.472,,383.248,-2.776,-518.685,2.815,-521.5,-0.467,7.608,-120.245,,,
09/30/2013,138.667,90.512,27.66,6.83,1.948,2.204,2.678,13.665,,,,13.665,,-31.414,-31.86,0.0,,0.0,-31.86,-31.86,0.0,0.446,0.446,0.0,0.0,0.0,0.0,0.0,0.0,-25.085,-19.525,3.598,91.131,0.0,-87.533,1.152,1.152,0.0,-10.31,4.6,86.768,,,
12/31/2013,115.338,155.933,27.893,-76.838,2.94,57.75,-137.528,8.35,,,,8.35,0.0,-23.678,-20.318,0.0,,0.0,-20.318,-20.318,0.0,-1.045,,,-2.315,0.0,-2.315,0.0,0.0,-19.008,-29.547,-0.655,,,,1.231,1.231,0.0,9.963,3.16,75.812,,,
03/31/2014,149.173,56.583,27.809,24.955,2.816,4.139,18.0,39.826,,,,39.826,0.0,-21.516,-23.667,0.0,,0.0,-23.667,-23.667,0.0,2.151,2.151,0.0,0.0,0.0,0.0,0.0,0.0,-80.614,-19.582,-8.535,-8.434,,-0.101,-48.159,1.841,-50.0,-4.338,-0.239,46.804,,,
06/30/2014,145.974,22.447,24.905,75.213,3.736,-20.253,91.73,23.409,,,,23.409,,-24.512,-23.003,0.0,,0.0,-23.003,-23.003,0.0,-1.509,0.0,-1.509,0.0,0.0,0.0,0.0,0.0,-128.201,-21.734,-7.564,8.434,0.0,-15.998,-98.719,1.281,-100.0,-0.184,-2.185,-8.924,,,
09/30/2014,135.395,72.794,25.63,11.186,3.059,-8.298,16.425,25.785,,,,25.785,,67.508,-30.012,0.0,,,-30.012,-30.012,0.0,-7.198,0.301,-7.499,104.718,104.718,0.0,0.0,0.0,-40.934,-29.123,-10.478,,,-10.478,0.427,0.427,0.0,-1.76,-23.968,138.001,,,
12/31/2014,62.067,-18.508,25.228,87.207,3.83,-40.535,123.912,-31.86,,,,-31.86,0.0,-67.613,-33.894,0.0,,,-33.894,-33.894,0.0,7.205,,,-7.499,0.0,0.0,-7.499,-33.425,1859.078,-13.663,1902.932,,,,-0.01,0.0,-0.01,-30.181,-16.884,1836.648,,,
03/31/2015,45.791,43.115,63.986,-90.191,4.889,-32.845,-62.235,28.881,,,,28.881,0.0,-2092.673,-56.741,0.0,0.0,0.0,-56.741,-56.741,0.0,1.557,1.557,0.0,-2095.039,0.0,-2097.195,2.156,57.55,-182.647,-21.73,-158.692,0.0,1167.571,-1326.263,0.113,0.113,0.0,-2.338,1.182,-2228.347,,,
06/30/2015,87.392,52.147,67.483,41.575,4.245,-8.362,45.692,-73.813,,,,-73.813,,-58.401,-54.982,0.0,0.0,0.0,-54.982,-54.982,0.0,-0.124,0.0,-0.124,-3.295,0.0,-3.295,0.0,0.0,-83.685,-32.508,0.0,0.0,,,0.288,0.288,0.0,-12.208,0.511,-54.183,,,
09/30/2015,183.72,65.392,68.903,-10.33,1.978,-12.386,0.078,59.755,,,,59.755,,51.12,-53.013,0.0,,,-53.013,-53.013,0.0,0.0,0.0,0.0,6.133,6.133,2.156,-2.156,98.0,-201.665,-32.532,-151.198,,,,0.0,0.0,0.0,-17.935,-5.923,27.252,,,
12/31/2015,43.907,174.252,59.704,-133.692,4.076,-82.705,-55.063,-56.357,,,,-56.357,0.0,-60.598,-63.081,0.0,0.0,0.0,-63.081,-63.081,0.0,-0.267,0.0,-0.267,2.75,2.75,-2.156,2.156,0.0,-10.449,-37.316,70.871,0.0,1250.0,-1179.129,0.116,0.116,0.0,-44.12,6.384,-20.756,,,
03/31/2016,172.708,228.186,60.552,-126.497,4.007,0.816,-131.32,10.467,,,,10.467,,168.248,-58.12,0.0,0.0,0.0,-58.12,-58.12,0.0,1.191,1.191,0.0,225.177,307.165,-81.988,0.0,0.0,-297.276,-32.541,-262.766,0.0,68.829,-331.595,0.0,0.0,0.0,-1.969,-5.032,38.648,,,
06/30/2016,79.793,-314.821,67.953,445.144,4.378,413.92,26.846,-118.483,,,,-118.483,,-38.177,-41.389,0.0,,,-41.389,-41.389,0.0,-0.222,0.0,-0.222,3.434,3.434,0.0,0.0,0.0,-97.559,-34.25,-51.531,,,-51.531,5.287,5.287,0.0,-17.065,-2.778,-58.721,,,
