Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
12/31/1989,,,,,,,,,,,,,10.865427,10.865427,,,,,
03/31/1990,,,,,,,29.947037,65.490029,23.302604,,26.06198,17.760688,17.760689,17.760689,,31.852116,27.143106,,
06/30/1990,,,,,,,29.176908,63.540276,20.018962,,18.426505,13.433177,13.433176,13.433176,,27.098618,42.242844,,
09/30/1990,,,,,,,30.886822,67.600587,22.090949,,21.872338,15.199885,15.199885,15.199885,,30.506357,31.96912,,
12/31/1990,,,,,,,29.224146,67.852664,20.799771,,21.323386,15.111121,15.111123,15.111123,,29.133574,26.762494,,
03/31/1991,,10.726944,5.192746,8.669768,6.505626,,28.074451,65.156204,18.102028,-81.804383,28.092948,20.361839,20.361839,20.361839,,27.519752,25.838151,7.9553,
06/30/1991,,10.328407,5.089627,8.575458,6.201753,,26.10778,59.148233,14.552753,,14.414926,11.334504,11.334505,11.334505,,21.369667,47.636422,5.408323,
09/30/1991,,7.796792,3.053208,6.002366,4.390224,,27.208331,45.151102,9.795251,,0.497207,0.970953,0.970953,0.970953,,,304.739788,-15.963135,
12/31/1991,,8.374046,3.395417,7.406165,5.182027,,29.707552,59.178503,21.552399,23.153959,16.302388,13.06126,13.06126,13.06126,,19.881306,22.087542,6.524425,
03/31/1992,,6.345626,2.650855,6.911439,5.793536,,21.781616,53.952691,12.833639,2.654236,5.214116,4.486179,4.486178,4.486178,,13.960899,81.081737,1.200482,
06/30/1992,,10.211389,4.418107,9.49716,6.424486,,24.118419,56.048202,15.363303,16.430093,35.283809,23.522213,23.522213,23.522213,,33.334258,13.663795,8.816126,
09/30/1992,,11.475351,4.246816,7.993425,5.635843,,25.830606,56.251122,18.065693,2174.572757,11.475675,7.619287,7.619287,7.619287,,33.604888,38.75649,7.027908,
12/31/1992,,10.44113,3.935428,7.246957,4.959082,,28.300184,60.940915,20.473468,,14.197369,9.393225,9.392391,9.392391,,33.838271,29.256133,7.386459,
03/31/1993,,10.475496,4.488095,7.517535,5.708644,,29.491742,60.674274,21.368949,65.226297,15.163236,10.751253,10.751252,10.751252,,29.096579,31.866803,7.137291,
06/30/1993,,7.884352,3.487278,6.237063,6.360117,,28.61323,60.60786,21.302148,89.218557,16.012172,10.348584,10.348584,10.348584,,35.370514,28.56894,5.631876,
