Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
01/02/1999,35.519001,35.993999,35.988998,,7.63725,0.739671,0.222957,-0.13,-0.13,0.11,-0.13,-0.13,0.11,0.14,3.530496,3.035872,0.389988,17.308229,17.308229,
04/04/1999,34.469002,34.952,34.952,,6.671349,0.666857,0.138933,-0.41,-0.41,0.1,-0.41,-0.41,0.1,0.14,-0.42175,-0.717613,0.319156,16.604513,16.604513,
07/04/1999,33.728001,34.145,34.066002,,7.645423,0.821405,0.330946,0.04,0.04,0.18,0.04,0.04,0.18,0.14,-0.387454,-0.744907,0.296282,16.360353,16.360353,
10/03/1999,33.057999,33.301998,33.301998,,10.357187,1.874032,1.423698,0.6,0.6,0.72,0.6,0.6,0.72,0.14,-0.405021,-0.781154,0.325277,16.874191,16.874191,
01/01/2000,32.813999,32.983002,32.983002,,9.207561,0.832065,0.415669,0.04,0.04,0.65,0.04,0.04,0.65,0.14,3.868872,3.31307,0.278022,16.741087,16.385385,
04/02/2000,32.556,32.674,32.657001,,7.774872,0.745384,0.321799,0.01,0.01,0.18,0.01,0.01,0.18,0.14,-0.561748,-0.996295,0.23541,16.597524,,
07/02/2000,32.513,33.051998,32.523998,,8.745757,0.963227,0.534528,0.08,0.08,0.22,0.07,0.07,0.22,0.14,-0.119204,-0.673872,0.312552,16.419001,,
10/01/2000,32.286999,32.960999,32.487,,11.056115,2.090744,1.622187,0.02,0.02,0.79,0.02,0.02,0.78,0.14,0.353403,0.030966,0.269892,16.273981,,
12/30/2000,31.896,32.091999,31.99,,10.278118,1.310222,0.946139,0.35,0.35,0.71,0.34,0.34,0.71,0.14,3.376274,2.852642,0.131458,16.489215,15.492287,
04/01/2001,31.909,32.303001,31.903,,7.553961,0.779989,0.376642,0.07,0.07,0.12,0.07,0.07,0.12,0.14,-1.038962,-1.456446,0.21016,16.312952,,
07/01/2001,31.951,31.934999,31.934999,,7.948489,0.487803,0.07653,-0.36,-0.36,0.15,-0.36,-0.36,0.15,0.14,-0.568311,-0.924879,0.402022,15.815593,,
09/30/2001,31.983,31.968,31.968,,10.989865,1.252002,0.88989,-0.48,-0.48,0.56,-0.48,-0.48,0.56,0.14,0.205236,0.085992,0.181471,15.075634,,
12/29/2001,32.008,31.995,31.995,,9.838162,0.289451,-0.076856,-0.96,-0.96,0.3,-0.96,-0.96,0.3,0.04,5.272074,4.632693,0.183767,14.191171,13.134279,
03/31/2002,32.019001,32.036999,32.016998,,6.74095,0.707968,0.339445,0.08,0.08,0.08,0.08,0.08,0.08,0.04,0.281757,0.155667,0.383241,14.226427,,
06/30/2002,32.140999,32.095001,32.095001,,7.885029,0.835364,0.476834,-0.19,-0.19,0.15,-0.19,-0.19,0.15,0.04,-0.05733,-0.169995,0.211288,13.97763,,
09/29/2002,32.173,32.323002,32.164001,,12.031681,1.72634,1.424108,0.73,0.73,0.83,0.72,0.72,0.82,0.04,1.91363,1.686917,0.681348,14.691511,,
01/04/2003,32.186001,32.313,32.194,,9.580854,1.329813,0.956017,0.45,0.45,0.45,0.45,0.45,0.45,0.04,4.182767,3.766603,2.131952,14.517274,13.308581,
04/06/2003,32.243999,32.416,32.208,,7.078459,0.789462,0.417381,0.11,0.11,0.11,0.11,0.11,0.11,0.04,-1.436631,-1.627235,1.096359,14.618348,,
07/06/2003,32.408001,32.827,32.346001,,8.283095,0.90512,0.583905,0.21,0.21,0.21,0.2,0.2,0.2,0.04,-1.383757,-1.641254,0.245156,14.825413,,
10/05/2003,32.479,32.816002,32.451,,11.956519,1.51758,1.158608,0.57,0.57,0.6,0.56,0.56,0.59,0.04,1.418477,1.137007,0.69214,15.359155,,
01/04/2004,32.522881,32.785,32.500999,,9.302914,1.109012,0.773238,0.45,0.45,0.49,0.44,0.44,0.48,0.04,3.167749,2.705025,0.618518,15.830824,13.38015,
04/04/2004,32.577999,32.834999,32.547001,,7.736289,0.60703,0.246321,0.02,0.02,0.02,0.02,0.02,0.02,0.04,-0.597136,-0.696715,1.081251,15.860704,,
07/04/2004,32.634,32.836,32.652,,8.874525,0.949528,0.57145,0.31,0.31,0.395,0.31,0.31,0.395,0.04,-1.412318,-1.626087,0.667678,16.153613,,
10/03/2004,32.667,32.901001,32.691002,,12.928818,1.692178,1.332018,0.82,0.82,0.82,0.82,0.82,0.82,0.04,1.441192,1.211893,1.143692,17.009123,,
01/01/2005,32.76534,33.000155,32.75026,,10.199369,1.091686,0.7203,0.32,0.32,0.38,0.31,0.31,0.37,0.04,2.805046,2.262242,0.909986,17.178244,11.445357,
04/03/2005,32.872147,33.195683,32.856922,,9.533516,0.802114,0.39322,0.07,0.07,0.07,0.07,0.07,0.07,0.04,-1.879117,-2.244398,0.888564,17.262731,,
07/03/2005,33.046528,33.540237,32.980183,,10.372866,0.961032,0.547025,0.14,0.14,0.14,0.14,0.14,0.14,0.04,-0.817461,-1.088351,1.35518,17.358192,,
10/02/2005,33.082489,33.380966,33.176006,,12.79937,1.385489,1.021702,0.48,0.48,0.48,0.47,0.47,0.47,0.04,0.641307,0.359356,1.468481,17.77608,,
12/31/2005,33.129261,33.240002,33.0,,10.746424,0.990606,0.591364,0.37,0.37,0.37,0.36,0.36,0.36,0.04,3.467939,3.098818,1.291668,17.773955,12.006818,
04/02/2006,33.190868,33.385391,33.385391,,9.29122,0.515555,-0.073984,-0.21,-0.21,-0.21,-0.21,-0.21,-0.21,0.04,-1.94627,-2.225884,1.14188,16.818572,11.063194,
06/30/2006,,,,,,,,0.12,0.12,0.154,0.12,0.12,0.154,0.04,,,,,,
09/30/2006,,,,,,,,0.57,0.57,0.591,0.57,0.57,0.591,0.04,,,,,,
