Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1990,,,,,,,24.181568,22.741768,14.672219,,15.412644,9.609132,9.609131,9.609131,,37.654227,37.832864,,
06/30/1990,,,,,,,22.995192,21.721455,13.8179,,13.119775,8.171365,8.171365,8.171365,,37.717184,46.012322,,
09/30/1990,,,,,,,20.650518,19.772696,11.504096,,11.709811,7.288767,7.288768,7.288768,,37.755042,51.983022,,
12/31/1990,,,,,,,22.188257,20.446669,12.235963,,11.351541,7.292038,7.292038,7.292038,,35.761697,50.400647,,
03/31/1991,,10.952357,4.934487,7.609006,7.27839,,20.720818,17.419186,10.630233,,9.141995,5.710752,5.710752,5.710752,,37.532757,65.522927,3.776052,
06/30/1991,,9.335265,4.140139,6.611027,6.309893,,18.430146,15.609923,8.552065,,6.62799,4.088333,4.088333,4.088333,,38.317158,90.526561,0.884371,
09/30/1991,,8.305302,3.622217,6.162491,5.86256,,17.962881,16.20181,8.799621,,7.090983,4.38693,4.386931,4.386931,,38.133681,80.242589,1.640913,
12/31/1991,,6.487823,2.743452,4.961488,4.18044,,19.00037,17.664303,9.387606,,4.140829,2.67656,2.67656,2.67656,,35.361747,135.658106,-2.313435,
03/31/1992,,5.672968,2.367893,5.346464,5.088042,,18.237203,16.604901,8.382548,,-3.039228,-1.924437,3.342401,3.342401,,,,,
06/30/1992,,5.295879,2.157223,5.437364,5.100477,,18.263328,16.356657,8.468779,7.203608,4.67533,2.988483,2.918502,2.918502,,36.079754,116.62798,-0.880598,
09/30/1992,,4.626541,1.912391,5.381134,5.070061,,17.366078,16.140484,7.852498,,4.298875,2.710074,2.667524,2.667524,,36.95853,128.430908,-1.315368,
12/31/1992,,3.993207,1.615656,4.479327,3.59486,,16.228923,15.140849,6.486248,-1606.742579,2.496561,1.730248,0.974818,0.974818,,30.694721,210.513239,-4.413022,
03/31/1993,,3.344423,1.345558,4.779616,4.608134,,16.484119,14.855265,6.350745,,2.432846,1.644092,1.644091,1.644091,,32.421049,217.093971,-3.916117,
06/30/1993,,2.943727,1.177418,4.439429,4.372826,,16.899968,15.693449,7.296171,,3.008464,1.9188,1.9188,1.9188,,36.21994,180.173626,-2.360093,
09/30/1993,,2.124038,0.85502,3.316905,3.537288,,16.40487,15.576313,7.234162,-315.329881,3.984549,0.626807,0.626807,0.626807,,84.269047,557.488224,-9.717222,
12/31/1993,,2.70669,1.062021,3.1163,2.643763,,16.510913,14.526227,6.242299,2.569081,3.39188,2.211198,2.211198,2.211198,,34.809092,155.127626,-1.492134,
03/31/1994,,2.462037,0.960074,3.343211,3.390028,,14.630188,13.68348,5.227147,,2.160723,1.426138,0.955821,0.955821,,33.997191,241.986185,-3.495753,
06/30/1994,,3.059979,1.205253,3.669884,3.226185,,15.72501,14.162548,6.142282,,5.06832,3.131706,3.131706,3.131706,,38.21018,105.288346,-0.161822,
09/30/1994,,4.003358,1.562147,4.686007,4.45092,,18.439607,16.764669,8.775493,24.249966,4.561056,2.796895,2.538098,2.538098,,38.678787,125.615424,-1.025477,
12/31/1994,,6.216032,2.39938,5.383489,4.45017,,23.202215,20.655128,13.142694,55.783828,10.530008,6.790164,6.323687,6.323687,,35.516061,46.801217,3.306853,
03/31/1995,,11.342845,4.428978,9.161555,8.920161,,28.590721,26.613433,19.715007,69.260308,16.887595,10.547562,10.283251,10.283251,,37.542548,26.017312,8.391742,
06/30/1995,,16.578493,6.661195,12.495909,12.66609,,31.342339,28.989943,22.450745,70.276644,19.54205,12.282936,12.003209,12.003209,,37.146127,21.576256,13.001475,
09/30/1995,,21.63372,8.920624,15.910599,15.84683,,30.808649,28.62587,21.852847,73.402443,19.531921,12.351443,12.086327,12.086327,,36.762784,22.186425,16.833971,
12/31/1995,,22.792902,9.382771,15.169049,12.459074,,23.832028,20.914808,13.765586,20.480932,13.093908,8.475114,8.252743,8.252743,,35.274371,37.630611,14.215794,
03/31/1996,,19.88767,8.259446,14.832493,14.470006,,23.623495,20.493021,13.043531,-171.877588,9.889957,6.230584,5.980342,5.980342,,37.0009,53.164797,9.314431,
