Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
03/31/1990,,,25.072001,,25.072001,25.072001,,,,,,,,,,,,,
06/30/1990,,,18.805,,18.805,18.805,,,,,,,,,,,,,
09/30/1990,,,14.044,,14.044,14.044,,,,,,,,,,,,,
12/31/1990,,,0.0,,5.759,5.759,,,,,,,,,,,,,
03/31/1991,,,-4.989,,10.438,10.438,,,,,,,,,,,,,
06/30/1991,,,8.611,,8.611,8.611,,,,,,,,,,,,,
09/30/1991,,,16.958,,16.958,16.958,,,,,,,,,,,,,
12/31/1991,,,0.0,,19.15,19.15,,,,,,,,,,,,,
03/31/1992,,,10.787,,10.787,10.787,,,,,,,,,,,,,
06/30/1992,,,11.1,,11.1,11.1,,,,,,,,,,,,,
09/30/1992,,,18.200001,,18.200001,18.200001,,,,,,,,,,,,,
12/31/1992,,,0.0,,25.113001,25.113001,,,,,,,,,,,,,
03/31/1993,,,27.4,,27.4,27.4,,,,,,,,,,,,,
06/30/1993,,,32.799999,,32.799999,32.799999,,,,,,,,,,,,,
09/30/1993,,,36.5,,36.5,36.5,,,,,,,,,,,,,
12/31/1993,,,0.0,,45.5,45.5,,,,,,,,,,,,,
03/31/1994,,,43.599998,,43.599998,43.599998,,,,,,,,,,,,,
06/30/1994,,,50.599998,,50.599998,50.599998,,,,,,,,,,,,,
09/30/1994,,,53.200001,,53.200001,53.200001,,,,,,,,,,,,,
12/31/1994,,,0.0,,57.099998,57.099998,,,,,,,,,,,,,
03/31/1995,,,54.299999,,54.299999,54.299999,,,,,,,,,,,,,
06/30/1995,,,65.099998,,65.099998,65.099998,,,,,,,,,,,,,
09/30/1995,,,68.300003,,68.300003,68.300003,,,,,,,,,,,,,
12/31/1995,,,0.0,,65.099998,65.099998,,,,,,,,,,,,,
03/31/1996,,,46.700001,,35.700001,35.700001,,,,,,,,,,,,,
06/30/1996,,,51.700001,,51.700001,51.700001,,,,,,,,,,,,,
09/30/1996,,,51.099998,,51.099998,51.099998,,,,,,,,,,,,,
12/31/1996,,,0.0,,62.5,62.5,,,,,,,,,,,,,
03/31/1997,,,57.900002,,57.900002,57.900002,,,,,,,,,,,,,
06/30/1997,,,71.5,,71.5,71.5,,,,,,,,,,,,,
09/30/1997,,,82.5,,82.5,82.5,,,,,,,,,,,,,
12/31/1997,,,-35.0,,132.699997,132.699997,,,,,,,,,,,,,
03/31/1998,,,100.400002,,100.400002,100.400002,,,,,,,,,,,,,
06/30/1998,,,104.900002,,104.900002,104.900002,,,,,,,,,,,,,
09/30/1998,,,96.599998,,96.599998,96.599998,,,,,,,,,,,,,
12/31/1998,,,0.0,,114.900002,114.900002,,,,,,,,,,,,,
03/31/1999,,,119.5,,119.5,119.5,,,,,,,,,,,,,
06/30/1999,,,139.5,,139.5,139.5,,,,,,,,,,,,,
09/30/1999,,,144.699997,,144.7,144.7,,,,,,,,,,,,,
12/31/1999,,,162.399994,,179.9,179.9,,,,,,,,,,,,,
03/31/2000,,,154.899994,,154.9,154.9,,,,,,,,,,,,,
06/30/2000,,,131.100006,,131.1,131.1,,,,,,,,,,,,,
09/30/2000,,,93.099998,,93.1,93.1,,19.506,,,,,,,,,,,
12/31/2000,,,69.0,,62.7,62.7,,-0.124719101123596,,,,,,,,,,,
