Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
03/31/1999,,,23.0,,-205,-205.0,,,,,,,,,,,,,
06/30/1999,,,46.0,,55,55.0,,,,,,,,,,,,,
09/30/1999,,,4.0,,12,12.0,,,,,,,,,,,,,
12/31/1999,,,19.0,,-206,-206.0,,,,,,,,,,,,,
03/31/2000,,,25.9,,163,163.0,,,,,,,,,,,,,
06/30/2000,,,39.0,,39,39.0,,,,,,,,,,,,,
09/30/2000,,,38.0,,38,38.0,,-0.826446280991736,,,,,,,,,,,
12/31/2000,,,41.0,,7,7.0,,0.0,,,,,,,,,,,
03/31/2001,,,29.0,,33,33.0,,2.27272727272727,,,,,,,,,,,
06/30/2001,,,45.0,,69,69.0,,3.70370370370371,,,,,,,,,,,
09/30/2001,,,45.0,,45,45.0,,2.56410256410257,,,,,,,,,,,
12/31/2001,,,46.0,,46,46.0,,0.694444444444445,,,,,,,,,,,
03/31/2002,,,42.0,,-30,-30.0,,14.0350877192982,,,,,,,,,,,
06/30/2002,,,58.0,,60,60.0,,1.69491525423729,,,,,,,,,,,
09/30/2002,,,59.0,,59,59.0,,6.9364161849711,,,,,,,,,,,
12/31/2002,,,59.0,,59,59.0,,5.11363636363637,,,,,,,,,,,
03/31/2003,,,44.0,,44,44.0,,-1.0989010989011,,,,,,,,,,,
06/30/2003,,,59.0,,59,59.0,,1.36986301369863,,,,,,,,,,,
09/30/2003,,,61.0,,26,26.0,,0.52910052910053,,,,,,,,,,,
12/31/2003,,,66.0,,54,54.0,,-0.966183574879228,,,,,,,,,,,
03/31/2004,,,44.0,,0,0.0,,9.37500000000001,,,,,,,,,,,
06/30/2004,,,55.0,,52,52.0,,-2.06185567010309,,,,,,,,,,,
09/30/2004,,,55.0,,56,56.0,,-1.04166666666667,,,,,,,,,,,
12/31/2004,,,46.0,,47,47.0,,-16.4345403899721,,,,,,,,,,,
03/31/2005,,,25.0,,22,22.0,,-3.6144578313253,,,,,,,,,,,
06/30/2005,,,37.0,,-42,-42.0,,-13.6690647482015,,,,,,,,,,,
09/30/2005,,,42.0,,39,39.0,,33.3333333333334,,,,,,,,,,,
12/31/2005,,31.9,43.0,,35,35.0,,26.5822784810127,,,,,,,,,,34.7962382445141,
03/31/2006,,,50.0,3.26499620349279,51,51.0,,59.0909090909091,,,,,,,,,,,
06/30/2006,,56.45,69.0,-3.2258064516129,69,69.0,,29.6296296296296,,,,,,,,,,22.2320637732507,
09/30/2006,,48.267,55.0,2.41572580479755,102,102.0,,19.047619047619,,,,,,,,,,13.949489299107,
12/31/2006,,54.7,53.0,-4.99485066941297,52,52.0,,-0.763358778625955,,,,,,,,,,-3.10786106032907,
03/31/2007,,53.367,57.0,-1.4197306152166,57,57.0,,8.58585858585858,,,,,,,,,,6.80757771656642,
06/30/2007,,63.333,69.0,5.52247004143158,70,70.0,,9.47368421052632,,,,,,,,,,8.9479418312728,
09/30/2007,,58.167,59.0,-2.31519704436257,59,59.0,,2.04081632653061,,,,,,,,,,1.43208348376227,
12/31/2007,,57.033,59.0,0.718597298074159,59,59.0,,6.13207547169812,,,,,,,,,,3.44888047270878,
03/31/2008,,44.14,44.099998,0.165247865600052,34,34.0,,2.48447204968944,,,,,,,,,,-0.0906252831898532,
06/30/2008,,64.15,65.0,1.20606555300973,61,61.0,,3.51966873706004,,,,,,,,,,1.32501948558066,
09/30/2008,,47.317,54.320999,1.07444870717585,53,53.0,,10.4815864022663,,,,,,,,,,14.8022888179724,
12/31/2008,,61.92,70.325996,-4.91061813482662,55,55.0,,9.50413223140497,,,,,,,,,,13.5755749354005,
03/31/2009,,59.72,91.0,5.02747030505956,77,77.0,,51.6483516483516,,34.6774193548387,,27.3923444976077,,,,51.2207928590181,,52.377762893503,
06/30/2009,,74.933,97.0,6.80784427155509,80,80.35,,29.6625222024867,,28.3154121863799,,20.3208556149733,,14.4936708860759,,32.6530612244898,,29.448974417146,
09/30/2009,,68.35,72.0,-1.92055682002831,94,79.0,,5.26315789473685,,4.58015267175572,,2.80898876404494,,2.58899676375405,,4.77941176470588,,5.34016093635699,
12/31/2009,,65.2,71.0,0.860503074237575,72,71.0,,5.57768924302789,,5.13833992094862,,3.82830626450116,,0.094637223974767,,4.26630954658503,,8.89570552147239,
03/31/2010,,55.1,51.0,-3.99501811985919,48,50.676222,,-5.4726368159204,,-6.84931506849315,,-7.30708286621531,,,,-37.841726618705,,-7.4410163339383,
06/30/2010,,75.2,75.0,-3.7110341415141,75,101.65,,2.00364298724955,,-0.353356890459364,,-1.95071868583163,,0.931899641577067,,-2.02702702702703,,-0.265957446808514,
09/30/2010,,76.0,79.0,0.514604963760436,81,106.3,,5.1693404634581,,,,-13.6913582172586,,,,-21.6294336251864,,3.94736842105263,
