Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
12/31/2010,11.731064,35268.655516,51829.0,32559.0,2.144133,,0.407767,8.154867,21.446858,0.38228,4.305511,10.145635,36.86,51834.049746,
03/31/2011,8.002655,49698.221309,55009.0,42932.856593,1.741657,,0.331957,10.220679,,0.305989,3.903023,8.824925,31.03,42933.258339,
06/30/2011,6.694981,42430.461009,46070.377627,38135.466992,1.482918,,0.311317,7.911499,49.792168,0.247873,3.308339,6.708967,30.36,36315.635802,
09/30/2011,4.676231,30297.626281,40383.002905,22360.146133,0.918957,,0.205243,5.948913,,0.153028,2.33261,4.16094,20.18,22826.919461,
12/31/2011,4.703872,25722.904934,32566.713696,16623.669503,1.143821,,0.207046,3.799068,15.835501,0.110643,1.905894,2.939714,20.27,16627.022148,
03/31/2012,6.471636,24416.436003,34205.794348,17844.027777,1.391438,,0.262121,3.574475,9.392383,0.225287,3.910811,5.998223,25.65,34207.866743,
06/30/2012,5.725024,29143.241092,35943.790127,24359.662622,1.018851,,0.206131,3.118515,14.674245,0.16232,3.019504,4.80216,19.72,24361.357467,
09/30/2012,7.008799,26579.875574,32316.670801,20652.464142,1.139377,,0.236749,3.171084,11.575956,0.13683,2.4272,4.240871,22.75,20653.042611,
12/31/2012,8.073586,24579.905879,35346.353644,21184.888661,1.523713,2.307571,0.296542,4.265125,17.930638,0.194347,,,28.83,29590.548755,
03/31/2013,8.328895,30338.897828,38118.208862,26176.453652,1.432122,2.136361,0.277965,4.824234,59.246926,0.204491,,,27.82,30956.0,
06/30/2013,10.267684,35446.469589,40163.256088,29612.52125,1.666512,2.404806,0.318729,4.891157,22.917264,0.244821,,,33.31,37419.0,
09/30/2013,12.807977,40321.483873,42800.899177,37416.603068,1.747692,2.456847,0.330907,4.834375,18.755898,0.262815,,,35.97,40539.0,
12/31/2013,12.799594,42488.21296,47865.08004,37463.147842,1.44863,1.773102,0.366347,4.50882,11.263094,0.258076,3.045247,7.817579,40.87,40112.0,
03/31/2014,10.948544,38291.221092,42813.122161,31841.435122,1.408023,1.715211,0.317971,3.543838,7.511255,0.261165,3.44577,11.198515,34.42,40729.0,
06/30/2014,13.228632,41418.376986,45138.914855,36418.941379,1.493635,1.809797,0.347339,4.251325,9.685178,0.263172,3.644108,29.111661,36.3,41193.0,
09/30/2014,9.415924,39052.082651,44006.187032,34815.850327,1.281027,1.537009,0.317072,4.968531,15.887035,0.229545,3.935703,93.243523,31.94,35992.0,
12/31/2014,18.591667,36179.131939,41266.972783,32531.005159,1.575317,1.922952,0.359372,5.571944,18.896381,0.260189,4.627167,26.516993,34.91,40571.0,
03/31/2015,19.58062,43257.308824,47309.925129,37125.432949,1.651573,1.997869,0.392032,7.139985,41.611928,0.298094,4.603585,16.315117,37.5,45976.0,
06/30/2015,13.726929,43348.497834,45817.199326,39383.50993,1.517328,1.841119,0.351136,5.131178,16.260332,0.265927,3.298474,8.875683,33.33,40624.0,
09/30/2015,10.064393,35999.29548,40703.50993,30507.450068,1.386685,1.682087,0.315337,3.791218,8.984942,0.237358,2.964827,8.318841,30.02,36162.0,
12/31/2015,6.355363,42397.936295,44868.209041,36711.201378,1.279501,1.503803,0.353774,4.605445,14.124805,0.261834,3.089051,8.146212,34.01,39892.0,
03/31/2016,5.2447,35532.25291,42083.400963,30423.849695,1.151788,1.345424,0.320213,4.437405,18.82623,0.264345,2.732921,6.652224,31.43,40685.0,
06/30/2016,4.216202,40288.9564,43830.694866,35615.056482,1.037818,1.217302,0.287659,3.797719,13.867441,0.24373,2.254728,4.784359,28.3,37318.0,
09/30/2016,4.698551,40658.94977,42628.649531,35414.879191,1.065631,1.242115,0.321431,3.324346,7.994874,0.247881,1.97889,3.815194,31.77,37965.0,
12/31/2016,5.645343,41854.503363,47716.794819,37503.690059,1.192171,1.386685,0.359706,3.232719,6.536606,0.285386,2.152318,4.27374,34.84,42575.0,
