Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
01/27/1990,265.656006,269.063995,269.063995,,0.393549,0.098356,0.081364,0.05625,0.05625,,0.05625,0.05625,0.05625,,0.129687,,0.604191,0.954697,,
04/28/1990,267.951996,273.519989,273.519989,,0.43875,0.126839,0.110047,0.075,0.075,,0.075,0.075,0.075,,0.07919,,0.674852,1.050528,,
07/28/1990,269.727997,275.221039,275.221039,,0.476501,0.151511,0.133634,0.095,0.095,,0.095,0.095,0.095,,0.145323,,0.767369,1.16362,,
10/27/1990,281.644012,286.067992,286.067992,,0.491044,0.185858,0.158875,0.115,0.115,0.115,0.115,0.115,0.115,,0.203224,,0.904603,1.414136,,
01/26/1991,283.723999,292.131989,292.131989,,0.460908,0.161513,0.142223,0.105,0.105,,0.105,0.105,0.105,,0.124844,,1.041798,1.543807,,
04/27/1991,285.35199,295.803986,295.803986,,0.507762,0.194145,0.174808,0.13,0.13,,0.13,0.13,0.13,,0.083795,,1.050457,1.704849,,
07/27/1991,287.25,297.056,297.056,,0.56552,0.230081,0.208398,0.145,0.145,,0.145,0.145,0.145,,0.158344,,1.026823,1.884909,,
10/26/1991,287.971984,298.87799,298.87799,,0.62649,0.259286,0.237471,0.17,0.17,0.17,0.17,0.17,0.17,,0.208276,,1.204162,2.078622,,
02/01/1992,295.473999,307.252014,307.252014,,0.667156,0.269404,0.245945,0.17,0.17,,0.17,0.17,0.17,,0.213343,,1.344203,2.269939,,
05/02/1992,296.910004,307.890015,307.890015,,0.730767,0.308071,0.285232,0.2,0.2,,0.2,0.2,0.2,,0.102468,,1.413102,2.541592,,
08/01/1992,298.085999,308.252014,308.252014,,0.789163,0.335132,0.304436,0.215,0.215,,0.215,0.215,0.215,,0.299138,,1.628933,2.802473,,
10/31/1992,300.635193,309.022003,309.022003,,0.841778,0.352894,0.322411,0.23,0.23,0.23,0.23,0.23,0.23,,0.188423,,1.813693,3.119415,,
01/30/1993,303.55899,362.894012,362.894012,,1.191323,0.382897,0.358278,0.27,0.27,,0.27,0.27,0.27,,0.299878,,2.144308,3.45179,,
05/01/1993,304.967987,365.494995,365.494995,,1.244882,0.389669,0.363288,0.27,0.27,,0.27,0.27,0.27,,0.26976,,2.429055,3.784319,,
07/31/1993,315.886993,372.378998,372.378998,,1.165136,-0.723628,-0.752486,-0.69,-0.69,,-0.69,-0.69,-0.69,,0.235851,,2.427805,3.751607,,
10/30/1993,359.429993,316.617004,316.617004,,1.608306,0.542024,0.396413,0.26,0.26,0.26,0.26,0.26,0.26,,0.322882,,2.000938,3.485357,,
01/29/1994,309.020996,368.075989,368.075989,,1.326569,0.368986,0.314451,0.26,0.26,,0.26,0.26,0.26,,0.263785,,2.47745,3.836341,,
04/30/1994,361.980011,368.481995,368.481995,,1.451713,0.429915,0.3734,0.26,0.26,,0.26,0.26,0.26,,0.436263,,2.709398,3.974736,,
07/30/1994,362.740997,368.312988,368.312988,,1.327469,0.396682,0.298379,-0.01,-0.01,,-0.01,-0.01,-0.01,,-0.001971,,2.089882,3.980091,,
10/29/1994,364.355011,368.458008,368.458008,,1.318861,0.288937,0.263764,0.06,0.17,0.17,0.06,0.17,0.17,,0.333327,,2.3653,4.081149,,
01/28/1995,365.575989,372.027008,372.027008,,1.325777,0.365094,0.303096,0.22,0.22,,0.22,0.22,0.22,,0.213968,0.188777,2.629467,4.358831,,
04/29/1995,368.579987,374.382996,374.382996,,1.414348,0.403413,0.341589,0.26,0.26,,0.26,0.26,0.26,,0.452069,0.390207,3.03567,4.684248,,
07/29/1995,370.156006,376.493988,376.493988,,1.428766,0.417916,0.35633,0.27,0.27,,0.27,0.27,0.27,,0.269609,0.228176,3.323853,5.017082,,
