Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/1994,46.147999,41.553001,41.553001,,2.293457,0.469208,0.226506,0.0,0.11,,0.0,0.11,0.11,,-0.247299,,0.0,7.240314,,
06/30/1994,46.147999,46.147999,46.147999,,2.961255,0.853731,0.62902,0.4,0.4,,0.4,0.4,0.4,,0.542667,,0.0,7.641436,,
09/30/1994,46.141998,46.147999,46.147999,,3.133852,0.975124,0.731603,0.48,0.48,,0.48,0.48,0.48,0.11,0.765017,,0.0,8.011465,,
12/31/1994,46.078999,46.099998,46.099998,,2.713297,0.668547,0.427007,0.28,0.28,,0.28,0.28,0.28,0.11,0.637744,,0.0,8.165738,,
03/31/1995,46.078999,46.078999,46.078999,,2.819983,0.601055,0.315198,0.18,0.18,,0.18,0.18,0.18,0.11,0.374531,,0.0,8.234337,,
06/30/1995,46.078999,46.078999,46.078999,,3.817661,0.975651,0.674754,0.43,0.43,,0.43,0.43,0.43,0.11,0.44096,,0.0,8.557434,,
09/30/1995,46.078999,46.078999,46.078999,,4.147095,1.112741,0.803511,0.51,0.51,,0.51,0.51,0.51,0.11,1.040843,,0.0,8.955794,,
12/31/1995,46.078999,46.099998,46.099998,,3.632451,0.852755,0.540651,0.35,0.35,,0.35,0.35,0.35,0.11,0.933905,,0.0,9.191715,,
03/31/1996,46.078999,46.078999,46.078999,,2.963324,0.510124,0.186506,0.09,0.09,0.09,0.09,0.09,0.09,0.11,0.13594,-0.108509,0.0,9.175829,,
06/30/1996,46.078999,46.078999,46.078999,,4.349878,1.192387,0.864949,0.58,0.58,0.58,0.58,0.58,0.58,0.11,0.445648,-0.035439,0.0,9.647606,,
09/30/1996,46.078999,46.078999,46.078999,,4.373012,1.267324,0.934287,0.6,0.6,0.6,0.6,0.6,0.6,0.12,0.977777,0.578767,0.051303,10.124179,,
12/31/1996,46.078999,46.099998,46.099998,,3.979566,0.976985,0.632863,0.43,0.43,0.43,0.43,0.43,0.43,0.12,1.368568,0.768026,0.0,10.438096,,
03/31/1997,46.080002,46.154999,46.080002,,3.432357,0.66595,0.31148,0.19,0.19,0.19,0.19,0.19,0.19,0.12,0.376562,0.054319,0.182812,10.511306,,
06/30/1997,46.080002,46.144001,46.080002,,5.038845,1.450759,1.050022,0.66,0.66,0.66,0.66,0.66,0.66,0.12,0.844792,0.449284,0.184115,11.050346,,
09/30/1997,46.209999,46.27,46.117001,,5.891906,1.772448,1.301472,0.79,0.79,0.79,0.78,0.78,0.78,0.12,1.414012,0.823384,0.325579,11.779701,,
12/31/1997,46.217999,46.200001,46.200001,,5.16868,1.368225,0.866061,0.5,0.5,0.5,0.5,0.5,0.5,0.12,1.604502,1.038961,0.40376,12.156217,,
03/31/1998,46.473999,46.409,46.215,,4.036244,0.69406,0.20409,0.06,0.06,0.06,0.06,0.06,0.06,0.12,0.278827,-0.083393,0.086715,12.030469,,
06/30/1998,46.479,46.832001,46.474998,,5.976052,1.831307,1.322991,0.78,0.78,0.78,0.78,0.78,0.78,0.12,0.793652,0.160732,0.341509,12.919469,9.258676,
09/30/1998,46.575001,46.841999,46.535999,,6.71405,2.138989,1.617135,0.99,0.99,0.99,0.98,0.98,0.98,0.13,1.724772,1.051788,0.261836,13.779796,9.274181,
12/31/1998,46.620998,46.700001,46.599998,,6.029485,1.686545,1.081137,0.66,0.66,0.69,0.66,0.66,0.69,0.13,1.985794,0.988949,0.312863,14.321851,6.257288,
03/31/1999,46.692001,46.902,46.634998,,5.799829,0.97489,0.344462,0.17,0.17,0.17,0.17,0.17,0.17,0.13,0.626568,0.004675,0.192474,14.355093,6.915982,
06/30/1999,46.699,47.031,46.684,,8.150823,2.024484,1.388291,0.88,0.88,0.88,0.88,0.88,0.88,0.13,0.575551,-0.085104,0.0,15.148868,7.754534,
09/30/1999,46.709999,46.990002,46.676998,,8.593504,2.279752,1.619899,0.94,0.94,0.94,0.94,0.94,0.94,0.13,1.909613,0.991602,0.012824,15.836631,7.82736,
12/31/1999,46.715,46.900002,46.700001,,8.180128,2.006467,1.259143,0.7,0.7,0.7,0.7,0.7,0.7,0.13,1.679914,0.927752,0.072846,16.568683,7.860045,
03/31/2000,46.758,46.885,46.725,,6.76565,1.139561,0.431161,0.16,0.16,0.16,0.16,0.16,0.16,0.13,0.572306,-0.155399,0.0,16.593759,8.605629,
06/30/2000,46.764,47.045,46.751,,8.805352,2.256101,1.530983,0.9,0.9,0.9,0.9,0.9,0.9,0.13,0.973904,0.133174,0.071914,17.384163,9.28028,
09/30/2000,46.766,46.962,46.763,,9.205226,2.252721,1.514958,0.9,0.9,0.9,0.9,0.9,0.9,0.14,1.777965,0.824648,0.114506,18.145661,10.118484,
