Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Adjustments,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
05/31/2000,201.780001,-1.607,0.0,0.0,109.0,,309.173001,316.453995,34.444185,0.352553,0.622982,5.021569,7.810752,6.723497,-20.858996,201.780001,309.173001,13.790054,,
08/31/2000,123.31,-0.679,0.0,0.0,116.0,,238.631,312.741005,37.091395,0.486106,0.483662,4.383376,7.538255,6.074682,-16.791846,123.31,238.631,10.643666,,
11/30/2000,106.495,-1.674,0.0,0.0,116.0,,220.821,310.652,37.340819,0.525312,0.45611,4.952476,10.285575,,,106.495,220.821,9.849286,,
02/28/2001,153.597552,-3.336,0.0,0.0,123.986,,274.247552,308.704006,40.163392,0.452095,0.578051,8.387801,29.346984,,,153.679746,274.329746,12.230636,,
05/31/2001,191.043963,-13.526,0.0,0.0,123.0,,300.517963,307.112995,40.050406,0.409293,0.63963,12.343628,275.957729,,,192.82464,302.29864,13.402219,,
08/31/2001,196.87394,-24.082999,0.0,0.0,127.401001,,300.191942,298.404007,42.694132,0.424398,0.642588,21.198498,,,,196.87394,300.191942,13.38768,,
11/21/2001,135.659152,-26.014,0.0,0.0,126.746002,,236.391154,292.93,43.268358,0.536171,0.546727,23.207456,,,,135.659152,236.391154,10.542352,,
02/13/2002,136.780302,-19.225,0.0,0.0,126.567001,,244.122303,291.101002,43.478724,0.518457,0.61562,19.892626,,,,137.347605,244.689606,10.887138,,
05/08/2002,158.825644,-26.052,0.0,0.0,126.679001,,259.452645,291.632,43.437963,0.488255,0.734617,18.745224,,,,158.804402,259.431403,11.565668,,
08/28/2002,112.613663,-25.706,0.0,0.0,124.330998,,211.238661,287.950997,43.177832,0.588581,0.631557,9.163572,149.814647,,,112.613663,211.238661,9.416425,,
11/20/2002,95.183757,-21.786,0.0,0.0,119.501004,,192.898761,280.375,42.621847,0.619501,0.587764,7.644399,54.754119,,,95.137119,192.852123,8.592755,,
02/12/2003,28.294559,-15.132,0.0,0.0,114.732998,,127.895558,272.527001,42.099681,0.897084,0.395763,5.187619,44.40818,10.360569,-183.087883,28.287001,127.887999,5.695385,,
05/07/2003,49.403199,-14.277,0.0,0.0,112.361,,147.487199,245.466999,45.774381,0.761836,0.466142,7.189587,,,,49.403199,147.487199,6.567831,,
08/27/2003,53.220719,-21.368999,0.0,0.0,98.531998,,130.383717,230.443996,42.757459,0.755708,0.422967,6.075096,94.549461,,,53.220719,130.383717,5.806186,,
11/19/2003,82.914297,-20.784999,0.0,0.0,96.323997,,158.453295,224.063999,42.989502,0.607902,0.518745,7.278516,59.434842,,,82.914297,158.453295,7.051771,,
02/11/2004,102.487471,-17.777,0.0,0.0,88.134,,172.844471,211.125,41.744938,0.509903,0.566274,6.981358,61.818478,,,84.0378,154.3948,6.307486,,
05/05/2004,118.192221,-20.244,,,,,,,,,,,,,,118.1922,,,,
08/25/2004,147.230907,-5.595,0.0,0.0,53.561001,,195.196908,183.110996,29.250565,0.274395,0.626466,7.250461,25.977762,,,147.178493,195.144494,8.683909,,
11/17/2004,176.287799,-5.353,0.0,0.0,50.516998,,221.451797,183.137997,27.584116,0.228117,0.711677,8.051914,26.2882,,,175.453196,220.617194,9.798319,,
02/09/2005,138.73329,-10.401,0.0,0.0,48.487,,176.81929,180.313,26.890463,0.274218,0.564947,6.497842,14.3336,,,162.64729,200.73329,7.812849,,
05/04/2005,184.037655,-8.279,,,31.764,,207.522656,167.321003,18.983869,0.153063,0.657523,7.199398,14.436359,,,216.835226,240.320226,9.167467,,
08/31/2005,340.776768,-4.456,0.0,0.0,13.5,,349.820768,157.786,8.555892,0.038591,1.076315,10.019785,17.572752,,,308.1987,317.2427,13.488727,,
11/23/2005,335.5074,-4.855,0.0,0.0,10.0,,340.6524,157.389,6.353684,0.029355,1.038616,9.150927,15.228091,,,352.49251,357.63751,13.097821,,
02/15/2006,377.074707,-5.628,0.0,0.0,7.2,,378.646707,158.224002,4.55051,0.019015,1.147178,10.251982,17.041573,,,398.72127,400.29327,14.540366,,
05/10/2006,313.653335,-6.701,0.0,0.0,0.0,,306.952335,158.152996,0.0,0.0,0.927368,8.495539,14.473422,,,331.882606,325.181606,11.782773,,
08/30/2006,270.830078,-9.715,0.0,0.0,0.0,,261.115078,165.559002,0.0,0.0,0.804322,7.735368,14.505587,,,265.169446,255.454446,9.409897,,
11/22/2006,292.181982,-18.65,0.0,0.0,0.0,,273.531983,167.775997,0.0,0.0,0.839715,8.073553,15.118111,,,303.542392,284.892392,10.485103,,
02/14/2007,295.503657,-18.266,0.0,0.0,0.0,,277.237657,170.207,0.0,0.0,0.858565,8.213476,15.43124,,,289.53994,271.27394,9.972927,,
05/09/2007,265.981595,-25.544001,0.0,0.0,0.0,,240.437594,174.632999,0.0,0.0,0.74867,7.121967,13.427017,7.139604,15.977404,276.349413,250.805413,9.193307,,
08/29/2007,291.678405,-26.114,0.0,0.0,0.0,,265.564405,178.264004,0.0,0.0,0.828889,7.994112,15.470372,7.802767,18.264848,279.47029,253.35629,10.151739,,
11/21/2007,292.566319,-36.285,0.0,0.0,0.0,0.0,256.281319,194.057,0.0,0.0,0.800724,7.881195,15.924939,8.824893,54.881421,284.2491,247.9641,9.022561,,
02/13/2008,269.904462,-35.646,0.0,0.0,0.0,0.0,234.258462,194.704,0.0,0.0,0.730907,7.870509,18.152422,7.81574,100.901655,270.921,235.275,8.245345,,
05/07/2008,195.788273,-16.878,0.0,0.0,0.0,,178.910273,190.874998,0.0,0.0,0.561021,7.011668,21.667499,6.952396,-23.164747,196.574419,179.696419,6.4057,,
08/27/2008,201.162346,-4.566,0.0,0.0,0.0,,196.596346,187.948994,0.0,0.0,0.618889,12.173088,,,,201.131996,196.565996,7.036574,,
11/19/2008,104.519697,-2.353,0.0,0.0,0.0,0.0,102.166697,186.108,0.0,0.0,0.335737,8.320441,,,,104.97432,102.62132,3.655803,,
02/11/2009,133.147491,-2.361,0.0,0.0,6.0,0.0,136.786491,192.63,3.11478,0.043864,0.466579,9.866308,,,,133.637,137.276,4.890094,,
05/06/2009,137.113348,-2.395,0.0,0.0,2.0,0.0,136.718348,187.951,1.064107,0.014629,0.490011,10.246448,,,,137.4989,137.1039,4.885884,,
08/26/2009,127.934915,-0.882,0.0,0.0,0.0,0.0,127.052915,163.132,0.0,0.0,0.49455,23.062791,,,,128.41243,127.53043,4.538494,,
11/18/2009,96.960102,-0.98,0.0,0.0,0.6,0.0,96.580102,160.32,0.374251,0.006212,0.387533,30.767793,,,,97.26406,96.88406,3.44644,,
02/10/2010,98.128923,-0.754,0.0,0.0,0.0,0.0,97.374922,159.655,0.0,0.0,0.403252,75.019201,,,,98.4445,97.6905,3.473107,,
05/05/2010,111.368731,-13.423,0.0,0.0,0.0,0.0,97.945731,161.057,0.0,0.0,0.411113,45.17792,,,,111.75947,98.33647,3.491506,,
08/25/2010,141.162041,-2.3,0.0,0.0,41.5,0.0,180.362041,202.861,20.457358,0.230093,0.736373,18.292296,,,,141.60456,180.80456,6.426806,,
11/17/2010,151.602916,-1.789,0.0,0.0,39.5,,189.313916,198.825,19.866717,0.208648,0.706688,16.180677,,,,152.0856,189.7966,6.743242,,
02/09/2011,160.233532,-0.977,0.0,0.0,36.0,,195.256532,196.15,18.353301,0.184373,0.671756,17.150332,,,,160.5804,195.6034,6.945876,,
05/04/2011,137.506247,-1.232,0.0,0.0,31.0,,167.274247,192.936,16.067504,0.185324,0.527919,12.041915,,,,138.40656,168.17456,5.94861,,
08/31/2011,128.08831,-1.252,0.0,0.0,21.5,,148.33631,186.537,11.525864,0.144941,0.425338,6.877292,34.56917,8.032708,19.96844,128.9106,149.1586,5.269257,,
11/23/2011,122.799422,-1.864,0.0,0.0,17.5,,138.435422,182.95,9.565455,0.126413,0.392393,5.520634,17.565718,5.590131,13.046096,123.40544,139.04144,4.915157,,
02/15/2012,144.267279,-1.248,0.0,0.0,19.5,,162.519279,186.233,10.470754,0.119986,0.456929,5.900351,15.931701,5.853347,15.529516,145.4592,163.7112,5.767758,,
05/09/2012,170.241084,-1.308,0.0,0.0,14.5,,183.433084,183.86,7.886435,0.079048,0.514673,6.482651,17.436605,9.294667,-82.676103,171.8078,184.9998,6.50804,,
08/29/2012,177.798151,-1.223,0.0,0.0,13.0,,189.575151,185.659,7.002084,0.068574,0.54149,6.988173,20.709542,6.312636,45.287236,179.98013,191.75713,6.727962,,
11/21/2012,178.643467,-1.955,0.0,0.0,11.5,,188.188467,184.439,6.235124,0.061109,0.537333,7.126731,22.37675,6.783459,122.021548,181.11478,190.65978,6.678749,,
02/13/2013,220.214998,-2.897,0.0,0.0,25.5,,242.817998,199.056,12.810465,0.105017,0.678598,9.444496,32.306812,8.862382,-382.82902,224.835,247.438,8.600597,,
05/08/2013,206.868339,-1.621,0.0,0.0,19.5,,224.747339,195.968,9.950604,0.086764,0.607376,8.740611,29.440312,8.678007,-233.746182,211.92864,229.80764,7.952645,,
08/28/2013,205.206494,-1.528,0.0,0.0,19.2,,222.878494,196.333,9.779304,0.086146,0.580117,9.001191,36.006219,7.403692,-180.423955,211.12,228.792,7.874356,,
11/20/2013,206.982533,-1.828,0.0,0.0,24.3,,229.454533,200.677,12.109011,0.105903,0.587455,9.9215,53.623401,8.306476,-28.509232,210.27215,232.74415,8.103643,,
02/12/2014,175.923841,-1.685,0.0,0.0,37.0,,211.238841,210.891,17.544608,0.175157,0.53867,11.054416,2373.470128,,,177.8295,213.1445,7.420575,,
05/07/2014,142.911782,-1.813,0.0,0.0,36.0,,177.098782,212.012,16.980171,0.203276,0.451584,9.32246,,,,148.26428,182.45128,6.233264,,
08/27/2014,154.196415,-2.788,0.0,0.0,42.0,,193.408415,217.024,19.352698,0.217157,0.49041,11.328984,,,,156.42662,195.63862,6.798301,,
11/19/2014,135.501211,-1.814,0.0,0.0,48.3,,181.987211,220.627,21.892153,0.265403,0.460268,12.107459,,,,137.5164,184.0024,6.392999,,
02/11/2015,145.60906,-1.621,0.0,0.0,54.5,,198.48806,225.733,24.143568,0.274576,0.498956,11.241324,,,,147.4971,200.3761,6.952102,,
05/06/2015,149.281048,-1.575,0.0,0.0,48.0,,195.706048,222.1,21.611887,0.245266,0.494769,11.078746,,,,151.95942,198.38442,6.843371,,
08/26/2015,133.43725,-1.501,0.0,0.0,37.5,,169.43625,212.159,17.675423,0.221322,0.429947,8.244672,,,,135.70386,171.70286,5.917185,,
12/16/2015,123.950742,-1.581,0.0,0.0,35.0,,157.369742,208.368,16.797205,0.222406,0.367713,6.220148,81.92074,,,125.2719,158.6909,5.459345,,
03/09/2016,144.50685,-1.439,0.0,0.0,37.0,,180.06785,210.127,17.608399,0.205478,0.419684,6.879646,76.526923,,,146.235,181.796,6.230426,,
06/01/2016,140.265346,-1.409,0.0,0.0,36.0,,174.856347,209.332,17.197562,0.205883,0.409451,7.630317,,,,141.90615,176.49715,6.046064,,
08/31/2016,130.230185,-1.339,0.0,0.0,37.0,,165.891185,202.753,18.248805,0.223038,0.41201,8.928001,,,,131.7645,167.4255,5.732237,,
12/21/2016,125.40126,-1.413,0.0,0.0,39.072,,163.06026,199.672,19.568092,0.239617,0.411452,12.332496,,,,127.03787,164.69687,5.630334,,
03/15/2017,96.790962,-1.352,0.0,0.0,37.067,,132.505962,184.925,20.044342,0.279738,0.339281,27.502275,,,,98.30826,134.02326,4.55874,,
06/07/2017,92.22112,-1.326,0.0,0.0,40.133,,131.02812,187.928,21.355519,0.306293,0.338424,24.764339,,,,93.62912,132.43612,4.503948,,
08/30/2017,76.887579,-1.096,0.0,0.0,30.698,,106.489579,174.75,17.56681,0.288272,0.283194,35.867154,,,,78.02256,107.62456,3.65641,,
12/20/2017,80.034785,-0.812,0.0,0.0,30.82,,110.042785,170.837,18.040588,0.280073,0.293354,33.724421,,,,81.05643,111.06443,3.753578,,
03/14/2018,86.586413,-1.605,0.0,0.0,37.921,,122.902413,167.138,22.688437,0.308546,0.331633,40.899306,,,,88.053,124.369,4.173092,,
06/06/2018,78.698765,-1.509,0.0,0.0,44.028,,121.217765,158.067,27.854011,0.363214,0.329501,,,,,80.11335,122.63235,4.112535,,
08/29/2018,60.18743,-3.722,0.0,0.0,39.338,,95.80343,151.966,25.886053,0.410612,0.262334,,,,,61.2612,96.8772,3.247173,,
12/19/2018,43.903253,-8.665,0.0,0.0,56.097,,91.335253,164.154,34.173398,0.614188,0.25756,,,,,44.48732,91.91932,3.078956,,
03/13/2019,44.088448,-3.907,0.0,0.0,40.674,,80.855448,155.757,26.113754,0.503046,0.232846,8.701619,,,,44.10252,80.86952,2.714227,,
06/05/2019,40.03356,-3.193,0.0,0.0,41.952,,78.79256,152.103,27.58131,0.532436,0.234495,5.975924,,,,40.03116,78.79016,2.637338,,
08/28/2019,44.368879,-3.64,0.0,0.0,45.439,,86.167879,146.469,31.022947,0.527331,0.266386,17.233576,,,,44.3482,86.1472,2.874277,,
12/18/2019,66.925425,-3.734,0.0,0.0,54.949,,118.140425,148.998,36.879019,0.465116,0.374216,39.327705,,,,66.71988,117.93488,3.918866,,
03/11/2020,48.402606,-7.08,0.0,0.0,79.798,,121.120606,170.41,46.827064,0.658831,0.390915,,,,,48.344,121.062,4.003771,,
06/03/2020,25.798685,-14.122,0.0,0.0,90.885,,102.561685,156.527,58.063465,0.88615,0.40368,,,,,25.713668,102.476668,3.362843,,
09/12/2020,73.1908786,-14.122,0.0,0.0,90.885,,149.9538786,156.527,58.0634650890901,0.606086357008708,0.590213914439892,,,,,72.347243478775,149.110243478775,3.36284312612842,,
