Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/1990,1271.586814,-136.339996,0.0,28.457001,1424.25695,2587.960769,1420.88595,100.237246,0.550339,,,,,,1324.690553,2641.064507,18.698597,,
06/30/1990,1150.149021,-194.215004,0.0,57.360001,1476.360008,2489.654026,1594.425009,92.595136,0.592998,,,,,,1192.059036,2531.564041,17.858247,,
09/30/1990,1035.660364,-197.201,0.0,62.844002,1450.761017,2352.064383,1642.694016,88.315962,0.616803,,,,,,1072.721223,2389.125241,16.820164,,
12/31/1990,1108.070625,-93.032,0.0,62.971001,1258.267014,2336.27664,1470.810018,85.549255,0.538578,0.627653,4.506107,7.602518,4.190842,,1111.194375,2339.40039,16.80146,,
03/31/1991,1302.817814,-188.465995,0.0,62.854,1349.296951,2526.50277,1579.525951,85.424171,0.534057,0.667296,4.82412,8.213678,5.302425,,1346.023248,2569.708204,18.119963,,
06/30/1991,1543.079987,-184.467003,0.0,61.259998,1283.013992,2702.886974,1559.367989,82.27782,0.474683,0.70286,4.974623,8.307884,5.557036,,1594.163956,2753.970943,19.2678,,
09/30/1991,1668.722525,-141.274998,0.0,62.018002,1178.52697,2767.992498,1490.138977,79.088393,0.42577,0.714879,5.036239,8.525189,5.983913,,1728.002577,2827.272551,19.697649,,
12/31/1991,1688.55125,-44.232999,0.0,62.772999,992.154991,2699.246241,1364.775989,72.697278,0.367567,0.692212,4.911123,8.313175,5.305488,,1685.223937,2695.918929,19.132735,,
03/31/1992,1655.560473,-89.178998,0.0,64.018997,1194.584953,2824.985425,1618.642937,73.801635,0.422864,0.714113,5.024876,8.398821,6.296067,,1710.531388,2879.95634,19.889782,,
06/30/1992,1772.741721,-106.115002,0.0,57.359001,1165.219982,2889.205703,1651.869984,70.539449,0.403301,0.727692,5.320047,9.214909,6.475213,,1831.546182,2948.010163,20.270576,,
09/30/1992,1640.681992,-152.370996,0.0,56.890999,1187.65506,2732.857054,1723.40905,68.913127,0.434584,0.686787,5.110848,9.023827,6.357094,,1694.548058,2786.72312,19.155361,,
12/31/1992,1775.708847,-24.278,0.0,55.860001,906.860001,2714.150849,1181.720994,76.740619,0.334123,0.683035,4.994141,8.845665,6.604803,,1826.549901,2764.991903,18.915047,,
03/31/1993,1747.482269,-129.958999,0.0,56.388,1373.187958,3047.099228,1683.194962,81.582228,0.450654,0.773091,5.743024,10.491791,6.486824,,1795.769863,3095.386823,21.196953,,
06/30/1993,1627.868681,-135.927004,0.0,56.473999,1010.375996,2558.791672,1373.315998,73.571996,0.394865,0.662959,4.998275,9.251877,5.887161,,1670.313169,2601.236159,17.781736,,
09/30/1993,1767.959547,-150.050001,0.0,57.268002,921.370022,2596.547569,1300.027016,70.873144,0.354844,0.681525,5.291755,9.947429,5.101526,,1815.561759,2644.149781,18.037092,,
12/31/1993,1705.029625,-77.521,0.0,43.379002,831.787979,2502.675606,1092.049984,76.167574,0.332359,0.666681,5.481316,10.88257,,,1743.625,2541.270981,17.292748,,
03/31/1994,1723.490019,-140.519001,0.0,123.332001,957.183022,2663.48604,1344.509026,71.192012,0.359372,0.708266,5.908669,11.609094,7.795128,,1758.54497,2698.540991,18.351656,,
06/30/1994,1968.796875,-66.492998,0.0,113.178001,948.097015,2963.578894,1397.681015,67.833576,0.319916,0.772762,6.078986,11.218199,8.60908,,2006.413733,3001.195752,20.36824,,
09/30/1994,2269.759612,-114.544003,0.0,118.551003,951.203003,3224.969615,1462.237991,65.051176,0.294949,0.823086,6.341774,11.464031,8.420394,,2321.800521,3277.010524,22.111852,,
12/31/1994,2108.741215,-98.400002,0.0,99.5,1009.400009,3119.241222,1525.400002,66.172808,0.323604,0.77771,5.737063,9.911793,8.752152,,2159.850088,3170.350096,21.35589,,
03/31/1995,2211.154,-145.994003,0.0,112.674004,1202.091995,3379.925996,1788.312988,67.219329,0.355656,0.822547,5.888383,9.930999,10.845476,,2270.807,3439.578996,23.119774,,
06/30/1995,2461.282684,-127.199997,0.0,101.083,1529.506042,3964.67173,2203.754044,69.404571,0.385784,0.949864,6.733546,11.276567,12.230517,,2533.240164,4036.62921,27.081832,,
09/30/1995,2788.895935,-100.779999,0.0,153.710007,1342.609985,4184.435928,2107.530991,63.70535,0.320858,0.971875,6.851341,11.468953,-9282.948203,,2876.447968,4271.987961,28.50744,,
12/31/1995,2483.460434,-70.900002,0.0,118.400002,1425.000031,3955.960464,2196.900009,64.864128,0.360216,0.88882,6.450286,10.856094,-136.343706,-6.645159,2562.987603,4035.487634,26.930349,,
03/31/1996,2796.828625,-107.599998,0.0,177.5,1626.099976,4492.828603,2509.300003,64.802932,0.361932,1.043533,7.769713,13.913994,-183.315956,-7.234728,2854.224125,4550.224103,30.170221,,
