Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
12/31/2006,,,,,,,,,,,,,27.75,,
03/31/2007,,25527.1,25527.1,25527.1,2.956898,7.973242,,,,,,,26.27,25553.37,
06/30/2007,,25557.341098,26102.331528,25006.491919,2.659636,6.795012,,,,,,,25.96,25752.954019,
09/30/2007,,24964.684763,26667.740576,23199.170635,2.306061,5.663016,,,,,,,24.48,25426.36,
12/31/2007,17.328859,25818.180311,26435.932103,25170.512051,2.379793,5.60957,3.453435,11.158611,62.710859,5.595647,13.41535,18.404067,25.82,26428.24,
03/31/2008,13.382353,25105.396563,26530.77679,24243.216461,2.073542,4.674051,2.922671,7.615721,26.031829,4.927621,11.733793,16.07273,22.75,24253.75,
06/30/2008,15.354656,26368.483362,28422.167537,24376.049229,2.606641,5.990304,3.581825,9.29363,31.997622,5.549511,13.410877,18.534928,28.74,28136.02,
09/30/2008,12.009618,26477.008143,28599.395334,24685.791456,2.264725,5.479201,2.875516,7.451976,27.608395,4.897077,12.04579,16.665445,23.8,25464.8,
12/31/2008,8.515118,21328.560336,25217.934128,19159.940671,1.735946,4.454442,1.93224,5.446222,33.615039,3.970268,9.928605,13.91239,15.74,20145.14,
03/31/2009,8.873231,19398.723145,21019.711523,17926.407501,1.523351,3.386669,1.807684,5.213411,31.892003,3.875937,9.641219,13.64442,14.14,18829.3,
06/30/2009,12.651479,19800.854612,21021.852507,18966.659473,1.695412,3.913469,2.263102,6.296497,26.394372,4.500712,10.743635,15.138759,16.92,20982.32,
09/30/2009,16.390676,21895.245165,22782.836248,20397.390776,1.766241,4.034962,2.643539,7.129749,24.08812,5.044337,11.531737,16.279614,18.94,22775.18,
12/31/2009,16.503018,23269.717447,23876.498413,22418.61561,1.884671,4.290323,2.885891,7.460735,16.734653,5.225609,11.47466,16.126759,20.51,23786.97,
03/31/2010,15.562369,24627.805762,25411.776196,23866.030859,1.947371,4.250201,3.134775,8.702143,21.915695,5.423503,11.643621,16.347886,22.53,25208.44,
06/30/2010,13.360921,24648.718948,25980.252981,23050.359766,1.804045,3.950595,2.721416,8.265087,27.666819,4.942262,10.710104,15.057026,20.07,23594.36,
09/30/2010,15.127203,24426.497102,26272.833548,23665.387504,1.956145,4.518367,3.005426,9.736654,41.471346,5.405844,11.909519,16.895434,22.55,26272.4,
12/31/2010,16.221606,27300.248815,28325.065876,26259.873163,2.0769,4.62857,3.274726,11.50108,261.185806,5.731953,12.1234,16.932204,24.99,28344.51,
03/31/2011,17.582867,29014.187949,29813.78571,28150.045957,2.149793,4.622449,3.470802,10.617139,109.808286,5.850502,12.294288,17.080506,27.18,29703.0,
06/30/2011,16.163243,29794.926918,30871.837808,29225.579587,2.10946,4.42646,3.418429,9.28962,54.52372,5.70098,11.872098,16.484992,27.41,29656.5,
09/30/2011,13.733595,28645.12637,29991.419586,26887.474229,2.008376,4.426569,3.001175,7.62767,49.149525,5.315209,11.134031,15.504398,24.53,28202.5,
12/31/2011,17.360229,30822.190362,32636.124741,27949.251216,2.482114,5.491975,3.735081,9.141966,73.541513,6.102831,13.125502,18.523114,30.75,32656.25,
03/31/2012,18.10433,33023.013924,33572.498795,32408.503809,2.456146,5.288026,3.886889,10.215144,254.571221,6.32068,13.579565,19.357768,31.55,33392.15,
06/30/2012,17.602189,31922.993744,33346.83132,30720.727292,2.281065,4.885731,3.636023,9.436279,463.081503,6.082424,13.028046,18.740343,29.06,31671.18,
09/30/2012,19.016394,31832.905624,32825.456123,31145.119861,2.231907,4.735016,3.713537,9.804833,,6.323134,13.555958,19.675365,29.36,32602.08,
12/31/2012,19.215033,31944.206355,33120.573779,30891.735737,2.038547,4.101781,3.525618,9.232117,,6.33652,13.772094,20.417676,27.38,32157.84,
03/31/2013,21.529784,33032.060237,35927.061462,31901.839539,2.301091,5.075685,3.955949,10.25593,,7.022217,15.470633,23.017766,30.75,35953.75,
06/30/2013,24.614286,36435.955381,38576.349725,35317.362906,2.636521,5.854175,4.365445,11.551014,,7.37562,16.606262,24.893312,34.46,38559.74,
09/30/2013,22.087262,38668.710513,40894.421371,37313.014557,2.567346,5.643233,4.300456,12.09526,,7.720208,17.523383,26.33018,34.23,40917.1,
12/31/2013,21.689596,41009.770532,42079.148682,40094.291077,2.809677,6.478122,4.321721,11.745976,286.292365,7.333889,16.497513,24.290756,35.62,40468.4,
03/31/2014,21.081322,40914.725901,41883.576131,39732.750544,2.927798,6.73919,4.286553,11.592826,103.500626,7.129719,15.827977,22.875342,36.94,41152.74,
06/30/2014,25.402718,43221.766498,44947.706475,41463.920718,3.294508,7.479423,4.904523,13.963945,130.614945,7.745233,17.379621,25.216534,42.48,44961.08,
09/30/2014,25.12304,44088.638001,45296.462769,42487.679395,3.15264,7.342101,4.485454,12.095451,95.204828,7.373289,16.376404,23.617063,39.26,43266.46,
12/31/2014,22.404517,42178.76619,43534.869683,39126.398079,2.984963,7.068282,4.124336,10.961763,125.899855,6.992258,15.102561,21.452859,36.3,41275.3,
03/31/2015,25.657086,40397.134597,41617.518987,39054.298054,3.149094,7.798866,4.270644,10.547618,93.706834,7.168057,15.500788,22.30891,36.17,40736.07,
06/30/2015,22.946903,40370.498672,42164.143899,38089.449417,2.879753,7.338007,3.890893,8.86329,77.023239,6.859409,14.330583,20.360929,32.6,38563.6,
09/30/2015,19.561399,36234.139655,38131.191071,33701.340907,2.44279,6.572397,3.194485,7.056513,214.965488,6.25284,12.85513,18.150011,26.27,34503.17,
12/31/2015,20.734974,34731.928488,37272.010922,31626.894542,2.461499,6.772234,3.069113,7.148972,,6.467661,15.310602,23.622987,23.94,33851.74,
03/31/2016,27.865071,36741.387982,38810.28269,33922.000721,2.922016,7.090244,4.115706,10.087148,,7.843924,18.105545,28.268687,30.6,39180.4,
06/30/2016,33.126657,40545.328665,44163.316666,38445.596582,3.379525,7.594685,5.006449,12.288125,,8.900973,20.706343,32.691806,36.63,44166.63,
09/30/2016,36.012009,45193.515377,49323.409138,43455.196212,4.012821,9.178484,5.932333,14.50365,,9.974615,23.706527,38.359119,42.75,49214.75,
12/31/2016,34.848022,48327.113074,49625.693678,46522.098359,4.030345,9.692601,5.792201,14.053133,,9.990273,20.827897,31.50236,41.09,49112.18,
06/30/2017,,49684.670516,50748.044849,48836.302798,,,,,,,,,40.68,,
