Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
12/31/1993,106.720001,106.384003,106.384003,,7.019128,1.192792,0.916632,0.16,-0.52,,0.16,-0.52,-0.52,0.125,0.78149,,0.29732,5.498323,,
03/31/1994,106.984001,106.641998,106.641998,,7.413261,0.934435,0.656646,0.26,0.29,,0.26,0.29,0.29,0.125,-0.257675,,0.212471,5.69817,,
06/30/1994,107.129997,106.795998,106.795998,,8.149978,1.121138,0.849901,0.39,0.39,,0.39,0.39,0.39,0.125,0.200972,,0.148633,6.049501,,
09/30/1994,107.314003,106.877998,106.877998,,7.942982,1.088026,0.807117,0.57,0.57,,0.57,0.57,0.57,0.125,0.979285,,0.128725,6.581825,,
12/31/1994,107.336998,106.764999,106.764999,,8.079754,0.997115,0.709156,0.17,0.32,,0.17,0.32,0.32,0.125,1.59897,,1.028564,6.81696,,
03/31/1995,107.559998,106.866997,106.866997,,7.674334,1.02112,0.748912,0.37,0.37,0.37,0.37,0.37,0.37,0.125,0.618217,,0.171216,7.156573,,
06/30/1995,107.612999,106.980003,106.980003,,7.510553,0.956581,0.674874,-0.98,-0.948,-0.95,-0.98,-0.948,-0.95,0.125,0.15816,,0.164404,6.237007,,
09/30/1995,107.948997,107.311996,107.311996,,6.768777,0.93531,0.693138,0.26,0.279,0.279,0.26,0.279,0.279,0.125,1.009104,,1.247543,6.435085,,
12/31/1995,105.405998,107.087997,107.087997,,6.439013,0.824238,0.575415,0.16,0.16,0.29,0.16,0.16,0.29,0.14,1.15067,,1.339715,6.046629,,
03/31/1996,104.306999,105.464996,105.464996,,6.933542,0.984213,0.727265,0.15,0.15,0.39,0.15,0.15,0.39,0.14,-0.040478,-0.423401,0.553654,5.905864,,
06/30/1996,101.900002,102.603996,102.603996,,7.354675,1.063428,0.797425,0.43,0.43,0.43,0.43,0.43,0.43,0.14,0.554277,0.067337,0.020177,5.852061,,
09/30/1996,100.601997,100.792999,96.737999,,7.678988,1.110629,0.827586,0.4,0.42,0.42,0.4,0.42,0.42,0.14,0.822117,0.243276,0.123049,5.943978,,
12/31/1996,98.044998,98.778999,98.161003,,7.874217,1.018796,0.718208,0.36,0.36,0.36,0.36,0.36,0.36,0.14,1.175324,0.512006,0.280922,5.854353,,
03/31/1997,98.042,98.399002,97.615997,,8.118229,1.123853,0.783683,0.39,0.39,0.39,0.39,0.39,0.39,0.16,0.391462,-0.03944,0.349656,5.859631,,
06/30/1997,98.578003,98.824997,97.785004,,8.329918,1.242297,0.903881,0.45,0.45,0.45,0.44,0.44,0.44,0.16,0.430547,-0.199264,0.342571,6.480046,,
09/30/1997,94.974998,98.057999,96.599998,,8.859255,1.28588,0.929814,0.51,0.51,0.51,0.5,0.5,0.5,0.16,1.189658,0.594296,0.391113,6.213182,,
12/31/1997,94.684998,97.013,94.422997,,10.009182,1.493662,1.096841,0.52,0.55,0.55,0.5,0.53,0.53,0.16,1.720238,0.995838,0.295622,6.503765,1.567249,
03/31/1998,94.070999,96.154999,94.346001,,11.027346,1.835626,1.431751,0.77,0.77,0.77,0.75,0.75,0.75,0.16,0.919106,0.629099,0.379915,6.134005,1.200486,
06/30/1998,92.064003,95.184998,93.115997,,10.972325,1.757217,1.354773,0.73,0.73,0.73,0.71,0.71,0.71,0.16,0.774722,0.430775,0.317822,5.829814,0.823829,
09/30/1998,90.280998,92.660004,90.705002,,11.412844,1.941326,1.535649,0.82,0.85,0.85,0.8,0.84,0.84,0.18,1.923841,1.544115,0.267288,5.672545,0.587289,
12/31/1998,89.218002,91.891998,89.598999,,10.848369,1.767821,1.364033,0.74,0.77,0.77,0.72,0.75,0.75,0.18,2.30497,1.552506,0.321034,5.689031,0.229113,
03/31/1999,88.404999,91.253998,88.685997,,12.473063,2.156846,1.730736,0.98,0.98,0.98,0.95,0.95,0.95,0.18,0.479354,0.116501,0.33868,6.140524,0.47995,
06/30/1999,87.164368,90.973,87.871002,,12.352073,2.182608,1.783831,1.0,1.0,1.0,0.97,0.97,0.97,0.18,0.699799,0.209239,0.283568,6.256008,5.535404,
09/30/1999,84.426003,89.189003,86.247002,,12.396164,2.054425,1.62532,0.95,0.95,0.95,0.92,0.92,0.92,0.18,1.48251,1.150718,0.321429,5.457904,-0.387759,
12/31/1999,82.524277,87.507004,82.967003,,12.811912,1.960153,1.507527,0.86,0.86,0.86,0.82,0.82,0.82,0.18,2.771596,2.248448,0.34917,5.17884,-0.587706,
03/31/2000,78.382004,85.415001,80.151001,,12.869172,2.289254,1.784569,0.95,0.98,0.98,0.89,0.92,0.92,0.18,0.575139,0.115033,0.256309,3.541667,-2.482866,
06/30/2000,77.547997,82.162003,77.815002,,13.334023,2.338379,1.833875,0.97,0.98,0.98,0.92,0.93,0.93,0.18,0.308771,-0.190169,0.338203,3.606103,-2.464615,
09/30/2000,76.919998,80.650002,77.027,,13.002233,1.965869,1.448505,0.77,0.83,0.83,0.74,0.79,0.79,0.18,1.508354,0.98507,0.300117,3.682151,-2.391238,
12/31/2000,76.240143,81.471001,76.446999,,12.091135,1.396772,1.076602,-0.13,-0.02,0.45,-0.13,-0.13,0.45,0.18,2.555025,2.076419,0.356741,0.284312,-5.813132,
03/31/2001,76.111,79.239998,76.205002,,12.839275,1.498353,1.011115,1.0,1.03,0.48,0.96,0.99,0.43,0.18,0.866531,0.47178,0.279881,0.85914,-5.200799,
06/30/2001,76.214996,78.947998,76.140999,,12.807817,1.337453,0.840887,0.29,0.36,0.36,1.08,0.35,0.35,0.18,1.458321,1.013226,0.298996,3.477413,-2.527849,
09/30/2001,76.761002,77.332001,76.543999,,14.796117,1.577798,1.040722,-0.39,0.49,0.49,-0.38,0.48,0.48,0.18,0.87014,0.373628,0.236344,3.005367,-2.590887,
12/31/2001,76.863998,77.299004,76.785004,,14.311128,1.577066,1.018024,-0.27,0.31,0.49,-0.27,0.31,0.48,0.18,2.180647,1.612932,1.422903,0.306333,-4.882364,
03/31/2002,77.542999,77.940002,77.003998,,15.29327,1.894785,1.392642,0.74,0.75,0.75,0.73,0.75,0.75,0.18,0.629032,-0.025986,0.436893,1.178378,-3.480856,
06/30/2002,77.935997,79.152,77.780998,,15.337357,2.093133,1.565704,0.87,0.88,0.88,0.86,0.86,0.86,0.18,1.216493,0.589,0.090189,2.0218,-3.093564,
09/30/2002,78.041,78.538002,78.014,,14.972082,1.931935,1.39366,0.78,0.78,0.71,0.77,0.78,0.71,0.18,0.430641,-0.308534,0.050384,2.674748,-2.21809,
12/31/2002,78.288002,78.388,78.140999,,14.427778,1.674985,1.137188,0.04,0.05,0.62,0.04,0.05,0.62,0.18,2.406714,1.474399,0.103541,0.538257,-4.515698,
03/31/2003,78.334,78.571999,78.363998,,14.496529,1.503777,0.989957,0.44,0.44,0.52,0.44,0.44,0.52,0.18,1.126729,0.657151,0.130314,0.886793,-4.160211,
06/30/2003,78.495003,78.622002,78.467003,,14.820152,1.530287,1.011075,0.32,0.33,0.57,0.32,0.32,0.56,0.18,0.21864,-0.403635,0.0711,1.134862,-2.890986,
09/30/2003,78.550003,78.813004,78.587997,,15.540121,1.472044,0.948058,0.47,0.45,0.56,0.46,0.45,0.55,0.18,1.659032,1.055174,0.040038,1.492425,-3.534627,
01/03/2004,78.739998,78.963997,78.713997,,16.155957,1.481566,0.927662,0.3,0.24,0.56,0.3,0.24,0.55,0.18,1.506098,0.66485,0.085801,0.835801,-3.902909,
04/03/2004,78.863998,79.224998,78.847,,15.45956,1.434094,0.908418,0.49,0.49,0.56,0.49,0.49,0.56,0.18,-1.063794,-1.339379,0.097966,1.1752,-2.708168,
07/03/2004,79.038002,79.012001,79.012001,,14.582962,0.82433,0.284944,-0.52,-0.52,0.09,-0.52,-0.52,0.09,0.18,0.441895,0.098365,0.09479,0.552734,-3.196222,
10/02/2004,79.148003,79.181999,79.115997,,14.9909,1.004348,0.448582,0.09,0.09,0.15,0.09,0.09,0.15,0.18,1.980118,1.750531,0.729747,0.50465,-4.075504,
01/01/2005,79.505283,79.34,79.34,,14.675422,0.82333,0.297164,-0.18,-0.18,0.08,-0.18,-0.18,0.08,0.18,2.057701,1.712554,2.066227,-0.943635,-5.276429,
04/02/2005,79.63533,79.561996,79.561996,,14.678352,0.890325,0.363742,0.1,0.1,0.14,0.1,0.1,0.14,0.18,-0.625512,-0.787009,1.237014,-0.984714,-4.687179,
07/02/2005,79.885254,79.818001,79.818001,,15.406525,0.801837,0.288845,0.04,0.04,0.07,0.04,0.04,0.07,0.09,0.029354,-0.255694,0.863927,-0.969866,-4.652848,
10/01/2005,80.167755,79.809998,79.809998,,15.823406,0.553552,0.022992,-0.23,-0.23,-0.15,-0.23,-0.23,-0.15,0.09,0.223819,-0.141361,0.713105,-1.189706,-4.852799,
12/31/2005,80.382706,80.358002,80.358002,,15.439558,0.28042,-0.246733,-0.93,-0.93,-0.31,-0.93,-0.93,-0.31,0.09,0.626907,0.270253,0.899932,-2.330377,-6.395008,
