Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
12/31/1982,,,,,,,,,,,,,1.340278,,
03/31/1983,,,,,,,,,,,,,1.451389,,
06/30/1983,,,,,,,,,,,,,1.545139,,
09/30/1983,,,,,,,,,,,,,1.659722,,
12/31/1983,,,,,,,,,,,,,1.444444,,
03/31/1984,,,,,,,,,,,,,1.5625,,
06/30/1984,,,,,,,,,,,,,1.819444,,
09/30/1984,,,,,,,,,,,,,1.861111,,
12/31/1984,,,,,,,,,,,,,1.909722,,
03/31/1985,,,,,,,,,,,,,2.215278,,
06/30/1985,,,,,,,,,,,,,2.305556,,
09/30/1985,,,,,,,,,,,,,2.166667,,
12/31/1985,,,,,,,,,,,,,2.381944,,
03/31/1986,,,,,,,,,,,,,3.069444,,
06/30/1986,,,,,,,,,,,,,3.222222,,
09/30/1986,,,,,,,,,,,,,2.916667,,
12/31/1986,,,,,,,,,,,,,3.041667,,
03/31/1987,,,,,,,,,,,,,3.944444,,
06/30/1987,,,,,,,,,,,,,4.027778,,
09/30/1987,,,,,,,,,,,,,4.375,,
12/31/1987,,,,,,,,,,,,,3.527778,,
03/31/1988,,,,,,,,,,,,,3.680556,,
06/30/1988,,,,,,,,,,,,,3.625,,
09/30/1988,,,,,,,,,,,,,3.833333,,
12/31/1988,,,,,,,,,,,,,4.083333,,
03/31/1989,,,,,,,,,,,,,4.416667,,
06/30/1989,,,,,,,,,,,,,5.0625,,
09/30/1989,,,,,,,,,,,,,6.166667,,
12/31/1989,,1120.40492,1120.40492,1120.40492,3.06764,,,,,,,,5.4375,1108.089027,
03/31/1990,,1093.053876,1172.823169,1024.304797,3.043516,,,,,,,,5.458333,1135.869015,
06/30/1990,,1125.340519,1230.85401,1027.494014,3.100103,,,,,,,,5.791667,1214.312949,
09/30/1990,13.172646,1165.148415,1317.55401,1004.166458,2.518964,,,,,0.756107,,,4.895833,1000.288959,
12/31/1990,14.705882,1081.695229,1249.797963,1013.065958,2.522694,,0.898239,6.455004,,1.010244,8.018172,10.353182,5.833333,1343.107977,
03/31/1991,19.337607,1404.843792,1699.808933,1207.207965,3.526823,,1.123084,11.682734,,1.30973,10.059518,13.049851,7.541667,1832.029473,
06/30/1991,17.200413,1767.605632,1889.329198,1652.959935,3.229108,,1.012463,12.199453,,1.179064,8.557205,11.059609,6.9375,1716.583972,
09/30/1991,18.77551,1881.105379,1989.163965,1778.114488,3.372343,,1.076737,19.20773,,1.22084,8.888056,11.632169,7.666667,1881.165961,
12/31/1991,22.104247,1985.521739,2182.326952,1827.013957,3.67942,,1.276817,22.798022,,1.362379,9.688551,12.656941,9.541667,2227.039304,
03/31/1992,21.102662,2123.339881,2223.875451,2020.749455,3.699752,,1.212457,20.448507,,1.329826,9.664712,12.70007,9.25,2236.279003,
06/30/1992,20.250896,2289.120884,2404.711075,2131.291816,3.36592,,1.183628,14.027741,,1.276597,8.903928,11.580408,9.416667,2256.326572,
09/30/1992,21.765735,2456.411128,2707.298588,2237.536072,3.791611,,1.287714,11.054789,,1.341965,9.608387,12.248599,10.375,2418.498083,
12/31/1992,22.794118,2566.585541,2764.966095,2313.536329,5.121168,,1.448306,13.870218,,1.462005,10.637907,13.9707,11.625,2638.073111,
03/31/1993,20.080645,2435.412421,2679.662091,2117.822072,4.538174,,1.302675,10.646517,,1.365059,9.96504,12.95663,10.375,2448.180737,
06/30/1993,16.975309,2214.385291,2443.671087,1996.033133,3.80455,,1.153489,10.087613,,1.210822,8.338258,10.757744,9.166667,2169.664316,
09/30/1993,18.787879,2234.551363,2489.075201,1902.053007,4.212499,,1.31938,13.665716,,1.372788,9.589171,11.918213,10.333333,2425.915997,
12/31/1993,19.161677,2435.259988,2566.645996,2332.095997,4.246752,,1.385308,11.89746,,1.413529,9.266321,12.047529,10.666667,2459.225934,
03/31/1994,17.60355,2467.684768,2615.89799,2287.527991,4.078739,,1.263738,10.822294,,1.330678,8.677997,11.420426,9.916667,2356.571032,
06/30/1994,17.613636,2423.582859,2601.127035,2204.414566,3.876248,,1.304602,12.998461,,1.381933,9.305288,12.224545,10.333333,2466.339108,
