Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
03/31/1991,0.256,0.336,0.275,0.0,,,0.0,-0.355,,,,-0.355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1991,2.021,0.61,0.086,0.0,,,0.0,1.325,,,,1.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1991,1.049,1.002,0.122,0.0,,,0.0,-0.075,,,,-0.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1991,0.436,1.204,0.542,0.0,,,0.0,-1.31,,,,-1.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/31/1992,-0.268,0.483,0.943,0.0,,,0.0,-1.694,,,,-1.694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1992,-1.421299,1.229772,1.114741,0.0,,,0.0,-3.765812,,,,-3.765812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1992,0.752415,1.694622,1.031662,0.0,,,0.0,-1.973869,,,,-1.973869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1992,1.030884,2.020606,0.521597,0.0,,,0.0,-1.511319,,,,-1.511319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/31/1993,1.953,1.354,1.02,,,,,-0.421,,,,-0.421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1993,2.739138,2.062259,1.170934,,,,,-0.494055,,,,-0.494055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1993,1.230358,2.625447,0.9745,,,,,-2.369589,,,,-2.369589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1993,1.524504,3.612294,0.617566,0.0,,,0.0,-2.704356,,,,-2.704356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/31/1994,2.083,2.771,1.127,0.0,,,0.0,-1.815,,,,-1.815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1994,6.118,2.631,0.958,0.0,,,0.0,2.529,,,,2.529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1994,4.085,3.622,0.994,0.0,,,0.0,-0.531,,,,-0.531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1994,-12.192,-3.596,0.532,0.0,,,0.0,-9.128,,,,-9.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/31/1995,5.663,4.034,1.231,0.0,,,0.0,0.398,,,,0.398,,,-3.681,,,,-3.681,,,,,,,,,,3.681,,,,,,,,,,,,,,,
06/30/1995,-0.69,4.944,1.494,0.0,,,0.0,-7.128,,,,-7.128,,,-4.942,,,,-4.942,,,,,,,,,,4.942,,,,,,,,,,,,,,,
09/30/1995,5.621,5.39,1.707,0.0,,,0.0,-1.476,,,,-1.476,,,-4.899,,,,-4.899,,,,,,,,,,4.899,,,,,,,,,,,,,,,
12/31/1995,-3.787,7.126,1.31,0.0,,,0.0,-12.223,,,,-12.223,,,-2.338,,,,-2.338,,,,,,,,,,2.338,,,,,,,,,,,,,,,
03/31/1996,-4.75,6.96,3.213,0.0,,,0.0,-14.923,,,,-14.923,,,-2.86,,,,-2.86,,,,,,,,,,2.86,,,,,,,,,,,,,,,
06/30/1996,9.636,7.893,0.33,0.0,,,0.0,1.413,,,,1.413,,,-2.616,,,,-2.616,,,,,,,,,,2.616,,,,,,,,,,,,,,,
09/30/1996,-0.626,8.551,3.498,0.0,,,0.0,-12.675,,,,-12.675,,,-3.402,,,,-3.402,,,,,,,,,,3.402,,,,,,,,,,,,,,,
12/31/1996,3.715,9.236,3.349,0.0,,,0.0,-8.87,,,,-8.87,,,-2.906,,,,-2.906,,,,,,,,,,2.906,,,,,,,,,,,,,,,
03/31/1997,-2.785,0.895,3.046,0.0,,,0.0,-6.726,,,,-6.726,,-13.725,-5.237,0.0,,,-5.237,,,0.0,0.0,0.0,,,,,-8.488,-1.472,0.0,-0.509,,,,1.122,1.122,0.0,-2.085,,-17.982,,,
06/30/1997,10.68,-2.068,3.753,0.0,,,0.0,8.995,,,,8.995,,-2.079,-3.615,0.0,,,-3.615,,,0.0,0.0,0.0,,,,,1.536,0.792,0.0,0.0,,,,0.697,0.697,0.0,0.095,,9.393,,,
09/30/1997,1.972,-16.854,3.671,11.0,,,11.0,4.155,,,,4.155,,-14.179,-2.504,0.0,,,-2.504,,,0.0,0.0,0.0,,,,,-11.675,-1.424,0.0,-1.0,,,,0.185,0.185,0.0,-0.609,,-13.631,,,
12/31/1997,3.632,-3.093,3.955,3.8,,,3.8,-1.03,,,,-1.03,,-2.755,-1.151,0.0,,,-1.151,,,0.0,0.0,0.0,,,,,-1.604,0.574,0.0,0.0,,,,1.044,1.044,0.0,-0.47,,1.451,,,
03/31/1998,8.667,3.761,4.572,0.0,,,0.0,0.334,,,,0.334,,-5.179,-1.938,0.0,,,-1.938,,,-8.955,0.0,-8.955,,,,,5.714,-1.606,0.0,-1.53,,,,0.396,0.396,0.0,-0.472,,1.882,3.368,0.106,
06/30/1998,19.226,5.098,3.336,0.0,,,0.0,10.792,,,,10.792,,-0.437,-1.03299,0.0,,,-1.03299,,,7.384,7.384,0.0,,,,,-6.78801,1.994,0.0,-0.039,,,,2.289,2.289,0.0,-0.256,,20.783001,2.267,0.034,
09/30/1998,13.557,5.996,3.816,0.0,,,0.0,3.745,,,,3.745,,-5.455,-2.331,0.0,,,-2.331,,,-3.031,4.353,-7.384,,,,,-0.093,0.951,0.0,-1.011,,,,0.578,0.578,0.0,1.384,,9.053,4.927,0.105,
12/31/1998,4.62,-30.07,4.163,37.161999,,,37.161999,-6.635,,,,-6.635,,-37.333,-3.69,0.0,,,-3.69,,,0.0,0.0,0.0,,,,,-33.643,3.086,0.0,0.051,,,,2.493,2.493,0.0,0.542,,-29.627001,,,
03/31/1999,-1.723,7.281,4.346,0.0,,,0.0,-13.35,,,,-13.35,,-17.879999,-2.418,0.0,,,-2.418,,,-10.495,0.0,-10.495,,,,,-4.966999,1.831,0.0,-0.144,,,,2.623,2.623,0.0,-0.648,,-17.771999,0.704,0.021,
06/30/1999,24.042999,8.025,4.11,0.0,,,0.0,11.908,,,,11.908,,-10.832,-1.98,0.0,,,-1.98,,,-12.321,0.0,-12.321,,,,,3.469,2.574,0.0,-0.269,,,,3.199,3.199,0.0,-0.356,,15.785,2.467,0.018,
09/30/1999,10.577,8.428,4.394,0.0,,,0.0,-2.245,,,,-2.245,,-15.47,-1.695,0.0,,,-1.695,,,-12.583,0.0,-12.583,,,,,-1.192,-27.506,0.0,-1.18,,,,-27.088001,0.168,-27.256001,0.762,,-32.398998,2.09,0.094,
12/31/1999,19.722,8.844,4.359,2.019,,,2.019,4.5,,,,4.5,,5.158,-2.199,0.0,,,-2.199,,,9.634,9.634,0.0,,,,,-2.277,-40.920999,0.0,-4.818,,,,-36.345,0.621,-36.966,0.242,,-16.041,7.566,0.272,
03/31/2000,-0.162,8.034,4.53,-0.364,,,-0.364,-12.362,,,,-12.362,,14.499,-3.393,0.0,,,-3.393,,,0.0,0.0,0.0,,,,,17.891999,-4.544,0.0,0.0,,,,-3.889,4.135,-8.024,-0.655,,9.793,2.055,0.0,
06/30/2000,9.469,9.528,4.845,0.604,,,0.604,-5.508,,,,-5.508,,-4.301,-3.239,0.0,,,-3.239,,,0.0,0.0,0.0,,,,,-1.062,0.149,0.0,-0.129,,,,0.531,2.068,-1.537,-0.253,,5.317,0.924,0.0,
09/30/2000,9.727,9.269,4.727,0.835,,,0.835,-5.104,,,,-5.104,,-2.181,-5.065,0.0,,,-5.065,,,0.0,0.0,0.0,,,,,2.884,-42.506,0.0,-3.102,,,,-38.71,2.096,-40.806,-0.694,,-34.959999,6.548,0.351,
12/31/2000,9.205999,9.801,5.379001,2.306,,,2.306,-8.279999,,,,-8.279999,,16.208,-3.823,0.0,,,-3.823,,,0.0,0.0,0.0,,,,,20.031,-18.133,0.0,-0.091,,,,-17.959999,1.93,-19.889999,-0.082,,7.280999,3.439,0.01,
03/31/2001,-6.959,7.609,5.149,0.373,,,0.373,-20.09,,,,-20.09,,7.803,-2.638,0.0,,,-2.638,,,11.565,11.565,0.0,,,,,-1.124,-11.988,0.0,0.0,,,,-11.315,1.671,-12.986,-0.673,,-11.144,8.5,0.0,
06/30/2001,15.322,9.966,5.173,0.373,,,0.373,-0.19,,,,-0.19,,-9.369,-5.569,0.0,,,-5.569,,,0.0,0.0,0.0,,,,,-3.800001,8.679,0.0,0.0,,,,7.7,7.7,0.0,0.979,,14.632,3.921,0.0,
09/30/2001,22.245001,10.217,5.082,0.373,,,0.373,6.573,,,,6.573,,-3.331,-3.822,0.0,,,-3.822,,,0.0,0.0,0.0,,,,,0.491,0.628,0.0,0.0,,,,1.189,1.189,0.0,-0.561,,19.542,1.66,0.0,
12/31/2001,15.756,9.828,6.825,-0.166,,,-0.166,-0.731,,,,-0.731,,-21.333,-5.352,0.0,,,-5.352,,,0.0,0.0,0.0,,,,,-15.981,3.206,0.0,-0.144,,,,3.484,3.484,0.0,-0.134,,-2.371,5.395,1.0,
03/31/2002,24.455,7.185,4.674,1.716,,,1.716,10.88,,,,10.88,,-11.86,-3.793,0.0,,,-3.793,,,-7.399,0.0,-7.399,,,,,-0.668,2.217,0.0,0.0,,,,2.268,2.268,0.0,-0.051,,14.812,4.486,0.0,
06/30/2002,29.306,12.964,5.008,0.405,,,0.405,10.929,,,,10.929,,-9.282,-3.741,0.0,,,-3.741,,,-4.996,0.0,-4.996,,,,,-0.545,-32.932,0.0,-7.462,,,,-26.453,3.377,-29.83,0.983,,-12.908,2.771,0.038,
09/30/2002,40.165001,12.483,5.679,1.383,,,1.383,20.620001,,,,20.620001,,-4.869,-4.004,0.0,,,-4.004,,,-0.05,0.0,-0.05,,,,,-0.815,1.331,0.0,0.0,,,,0.952,0.952,0.0,0.379,,36.626999,1.967,0.038,
12/31/2002,9.326999,12.757,4.763,1.176,,,1.176,-9.369001,,,,-9.369001,,-6.784,-3.549,0.0,,,-3.549,,,,,,,,,,-3.235,6.047999,0.0,0.0,,,,5.352,5.352,0.0,0.695999,,8.591001,7.204,,
03/31/2003,29.544001,12.062,4.912,0.655,,,0.655,11.915,,,,11.915,,-5.328,-3.089,0.0,,,-3.089,,,0.0,0.0,0.0,,,,,-2.239,-4.553,0.0,0.0,,,,-4.512,4.745,-9.257,-0.041,,19.663,0.854,0.0,
06/30/2003,36.046001,16.690001,4.933,0.454,,0.92,-0.466,13.969,-4.183,5.355,11.432,1.365,,-15.08,,,,,,,,0.0,0.0,0.0,,,,,-15.08,-2.983,0.0,-0.509,,,,-3.875,10.373,-14.248,1.401,,17.983,0.572,0.01,
