Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
12/31/1995,,,,,,,,,,,,,2.094309,2.094309,,,,,
03/31/1996,,,,,,,71.087637,,17.67492,,4.273684,2.86575,2.86575,2.685362,,32.944278,295.752105,,
06/30/1996,,,,,,,72.113763,,14.465483,,6.9311,4.644147,4.644148,4.465304,,32.995524,175.251062,,
09/30/1996,,,,,,,69.008478,,18.455678,,17.678781,11.843912,11.843912,11.660439,,33.004928,68.74651,,
12/31/1996,,,,,,,69.866445,,13.921605,,17.340624,11.644407,11.644407,11.462489,,32.848973,62.484544,,
03/31/1997,,11.826623,6.354511,9.854746,9.771112,,69.235474,,15.107034,-57.608123,17.981651,11.865443,11.865443,11.681957,,34.013605,72.774869,3.219814,
06/30/1997,,13.66234,7.302188,11.233253,9.582348,,67.704052,,12.918379,-50.91302,15.854375,10.452143,10.452143,10.275984,,34.074074,79.428571,2.810539,
09/30/1997,,11.273056,6.149415,9.325337,8.516065,,69.310123,,14.313346,-56.317423,7.736944,5.093488,5.093488,4.900064,,34.166667,193.421053,-10.531408,
12/31/1997,,5.530776,2.997263,4.985231,6.513618,,69.35769,,-2.003536,-125.188545,-12.728344,-7.542722,-7.542722,-7.778433,,,,,
03/31/1998,,5.606102,3.0,4.890168,6.321803,,69.419924,,14.249685,-42.857143,17.465322,11.916772,11.916772,11.727617,,31.768953,74.193548,1.446736,
06/30/1998,,5.032258,2.716049,4.436454,5.792613,,70.19347,,9.189843,-138.77551,13.05925,8.827086,8.827086,8.645707,,32.407407,97.202797,0.140762,
09/30/1998,,7.214719,3.960682,,6.364274,,69.083283,16.476932,16.476932,44.915254,18.693829,12.222888,12.222888,12.04314,,34.615385,69.154229,2.225436,
12/31/1998,,12.534266,6.533926,,9.373319,,70.903191,,13.737155,189.473684,10.870741,7.40941,7.40941,7.193077,,31.840796,100.0,0.0,
03/31/1999,,13.504323,6.923867,,9.731253,,72.209696,,16.121759,31.914894,17.812852,12.457723,12.457723,12.288613,,30.063291,63.302752,4.955715,
06/30/1999,,14.86014,7.655973,,11.60274,,74.602273,,17.727273,150.943396,17.5,12.272727,12.272727,12.102273,,29.87013,64.319249,5.30221,
09/30/1999,,14.012021,7.324487,,11.31259,,72.916667,,14.358108,,15.033784,10.416667,10.416667,10.247748,,30.71161,75.824176,3.387522,
12/31/1999,,14.852416,7.643979,,11.8066,,75.707669,,14.050437,20.212766,16.41791,12.5579,9.315492,9.109624,,23.510972,59.166667,6.064736,
