Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
01/31/1983,,,,,,,,,,,,,58.75,,
04/30/1983,,,,,,,,,,,,,97.5,,
07/31/1983,,,,,,,,,,,,,101.25,,
10/31/1983,,,,,,,,,,,,,136.25,,
01/31/1984,,,,,,,,,,,,,122.5,,
04/30/1984,,,,,,,,,,,,,72.5,,
07/31/1984,,,,,,,,,,,,,58.75,,
10/31/1984,,,,,,,,,,,,,62.5,,
01/31/1985,,,,,,,,,,,,,107.5,,
04/30/1985,,,,,,,,,,,,,86.25,,
07/31/1985,,,,,,,,,,,,,96.25,,
10/31/1985,,,,,,,,,,,,,72.5,,
01/31/1986,,,,,,,,,,,,,90.0,,
04/30/1986,,,,,,,,,,,,,105.0,,
07/31/1986,,,,,,,,,,,,,70.0,,
10/31/1986,,,,,,,,,,,,,58.75,,
01/31/1987,,,,,,,,,,,,,67.5,,
04/30/1987,,,,,,,,,,,,,70.0,,
07/31/1987,,,,,,,,,,,,,73.75,,
10/31/1987,,,,,,,,,,,,,47.5,,
01/31/1988,,,,,,,,,,,,,40.0,,
04/30/1988,,,,,,,,,,,,,62.5,,
07/31/1988,,,,,,,,,,,,,63.75,,
10/31/1988,,,,,,,,,,,,,52.5,,
01/31/1989,,,,,,,,,,,,,58.75,,
04/30/1989,,,,,,,,,,,,,51.25,,
07/31/1989,,,,,,,,,,,,,51.25,,
10/31/1989,,,,,,,,,,,,,40.0,,
01/31/1990,,1897.75,1897.75,1897.75,1.568472,,,,,,,,38.75,1904.589373,
04/30/1990,,1917.364754,2022.75,1804.0,1.510258,,,,,,,,37.5,1880.401276,
07/31/1990,,1935.976562,2000.5,1844.25,1.502524,,,,,,,,37.5,1933.575016,
10/31/1990,,1691.598077,1902.25,1527.25,0.932103,,0.139505,4.987604,,0.407187,62.771955,,21.25,1569.298864,
01/31/1991,,1626.162698,1788.0,1529.75,1.369491,,0.190586,,,0.40157,509.994286,,28.75,1529.982857,
04/30/1991,,1747.508197,1844.25,1623.5,1.857887,,0.245021,,,0.495208,,,36.25,1844.648752,
07/31/1991,,1789.714844,1906.75,1688.0,1.740778,,0.21727,,,0.487164,,,31.25,1760.609392,
10/31/1991,,1705.261538,1791.5,1604.0,2.071752,,0.199494,2.500906,,0.469313,,,27.5,1623.821762,
01/31/1992,,1640.009731,1811.350021,1561.0,2.78732,,0.231983,2.349897,,0.461619,,,32.5,1624.897476,
04/30/1992,,1695.102844,1811.400024,1592.562519,3.2689,,0.233954,2.349253,,0.495122,,,32.5,1729.955994,
07/31/1992,,1610.538884,1728.82502,1509.987514,5.292021,,0.18601,1.914098,,0.47053,,,26.25,1671.794621,
10/31/1992,,1509.325794,1630.250015,1442.675011,5.122944,,0.122359,,,0.418176,,,18.75,1620.433764,
01/31/1993,,1704.306667,1945.300018,1612.937511,8.333263,,0.190117,,,0.487171,,,30.0,1949.660217,
04/30/1993,,1869.508283,1945.300018,1786.487514,6.325006,,0.14732,,,0.414199,44.79564,,25.0,1791.825607,
07/31/1993,,2246.093707,3230.075019,1692.962513,15.303939,,0.158214,,,0.686683,29.618926,100.322167,26.625,3109.987182,
10/31/1993,,2873.423748,3204.399726,2590.718192,3.828208,,0.183567,,,0.64249,,,27.125,3015.846344,
01/31/1994,,2847.417699,3066.517217,2649.106017,3.672316,,0.212256,12.095791,,0.558626,,,26.0,2677.494026,
04/30/1994,,2494.966511,2677.416019,2180.493145,2.602252,,0.203349,8.296695,,0.461276,,,18.875,2276.396328,
07/31/1994,14.285714,2000.797439,2282.115769,1703.247013,1.751079,,0.174462,9.472123,,0.333154,,,13.0,1686.092027,
10/31/1994,13.257576,1802.203458,1975.190892,1585.729381,1.70483,,0.184445,6.322701,,0.296377,5.865602,8.020313,13.125,1571.981295,
01/31/1995,14.12037,1691.286102,1903.472467,1557.594255,1.921602,,0.20361,4.366052,,0.299889,6.082848,8.281105,15.25,1672.783264,
04/30/1995,10.16187,1573.737096,1861.858119,1443.036244,1.675394,,0.180068,5.502017,,0.316035,5.894616,7.752163,14.125,1845.014728,
07/31/1995,9.318182,1954.089195,2051.116489,1610.122768,1.728182,,0.187705,3.219288,,0.263372,4.625331,5.944407,15.375,1604.989974,
10/31/1995,5.631868,1376.024956,1591.324024,1149.576224,1.232587,,0.121017,1.822693,2.73234,0.225271,3.730019,4.740493,10.25,1417.407372,
01/31/1996,5.248619,1479.417909,1572.768835,1376.143173,1.113927,,0.111659,3.78975,16.828004,0.218193,3.611919,4.664885,9.5,1376.140999,
