Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
11/30/1982,0.407227,29.906542,0.313477,0.420898,0.3125,,711.04,,
02/28/1983,0.279297,-31.414868,0.408203,0.4375,0.246094,,355.52,,
05/31/1983,0.306641,9.79021,0.28125,0.333984,0.236328,,1179.776,,
08/31/1983,0.265625,-13.375796,0.300781,0.3125,0.242188,,1179.776,,
11/30/1983,0.238281,-10.294118,0.267578,0.292969,0.230469,,1179.776,,
02/29/1984,0.179688,-24.590164,0.238281,0.255859,0.175781,,1179.776,,
05/31/1984,0.152344,-15.217391,0.181641,0.195312,0.150391,,1255.168,,
08/31/1984,0.160156,5.128205,0.150391,0.166016,0.123047,,1255.168,,
11/30/1984,0.121094,-24.390244,0.160156,0.164062,0.103516,,1255.168,,
02/28/1985,0.142578,17.741935,0.121094,0.158203,0.109375,,1255.168,,
05/31/1985,0.173828,21.917808,0.144531,0.183594,0.128906,,1328.832,,
08/31/1985,0.195312,12.359551,0.173828,0.197266,0.152344,,1328.832,,
11/30/1985,0.207031,6.0,0.197266,0.230469,0.177734,,1328.832,,
02/28/1986,0.255859,23.584906,0.207031,0.275391,0.197266,,1328.832,,
05/31/1986,0.273438,6.870229,0.255859,0.292969,0.238281,,1328.832,,
08/31/1986,0.228516,-16.428571,0.273438,0.320312,0.210938,,1454.144,,
11/30/1986,0.21875,-4.273504,0.228516,0.248047,0.162109,,1454.144,,
02/28/1987,0.234375,7.142857,0.21875,0.234375,0.177734,,1454.144,,
05/31/1987,0.263672,12.5,0.234375,0.294922,0.21875,,1454.144,,
08/31/1987,0.335938,27.407407,0.263672,0.353516,0.253906,,1454.144,,
11/30/1987,0.244141,-27.325581,0.335938,0.386719,0.21875,,1493.76,,
02/29/1988,0.332031,36.0,0.244141,0.359375,0.232422,,1493.76,,
05/31/1988,0.378906,14.117647,0.332031,0.414062,0.330078,,1493.76,,
