Date,Assets,Net Plant in Service,Gross Utility Plant in Service,Accum Depreciation for Plant Asset,Plant Construction in Progress,Net Nuclear Fuel,Total Utility Plant,Cash & Near Cash Items,Marketable Securities,Restricted Bond Proceeds,Net Accounts Receivable,Supplies And Fuel,Prepaid Expenses,Other Current Assets,Total Current Assets,Decommissioning Funds,Long-Term Investments,Investments in Associated Co.,Other Property & Equipment,Deferred Charges & Others,Total Long Term Assets,Total Assets,Liabilities & Shareholders' Equity,ST Portion of LT Debts,Short Term Debt,Accounts Payable,Other Accounts Payable and Accruals,Other Current Liabilities,Total Current Liabilities,Accum Deferred Income Taxes,Accumulated Deferred ITC,Long-Term Borrowings,Other Liabilities,Total Long-Term Liabilities,Common Stock,Additional Paid in Capital,Retained Earnings & Other Equity,Total Preferred Equity,Minority Interest,Total Equity,Total Capitalization & Liabilities,Source: Bloomberg
03/31/2007,,9394.0,17333.8,-7939.8,0.0,0.0,9394.0,102.2,0.0,61.2,954.0,248.5,87.2,808.2,2261.3,0.0,112.3,66.1,346.9,5374.6,5899.9,17555.2,,90.1,620.0,659.5,1200.1,652.7,3222.4,1544.9,59.5,5153.1,2448.0,9205.5,2.7,4001.1,1123.5,0.0,0.0,5127.3,17555.2,
06/30/2007,,9462.9,17462.9,-8000.0,0.0,0.0,9462.9,23.0,0.0,66.9,681.9,428.7,61.7,887.4,2149.6,0.0,106.7,94.5,342.0,5348.9,5892.1,17504.6,,56.7,1021.5,546.3,799.5,822.5,3246.5,1537.6,57.5,5124.3,2464.2,9183.6,2.7,4007.6,1064.2,0.0,0.0,5074.5,17504.6,
09/30/2007,,9532.4,17345.8,-7813.4,0.0,0.0,9532.4,17.7,0.0,96.0,571.5,828.2,66.2,689.2,2268.8,0.0,119.8,59.1,338.7,5332.6,5850.2,17651.4,,60.9,673.0,449.7,760.6,762.0,2706.2,1549.4,55.5,5923.4,2412.7,9941.0,2.7,4008.9,992.6,0.0,0.0,5004.2,17651.4,
12/31/2007,,9508.6,17295.6,-7787.0,0.0,0.0,9508.6,34.6,0.0,57.7,900.3,588.4,107.1,772.3,2460.4,0.0,117.2,72.7,67.0,5784.4,6041.3,18010.3,,33.9,1061.0,713.0,686.1,904.1,3398.1,1466.2,53.4,5594.4,2421.6,9535.6,2.7,4011.0,1062.9,0.0,0.0,5076.6,18010.3,
03/31/2008,,9608.9,17428.0,-7819.1,0.0,0.0,9608.9,77.4,0.0,3.8,1086.2,213.3,103.5,1037.3,2521.5,0.0,113.4,74.4,67.1,5801.4,6056.3,18186.7,,89.3,624.7,755.9,915.1,1368.3,3753.3,1494.5,51.6,5383.0,2440.1,9369.2,2.7,4013.2,1048.3,0.0,0.0,5064.2,18186.7,
06/30/2008,,10058.4,18040.9,-7982.5,0.0,0.0,10058.4,45.9,0.0,1.3,737.0,400.5,173.9,1321.8,2680.4,0.0,110.8,76.0,67.7,5622.9,5877.4,18616.2,,43.1,506.0,665.2,705.6,1728.9,3648.8,1522.2,49.8,6059.9,2524.6,10156.5,2.7,4015.4,792.8,0.0,0.0,4810.9,18616.2,
09/30/2008,,10149.7,18227.7,-8078.0,0.0,0.0,10149.7,25.1,0.0,243.9,586.8,838.0,228.9,1203.3,3126.0,0.0,119.8,70.5,112.1,5519.7,5822.1,19097.8,,19.9,1263.0,498.0,696.6,1541.7,4019.2,1540.7,47.9,6323.3,2495.9,10407.8,2.7,4017.8,650.3,0.0,0.0,4670.8,19097.8,
12/31/2008,,10276.0,18356.8,-8080.8,0.0,0.0,10276.0,20.6,0.0,286.6,1142.5,670.7,249.1,1041.3,3410.8,0.0,117.9,86.8,112.1,6028.6,6345.4,20032.2,,469.3,1163.5,693.3,820.4,1436.9,4583.4,1549.8,46.1,5943.9,3180.2,10720.0,2.7,4020.3,705.8,0.0,0.0,4728.8,20032.2,
03/31/2009,,10364.1,18498.2,-8134.1,0.0,0.0,10364.1,135.2,0.0,316.8,910.7,259.3,291.0,719.4,2632.4,0.0,115.7,114.1,112.6,6011.1,6353.5,19350.0,,436.0,0.0,531.6,715.0,1595.4,3278.0,1606.2,44.5,6451.9,3231.7,11334.3,2.7,4023.0,712.0,0.0,0.0,4737.7,19350.0,
06/30/2009,,10431.9,18664.8,-8232.9,0.0,0.0,10431.9,248.9,0.0,64.2,544.7,426.6,180.3,972.0,2436.7,0.0,111.6,146.4,111.2,5985.5,6354.7,19223.3,,424.0,,240.9,654.1,1623.4,2942.4,1672.1,42.9,6564.4,3209.1,11488.5,2.8,4032.7,756.9,0.0,0.0,4792.4,19223.3,
09/30/2009,,10487.9,18774.2,-8286.3,0.0,0.0,10487.9,83.8,0.0,64.5,442.3,691.8,131.6,1149.2,2563.2,0.0,128.2,149.5,94.2,5968.1,6340.0,19391.1,,433.8,200.0,214.0,661.7,1400.2,2909.7,2001.5,41.3,6560.7,3138.1,11741.6,2.8,4043.2,693.8,0.0,0.0,4739.8,19391.1,
12/31/2009,,10654.0,19041.1,-8387.1,0.0,0.0,10654.0,16.4,0.0,174.7,808.6,547.0,126.3,550.6,2223.6,0.0,129.2,165.8,34.0,6065.1,6394.1,19271.7,,719.7,103.0,502.3,672.9,1151.7,3149.6,2018.2,39.6,5969.1,3241.1,11268.0,2.8,4057.6,793.7,0.0,0.0,4854.1,19271.7,
03/31/2010,,10605.8,19049.3,-8443.5,0.0,0.0,10605.8,110.6,0.0,220.8,949.9,229.9,136.7,549.3,2197.2,0.0,129.1,166.8,91.4,6161.3,6548.6,19351.6,,723.1,370.7,407.1,710.0,786.3,2997.2,2053.3,38.1,5963.9,3370.3,11425.6,2.8,4068.5,857.5,0.0,0.0,4928.8,19351.6,
06/30/2010,,10766.9,19314.2,-8547.3,0.0,0.0,10766.9,7.4,0.0,212.7,568.9,382.9,118.6,602.9,1893.4,0.0,128.0,141.8,33.1,6084.9,6387.8,19048.1,,718.8,212.8,278.9,674.3,832.6,2717.4,2074.3,36.6,5977.3,3347.6,11435.8,2.8,4080.4,811.7,0.0,0.0,4894.9,19048.1,
09/30/2010,,10829.3,19274.3,-8445.0,,,10829.3,10.9,,276.5,517.8,570.5,103.0,716.8,2195.5,,144.5,201.8,92.2,6062.1,6500.6,19525.4,,726.9,724.6,242.9,596.1,960.7,3251.2,2207.7,35.1,5964.3,3189.2,11396.3,2.8,4091.4,783.7,,,4877.9,19525.4,
12/31/2010,,11002.3,19494.9,-8492.6,0.0,0.0,11002.3,9.2,0.0,202.9,1079.3,428.0,120.8,585.7,2425.9,0.0,139.7,200.9,94.7,6049.9,6485.2,19913.4,,34.2,1382.5,581.8,702.6,965.2,3666.3,2193.1,33.7,5936.1,3186.7,11349.6,2.8,4103.9,790.8,0.0,0.0,4897.5,19913.4,
03/31/2011,,11047.8,19575.8,-8528.0,0.0,0.0,11047.8,62.5,0.0,164.9,1063.2,216.9,119.7,358.0,1985.2,0.0,136.3,202.6,92.8,6014.1,6445.8,19478.8,,36.4,1263.0,429.6,642.6,724.5,3096.1,2340.2,32.5,5927.6,3068.1,11368.4,2.8,4120.1,891.4,0.0,0.0,5014.3,19478.8,
06/30/2011,,11180.9,19783.8,-8602.9,0.0,0.0,11180.9,59.9,0.0,154.6,638.3,409.9,100.4,382.0,1745.1,0.0,150.8,197.2,114.1,5958.2,6420.3,19346.3,,30.0,870.4,316.2,611.8,729.7,2558.1,2369.1,31.3,6340.0,3044.4,11784.8,2.8,4132.9,867.7,0.0,0.0,5003.4,19346.3,
09/30/2011,,11423.2,20095.5,-8672.3,0.0,0.0,11423.2,22.2,0.0,180.1,512.5,595.3,119.7,430.7,1860.5,0.0,164.3,200.2,125.5,5968.4,6458.4,19742.1,,8.2,1234.0,244.4,568.0,832.6,2887.2,2430.2,30.1,6337.3,3067.3,11864.9,2.8,4149.4,837.8,0.0,0.0,4990.0,19742.1,
12/31/2011,,11647.8,20299.7,-8651.9,0.0,0.0,11647.8,11.5,0.0,160.6,850.6,565.1,261.8,419.5,2269.1,0.0,150.9,204.7,131.4,6304.4,6791.4,20708.3,,327.3,1359.4,434.8,660.4,864.5,3646.4,2541.9,29.0,6267.1,3226.6,12064.6,2.8,4167.7,826.8,0.0,0.0,4997.3,20708.3,
03/31/2012,,11800.1,20606.0,-8805.9,0.0,0.0,11800.1,38.5,0.0,149.7,730.3,369.2,277.4,405.2,1970.3,0.0,156.5,204.8,136.8,6177.4,6675.5,20445.9,,750.8,1264.2,380.7,639.1,683.6,3718.4,2650.7,27.9,5834.4,3134.0,11647.0,2.9,4198.9,878.7,0.0,0.0,5080.5,20445.9,
06/30/2012,,12005.8,20888.6,-8882.8,0.0,0.0,12005.8,52.8,0.0,85.0,553.3,428.1,274.2,358.2,1751.6,0.0,156.8,211.5,143.2,6140.5,6652.0,20409.4,,766.9,327.6,292.1,616.8,658.9,2662.3,2730.5,26.9,6806.9,3077.5,12641.8,2.9,4221.0,881.4,0.0,0.0,5105.3,20409.4,
09/30/2012,,12347.0,21303.8,-8956.8,0.0,0.0,12347.0,12.3,0.0,65.1,526.2,539.7,280.8,414.6,1838.7,0.0,196.0,215.7,195.7,6045.5,6652.9,20838.6,,823.3,225.3,300.1,588.5,789.9,2727.1,2758.5,25.8,6819.7,3096.7,12700.7,3.1,4579.3,828.4,0.0,0.0,5410.8,20838.6,
12/31/2012,,12655.9,21642.3,-8986.4,0.0,0.0,12655.9,36.3,0.0,46.8,907.3,495.7,357.2,524.4,2367.7,0.0,194.4,243.3,260.0,6123.4,6821.1,21844.7,,507.2,776.9,538.9,685.0,811.3,3319.3,2953.3,24.8,6819.1,3173.9,12971.1,3.1,4597.6,953.6,0.0,0.0,5554.3,21844.7,
03/31/2013,,12834.7,21910.1,-9075.4,0.0,0.0,12834.7,101.4,0.0,23.1,1070.3,240.7,228.1,368.2,2031.8,0.0,190.4,260.8,284.2,6034.5,6769.9,21636.4,,89.3,1131.2,527.4,677.0,549.5,2974.4,2980.1,23.8,6803.9,3163.5,12971.3,3.1,4627.5,1060.1,0.0,0.0,5690.7,21636.4,
06/30/2013,,13176.3,22346.0,-9169.7,0.0,0.0,13176.3,44.5,0.0,29.3,716.5,419.7,224.4,273.2,1707.6,0.0,189.1,279.4,297.6,5971.6,6737.7,21621.6,,70.7,377.7,393.0,695.3,531.3,2068.0,3062.7,22.9,7616.7,3148.6,13850.9,3.1,4646.0,1053.6,0.0,0.0,5702.7,21621.6,
09/30/2013,,13611.1,22869.7,-9258.6,0.0,0.0,13611.1,14.9,0.0,18.3,591.0,594.5,246.1,280.7,1745.5,0.0,201.6,327.8,301.3,5896.8,6727.5,22084.1,,541.2,820.8,369.6,646.0,628.0,3005.6,3133.5,21.9,7089.1,3133.1,13377.6,3.2,4672.9,1024.8,0.0,0.0,5700.9,22084.1,
12/31/2013,,14047.2,23303.7,-9256.5,0.0,0.0,14047.2,26.8,0.0,8.0,1005.8,500.4,330.6,287.6,2159.2,0.0,204.0,373.7,317.9,5551.9,6447.5,22653.9,,542.1,698.7,619.0,725.0,593.6,3178.4,3277.8,20.9,7593.2,2697.0,13588.9,3.2,4690.1,1193.3,0.0,0.0,5886.6,22653.9,
03/31/2014,,14337.1,23695.7,-9358.6,0.0,0.0,14337.1,38.0,0.0,10.9,1271.2,225.6,321.1,453.3,2320.1,0.0,203.1,407.1,320.6,5519.3,6450.1,23107.3,,530.5,812.5,714.4,762.6,520.8,3340.8,3392.3,20.0,7638.5,2703.6,13754.4,3.2,4715.6,1293.3,0.0,0.0,6012.1,23107.3,
06/30/2014,,14758.4,24202.6,-9444.2,0.0,,14758.4,18.0,0.0,9.8,824.0,469.1,320.9,412.7,2054.5,,201.9,437.1,330.4,5475.5,6444.9,23257.8,,530.0,1101.1,459.6,793.7,547.0,3431.4,3471.9,19.1,7640.6,2666.5,13798.1,3.2,4734.7,1290.4,0.0,0.0,6028.3,23257.8,
09/30/2014,,15242.5,24775.7,-9533.2,0.0,0.0,15242.5,17.7,0.0,16.0,639.3,667.6,103.6,567.4,2011.6,0.0,211.7,443.5,344.0,5456.8,6456.0,23710.1,,18.7,1311.1,427.7,767.9,523.1,3048.5,3540.8,18.2,8397.4,2697.9,14654.3,3.2,4764.7,1239.4,0.0,0.0,6007.3,23710.1,
12/31/2014,,15656.2,25234.8,-9578.6,0.0,,15656.2,25.4,0.0,24.9,1070.1,615.9,169.5,560.7,2466.5,0.0,210.4,452.6,360.9,5719.7,6743.6,24866.3,,266.6,1576.9,670.6,791.4,649.4,3954.9,3661.6,17.3,8155.9,2901.3,14736.1,3.2,4787.6,1384.5,0.0,0.0,6175.3,24866.3,
03/31/2015,,15907.2,25593.9,-9686.7,0.0,0.0,15907.2,42.0,0.0,21.6,1152.0,318.9,187.3,539.2,2261.0,0.0,208.7,447.9,376.2,5697.9,6730.7,24898.9,,462.7,314.0,563.9,773.9,643.9,2758.4,3803.5,16.7,7957.9,2892.7,14670.8,3.2,5048.4,1471.9,0.0,946.2,7469.7,24898.9,
06/30/2015,,16506.4,26225.2,-9718.8,0.0,0.0,16506.4,496.6,0.0,25.2,672.7,468.1,133.2,539.9,2335.7,0.0,200.7,452.3,401.9,5709.9,6764.8,25606.9,,442.6,161.8,429.2,682.8,807.9,2524.3,3822.6,16.1,8881.1,2906.9,15626.7,3.2,5065.1,1437.6,0.0,950.0,7455.9,25606.9,
09/30/2015,,11673.3,18484.8,-6811.5,0.0,0.0,11673.3,31.7,0.0,27.9,500.5,564.2,75.9,437.6,1637.8,0.0,195.8,6.7,17.4,3524.9,3744.8,17055.9,,442.6,107.2,349.2,516.6,657.7,2073.3,2513.9,15.4,6133.5,2519.5,11182.3,3.2,5078.6,-1281.5,0.0,0.0,3800.3,17055.9,
12/31/2015,,12093.5,18946.9,-6853.4,,,12093.5,15.5,,29.7,660.0,536.6,107.5,227.9,1577.2,,187.7,6.9,18.0,3609.2,3821.8,17492.5,,433.7,567.4,433.4,575.4,647.6,2657.5,2365.3,14.8,5948.5,2662.9,10991.5,3.2,5078.0,-1237.7,0.0,0.0,3843.5,17492.5,
03/31/2016,,12249.6,19206.9,-6957.3,0.0,0.0,12249.6,23.7,0.0,19.4,647.9,318.4,133.5,252.5,1395.4,0.0,194.8,6.7,17.6,3607.3,3826.4,17471.4,,263.8,845.3,392.7,535.8,458.3,2495.9,2426.9,14.4,5905.5,2756.4,11103.2,3.2,5102.5,-1233.4,0.0,0.0,3872.3,17471.4,
06/30/2016,,12538.5,19578.8,-7040.3,0.0,0.0,12538.5,15.7,0.0,12.3,474.1,414.7,89.8,253.0,1259.6,0.0,190.2,6.7,17.4,3604.8,3819.1,17617.2,,311.9,1100.7,371.2,508.2,404.2,2696.2,2413.3,14.1,5857.2,2825.8,11110.4,3.2,5118.3,-1310.9,0.0,0.0,3810.6,17617.2,
09/30/2016,,12836.7,19856.9,-7020.2,0.0,0.0,12836.7,16.1,0.0,13.8,471.0,533.7,64.1,279.8,1378.5,0.0,200.5,6.5,17.1,3627.9,3852.0,18067.2,,582.6,1059.0,352.2,458.6,459.2,2911.6,2384.2,13.8,6096.2,2849.8,11344.0,3.3,5135.6,-1327.3,0.0,0.0,3811.6,18067.2,
12/31/2016,,12754.3,19368.0,-6613.7,0.0,0.0,12754.3,26.4,0.0,9.6,847.0,494.4,130.6,254.1,1762.1,0.0,193.3,6.6,313.7,3661.9,4175.5,18691.9,,363.1,1488.0,539.4,559.8,501.9,3452.2,2528.0,13.4,6058.2,2568.9,11168.5,3.3,5153.9,-1086.0,0.0,0.0,4071.2,18691.9,
03/31/2017,,12979.1,19680.6,-6701.5,0.0,0.0,12979.1,28.4,0.0,10.8,813.8,275.5,139.1,203.6,1471.2,0.0,194.1,6.5,309.8,3675.2,4185.6,18635.9,,809.3,1514.2,461.6,524.0,355.0,3664.1,2644.3,13.1,5590.7,2532.6,10780.7,3.3,5174.7,-986.9,0.0,0.0,4191.1,18635.9,
06/30/2017,,13372.7,20206.4,-6833.7,0.0,0.0,13372.7,17.9,0.0,14.9,545.2,393.2,91.3,218.3,1280.8,0.0,195.1,6.0,296.6,3671.5,4169.2,18822.7,,561.2,901.3,451.1,536.5,328.2,2778.3,2617.0,12.9,6777.4,2514.3,11921.6,3.3,5225.3,-1105.8,0.0,0.0,4122.8,18822.7,
09/30/2017,,13751.4,20657.6,-6906.2,0.0,0.0,13751.4,19.3,0.0,9.0,480.0,511.5,65.8,246.8,1332.4,0.0,207.7,5.6,290.7,3681.7,4185.7,19269.5,,289.8,843.2,447.4,582.7,403.7,2566.8,2619.4,12.6,7518.6,2189.1,12339.7,3.4,5518.5,-1158.9,0.0,0.0,4363.0,19269.5,
12/31/2017,,14073.0,21026.6,-6953.6,0.0,0.0,14073.0,29.0,0.0,9.4,898.9,471.1,132.8,222.1,1763.3,0.0,204.1,5.5,286.5,3629.3,4125.4,19961.7,,284.3,1205.7,625.6,606.6,456.2,3178.4,1292.9,12.4,7512.2,3645.7,12463.2,3.4,5529.1,-1212.4,0.0,0.0,4320.1,19961.7,
03/31/2018,,14325.9,21374.0,-7048.1,0.0,0.0,14325.9,35.0,0.0,9.7,973.8,245.3,155.5,214.5,1633.8,0.0,201.3,5.0,130.7,3801.8,4138.8,20098.5,,262.7,1567.3,497.3,597.2,301.7,3226.2,1384.8,12.1,7286.8,3682.4,12366.1,3.4,5540.5,-1037.7,0.0,0.0,4506.2,20098.5,
06/30/2018,,14831.1,21914.8,-7083.7,0.0,,14831.1,68.2,0.0,12.9,584.8,336.5,109.1,204.2,1315.7,,199.6,4.2,16.8,3940.5,4161.1,20307.9,,597.7,600.0,455.0,551.3,356.4,2560.4,1396.7,11.9,7092.5,3783.4,12284.5,3.7,6151.2,-1086.3,394.4,0.0,5463.0,20307.9,
09/30/2018,,15157.2,22328.2,-7171.0,0.0,0.0,15157.2,41.8,0.0,12.0,500.4,466.9,89.7,258.3,1369.1,0.0,214.5,2.6,17.2,3938.8,4173.1,20699.4,,48.6,1611.0,433.7,914.2,403.7,3411.2,1291.7,11.7,7094.5,3816.6,12214.5,3.7,6161.0,-1484.9,393.9,0.0,5073.7,20699.4,
12/31/2018,,15522.9,22780.8,-7257.9,0.0,0.0,15522.9,112.8,0.0,8.3,1058.5,422.5,129.5,323.8,2055.4,0.0,204.0,2.1,19.6,4000.0,4225.7,21804.0,,50.0,1977.2,883.8,641.6,484.2,4036.8,1330.5,11.2,7105.4,3569.2,12016.3,3.8,6403.5,-1536.4,880.0,0.0,5750.9,21804.0,
03/31/2019,,15722.8,23079.7,-7356.9,0.0,0.0,15722.8,151.0,0.0,9.8,1132.1,215.7,144.2,263.0,1915.8,0.0,208.5,2.1,72.4,3968.3,4251.3,21889.9,,60.7,2080.0,675.2,869.5,329.8,4015.2,1391.6,10.8,7154.6,3538.1,12095.1,3.8,6406.5,-1510.7,880.0,0.0,5779.6,21889.9,
06/30/2019,,16115.5,23576.5,-7461.0,0.0,0.0,16115.5,23.7,0.0,8.7,870.2,318.6,103.1,253.7,1578.0,0.0,215.3,2.3,77.3,3985.8,4280.7,21974.2,,20.1,2081.0,552.2,796.1,364.3,3813.7,1472.9,10.5,7159.0,3541.9,12184.3,3.8,6417.1,-1324.7,880.0,0.0,5976.2,21974.2,
09/30/2019,,16462.9,24026.1,-7563.2,0.0,0.0,16462.9,28.0,0.0,9.0,539.3,448.7,85.4,267.9,1378.3,,217.5,2.2,78.9,3992.5,4291.1,22132.3,,21.4,1615.1,494.9,798.2,410.1,3339.7,1466.6,10.1,7904.3,3563.1,12944.1,3.8,6426.5,-1461.8,880.0,0.0,5848.5,22132.3,
12/31/2019,,16893.3,24502.6,-7609.3,0.0,0.0,16893.3,139.3,0.0,9.1,856.9,424.7,149.7,274.2,1853.9,0.0,228.9,1.3,83.1,3599.3,3912.6,22659.8,,26.6,1773.2,666.0,796.8,483.2,3745.8,1485.3,9.7,7907.8,3524.5,12927.3,3.8,6666.2,-1563.3,880.0,0.0,5986.7,22659.8,
03/31/2020,,15568.6,22862.3,-7293.7,0.0,0.0,15568.6,203.8,0.0,9.2,716.5,254.0,182.8,1859.1,3225.4,0.0,66.1,1.3,18.6,3712.7,3798.7,22592.7,,7.9,2046.4,505.6,753.9,848.0,4161.8,1451.3,9.4,7817.9,3410.9,12689.5,3.8,6671.5,-1813.9,880.0,0.0,5741.4,22592.7,
06/30/2020,,14878.1,20427.1,-5549.0,0.0,0.0,14878.1,142.2,0.0,11.4,545.7,311.8,142.6,1705.9,2859.6,0.0,72.6,1.4,894.3,3730.5,4698.8,22436.5,,15.6,1163.5,402.5,673.4,972.7,3227.7,1477.4,9.1,8810.2,3250.3,13547.0,3.8,6676.5,-1898.5,880.0,0.0,5661.8,22436.5,
