Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
06/30/1992,,,,,,,,,,,,,,,,,,,
09/30/1992,,,,,,,,,,,,,,,,,,,
12/31/1992,,,,,,,,,,,,,,,,,,,
03/31/1993,99.878246,-24.834999,0.0,0.0,14.448,89.491248,59.987998,24.084818,0.161446,1.009467,8.675836,16.078197,9.446246,,79.867126,69.480127,0.634208,,
06/30/1993,181.467,-20.535999,0.0,0.0,7.451,168.382001,54.023001,13.792274,0.044251,1.758779,12.779448,21.757592,11.36687,,192.026252,178.941253,1.191369,,
09/30/1993,329.341995,-23.959999,0.0,0.0,9.373,314.754996,60.260999,15.554007,0.029779,2.938587,17.642229,26.545922,14.163444,,345.618006,331.031007,2.18148,,
12/31/1993,523.262993,-41.486,0.0,0.0,16.216,497.992992,95.308002,17.014311,0.032563,4.084722,19.973248,28.168618,16.110794,,548.456989,523.186989,3.258519,,
03/31/1994,524.025,-42.618,0.0,0.0,19.958,501.365,107.892,18.498128,0.039807,3.61365,14.959868,20.714138,14.092878,,560.3625,537.7025,3.212816,,
06/30/1994,725.938495,-38.819,0.0,0.0,21.103001,708.222496,116.35,18.137517,0.029797,4.519406,16.687225,22.523296,15.713945,,783.396033,765.680033,4.528691,,
09/30/1994,822.876256,-25.575001,0.0,0.0,20.288,817.589255,125.398005,16.178886,0.024814,4.703736,16.055718,21.558056,19.441092,,886.971483,881.684483,5.135515,,
12/31/1994,896.499958,-46.417999,0.0,0.0,19.62,869.701959,163.128003,12.027365,0.022559,4.567259,14.788586,19.885266,20.399924,,961.977472,935.179473,5.269724,,
03/31/1995,936.646903,-46.194,0.0,0.0,21.441,911.893903,183.266001,11.699388,0.023513,4.384928,13.733963,18.534053,20.453112,,1000.546903,975.793903,5.408738,,
06/30/1995,1224.49156,-50.190999,0.0,0.0,21.173,1195.47356,196.186,10.792309,0.017711,5.257163,15.976927,21.719298,24.07854,,1317.066007,1288.048007,7.014911,,
09/30/1995,1281.576443,-43.875999,0.0,0.0,20.97,1258.670444,212.079001,9.887825,0.01666,5.063422,14.987384,20.536646,19.645143,,1388.270225,1365.364225,7.347763,,
12/31/1995,1239.211508,-32.723999,0.0,0.0,33.286,1239.773509,231.056996,14.405969,0.026848,4.550746,15.05621,22.009117,18.859482,,1341.228941,1341.790942,7.213146,,
03/31/1996,945.642529,-31.059,0.0,0.0,38.927,953.510529,258.559004,15.055364,0.040825,3.335259,10.560884,15.809632,12.623403,-23.654525,999.515018,1007.383018,5.477295,,
