Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
06/30/1990,,,,,,,,,,,,,-5747.368019,-5747.368019,,,,,
06/30/1991,,,,,,,64.523806,,54.523813,,66.607147,66.607147,66.607147,66.607147,,0.0,0.0,,
06/30/1992,,,,,,,13.625002,-2.2,-5.0,-283.46167,15.25,15.25,15.25,15.25,,0.0,0.0,,
09/30/1992,,,,,,,-92.279796,-118.445597,-133.989639,,-91.813472,-91.813472,-91.813472,-91.813472,,,,,
12/31/1992,,-12.169402,-10.779498,,,,-87.176207,-51.838823,-114.998401,,-95.778702,-95.778702,-95.778702,-95.778702,,,,,
03/31/1993,,-18.53251,-16.230278,,,,-273.873404,-263.291151,-323.291147,,-294.987348,-294.987348,-294.987349,-294.987349,,,,,
06/30/1993,,-19.524808,-17.554785,,,,-19.501949,-14.593889,-36.209641,,-28.666569,-28.666569,-28.66657,-28.66657,,,,,
09/30/1993,,-25.316497,-22.73851,,,,-89.386364,-89.704541,-125.045449,,-117.20454,-117.20454,-117.204544,-117.204544,,,,,
12/31/1993,,-32.103339,-25.790882,,,,-152.39011,-139.065934,-182.472527,,-172.335165,-172.335165,-172.335165,-172.335165,,,,,
03/31/1994,,-29.514709,-24.655081,,,,-337.818874,-338.839285,-390.146683,,-375.573979,-375.573979,-375.573986,-375.573986,,,,,
06/30/1994,,-30.067789,-24.050318,,,,-77.681833,-77.533398,-100.067469,,-90.837944,-90.837944,-90.837945,-90.837945,,,,,
09/30/1994,,-34.044184,-26.889871,,,,-124.472161,-129.865645,-165.642995,,-146.641075,-146.641075,-146.641071,-146.641071,,,,,
12/31/1994,,-41.012781,-33.044561,,,,-119.78393,-149.881837,-182.832546,,-167.37002,-167.37002,-167.37002,-167.37002,,,,,
03/31/1995,,-33.292397,-25.294502,,,,-414.998089,-475.71372,-532.013679,-342.043374,-478.911281,-478.911281,-478.911301,-478.911301,,,,,
06/30/1995,,-30.158492,-22.21723,,,,-13.074969,,-34.625186,30.01466,-26.699746,-26.699746,-26.699747,-26.699747,,,,,
09/30/1995,,-20.385891,-16.34133,,,,-24.788737,,-48.059469,,-24.110591,-24.110591,-24.110591,-24.110591,,,,,
12/31/1995,,-22.529799,-18.25877,,,,-91.281114,,-140.007776,,-114.871695,-114.871695,-114.871695,-114.871695,,,,,
03/31/1996,,-26.129784,-19.615295,,,,,-405.09656,-430.793986,,-400.697418,-400.697418,-400.697426,-400.697426,,,,,
06/30/1996,,-38.144075,-28.644237,,,,,-430.911335,-454.556655,-122.452555,-416.256164,-416.256164,-416.256154,-416.256154,,,,,
09/30/1996,,-37.199118,-29.978394,,,,,-479.027339,-505.857956,-58.478547,-457.612587,-457.612587,-457.612628,-457.612628,,,,,
12/31/1996,,-33.562076,-26.694487,,,,,-152.66593,-165.80982,-641.033435,-147.916457,-147.916457,-49.061151,-49.061151,,,,,
03/31/1997,,-36.267028,-28.750148,,,,,-277.274343,-288.663824,,-268.834399,-268.834399,-268.834399,-268.834399,,,,,
06/30/1997,,-42.216386,-29.645632,,,,,-511.056827,-527.462073,-1203.509219,-490.408845,-490.408845,-490.408871,-490.408871,,,,,
09/30/1997,,-42.40985,-29.679673,,,,,-275.92955,-285.257665,529.387651,-264.383562,-264.383562,-264.383562,-264.383562,,,,,
12/31/1997,,-50.844042,-36.717827,,,,,-163.718966,-169.691926,,-155.784569,-155.784569,-155.784567,-155.784567,,,,,
03/31/1998,,-54.362033,-40.3089,,,,,-421.91704,-436.519058,,-410.846413,-410.846413,-410.846413,-410.846413,,,,,
06/30/1998,,-55.678035,-35.480661,,,,,-385.873388,-400.586166,,-369.724502,-369.724502,-369.724502,-369.724502,,,,,
09/30/1998,,-64.039397,-40.311826,,,,,-517.634331,-535.917779,-95.399781,-500.144248,-500.144248,-500.144248,-500.144248,,,,,
12/31/1998,,-70.162086,-45.068145,,,,,-237.665198,-251.38936,,-241.680786,-241.680786,-241.680787,-241.680787,,,,,
03/31/1999,,-86.356845,-49.91549,,,,95.555556,-440.118203,-462.033097,,-471.41844,-471.41844,-471.41844,-471.41844,,,,,
06/30/1999,,-89.634316,-49.941738,,,,93.943623,-84.370639,-95.339101,46.613057,-106.996,-106.996,-106.996,-106.996,,,,,
09/30/1999,,-46.996992,-33.327884,,,,92.436829,-101.185531,-111.249567,22.828191,-116.060921,-116.060921,-116.060921,-125.64036,,,,,
12/31/1999,,-67.930019,-42.55459,,,,91.639469,-33.181027,-71.230418,13.956096,-75.625544,-75.625544,-136.477372,-148.939295,,,,,
03/31/2000,,-64.204311,-39.089782,,,,90.205509,-59.925667,-62.204854,58.033556,-52.311981,-52.311981,-52.311981,-64.697202,,,,,
06/30/2000,,-60.100341,-34.202485,,,,83.348554,-57.630644,-59.766616,,-34.647387,-34.647387,-34.647387,-46.139016,,,,,
09/30/2000,,-37.199565,-24.535001,,,,81.825818,-52.046861,-54.009726,5.775488,-52.113174,-52.113174,-52.113174,-62.130858,,,,,
12/31/2000,,-55.804019,-29.936146,,,,86.610366,-8.876102,-14.702343,23.331991,-115.982235,-115.982235,-115.982235,-120.9399,,,,,
03/31/2001,,-55.099517,-31.888038,,,,82.371686,-11.051156,-18.463205,9.348068,-20.271074,-20.271074,-20.271074,-25.084976,,,,,
06/30/2001,,-52.60033,-17.781314,,,,83.499706,-2.268724,-8.578444,19.071501,-10.658553,-10.658553,-5.291909,-11.213723,,,,,
09/30/2001,,-29.975069,-10.026474,,,,82.891126,32.137148,27.767173,57.991569,25.741452,25.741452,25.741452,25.657942,,,,,
12/31/2001,,-21.687572,-6.537058,,,,83.615336,21.837838,17.14142,60.148332,-81.137649,-81.137649,-81.137649,-81.137649,,,,,
03/31/2002,,-18.3963,-5.799841,,,,87.583071,24.707402,17.2698,43.37643,8.78019,6.999937,-2.574865,-2.574865,,20.275792,,,
06/30/2002,,-10.516856,-3.030011,,,,87.184308,23.973925,17.312614,39.861765,11.951759,11.951759,11.951759,11.951759,,0.0,,,
09/30/2002,,-10.211698,-3.028328,,,,85.040234,26.788276,20.10233,6.297673,16.474,15.323366,15.323366,15.323366,,6.984541,,,
12/31/2002,,32.944466,11.144778,,,,82.386041,27.849154,20.638089,24.933597,11.598963,92.0627,97.011905,97.011905,,,,,
03/31/2003,,35.276895,12.121163,,,,85.806202,24.808393,17.454405,18.074467,13.640919,8.457674,8.457674,8.457674,,37.997771,,,
