Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
12/31/1989,,,,,,,,,,,,,2.56127,2.56127,,,,,
03/31/1990,,,,,,,20.254424,2.689687,-0.499773,,0.109041,0.072694,0.072694,0.072694,,33.333329,0.0,,
06/30/1990,,,,,,,18.974569,1.952308,-1.152791,,0.39511,0.232418,0.232418,0.232418,,41.17646,0.0,,
09/30/1990,,,,,,,-30.91486,-56.803247,-59.714333,,-61.004305,-43.493307,-43.493304,-43.493304,,,,,
12/31/1990,,,,,,,18.815376,4.577151,3.069002,,2.286548,1.435174,1.435174,1.435174,,37.23404,0.0,,
03/31/1991,,,,,,,21.779422,6.645821,2.347925,,1.580443,0.949403,0.949403,0.949403,,39.928059,0.0,,
06/30/1991,,,,,,,20.987987,6.292086,1.998599,,2.278726,1.535312,1.535312,1.535312,,32.624114,0.0,,
09/30/1991,,,,,,,25.325692,9.197767,5.08375,7091.839121,4.75071,3.031639,3.031639,3.031639,,36.185569,0.0,,
12/31/1991,,,,,,,21.49064,7.027681,3.171191,-2.094018,3.439935,1.746842,1.746842,1.746842,,49.218749,0.0,,
03/31/1992,,4.142135,3.190044,4.214765,3.692935,,25.467639,7.476002,2.399704,-1.718985,2.941176,1.864386,1.864386,1.864386,,36.610879,0.0,4.142135,
06/30/1992,,4.938997,3.9301,5.031795,4.723498,,29.202085,10.121274,5.468661,,5.502663,3.519211,3.519211,3.519211,,36.045314,0.0,4.938997,
09/30/1992,,5.274576,4.181621,5.312894,4.762356,,28.844395,10.275041,6.0929,,6.76032,4.24673,4.24673,4.24673,,37.18153,0.0,5.274576,
12/31/1992,,5.763909,4.554328,5.851179,5.170302,,26.440324,7.516591,3.981918,,4.222372,2.981629,2.981629,2.981629,,29.384964,0.0,5.763909,
03/31/1993,,2.072707,1.624459,2.196119,1.458502,,14.856942,-9.755758,-14.549896,-128.772054,-13.545011,-8.367063,-8.367062,-8.367062,,,,,
06/30/1993,,0.893703,0.67249,1.128582,0.331,,21.312056,5.339412,1.39311,,1.408308,0.775076,0.775076,0.775076,,44.964028,0.0,0.893703,
09/30/1993,,2.22611,1.684787,2.437755,1.611545,,29.299123,13.618437,9.831314,37.996763,10.330245,6.438584,6.438584,6.438584,,37.672493,0.0,2.22611,
12/31/1993,,5.85498,4.441439,5.883895,5.171139,,30.732436,16.627124,13.703506,51.573631,13.317006,8.495332,8.495332,8.495332,,36.206895,0.0,5.85498,
03/31/1994,,9.242166,7.099392,9.211627,8.902088,,24.082815,5.435725,1.935484,38.61801,1.791045,1.092923,1.092922,1.092922,,38.978492,0.0,9.242166,
06/30/1994,,9.888609,7.307952,9.431486,9.205229,,24.508066,6.413528,3.412187,15.193617,3.481382,2.023959,2.023959,2.023959,,41.863357,0.0,9.888609,
09/30/1994,,9.76402,7.477229,9.312501,9.285451,,27.68272,10.898213,8.258378,,8.321131,6.041083,6.041083,6.041083,,27.400705,0.0,9.76402,
12/31/1994,,7.858331,6.046692,7.577897,6.897661,,28.731204,10.522181,8.161891,,9.654373,5.693125,5.693125,5.693125,,41.03061,0.0,7.858331,
03/31/1995,,8.120448,6.486908,8.144752,7.7503,,25.592914,5.750187,3.212116,11.335785,2.658733,1.622701,1.622701,1.622701,,38.967135,0.0,8.120448,
06/30/1995,,8.400673,6.65095,8.418127,7.901469,,26.651891,6.320283,3.81269,11.263077,4.301075,2.610195,2.610195,2.610195,,39.312976,0.0,8.400673,
09/30/1995,,8.328486,6.734268,8.329778,7.554742,,29.324436,10.467056,8.173478,,9.078399,6.392828,6.392827,6.392827,,29.581993,0.0,8.328486,
12/31/1995,,9.153345,7.237696,9.127696,8.959197,,29.673843,11.415434,9.579026,14.15459,8.999258,5.994745,5.994745,5.994745,,33.386227,0.0,9.153345,
03/31/1996,,9.333902,7.593221,,8.974223,,23.307443,5.416961,2.847729,,3.32235,2.161293,2.161293,2.161293,,34.946871,0.0,9.333902,
06/30/1996,,9.827748,7.805171,,9.495274,,24.591379,6.809215,4.804847,10.81551,4.804847,3.142173,3.142173,3.142173,,34.604107,0.0,9.827748,
09/30/1996,,9.212955,7.558343,,8.797299,,28.992771,10.308541,8.343475,9.373422,9.828907,7.058487,7.058487,7.058487,,28.186452,0.0,9.212955,
