Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1980,,,,,,,,,,,,,11.841432,11.841432,,,,,
06/30/1980,,,,,,,,,,,,,11.827307,11.827307,,,,,
09/30/1980,,,,,,,,,,,,,11.931446,11.931446,,,,,
12/31/1980,,,,,,,,,,,,,12.031555,12.031555,,,,,
03/31/1981,,,,,,,,,,,,,11.04974,11.04974,,,,,
06/30/1981,,,,,,,,,,,,,10.913468,10.913468,,,,,
09/30/1981,,,,,,,,,,,,,12.701053,12.701053,,,,,
12/31/1981,,13.095765,5.182558,,,,,,,,,,12.197619,12.197619,,,,,
03/31/1982,,,,,,,,,,,,,12.857061,12.857061,,,,,
06/30/1982,,,,,,,,,,,,,10.812836,10.812836,,,,,
09/30/1982,,,,,,,,,,,,,12.147566,12.147566,,,,,
12/31/1982,,12.464542,5.091227,,,,,,,,,,9.005356,9.005356,,,,,
03/31/1983,,,,,,,,,,,,,10.199875,10.199875,,,,,
06/30/1983,,,,,,,,,,,,,10.892868,10.892868,,,,,
09/30/1983,,,,,,,,,,,,,8.23101,8.23101,,,,,
12/31/1983,,0.40546,0.167072,,,,,,,,,,-27.274406,-27.274406,,,,,
03/31/1984,,,,,,,,,,,,,2.771467,2.771467,,,,,
06/30/1984,,,,,,,,,,,,,5.309106,5.309106,,,,,
09/30/1984,,,,,,,,,,,,,3.961348,3.961348,,,,,
12/31/1984,,3.676335,1.446901,,,,,,,,,,4.401379,4.401379,,,,,
03/31/1985,,,,,,,,,,,,,4.261979,4.261979,,,,,
06/30/1985,,,,,,,,,,,,,5.386143,5.386143,,,,,
09/30/1985,,,,,,,,,,,,,4.365904,4.365904,,,,,
12/31/1985,,10.966372,3.881651,,,,,,,,,,4.092647,4.092647,,,,,
03/31/1986,,,,,,,,,,,,,4.064294,4.064294,,,,,
06/30/1986,,,,,,,,,,,,,5.011281,5.011281,,,,,
09/30/1986,,,,,,,,,,,,,6.324908,6.324908,,,,,
12/31/1986,,0.98641,0.350656,,,,,,,,,,-13.717904,-13.717904,,,,,
03/31/1987,,,,,,,,,,,,,5.479621,5.479621,,,,,
06/30/1987,,,,,,,,,,,,,7.094394,7.094394,,,,,
09/30/1987,,,,,,,,,,,,,5.959405,5.959405,,,,,
12/31/1987,,14.597393,5.217214,,,,,,,,,,5.677155,5.677155,,,,,
03/31/1988,,,,,,,,,,,,,5.864823,5.864823,,,,,
06/30/1988,,,,,,,,,,,,,6.748466,6.748466,,,,,
09/30/1988,,,,,,,,,,,,,6.661371,6.661371,,,,,
12/31/1988,,,,,,,,,,,,,-36.298469,-36.298469,,,,,
03/31/1989,,,,,,,,,,,,,6.859915,6.859915,,,,,
06/30/1989,,,,,,,,,,,,,7.551858,7.551858,,,,,
09/30/1989,,,,,,,,,,,,,7.857464,7.857464,,,,,
12/31/1989,,,,,,,,,,,,,7.549797,7.549797,,,,,
03/31/1990,,,,,,,,43.147346,37.466143,,37.466143,4.875406,4.875406,4.875406,,86.987168,58.928613,,
06/30/1990,,,,,,,,42.116237,36.408653,,36.408653,5.029971,5.029971,5.029971,,86.184681,55.000001,,
09/30/1990,,,,,,,,44.131667,37.245555,,37.245555,5.172636,5.172636,5.172636,,86.112072,53.22578,,
12/31/1990,,21.690367,7.217849,,10.491271,,,44.359857,38.698568,,38.698568,4.887922,4.887922,4.887922,,87.369243,51.562545,10.506262,
03/31/1991,,22.610823,7.635387,,,,37.756973,,,,,,4.962682,4.962682,,,,,
06/30/1991,,23.041185,7.750426,,,,38.711524,,,,,,5.901806,5.901806,,,,,
09/30/1991,,4.750853,1.51255,,,,38.034297,,,,,,-11.51139,-11.51139,,,,,
12/31/1991,,3.251222,1.026781,,,,39.275952,,,,,,3.857134,3.857134,,,,,
