Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
09/30/1992,,70.598,30.608,132.130005,140.350998,30.643,404.329987,0,675.979004,,,68.091003,744.070007,1148.400024,,160.643997,6.012,0.0,166.656006,426.764008,43.937,470.701008,637.357014,111.196999,0,473.132996,-73.287003,511.042992,1148.400005,
12/31/1992,,71.672997,31.458,90.853996,93.160004,152.192993,439.338013,0,390.591003,661.015015,-270.424011,133.011993,523.602996,962.940979,,133.100006,0.8,34.173,168.072998,356.760986,56.676998,413.437984,581.510982,111.196999,0,473.134003,-202.901001,381.430001,962.940983,
03/31/1993,,88.151001,19.771999,81.527,84.410004,152.307999,426.167999,0,394.802002,,,121.947998,516.75,942.91803,,136.434006,0.8,0.0,137.233994,356.847992,59.5,416.347992,553.581985,111.196999,0,473.134003,-194.994995,389.336006,942.917992,
06/30/1993,,49.685001,41.700001,144.294006,351.699005,26.370001,613.747986,0,559.265991,,,128.697006,687.962997,1301.71106,,330.069,0.8,0.0,330.868988,506.86499,59.931,566.79599,897.664978,111.196999,0,472.609009,-179.759995,404.046013,1301.710991,
09/30/1993,,34.888,49.125999,155.445999,366.542999,39.308998,645.312012,0,571.72699,,,114.121002,685.847992,1331.160034,,295.477997,0.791,0.0,296.269012,543.969971,66.024002,609.993973,906.262985,111.196999,0,472.449005,-158.748993,424.897011,1331.159996,
12/31/1993,,55.091,30.035,174.285004,363.347992,48.303001,671.062012,0,723.265015,1009.01001,-285.744995,98.531998,821.797013,1492.859009,,310.243011,0.787,0.0,311.029999,603.30603,56.879002,660.185032,971.215031,111.196999,0,560.838989,-150.391998,521.64399,1492.859021,
03/31/1994,,31.361,38.791,246.177994,421.789001,54.390999,792.51001,0,717.320984,,,90.449997,807.770981,1600.281006,,418.332001,0.783,0.0,419.11499,573.400024,55.407001,628.807026,1047.922016,111.196999,0,559.79303,-118.630997,552.359032,1600.281048,
06/30/1994,,7.764,57.091,252.593994,452.34201,50.617001,820.40802,0,727.958984,,,111.469002,839.427986,1659.83606,,435.220001,0.783,0.0,436.002991,610.495972,54.230999,664.726971,1100.729961,111.196999,0,559.692993,-111.783997,559.105995,1659.835957,
09/30/1994,,31.618999,24.662001,307.42099,439.709015,59.167,862.578003,0,752.734985,,,156.671005,909.405991,1771.984009,,558.184021,0.783,0.0,558.96698,595.096008,57.316002,652.41201,1211.37899,0.0,0,669.846008,-109.240997,560.605011,1771.984001,
12/31/1994,,23.792999,30.829,291.772003,463.636993,49.417999,859.448975,0,822.057007,1143.208984,-321.152008,115.699997,937.757004,1797.206055,,328.571991,0.0,151.561005,480.132996,687.429016,54.18,741.609016,1221.742012,0.0,0,669.780029,-94.316002,575.464027,1797.206039,
03/31/1995,,33.810001,62.445999,261.223999,457.492004,46.061001,861.03302,0,855.778992,,,155.453995,1011.232986,1872.265991,,391.825989,0.0,137.431,529.257019,727.518982,52.271,779.789982,1309.047001,0.0,0,669.554993,-106.335999,563.218994,1872.265995,
06/30/1995,,13.064,38.535,269.532013,479.665009,45.228001,846.023987,0,885.30603,,,144.330994,1029.637024,1875.661011,,471.912994,0.0,116.263,588.176025,655.612,53.028999,708.640999,1296.817024,0.0,0,668.567017,-89.723,578.844017,1875.661041,
09/30/1995,,9.701,29.283001,181.688004,539.718994,41.721001,802.112,0,909.965027,,,136.121002,1046.086029,1848.197998,,459.656006,0.0,94.987999,554.643982,633.708008,60.389,694.097008,1248.74099,0.0,0,668.267029,-68.809998,599.457031,1848.198021,
12/31/1995,,19.148001,29.125,296.768005,489.479004,46.921001,881.440979,0,961.41803,1341.159058,-379.740997,160.311996,1121.730026,2003.171021,,503.899994,0.0,166.391006,670.291016,624.036011,81.734001,705.770012,1376.061028,0.0,0,670.02002,-42.91,627.11002,2003.171047,
03/31/1996,,5.74,55.233002,298.627014,510.845001,45.028,915.473022,0,1036.881958,,,184.061996,1220.943954,2136.416992,,468.977997,0.0,187.796997,656.775024,738.122009,96.440002,834.562012,1491.337036,0.0,0,670.987976,-25.908001,645.079975,2136.417011,
06/30/1996,,44.178001,33.416,205.132996,672.487,80.015999,1035.22998,0,1683.124023,,,820.864014,2503.988037,3539.218018,,529.468994,0.0,359.153015,888.622009,1301.411011,334.868011,1636.279022,2524.901031,0.0,0,998.29303,16.024,1014.31703,3539.218061,
09/30/1996,,52.365002,34.516998,272.90799,686.198975,78.889,1124.878052,0,1696.692993,,,807.500977,2504.19397,3629.072021,,599.544006,0.0,365.459991,965.004028,1290.827026,324.152008,1614.979034,2579.983063,0.0,0,998.260986,50.827999,1049.088985,3629.072048,
12/31/1996,,94.417999,35.237999,189.654007,639.76001,83.425003,1042.494995,0,1681.876953,2178.553955,-496.677002,830.453003,2512.329956,3554.824951,,553.122009,113.199997,366.18399,1032.505981,826.83197,325.164001,1151.995972,2184.501953,300.0,0,1067.531982,2.791,1370.322982,3554.824935,
03/31/1997,,52.703999,37.821999,289.425995,1140.994019,103.496002,1624.442017,0,3137.26001,3668.639893,-531.380005,871.614014,4008.874023,5633.315918,,901.91803,13.141,697.968994,1613.027954,1700.009033,558.513,2258.522034,3871.549988,300.0,0,1388.45105,73.315002,1761.766052,5633.31604,
06/30/1997,,40.48,19.104,459.644012,1272.474976,157.481995,1949.185059,0,3147.412109,3732.050049,-584.638,949.958984,4097.371094,6046.556152,,1441.166016,13.096,0.0,1454.261963,1935.208984,536.487976,2471.69696,3925.958923,300.0,0,2161.814941,-341.217987,2120.596954,6046.555878,
09/30/1997,,35.882,24.781,376.944,1334.449951,146.934006,1918.990967,0,3158.763916,3816.917969,-658.153992,941.372986,4100.136902,6019.12793,,1622.477051,13.073,0.0,1635.550049,1658.936035,512.463989,2171.400024,3806.950073,300.0,0,2162.090088,-249.912003,2212.178085,6019.128159,
12/31/1997,,34.481998,43.687,315.122986,1253.692017,165.278,1812.261963,0,3170.955078,3858.917969,-687.963013,991.63501,4162.590088,5974.852051,,920.437012,11.908,620.429993,1552.775024,1581.256958,596.765015,2178.021973,3730.796997,300.0,0,2162.491943,-218.436996,2244.054947,5974.851944,
03/31/1998,,37.618,49.999001,215.057999,1323.651001,158.339996,1784.666016,0,3205.405029,3946.292969,-740.888,968.603027,4174.008057,5958.673828,,1348.032959,2.65,0.0,1350.682983,1731.296997,599.98999,2331.286987,3681.969971,300.0,0,2163.104004,-186.399994,2276.70401,5958.673981,
06/30/1998,,38.960999,53.425999,264.183014,1308.956055,144.147003,1809.672974,0,3258.0979,4050.468994,-792.370972,964.835999,4222.933899,6032.606934,,1411.271973,2.557,0.0,1413.828979,1668.772949,582.379028,2251.151978,3664.980957,300.0,0,2163.288086,-95.662003,2367.626083,6032.60704,
09/30/1998,,63.376999,53.126999,210.772995,1200.222046,164.520004,1692.019043,0,3286.318115,4133.047852,-846.72998,953.927979,4240.246094,5932.265137,,1413.291992,1.676,0.0,1414.968018,1509.274048,638.030029,2147.304077,3562.272095,300.0,0,2163.604004,-93.611,2369.993004,5932.265099,
12/31/1998,,31.302,49.594002,265.438995,1077.302002,95.348999,1518.985962,0,3379.404053,4272.09082,-892.687012,944.426025,4323.830078,5842.815918,,651.40802,1.608,751.685974,1404.702026,1554.552979,670.570984,2225.123962,3629.825989,300.0,0,2163.564941,-250.574997,2212.989944,5842.815933,
03/31/1999,,6.002,59.952999,209.220001,983.614014,127.070999,1385.859985,0,3378.064941,4299.666992,-921.60199,953.354004,4331.418945,5717.278809,,524.804016,1.58,710.638,1237.021973,1574.44397,671.799011,2246.242981,3483.264954,300.0,0,2163.563965,-229.550003,2234.013962,5717.278915,
06/30/1999,,23.458,46.344002,429.56601,952.596008,126.841003,1578.805054,0,3419.361084,4390.824219,-971.463013,907.401978,4326.763062,5905.567871,,1476.277954,1.532,,1477.810059,1438.165039,680.330994,2118.496033,3596.306091,300.0,0,2163.563965,-154.302002,2309.261963,5905.568054,
09/30/1999,,40.331001,42.853001,340.799988,1039.322021,161.925995,1625.232056,0,3491.231934,4507.851074,-1016.619019,896.71698,4387.948914,6013.181152,,1582.025024,1.359,,1583.384033,1559.792969,666.961975,2226.754944,3810.138977,300.0,0,2167.029053,-263.987,2203.042053,6013.18103,
12/31/1999,,28.299999,53.799999,273.5,1173.400024,115.5,1644.5,0,3675.199951,4736.899902,-1061.699951,892.700012,4567.899963,6212.399902,,857.700012,1.4,748.0,1607.099976,1458.900024,738.099976,2197.0,3804.099976,300.0,0,2167.0,-58.700001,2408.299999,6212.399975,
03/31/2000,,16.700001,57.099998,440.799988,1322.099976,100.900002,1937.599976,0,4038.800049,5152.100098,-1113.300049,922.900024,4961.700073,6899.299805,,954.900024,1.4,745.299988,1701.599976,1981.900024,733.900024,2715.800049,4417.400024,300.0,0,2171.600098,10.3,2481.900098,6899.300122,
06/30/2000,,9.2,102.0,520.700012,1777.400024,103.199997,2512.5,0,4601.200195,5766.299805,-1165.099976,948.400024,5549.60022,8062.100098,,1281.599976,1.6,938.5,2221.699951,2467.5,756.200012,3223.700012,5445.399963,300.0,0,2171.899902,144.800003,2616.699905,8062.099869,
09/30/2000,,18.4,62.200001,967.799988,1827.099976,100.800003,2976.300049,0,4817.200195,5584.5,-767.299988,907.799988,5725.000183,8701.299805,,2622.800049,151.5,84.199997,2858.5,2144.399902,943.900024,3088.299927,5946.799927,300.0,0,2173.199951,281.299988,2754.499939,8701.299866,
12/31/2000,,23.799999,74.0,976.599976,1902.699951,109.400002,3086.5,0,4994.799805,5824.399902,-829.599976,922.5,5917.299805,9003.799805,,2023.400024,1.4,1003.599976,3028.399902,1892.599976,1173.099976,3065.699951,6094.099854,300.0,0,2175.0,434.700012,2909.700012,9003.799866,
03/31/2001,,10.9,77.900002,378.299988,1902.900024,157.699997,2527.699951,0,5045.5,,,960.299988,6005.799988,8533.5,,1295.099976,1.4,956.5,2253.0,2133.0,1159.0,3292.0,5545.0,0.0,0,2477.0,511.5,2988.5,8533.5,
06/30/2001,,41.799999,81.699997,496.399994,2138.699951,160.100006,2918.699951,0,5113.600098,,,967.200012,6080.80011,8999.5,,1383.199951,1.4,1068.099976,2452.699951,2130.300049,1146.199951,3276.5,5729.199951,0.0,0,2482.300049,788.0,3270.300049,8999.5,
