Date,Assets,Real Estate Held for Sale,Real Estate Equity Interests,Net Real Estate Property,Gross Real Estate Property,Accumulated Depreciation,Net Mortgages & Notes,Mortgage Loan (REIT),Notes Receivable,Allowance for Loan Losses,Mortgage Backed Invt,Total Real Estate Investments,Cash & Near Cash Items,Accounts Receivable,Other Investments,Other Assets,Restricted Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,ST Liabilities & Deposits,Security Deposits,Other ST Liabilities,Secured & Unsecured Debt,Unsecured Debt,Secured Debt,Other Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
03/31/1999,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,20.839,,20.839,,,,,20.839,,,,-69.877,-69.877,-49.038,
06/30/1999,,0.0,5.578,1265.043,1401.27,-136.227,0.0,0.0,0.0,0.0,0.0,1270.621,13.551,0.0,0.0,20.476,18.597,1323.245,,0.912,27.265,4.95,22.315,729.146,,729.146,2.239,759.562,0.025,58.633,585.086,-80.061,563.683,1323.245,
09/30/1999,,0.0,10.519,1247.922,1388.84,-140.918,0.0,0.0,0.0,0.0,0.0,1258.441,14.446,0.0,0.0,24.802,18.082,1315.771,,2.713,4.908,4.908,,718.551,,718.551,32.511,758.683,0.025,57.878,584.706,-85.521,557.088,1315.771,
12/31/1999,,0.0,8.054,1239.99704,1386.608032,-146.610992,0.0,0.0,0.0,0.0,0.0,1248.051025,14.092,0.0,0.0,24.143,12.537,1298.822998,,2.122,32.519001,4.739,27.780001,744.238,,744.238,0.0,778.879028,0.069,56.060001,562.72699,-98.912003,519.943988,1298.822998,
03/31/2000,,0.0,8.018,1235.80194,1392.012939,-156.210999,0.0,0.0,0.0,0.0,0.0,1243.819946,18.27,0.0,0.0,23.273001,13.18,1298.542969,,1.401,30.553,4.727,25.826,754.474976,,,0.0,786.429016,0.069,54.805,555.598999,-98.359001,512.113998,1298.542969,
06/30/2000,,0.0,7.858,1243.705002,1405.598999,-161.893997,0.0,0.0,0.0,0.0,0.0,1251.562988,16.013,0.0,0.0,23.181999,14.949,1305.707031,,1.501,32.673999,4.798,27.875999,765.476013,,,0.0,799.651001,0.069,54.368,553.465027,-101.846001,506.056026,1305.707031,
09/30/2000,,0.0,7.688,1241.65802,1414.426025,-172.768005,0.0,0.0,0.0,0.0,0.0,1249.345947,18.372999,0.0,0.0,27.447001,15.777,1310.942993,,2.148,38.052001,4.741,33.311001,776.512024,,,0.0,816.711975,0.069,52.886002,551.447998,-110.171997,494.231003,1310.942993,
12/31/2000,,0.0,7.63,1236.844955,1420.496948,-183.651993,0.0,0.0,0.0,0.0,0.0,1244.474976,16.094999,0.0,0.0,25.729,17.472,1303.770996,,1.74,35.566,4.611,30.955,781.088989,,,0.0,818.39502,0.069,51.382999,551.984009,-118.059998,485.376011,1303.770996,
03/31/2001,,0.0,7.319,1232.608016,1429.197021,-196.589005,0.0,0.0,0.0,0.0,0.0,1239.927002,18.863001,0.0,0.0,22.813999,12.943,1294.546997,,1.049,33.866001,4.621,29.245001,791.244995,,,0.0,826.159973,173.475006,49.611,377.882996,-132.582001,468.387001,1294.546997,
06/30/2001,,0.0,7.266,1232.300034,1441.665039,-209.365005,0.0,0.0,0.0,0.0,0.0,1239.56604,10.753,0.0,0.0,22.534,13.9,1286.753052,,1.277,35.930001,4.723,31.207001,790.708008,,,0.0,827.914978,173.475006,47.875999,376.502991,-139.016006,458.83799,1286.753052,
09/30/2001,,0.0,7.142,1215.00998,1432.552979,-217.542999,0.0,0.0,0.0,0.0,0.0,1222.151978,10.646,0.0,0.0,26.322001,14.401,1273.520996,,1.997,46.068002,4.599,41.469002,775.46698,,,0.0,823.531982,173.475006,47.925999,376.329987,-147.742004,449.988988,1273.520996,
12/31/2001,,0.0,7.045,1209.888031,1439.801025,-229.912994,0.0,0.0,0.0,0.0,0.0,1216.932983,12.192,0.0,0.0,23.122999,11.24,1263.488037,,1.219,40.345001,4.514,35.831001,779.664001,,,0.0,821.228027,173.475006,46.431,376.945007,-154.591003,442.26001,1263.488037,
03/31/2002,,0.0,7.056,1199.673996,1442.901001,-243.227005,0.0,0.0,0.0,0.0,0.0,1206.72998,12.521,0.0,0.0,24.856001,8.489,1252.595947,,1.356,32.447,4.589,27.858,783.606995,,,0.0,817.409973,173.475006,44.759998,377.677002,-160.725998,435.186008,1252.595947,
06/30/2002,,0.0,6.711,1192.227051,1448.550049,-256.322998,0.0,0.0,0.0,0.0,0.0,1198.937988,16.103001,0.0,0.0,26.68,9.241,1250.962036,,1.546,44.97,4.643,40.327,788.135986,,,0.0,834.651978,173.475006,43.105999,381.157013,-181.427994,416.310024,1250.962036,
09/30/2002,,0.0,6.487,1218.845978,1487.541992,-268.696014,0.0,0.0,0.0,0.0,0.0,1225.333008,14.178,0.0,0.0,28.929001,10.053,1278.493042,,1.038,58.254999,4.544,53.710999,822.731995,,,3.994,886.018982,173.475006,39.148998,383.912994,-204.063004,392.473994,1278.493042,
12/31/2002,,0.0,15.0,1177.223053,1460.81604,-283.592987,0.0,0.0,0.0,0.0,0.0,1192.223022,10.594,0.0,0.0,29.187,7.463,1239.467041,,0.464,63.724001,4.406,59.318001,803.703003,,,0.0,867.890991,170.337997,33.404999,388.386993,-220.554001,371.575988,1239.467041,
03/31/2003,,0.0,17.3,1185.8,1482.853,-297.053,,0.0,0.0,0.0,0.0,1203.1,5.759,0.0,0.0,30.256,6.746,1245.861,,1.037,55.737,4.362,51.375,825.776,,825.776,3.887,886.437,0.025,31.906,559.558,-232.065,359.424,1245.861,
06/30/2003,,0.0,19.234,1180.491,1491.076,-310.585,0.0,0.0,0.0,0.0,0.0,1199.725,17.767,0.0,0.0,28.933,7.145,1253.57,,3.39,66.981,4.345,62.636,833.212,,833.212,3.823,907.406,0.068,30.512,561.818,-246.234,346.164,1253.57,
09/30/2003,,0.0,13.328,1306.404022,1630.087036,-323.683014,0.0,0.0,0.0,0.0,0.0,1319.732056,5.576,0.0,0.0,30.785999,10.364,1366.458008,,1.875,65.659001,4.709,60.950001,911.695984,,,0.0,979.22998,176.863007,32.757,431.826996,-254.218994,387.228009,1366.458008,
12/31/2003,,0.0,12.62,1339.228973,1678.932983,-339.70401,0.0,0.0,0.0,0.0,0.0,1351.848999,10.152,0.0,0.0,33.804001,10.728,1406.532959,,1.696,59.583001,5.036,54.547001,951.940979,,,0.0,1013.219971,155.875,32.019001,466.802002,-261.382996,393.313007,1406.532959,
03/31/2004,,0.0,17.205999,1360.338959,1716.647949,-356.30899,0.0,0.0,0.0,0.0,0.0,1377.545044,8.3,0.0,0.0,29.611,9.362,1424.817993,,1.736,58.131001,5.181,52.950001,979.494995,,,0.0,1039.362061,176.863007,30.749001,454.084015,-276.23999,385.456033,1424.817993,
06/30/2004,,0.0,17.084,1367.891937,1740.522949,-372.631012,0.0,0.0,0.0,0.0,0.0,1384.975952,38.907001,0.0,0.0,28.357,6.565,1458.805054,,1.658,47.394,5.207,42.187,1017.578003,,1017.578003,0.0,1066.630005,176.863007,29.721001,454.949005,-269.358002,392.175011,1458.805054,
09/30/2004,,0.0,16.749001,1372.095978,1754.594971,-382.498993,0.0,0.0,0.0,0.0,0.0,1388.844971,9.406,0.0,0.0,52.359001,6.491,1457.100952,,2.391,59.542,5.327,54.215,1016.786011,,,0.188,1078.906982,176.863007,28.488001,461.830994,-288.988007,378.193995,1457.100952,
12/31/2004,,0.0,14.143,1445.809,1845.571,-399.762,0.0,0.0,0.0,0.0,0.0,1459.952,9.133,0.0,0.0,47.181,6.041,1522.307,,0.767,49.202,5.821,43.381,1083.473,,1083.473,10.164,1143.606,176.8585,31.376,457.9375,-287.471,378.701,1522.307,
03/31/2005,,0.0,14.243,1481.419,1898.891,-417.472,0.0,0.0,0.0,0.0,0.0,1495.662,6.009,0.0,0.0,46.418,6.558,1554.647,,2.427,33.488,6.087,27.401,1116.275,,1116.275,0.129,1152.319,176.8625,31.481,482.0375,-288.053,402.328,1554.647,
06/30/2005,,0.0,4.416,1470.431,1905.936,-435.505,0.0,0.0,0.0,0.0,0.0,1474.847,6.616,0.0,0.0,31.802,7.266,1520.531,,2.439,50.676,6.274,44.402,1086.647,,1086.647,0.0,1139.762,176.8625,31.305,477.7395,-305.138,380.769,1520.531,
09/30/2005,,0.0,4.314,1515.325,1969.671,-454.346,0.0,0.0,0.0,0.0,0.0,1519.639,10.093,0.0,0.0,37.154,8.282,1575.168,,2.592,57.226,6.398,50.828,1140.196,,1140.196,0.0,1200.014,166.827,28.66,496.325,-316.658,375.154,1575.168,
12/31/2005,,0.0,4.182,1506.107,1979.528,-473.421,0.0,0.0,0.0,0.0,0.0,1510.289,14.064,0.0,0.0,50.238,5.534,1580.125,,3.278,44.477,6.429,38.048,1140.046,,,0.0,1187.801,166.863,29.798,672.160138,-309.646,559.175138,1580.125,
03/31/2006,,0.0,4.021,1547.608,2039.418,-491.81,0.0,0.0,0.0,0.0,0.0,1551.629,11.073,0.0,0.0,50.14,4.402,1617.244,,2.663,35.223,6.871,28.352,1181.046468,,1181.046468,,1218.932468,166.863,28.356,524.859,-321.766,398.312,1617.244,
09/30/2006,,0.0,3.839,1639.838,2162.559,-522.721,0.0,0.0,0.0,0.0,0.0,1643.677,7.689,0.0,0.0,66.931,5.186,1723.483,,0.678,58.325,7.498,50.827,1202.217159,,1202.217159,0.213,1261.433159,166.863,32.207,615.697841,-352.718,462.049841,1723.483,
12/31/2006,,0.0,3.718,1665.821,2209.623,-543.802,,0.0,0.0,0.0,0.0,1669.539,5.545,0.0,0.0,67.417,4.145,1746.646,,2.773,65.589,7.67,57.919,3589.047219,,3589.047219,3.687,1268.398,166.863,32.6,647.461,-368.676,478.248,1746.646,
09/30/2007,,0.0,0.051,1729.845,2324.715,-594.87,0.0,0.0,0.0,0.0,0.0,1729.896,4.041,0.0,0.0,50.965,5.095,1789.997,,74.858,8.535,8.535,,1247.545,,1247.545,2.92,1333.858,166.863,30.161,660.92,-401.805,456.139,1789.997,
12/31/2007,,,0.168,1720.385,2336.749,-616.364,,,,,,1720.553,17.192,,,42.353,3.724,1783.822,,1.099,85.705,8.453,77.252,1264.62,,1264.62,,1351.424,166.863,28.868,668.541,-431.874,432.398,1783.822,
03/31/2008,,0.0,6.847,1743.697,2381.736,-638.039,0.0,0.0,0.0,0.0,0.0,1750.544,7.059,0.0,0.0,38.76,3.521,1799.884,,104.091,8.734,8.734,,1271.773,,1271.773,,1384.598,166.863,28.838,688.862,-469.277,415.286,1799.884,
06/30/2008,,0.0,6.745,1780.45,2440.503,-660.053,0.0,0.0,0.0,0.0,0.0,1787.195,9.977,0.0,0.0,40.358,3.833,1841.363,,87.051,8.851,8.851,,1243.827,,1243.827,,1339.729,166.863,31.481,756.473,-453.183,501.634,1841.363,
09/30/2008,,0.0,6.897,1846.95,2514.817,-667.867,0.0,0.0,0.0,0.0,0.0,1853.847,43.669,0.0,0.0,73.245,4.274,1975.035,,99.126,8.831,8.831,,1356.2,,1356.2,0.803,1464.96,155.0,31.609,795.515,-472.049,510.075,1975.035,
12/31/2008,,0.0,6.824,1844.507,2538.561,-694.054,0.0,0.0,0.0,0.0,0.0,1851.331,9.426,0.0,0.0,60.784,0.414,1921.955,,68.216,85.666,8.705,76.961,1323.056,0.0,1323.056,0.595,1477.533,155.0,25.648,801.276,-537.502,444.422,1921.955,
03/31/2009,,0.0,6.699,1837.382,2554.497,-717.115,0.0,0.0,0.0,0.0,0.0,1844.081,47.666,,,47.305,0.763,1939.815,,64.828,80.269,8.994,71.275,1354.246,0.0,1354.246,0.328,1499.671,155.0,24.82,801.739,-541.415,440.144,1939.815,
06/30/2009,,0.0,6.572,1844.583,2584.966,-740.383,0.0,0.0,0.0,0.0,0.0,1851.155,6.08,,,46.212,0.687,1904.134,,69.484,63.021,8.966,54.055,1323.648,0.0,1323.648,0.373,1456.526,155.0,24.551,802.587,-534.53,447.608,1904.134,
09/30/2009,,0.0,8.805,1834.924,2598.873,-763.949,0.0,0.0,0.0,0.0,0.0,1843.729,16.489,,,50.553,1.101,1911.872,,77.634,67.739,8.758,58.981,1314.157,0.0,1314.157,0.304,1459.834,155.0,24.035,827.133,-554.13,452.038,1911.872,
12/31/2009,,0.0,8.619,1926.602,2714.862,-788.26,0.0,0.0,0.0,0.0,0.0,1935.221,13.819,0.0,0.0,37.225,0.561,1986.826,,71.23,59.949,8.789,51.16,1399.596,,1399.596,0.023,1530.798,155.0,22.66,836.796,-558.428,456.028,1986.826,
03/31/2010,,0.0,14.077,1869.124,2681.738,-812.614,0.0,0.0,0.0,0.0,0.0,1883.201,32.329,,,39.617,0.844,1955.991,,66.513,61.533,8.842,52.691,1358.733,0.0,1358.733,0.0,1486.779,155.0,22.897,865.326,-574.011,469.212,1955.991,
06/30/2010,,0.0,12.385,1923.959,2760.892,-836.933,0.0,0.0,0.0,0.0,0.0,1936.344,25.245,,,35.725,0.73,1998.044,,69.091,64.954,8.092,56.862,1363.195,0.0,1363.195,2.9,1500.14,77.499975,21.965,997.000025,-598.561,497.904,1998.044,
09/30/2010,,0.0,15.571,2012.016,2874.678,-862.662,0.0,0.0,0.0,0.0,0.0,2027.587,100.091,,,59.747,2.426,2189.851,,82.129,67.251,7.181,60.07,1551.203,0.0,1551.203,0.417,1701.0,3.368,20.033,1086.035,-620.585,488.851,2189.851,
12/31/2010,,0.0,17.505,2068.135,2957.976,-889.841,0.0,0.0,0.0,0.0,0.0,2085.64,45.942,0.0,0.0,42.952,1.514,2176.048,,75.814,55.629,6.693,48.936,1500.193,,1500.193,0.02,1631.656,3.764,22.125,1142.371,-623.868,544.392,2176.048,
03/31/2011,,0.0,18.253,2090.933,3008.059,-917.126,0.0,0.0,0.0,0.0,0.0,2109.186,47.222,,,43.962,1.377,2201.747,,74.947,47.996,6.553,41.443,1451.782,,1451.782,0.0,1574.725,3.754,23.263,1230.835,-630.83,627.022,2201.747,
06/30/2011,,0.0,17.613,2235.822,3173.156,-937.334,0.0,0.0,0.0,0.0,0.0,2253.435,12.838,,,45.621,1.627,2313.521,,85.277,47.69,6.604,41.086,1535.934,2.183,1533.751,0.178,1669.079,4.142,22.66,1265.224,-647.584,644.442,2313.521,
09/30/2011,,0.0,17.19,2312.591,3250.58,-937.989,0.0,0.0,0.0,0.0,0.0,2329.781,24.254,,,45.046,12.946,2412.027,,96.467,45.584,6.428,39.156,1587.889,135.0,1452.889,0.0,1729.94,3.788,23.798,1310.847,-656.346,682.087,2412.027,
12/31/2011,,0.0,17.006,2406.802,3368.526,-961.724,0.0,0.0,0.0,0.0,0.0,2423.808,57.317,0.0,0.0,47.981,1.362,2530.468,,93.809,39.405,6.31,33.095,1649.755,135.0,1514.755,,1782.969,4.037,25.131,1376.012,-657.681,747.499,2530.468,
03/31/2012,,0.0,16.567,2400.698,3380.734,-980.036,0.0,0.0,0.0,0.0,0.0,2417.265,41.826,,,45.579,22.74,2527.41,,83.438,35.752,6.392,29.36,1540.056,187.0,1353.056,,1659.246,4.446,29.192,1491.592,-657.066,868.164,2527.41,
06/30/2012,,0.0,6.202,2513.504,3504.44,-990.936,0.0,0.0,0.0,0.0,0.0,2519.706,22.341,,,56.003,1.038,2599.088,,95.523,34.234,6.586,27.648,1589.421,363.0,1226.421,9.25,1728.428,4.697,26.576,1494.582,-655.195,870.66,2599.088,
09/30/2012,,0.0,5.16,2692.952,3688.431,-995.479,0.0,0.0,0.0,0.0,0.0,2698.112,13.422,,,63.002,1.299,2775.835,,106.712,32.561,6.745,25.816,1706.258,514.0,1192.258,0.299,1845.83,4.633,31.197,1520.669,-626.494,930.005,2775.835,
12/31/2012,,0.0,4.837,2689.234,3716.852,-1027.618,0.0,0.0,0.0,0.0,0.0,2694.071,9.075,0.0,0.0,47.114,0.808,2751.068,,99.305,28.092,6.669,21.423,1673.848,483.0,1190.848,,1801.245,4.713,31.058,1543.421,-629.369,949.823,2751.068,
03/31/2013,,0.0,0.749,2715.521,3775.084,-1059.563,0.0,0.0,0.0,0.0,0.0,2716.27,8.224,,,49.865,0.649,2775.008,,92.108,24.143,6.83,17.313,1691.253,577.0,1114.253,,1807.504,5.191,30.129,1566.181,-633.997,967.504,2775.008,
06/30/2013,,0.0,3.178,2743.719,3795.52,-1051.801,0.0,0.0,0.0,0.0,0.0,2746.897,8.792,,,65.539,12.989,2834.217,,106.369,18.841,6.934,11.907,1691.541,585.0,1106.541,0.148,1816.899,5.521,31.5,1569.517,-589.22,1017.318,2834.217,
09/30/2013,,0.0,3.237,2720.571,3789.444,-1068.873,0.0,0.0,0.0,0.0,0.0,2723.808,181.105,,,64.765,58.579,3028.257,,116.245,16.75,6.892,9.858,1860.202,810.0,1050.202,,1993.197,5.039,39.644,1562.638,-572.261,1035.06,3028.257,
12/31/2013,,0.0,5.499,6550.804,7675.011,-1124.207,0.0,0.0,0.0,0.0,0.0,6556.303,89.333,0.0,0.0,151.928,44.361,6841.925,,221.257,29.285,9.27,20.015,3472.718,1681.783,1790.935,0.078,3723.338,5.05,166.726,3600.296,-653.485,3118.587,6841.925,
03/31/2014,,0.0,2.982,6511.003,7702.118,-1191.115,0.0,0.0,0.0,0.0,0.0,6513.985,121.901,,,111.901,37.876,6785.663,,213.171,27.459,9.522,17.937,3463.059,1677.898,1785.161,0.0,3703.689,4.828,163.739,3604.866,-691.459,3081.974,6785.663,
06/30/2014,,0.0,3.295,6580.533,7839.087,-1258.554,0.0,0.0,0.0,0.0,0.0,6583.828,26.318,,,108.292,64.683,6783.121,,217.294,27.805,9.808,17.997,3475.413,1912.399,1563.014,0.0,3720.512,5.407,162.267,3613.972,-719.037,3062.609,6783.121,
09/30/2014,,0.0,1.802,6514.739,7803.113,-1288.374,0.0,0.0,0.0,0.0,0.0,6516.541,87.766,,,118.921,59.786,6783.014,,248.938,23.102,9.97,13.132,3430.014,1875.422,1554.592,,3702.054,5.028,162.959,3617.599,-704.626,3080.96,6783.014,
12/31/2014,,0.0,1.791,6695.717,8054.117,-1358.4,0.0,0.0,0.0,0.0,0.0,6697.508,26.653,0.0,0.0,69.436,28.181,6821.778,,227.439,23.918,10.526,13.392,3512.699,1923.058,1589.641,0.0,3764.056,5.911,161.287,3620.022,-729.498,3057.722,6821.778,
03/31/2015,,0.0,1.802,6510.484,7778.587,-1268.103,0.0,0.0,0.0,0.0,0.0,6512.286,18.331,,,242.114,26.951,6799.682,,202.902,25.497,10.49,15.007,3479.493,2050.424,1429.069,32.084,3739.976,6.309,161.183,3620.729,-728.515,3059.706,6799.682,
06/30/2015,,0.0,1.809,6617.383,7956.109,-1338.726,0.0,0.0,0.0,0.0,0.0,6619.192,30.03,,,140.785,53.406,6843.413,,227.018,24.352,11.281,13.071,3442.244,2028.451,1413.793,1.216,3694.83,6.298,165.669,3623.077,-646.461,3148.583,6843.413,
09/30/2015,,0.0,1.807,6673.768,8083.923,-1410.155,0.0,0.0,0.0,0.0,0.0,6675.575,44.876,,,77.569,89.321,6887.341,,254.22,29.399,11.446,17.953,3425.135,2051.481,1373.654,,3708.754,7.266,167.539,3624.588,-620.806,3178.587,6887.341,
12/31/2015,,0.0,1.811,6716.555,8198.923,-1482.368,0.0,0.0,0.0,0.0,0.0,6718.366,37.559,0.0,0.0,65.774,26.082,6847.781,,232.159,21.981,11.623,10.358,3427.568,2141.332,1286.236,0.0,3681.708,8.25,165.726,3627.827,-635.73,3166.073,6847.781,
03/31/2016,,0.0,0.526,6713.84,8268.035,-1554.195,0.0,0.0,0.0,0.0,0.0,6714.366,28.184,,,63.731,21.64,6827.921,,215.003,24.309,12.052,12.257,3443.963,2196.214,1247.749,,3683.275,9.413,164.504,3628.461,-657.732,3144.646,6827.921,
06/30/2016,,0.0,0.05,6759.74,8388.631,-1628.891,0.0,0.0,0.0,0.0,0.0,6759.79,26.279,,,58.181,25.131,6869.381,,226.122,24.146,12.386,11.76,3489.425,2246.227,1243.198,,3739.693,10.369,163.575,3630.848,-675.104,3129.688,6869.381,
09/30/2016,,0.0,0.02,6759.801,8440.232,-1680.431,0.0,0.0,0.0,0.0,0.0,6759.821,27.817,,,62.638,31.037,6881.313,,269.045,21.171,12.221,8.95,3434.157,2195.989,1238.168,,3724.373,9.358,164.25,3632.767,-649.435,3156.94,6881.313,
12/31/2016,,0.0,44.493,11297.369,12972.17,-1674.801,0.0,0.0,0.0,0.0,0.0,11341.862,33.536,0.0,0.0,140.829,88.264,11604.491,,452.605,0.0,0.0,0.0,4499.712,3180.624,1319.088,,4952.317,43.3923,248.355,7066.7617,-706.335,6652.174,11604.491,
03/31/2017,,0.0,44.629,11326.519,13095.046,-1768.527,0.0,0.0,0.0,0.0,0.0,11371.148,33.959,0.0,0.0,130.052,24.54,11559.699,,382.131,24.42,19.419,5.001,4557.184,3260.686,1296.498,,4963.735,43.3923,244.902,7069.1957,-761.526,6595.964,11559.699,
06/30/2017,,0.0,44.839,11268.17,13120.083,-1851.913,0.0,0.0,0.0,0.0,0.0,11313.009,39.659,,,153.602,27.859,11534.129,,395.164,23.263,19.637,3.626,4573.052,3443.056,1129.996,,4991.479,43.3923,244.309,7071.8297,-816.881,6542.65,11534.129,
09/30/2017,,0.0,45.096,11228.648,13196.129,-1967.481,0.0,0.0,0.0,0.0,0.0,11273.744,47.851,,,130.953,80.253,11532.801,,456.937,21.6,18.998,2.602,4492.834,3382.861,1109.973,,4971.371,43.3923,244.503,7075.5797,-802.045,6561.43,11532.801,
