Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1999,,,,,,,,,,,,,-2.562433,-2.562433,,,,,
06/30/1999,,,,,,,20.368065,,12.239065,,3.032155,1.813771,1.813771,1.076843,,40.182125,0.0,,
09/30/1999,,,,,,,22.541218,,14.318505,,5.47392,3.194341,3.194341,2.488371,,41.644357,0.0,,
12/31/1999,,,,,,,25.307858,,16.164102,,11.011628,5.945077,4.397113,3.614831,,46.010916,0.0,,
03/31/2000,,,,,,,22.270277,22.207232,14.682805,,8.930425,5.305007,5.305007,1.388767,,40.59625,0.0,,
06/30/2000,,14.505075,4.027204,8.5674,8.172909,,25.863172,25.268495,18.144207,36.603063,11.452113,6.75871,6.758711,6.758711,,40.982852,0.0,14.505075,
09/30/2000,,19.576195,5.14683,,9.206436,,28.14266,27.019784,19.801672,74.853405,13.673628,8.204013,8.204013,8.204013,,40.0012,,,
12/31/2000,,25.950732,7.906635,,11.322285,,28.50922,26.108643,18.649582,73.542124,26.094477,15.974073,13.600326,13.600326,,38.783703,0.0,25.950732,
03/31/2001,,25.97043,8.006182,,11.079727,,23.572905,22.082145,14.555521,-17.409511,10.204854,6.18344,6.074569,6.074569,,39.406871,0.0,25.97043,
06/30/2001,,24.463109,7.93512,,10.537186,,24.02348,22.587609,15.0003,-75.924847,10.856939,6.694092,6.694092,6.694092,,38.342736,0.0,24.463109,
09/30/2001,,22.098835,7.265599,11.870548,9.643673,,23.910073,22.731946,14.916061,-88.312488,10.444538,6.40446,6.40446,6.40446,,38.681249,0.0,22.098835,
12/31/2001,,14.605238,5.437963,9.72391,8.969967,,21.721953,20.798718,12.015144,-70.540347,7.453911,4.598027,4.450609,4.450609,,38.313902,0.0,14.605238,
03/31/2002,,11.848024,4.516662,,8.221962,,17.943314,17.165172,7.998437,-82.605138,3.854297,2.321162,2.321162,2.321162,,39.777277,,,
06/30/2002,,8.975659,3.508978,,6.913335,,18.706274,16.495451,8.171841,-171.073955,4.305863,2.591699,2.591699,2.591699,,39.810008,,,
09/30/2002,,7.070994,2.690215,,5.613966,,19.012885,17.707268,9.580086,,5.111399,3.204337,3.204337,3.204337,,37.309972,0.0,7.070994,
12/31/2002,,6.154273,2.436771,,5.318857,,19.571154,18.295185,9.145082,,4.562498,2.95558,2.95558,2.95558,,35.220126,0.0,6.154273,
03/31/2003,,5.783047,2.301699,,5.523607,,17.161231,16.126898,7.123855,,2.767514,1.683803,1.683803,1.683803,,39.158272,0.0,5.783047,
06/30/2003,,5.593763,2.24465,5.465071,5.920143,,18.082801,17.212638,8.343987,-1.291209,4.032121,2.445529,2.445529,2.445529,,39.348827,0.0,5.593763,
09/30/2003,,-0.273694,-0.10825,,,,17.735532,16.177724,7.235959,-104.5757,-11.935699,-7.273071,-7.273071,-7.273071,,,,,
12/31/2003,,-1.802235,-0.723748,4.270043,,,15.642734,15.158037,5.858807,,-0.259974,0.041049,0.041049,0.041049,,,8948.022599,159.462152,
03/31/2004,,-3.576934,-1.44245,,,,9.325082,8.1933,-0.8373,,-2.55387,-1.585097,-1.585097,-1.585097,,,,,
06/30/2004,,-3.183659,-1.288141,,,,15.580892,14.935183,6.454525,,4.840466,2.91532,2.91532,2.91532,,39.771924,116.861515,0.536813,
09/30/2004,,3.946614,1.594467,,,,19.644794,17.669869,9.644654,29.419803,8.154938,4.933705,4.933705,4.933705,,39.500406,64.982728,1.381997,
12/31/2004,,8.379183,3.326729,,,,17.237593,15.251396,6.967421,14.746229,11.545722,7.361616,7.361616,7.361616,,36.239451,44.183969,4.676928,
03/31/2005,,10.960874,4.363646,,5.918303,,14.969444,13.264016,5.402738,51.665807,4.19625,2.578269,2.578269,2.578269,,38.557795,212.019574,-12.278324,
