Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
12/31/1989,,,,,,,,,,,,,13.404943,13.404943,,,,,
04/01/1990,,,,,,,44.981318,23.864256,17.182358,,19.054685,11.443956,11.443956,11.443956,,39.941513,62.6243,,
07/01/1990,,,,,,,49.661574,30.257067,24.097157,,24.567713,14.740312,14.740311,14.740311,,40.001287,0.0,,
09/30/1990,,,,,,,44.780685,24.609433,17.960335,,17.957468,10.759799,10.759798,10.759798,,40.081761,63.290867,,
12/30/1990,,,,,,,43.866656,25.567205,18.703082,,19.108606,11.393371,11.393372,11.393372,,40.375708,0.848243,,
03/31/1991,,11.248905,6.77354,10.66138,14.11558,,38.218468,13.867728,6.280035,-162.247101,6.65212,3.955451,-11.147725,-11.147725,,40.53849,198.676659,-11.100044,
06/30/1991,,8.592452,5.297067,8.310725,11.805248,,45.926021,22.827291,16.025877,-149.603261,16.295634,9.541609,9.541609,9.541609,,41.446836,0.0,8.592452,
09/29/1991,,7.314682,4.441106,7.106374,10.773071,,44.899238,21.401403,14.315843,-159.315756,14.056988,7.407069,7.407069,7.407069,,47.306857,95.047858,0.362233,
12/29/1991,,7.742879,4.746647,7.958779,11.041091,,45.478553,26.634892,18.314131,-68.798845,17.248255,12.813699,12.8137,12.8137,,25.710173,2.163129,7.575391,
03/29/1992,,13.867738,8.657115,13.597617,13.091484,,43.138412,18.658586,11.485059,149.744196,10.493175,5.980472,5.980472,5.980472,,43.006084,126.244925,-3.639578,
06/28/1992,,14.499563,9.185897,14.059204,13.787256,,50.53206,27.827491,21.503556,117.655979,21.297418,12.137966,12.137965,12.137965,,43.007339,0.0,14.499563,
09/27/1992,,14.699324,9.205189,14.161414,14.002144,,43.685704,21.133209,14.358401,15.666287,14.015401,7.847679,7.847679,7.847679,,44.006747,90.191302,1.441812,
12/31/1992,,13.330889,8.364203,12.847747,12.361135,,45.154385,22.000428,15.961456,,15.283265,8.840324,8.840324,8.840324,,42.156835,0.02585,13.327443,
04/04/1993,,15.473143,9.793168,15.035245,13.832781,,46.065862,20.357689,13.765594,36.761127,13.575937,7.880703,11.087729,11.087729,,41.950945,86.090243,2.152277,
07/04/1993,,14.044499,9.104477,13.643691,12.404479,,48.607795,23.324618,16.989687,-7478.489695,17.40115,10.08508,10.08508,10.08508,,42.043599,32.486642,9.481913,
09/30/1993,,15.657565,10.045199,15.159003,12.73015,,45.269169,21.575735,15.108672,35.211009,20.84576,12.318399,12.318398,12.318398,,40.906934,27.654167,11.327596,
12/31/1993,,15.90224,10.36894,15.414245,12.309812,,48.872766,18.874134,17.73603,402.565783,18.426778,10.733265,10.733266,10.733266,,41.751807,29.717175,11.176544,
03/31/1994,,14.708421,9.52482,14.287895,12.708531,,44.329541,20.81299,14.284398,,14.102785,8.037851,8.037851,8.037851,,43.005223,42.985563,8.385923,
06/30/1994,,14.836918,9.743123,14.436734,12.790339,,46.585458,23.951306,17.183736,19.784391,17.882825,10.191619,10.19162,10.19162,,43.008898,29.810701,10.413929,
09/30/1994,,14.830157,9.659739,14.454999,13.27917,,46.152825,23.813859,16.570458,31.478279,19.495231,11.868162,11.868163,11.868163,,39.122739,25.381439,11.06605,
12/31/1994,,15.324754,10.223138,14.934933,13.653071,,48.903382,26.021935,19.485456,32.018721,19.080475,11.566364,11.566364,11.566364,,39.381154,22.996682,11.800569,
03/31/1995,,16.859759,11.028369,16.409405,14.627182,,44.924055,21.981517,14.526922,16.544084,18.528904,10.932111,10.932111,10.932111,,40.99969,28.115176,12.119608,
06/30/1995,,17.62951,11.602642,17.149619,15.082035,,48.081895,22.465984,18.017639,28.507516,19.997758,11.788263,11.788263,11.788263,,41.052078,23.667353,13.457072,
09/30/1995,,16.86081,10.900674,16.428751,14.569384,,42.35438,19.238417,13.329616,,15.113694,10.000263,10.000263,10.000263,,33.8331,28.961788,11.977618,
12/31/1995,,16.450431,11.085087,16.048275,13.376709,,44.028637,21.913021,16.899467,,18.670367,11.423912,11.423912,11.423912,,38.812601,23.15895,12.640684,
03/31/1996,,16.013453,10.634322,15.881577,13.785,,41.797661,17.604815,12.049379,,14.536304,8.867095,8.867095,8.818609,,39.000345,34.417528,10.502018,
06/30/1996,,16.423239,11.122077,16.22524,14.273194,,46.359746,25.09263,20.193423,46.709241,21.917852,13.369511,13.369511,13.369511,,39.001728,20.305926,13.088349,
09/30/1996,,17.270181,11.487072,17.028774,15.387067,,46.611096,24.032317,18.947442,74.310877,19.745572,12.032995,12.032994,11.929155,,39.059782,22.946386,13.307298,
12/29/1996,,17.561738,12.256363,17.261963,15.88058,,47.349538,25.709424,20.70176,63.994263,20.872315,12.958654,12.958653,12.958653,,37.914631,19.261177,14.179141,
03/30/1997,,18.477229,12.732697,18.406897,17.752222,,46.376689,22.838752,17.169749,74.083515,17.219517,10.50295,10.50295,10.397687,,39.005549,26.999321,13.488502,
06/29/1997,,18.536216,13.054079,18.486813,17.952874,,50.839592,27.129792,21.9271,50.667849,23.107853,14.232261,14.232262,14.184593,,38.40942,19.116118,14.992811,
09/28/1997,,19.268257,13.331896,19.196193,17.560503,,46.994512,24.588242,19.071858,22.244983,25.076771,14.957095,14.957095,14.907134,,40.354781,18.078304,15.784883,
12/29/1997,,22.387855,14.265117,19.973032,16.236883,,47.105485,24.699562,19.565584,,28.533965,17.414176,17.414176,17.414176,,38.970362,14.157103,19.218383,
03/29/1998,,33.071478,22.349807,33.00132,17.222641,,44.708286,21.993368,15.562811,,68.6787,42.953167,42.953167,42.854397,,37.457804,5.96781,31.097835,
06/28/1998,,31.596816,21.162414,29.855131,15.472586,,47.428379,26.315007,20.255173,,19.948758,12.131459,12.13146,12.086001,,39.186895,20.959036,24.974428,
