Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
12/31/1993,0.567901,,0.609053,0.687243,0.54321,70.242,,,
03/31/1994,0.658436,15.942029,0.567901,0.806584,0.567901,81.479998,123.687001,,
06/30/1994,0.427984,-35.0,0.625514,0.674897,0.27572,53.052998,123.747746,,
09/30/1994,0.353909,-17.307692,0.411523,0.452675,0.296296,43.989,123.96037,,
12/31/1994,0.576132,62.790698,0.36214,0.584362,0.345679,71.75,124.2945,,
03/31/1995,0.946502,64.285714,0.576132,1.004115,0.526749,120.405006,124.537497,,
06/30/1995,1.465021,54.782609,0.962963,1.530864,0.921811,193.686248,127.210506,,
09/30/1995,1.711934,16.853933,1.44856,2.041152,1.44856,227.812002,132.207186,,
12/31/1995,2.502058,46.153846,1.711934,2.584362,1.349794,334.21,133.072876,,
03/31/1996,2.131687,-14.802632,2.502058,2.683128,1.761317,287.295737,133.574064,,
06/30/1996,2.831276,32.818533,2.205761,3.27572,2.024691,384.162001,134.773869,,
09/30/1996,4.658436,64.534884,2.847737,4.691358,1.654321,638.94326,135.685125,,
12/31/1996,4.91358,5.477032,4.592593,5.555556,4.049383,995.84575,137.158315,,
03/31/1997,2.925926,-40.452261,4.864198,5.62963,2.641975,600.05435,137.0925,,
06/30/1997,4.962963,69.620253,2.888889,5.345679,2.246914,1020.678014,205.081867,,
09/30/1997,6.509259,31.156716,4.938272,7.481481,4.876543,1346.28897,205.659003,,
12/31/1997,7.555556,16.073969,6.444444,7.981481,5.111111,1568.352041,206.826755,,
03/31/1998,8.759259,15.931373,7.518519,8.925926,5.796296,1846.769411,207.576005,,
06/30/1998,9.194444,4.968288,8.898148,9.703704,7.444444,1951.244994,210.836254,,
09/30/1998,12.277778,33.534743,9.277778,13.388889,9.194444,2624.982838,212.219999,,
12/31/1998,13.319444,8.484163,12.111111,14.444444,5.277778,2854.763284,213.799507,,
03/31/1999,17.944444,34.72367,13.361111,19.888889,12.888889,3891.724663,214.330507,,
06/30/1999,21.097222,17.569659,18.388889,22.166667,13.555556,8085.44716,216.876143,,
09/30/1999,33.75,59.973667,21.222222,36.222222,20.638889,13120.723329,383.247002,,
12/31/1999,95.416667,182.716049,33.611111,98.583333,32.388889,37298.231735,388.762207,,
03/31/2000,131.0,37.292576,96.333333,174.0,72.416667,52225.899689,390.898499,,
06/30/2000,113.015625,-13.728531,127.75,140.5,75.3125,45431.2845,398.670593,,
09/30/2000,142.0,25.646343,111.53125,149.8125,87.5,58028.017456,401.991211,,
12/31/2000,87.5,-38.380282,143.6875,166.875,79.25,34377.876282,408.648285,,
03/31/2001,46.24,-47.154286,84.375,108.75,42.13,18376.37686,395.793213,,
06/30/2001,66.53,43.879758,46.72,80.05,38.6,26599.692112,397.413513,,
09/30/2001,18.44,-72.283181,66.93,68.3,17.3,7392.153571,399.815002,,
12/31/2001,44.83,143.112798,18.14,47.14,17.999,18133.869074,400.876099,,
03/31/2002,43.83,-2.230649,44.85,49.89,32.55,17935.236535,400.876007,,
06/30/2002,19.79,-54.848277,43.06,44.5,17.93,8123.795,409.200012,,
09/30/2002,14.67,-25.871652,19.83,22.0,13.18,6038.17209,410.5,,
12/31/2002,15.62,6.475801,14.71,20.61,10.296,6436.892458,411.600006,,
03/31/2003,17.59,12.612036,16.0,20.45,15.55,7296.162155,413.509186,,
06/30/2003,28.82,63.843093,17.58,30.71,17.4,11978.197283,414.790314,,
09/30/2003,31.52,9.368494,28.04,36.96,26.51,13477.195166,425.707886,,
12/31/2003,37.02,17.449239,31.73,39.4,31.32,15884.986229,427.576508,425.6074,
03/31/2004,26.91,-27.309562,37.2,40.68,26.0,11620.868503,427.576508,425.5988,
06/30/2004,27.79,3.27016,27.13,29.97,24.27,12028.309707,431.842407,429.8647,
09/30/2004,17.8,-35.948183,27.47,27.54,16.3,7513.91626,432.828705,430.6819,
12/31/2004,28.55,60.393258,18.23,28.935375,18.15,12116.077892,422.130096,419.7161,
03/31/2005,23.22,-18.669002,28.75,29.28,21.88,9925.853428,422.130096,419.7109,
