Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
12/31/2004,7.126,13.917,10.179,-4.721,,1.964,-6.685,-12.249,-13.652,0.298,1.105,0.0,,-12.605,-10.04,0.0,,,-10.04,,,0.0,0.0,0.0,,,,,-2.565,4.056,0.0,0.0,,,,4.056,4.056,0.0,0.0,,-1.423,0.685,5.895,
03/31/2005,11.182,1.244,10.81,3.917,,0.585,3.332,-4.789,4.502,-1.321,,-7.97,,-27.222,-6.98,0.0,,,-6.98,,,0.0,0.0,0.0,,,,,-20.242,-0.544,0.0,-0.782,,,,0.238,0.238,0.0,0.0,,-16.584,0.678,0.505,
06/30/2005,25.465,7.389,8.778,9.957,,-0.29,10.247,-0.659,4.352,-0.593,,-4.418,,-15.388,-10.619,0.0,,,-10.619,,,0.0,0.0,0.0,,,,,-4.769,1.278,0.0,0.782,,,,0.496,0.496,0.0,0.0,,11.355,0.204,6.015,
09/30/2005,-14.4,3.061,9.864,-27.256,,0.994,-28.25,-0.069,-14.011,3.788,,10.154,,-11.209,-10.496,0.0,,,-10.496,,,0.0,0.0,0.0,,,,,-0.713,0.454,0.0,0.0,,,,0.454,0.454,0.0,0.0,,-25.155,-0.346,0.615,
12/31/2005,22.399,4.287,10.079,8.242,,0.827,7.415,-0.209,0.649,-0.878,,0.02,,-15.278,-13.633,0.0,,,-13.633,,,0.0,0.0,0.0,,,,,-1.645,0.248,0.0,0.0,,,,0.248,0.248,0.0,0.0,,7.369,0.999,6.174,
03/31/2006,0.849,0.926,9.422,3.604,,0.974,2.63,-13.103,-1.774,-13.766,,2.437,,42.287,-12.427,0.0,,,-12.427,,,0.0,0.0,0.0,,,,,54.714,-49.874,0.0,-50.665,,,,0.791,0.791,0.0,0.0,,-6.738,0.357,1.688,
06/30/2006,-18.341,3.005,10.244,8.308,,0.941,7.367,-39.898,-31.814,-9.154,,1.07,,-6.392,-10.642,0.0,,,-10.642,,,0.0,0.0,0.0,,,,,4.25,0.221,0.0,0.0,,,,0.473,0.561,-0.088,-0.252,,-24.512,0.425,5.031,
09/29/2006,22.718,-96.37,10.616,76.098,,13.805,62.293,32.374,14.762,20.344,,-2.732,,21.766,-6.09,6.567,,,-12.657,,,0.0,0.0,0.0,,,,,27.856,0.023,0.0,0.0,,,,0.061,0.146,-0.085,-0.038,,44.507,0.242,0.894,
12/29/2006,16.071,12.037,10.349,4.723,,-0.656,5.379,-11.038,-4.299,10.265,,-17.004,,-41.234,-6.284,0.0,,,-6.284,,,0.0,0.0,0.0,,,,,-34.95,2.657,0.0,0.0,,,,2.657,3.16,-0.503,0.0,,-22.506,0.382,5.143,
03/30/2007,25.882,12.197,9.553,2.018,,0.146,1.872,2.114,2.102,-4.619,,4.631,,-12.243,-11.293,0.0,,,-11.293,,,0.0,0.0,0.0,,,,,-0.95,24.876,0.0,60.071,,,,-29.006,1.158,-30.164,-6.189,,38.515,0.101,3.095,
06/29/2007,13.119,11.423,10.535,6.893,,0.186,6.707,-15.732,-5.074,-7.635,,-3.023,,-23.838,-12.988,0.0,,,-12.988,,,0.0,0.0,0.0,,,,,-10.85,11.467,0.0,9.929,,,,1.738,1.835,-0.097,-0.2,,0.748,0.443,1.957,
09/28/2007,30.017,21.993,10.944,0.049,,-1.417,1.466,-2.969,-3.453,1.742,,-1.258,,57.169,-12.031,0.0,,,-12.031,,,0.0,0.0,0.0,,,,,69.2,1.196,0.0,0.0,,,,1.196,2.113,-0.917,0.0,,88.382,0.191,2.284,
12/28/2007,55.975,19.078,13.329,8.448,,-0.257,8.705,15.12,0.73,1.58,12.81,0.0,,-50.02,-19.903,0.0,,,-19.903,,,0.0,0.0,0.0,,,,,-30.117,-48.337,0.0,0.0,,,,0.798,2.127,-1.329,-49.135,,-42.382,0.171,1.834,
03/28/2008,40.379,16.673,13.668,9.14,,-0.043,9.183,0.898,1.744,-8.31,,7.464,,-17.523,-17.513,0.0,,,-17.513,,,0.0,0.0,0.0,,,,,-0.01,0.587,0.0,0.0,,,,0.587,0.877,-0.29,0.0,,23.443,0.311,1.913,
06/27/2008,26.202,20.466,13.291,5.99,,-0.013,6.003,-13.545,-4.396,-1.697,,-7.452,,-14.43,-14.43,0.0,,,-14.43,,,0.0,0.0,0.0,,,,,0.0,14.086,0.0,0.0,,,,13.745,13.853,-0.108,0.341,,25.858,0.197,0.412,
10/03/2008,51.603,54.789,13.11,-21.074,,-36.335,15.261,4.778,23.145,-7.655,,-10.712,,-12.986,-12.986,0.0,,,-12.986,,,0.0,0.0,0.0,,,,,0.0,-61.528,0.0,-111.719,,,,0.856,1.192,-0.336,49.335,,-22.911,5.344,-3.003,
01/02/2009,77.735,23.585,12.36,4.561,6.589,0.044,-2.072,37.229,37.815,5.363,-5.949,0.0,0.0,-14.2,-12.98,0.0,0.0,0.0,-12.98,-12.98,0.0,0.0,0.0,0.0,-1.22,0.0,-1.22,0.0,0.0,-44.944,0.0,-34.048,0.0,0.0,-34.048,-1.643,0.149,-1.792,-9.253,0.0,18.591,0.225,0.425,
04/03/2009,21.939,-5.678,12.85,20.06,4.264,1.195,14.601,-5.293,-3.819,3.006,-4.48,0.0,0.0,-5.714,-5.714,0.0,,0.0,-5.714,-5.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.031,0.0,-0.077,0.0,0.0,-0.077,2.108,2.166,-0.058,0.0,0.0,18.256,1.0,0.085,
07/03/2009,43.591,18.74,12.724,8.305,5.468,-0.043,2.88,3.822,-0.459,4.166,0.115,0.0,0.0,-13.407,-5.568,0.0,,0.0,-5.568,-5.568,0.0,0.0,0.0,0.0,-7.839,0.0,-7.839,0.0,0.0,10.369,0.0,0.0,0.0,0.0,0.0,10.269,10.429,-0.16,0.1,0.0,40.553,-0.331,1.001,
10/02/2009,75.54,58.337,12.597,-14.48,7.145,-26.062,4.437,19.086,-3.59,3.143,19.533,0.0,0.0,-16.207,-14.91,0.0,,0.0,-14.91,-14.91,0.0,0.0,0.0,0.0,-1.297,0.0,-1.297,0.0,0.0,2.384,0.0,-16.982,0.0,0.0,-16.982,25.545,25.924,-0.379,-6.179,0.0,61.717,0.115,0.812,
01/01/2010,53.012,28.01,12.371,21.073,8.084,8.294,4.695,-8.442,-4.327,-11.963,7.848,0.0,0.0,-15.679,-14.679,0.0,0.0,0.0,-14.679,-14.679,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-5.227,0.0,-4.953,0.0,0.0,-4.953,2.612,6.078,-3.466,-2.886,0.0,32.106,0.213,0.092,
04/02/2010,60.165,27.744,12.88,14.861,8.72,4.136,2.005,4.68,11.432,-6.403,-0.349,0.0,0.0,-19.581,-19.581,0.0,0.0,0.0,-19.581,-19.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.501,0.0,-27.524,0.0,0.0,-27.524,8.55,8.658,-0.108,-12.527,0.0,9.083,0.456,11.426,
07/02/2010,36.5,34.736,13.406,23.306,9.435,11.401,2.47,-34.948,-47.408,-13.531,25.991,0.0,0.0,-30.349,-25.349,0.0,,0.0,-25.349,-25.349,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0,0.0,0.0,-27.737,0.0,-18.63,0.0,0.0,-18.63,5.347,6.098,-0.751,-14.454,0.0,-21.586,12.2,,
10/01/2010,73.285,46.804,16.745,27.173,8.215,14.712,4.246,-17.437,-19.895,-6.921,9.379,0.0,0.0,-29.72,-29.32,0.0,0.0,0.0,-29.32,-29.32,0.0,0.0,0.0,0.0,-0.4,0.0,-0.4,0.0,0.0,25.868,0.0,-29.602,,,,25.868,25.955,-0.087,29.602,0.0,69.433,1.888,,
12/31/2010,64.822,60.868,15.191,22.795,6.246,12.79,3.759,-34.032,-25.605,-16.995,8.568,0.0,0.0,-36.97,-33.039,0.0,0.0,0.0,-33.039,-33.039,0.0,0.0,0.0,0.0,-3.931,0.0,-3.931,0.0,0.0,-31.055,0.0,-50.0,-50.0,0.0,0.0,13.479,50.127,-36.648,5.466,0.0,-3.203,0.288,0.058,
04/01/2011,92.223,49.96,16.636,25.041,11.012,-7.585,21.614,0.586,17.485,-8.313,-8.586,0.0,0.0,-32.766,-32.241,0.0,,0.0,-32.241,-32.241,0.0,0.0,0.0,0.0,-0.525,0.0,-0.525,0.0,0.0,-5.71,0.0,0.0,0.0,,0.0,-5.71,17.986,-23.696,0.0,0.0,53.747,9.556,0.205,
07/01/2011,85.974,51.548,19.605,30.169,13.356,1.749,15.064,-15.348,12.878,-15.252,-12.974,0.0,0.0,-265.464,-20.091,0.0,,0.0,-20.091,-20.091,0.0,0.0,0.0,0.0,-245.373,0.0,-245.373,0.0,0.0,-14.666,0.0,0.0,0.0,0.0,0.0,-14.616,5.169,-19.785,-0.05,0.0,-194.156,2.095,0.004,
09/30/2011,122.781,64.209,26.568,34.31,15.186,5.446,13.678,-2.306,8.142,-9.14,-1.308,0.0,0.0,-14.7,-15.229,0.0,0.0,0.0,-15.229,-15.229,0.0,0.0,0.0,0.0,0.529,0.0,0.529,0.0,0.0,-13.069,0.0,0.0,0.0,0.0,0.0,-7.653,2.318,-9.971,-5.416,0.0,95.012,4.161,0.233,
12/30/2011,77.232,57.126,23.959,17.18,10.424,0.324,6.432,-21.033,-22.051,20.278,-19.26,0.0,0.0,-6.424,-6.424,0.0,0.0,0.0,-6.424,-6.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.259,0.0,-14.926,0.0,0.0,-14.926,-20.183,7.577,-27.76,-0.15,0.0,35.549,0.445,0.053,
03/30/2012,116.968,34.074,27.141,30.52,19.276,1.876,9.368,25.233,-1.749,-3.578,30.56,0.0,0.0,-234.476,-25.776,0.0,0.0,0.0,-25.776,-25.776,0.0,0.0,0.0,0.0,-229.6,0.0,-229.6,0.0,20.9,-21.441,0.0,-33.174,,,,11.583,11.723,-0.14,0.15,0.0,-138.949,8.655,0.147,
06/29/2012,40.7,49.3,25.7,14.6,15.1,0.1,-0.6,-48.9,-34.7,-13.1,-1.1,0.0,0.0,-31.2,-31.2,0.0,,0.0,-31.2,-31.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.1,0.1,0.0,0.0,10.9,11.9,-1.0,0.0,0.0,20.5,9.9,0.0,
09/28/2012,50.3,61.6,25.9,31.4,20.6,10.6,0.2,-68.6,-50.7,-22.9,5.0,0.0,0.0,-30.7,-30.7,0.0,0.0,0.0,-30.7,-30.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.4,0.0,-0.1,-0.1,0.0,0.0,12.6,14.7,-2.1,-52.9,0.0,-20.8,0.8,,
12/28/2012,147.6,66.5,26.7,34.7,14.6,1.6,18.5,19.7,45.4,3.5,-29.2,0.0,0.0,-25.6,-26.4,0.0,0.0,0.0,-26.4,-26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,-50.8,0.0,0.0,0.0,0.0,0.0,-50.8,6.1,-56.9,0.0,0.0,71.2,0.5,,
03/29/2013,130.3,61.7,25.7,22.6,15.9,-2.9,9.6,20.3,17.6,2.5,0.2,0.0,0.0,-25.6,-25.6,0.0,,0.0,-25.6,-25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.2,0.0,0.0,0.0,0.0,0.0,-24.2,7.4,-31.6,0.0,0.0,80.5,8.0,,
06/28/2013,64.3,65.7,25.4,24.0,18.3,2.2,3.5,-50.8,-49.3,-5.1,3.6,0.0,0.0,-33.4,-33.4,0.0,,0.0,-33.4,-33.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89.4,0.0,0.0,0.0,0.0,0.0,-88.3,5.0,-93.3,-1.1,0.0,-58.5,11.3,,
09/27/2013,157.5,84.2,25.6,42.7,12.1,12.8,17.8,5.0,-8.8,2.5,11.3,0.0,0.0,-38.4,-38.4,0.0,0.0,0.0,-38.4,-38.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.3,0.0,0.0,0.0,0.0,0.0,-8.3,13.4,-21.7,0.0,0.0,110.8,6.4,,
12/27/2013,158.8,94.5,27.3,25.7,7.2,-3.5,22.0,11.3,25.6,4.9,-19.2,0.0,0.0,-16.3,-16.3,0.0,0.0,0.0,-16.3,-16.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,-5.0,30.1,-35.1,0.0,0.0,137.5,0.7,,
03/28/2014,214.2,76.9,27.9,32.4,8.5,2.7,21.2,77.0,50.8,7.7,18.5,0.0,0.0,-41.9,-41.9,0.0,,0.0,-41.9,-41.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.1,0.0,0.0,0.0,0.0,0.0,-23.1,39.0,-62.1,0.0,0.0,149.2,22.6,,
06/27/2014,199.0,111.4,29.8,36.5,8.4,1.9,26.2,21.3,-35.1,18.2,38.2,0.0,0.0,-67.5,-67.5,0.0,,0.0,-67.5,-67.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.0,-20.9,0.0,0.0,0.0,0.0,-15.1,27.3,-42.4,0.0,0.0,95.5,20.6,,
10/03/2014,200.4,174.9,37.7,41.7,21.1,2.2,18.4,-53.9,-53.7,-36.9,36.7,0.0,0.0,-231.4,-82.9,0.0,0.0,0.0,-82.9,-82.9,0.0,0.0,0.0,0.0,-148.5,0.0,-148.5,0.0,0.0,-56.5,-20.5,0.0,0.0,0.0,0.0,-36.0,12.2,-48.2,0.0,0.0,-87.5,19.3,,
01/02/2015,383.2,195.2,44.2,60.8,-7.7,-7.2,75.7,83.0,75.3,-2.7,10.4,0.0,0.0,-87.2,-87.2,0.0,,0.0,-87.2,-87.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.9,-24.6,0.0,0.0,0.0,0.0,-27.3,53.4,-80.7,0.0,0.0,244.1,2.1,,
04/03/2015,155.0,166.5,47.1,-41.6,15.4,3.5,-60.5,-17.0,-34.8,-2.2,20.0,0.0,0.0,-102.1,-84.0,0.0,,0.0,-84.0,-84.0,0.0,0.0,0.0,0.0,-18.1,0.0,-18.1,0.0,0.0,-48.6,-24.7,0.0,0.0,0.0,0.0,-23.9,24.6,-48.5,0.0,0.0,4.3,67.1,,
07/03/2015,221.9,207.4,50.3,67.9,16.5,-1.0,52.4,-103.7,-104.6,3.9,-3.0,0.0,0.0,-114.2,-108.1,0.0,,0.0,-108.1,-108.1,0.0,0.0,0.0,0.0,-6.1,0.0,-6.1,0.0,0.0,-55.9,-24.5,0.0,0.0,0.0,0.0,-31.4,19.1,-50.5,0.0,0.0,51.8,25.4,,
10/02/2015,232.7,229.2,54.2,39.7,18.4,0.8,20.5,-90.4,-158.1,4.6,63.1,0.0,0.0,-151.2,-150.8,0.0,0.0,0.0,-150.8,-150.8,0.0,0.0,0.0,0.0,-0.4,0.0,-0.4,0.0,0.0,-143.9,-49.3,0.0,0.0,0.0,0.0,-94.6,17.2,-111.8,0.0,0.0,-62.4,31.5,,
01/01/2016,345.3,355.3,59.9,42.2,-14.0,2.0,54.2,-112.1,3.1,-19.0,-96.2,0.0,0.0,-79.5,-79.5,0.0,,0.0,-79.5,-79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.2,-50.2,0.0,0.0,0.0,0.0,-26.0,45.9,-71.9,0.0,0.0,189.6,8.9,,
04/01/2016,154.5,208.1,62.1,-50.4,12.8,-2.2,-61.0,-65.3,-3.6,-47.4,-14.3,0.0,0.0,-37.4,-37.4,0.0,,0.0,-37.4,-37.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-172.8,-49.2,0.0,0.0,0.0,0.0,-123.6,12.0,-135.6,0.0,0.0,-55.7,98.4,,
07/01/2016,140.9,185.0,64.6,16.8,14.4,1.7,0.7,-125.5,-31.5,-94.3,0.3,0.0,0.0,-112.2,-57.2,0.0,0.0,0.0,-57.2,-57.2,0.0,0.0,0.0,0.0,-55.0,0.0,-55.0,0.0,0.0,-232.5,-49.4,0.0,0.0,0.0,0.0,-183.1,9.3,-192.4,0.0,0.0,-203.8,56.1,,
09/30/2016,455.0,246.8,61.2,51.5,21.1,-1.5,31.9,95.5,153.4,13.4,-71.3,0.0,0.0,-21.8,-21.2,0.0,0.0,0.0,-21.2,-15.7,-5.5,0.0,0.0,0.0,-0.6,0.0,-0.6,0.0,0.0,-323.1,-52.2,0.0,0.0,0.0,0.0,-194.4,4.6,-199.0,-76.5,0.0,110.1,2.5,,
12/30/2016,495.9,257.8,63.8,73.5,0.1,1.2,72.2,100.8,49.3,0.6,50.9,0.0,0.0,-60.6,-50.1,0.0,,0.0,-50.1,-50.1,0.0,0.0,0.0,0.0,-13.7,0.0,-13.7,0.0,3.2,-168.6,-52.2,0.0,0.0,0.0,0.0,-114.7,36.2,-150.9,-1.7,0.0,266.7,2.5,,
03/31/2017,228.7,224.9,62.9,-39.0,15.4,-0.3,-54.1,-20.1,-0.5,-21.9,2.3,0.0,,-54.9,-54.9,0.0,,0.0,-54.9,-54.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-117.4,-51.9,0.0,0.0,0.0,0.0,-71.5,23.9,-95.4,6.0,0.0,56.4,79.5,,
06/30/2017,314.1,246.2,62.7,56.3,13.4,1.9,41.0,-51.1,-28.6,-37.4,14.9,0.0,0.0,-113.0,-113.0,0.0,0.0,0.0,-113.0,-113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-164.0,-51.6,0.0,0.0,0.0,0.0,-111.1,21.1,-132.2,-1.3,0.0,37.1,49.9,,
09/29/2017,417.6,281.3,65.4,59.0,18.8,-0.6,40.8,11.9,-57.3,-10.5,79.7,0.0,0.0,-97.4,-97.4,0.0,0.0,0.0,-97.4,-85.3,-12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-147.4,-58.9,0.0,0.0,0.0,0.0,-89.6,13.4,-103.0,1.1,0.0,172.8,-0.2,,
12/29/2017,360.8,70.4,69.1,296.3,25.8,21.4,249.1,-75.0,-4.1,34.5,-105.4,0.0,0.0,-34.2,-34.2,0.0,0.0,0.0,-34.2,-28.2,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-261.9,-59.1,0.0,0.0,0.0,0.0,-202.8,14.4,-217.2,0.0,0.0,64.7,7.2,,
03/30/2018,434.2,276.0,71.6,-20.0,41.0,4.2,-65.2,106.6,91.6,-8.2,23.2,0.0,0.0,-90.3,-90.3,0.0,0.0,0.0,-90.3,-90.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-144.1,-58.4,0.0,0.0,0.0,0.0,-95.6,17.9,-113.5,9.9,0.0,199.8,69.0,,
06/29/2018,258.0,286.5,74.7,8.6,19.5,10.0,-20.9,-111.8,-101.2,-36.5,25.9,0.0,0.0,-684.7,-194.1,0.0,0.0,0.0,-194.1,-191.5,-2.6,-490.6,32.6,-523.2,0.0,0.0,0.0,0.0,0.0,-296.5,-57.7,0.0,0.0,0.0,0.0,-238.8,2.5,-241.3,0.0,0.0,-723.2,55.7,,
09/28/2018,207.6,285.5,83.8,66.0,21.5,-8.3,52.8,-227.7,-180.1,22.1,-69.7,0.0,0.0,-341.2,-112.3,0.0,0.0,0.0,-112.3,-112.3,0.0,175.1,335.6,-160.5,-404.0,0.0,-404.0,0.0,0.0,-291.2,-68.0,0.0,0.0,0.0,0.0,-231.5,4.0,-235.5,8.3,0.0,-424.8,18.8,,
12/28/2018,549.0,284.9,93.0,66.9,20.8,1.8,44.3,104.2,131.4,-5.0,-22.2,0.0,0.0,171.5,-129.5,0.0,0.0,0.0,-129.5,-129.5,0.0,301.0,303.2,-2.2,0.0,0.0,0.0,0.0,0.0,-368.1,-67.1,0.0,0.0,0.0,0.0,-301.0,2.4,-303.4,0.0,0.0,352.4,1.6,,
03/29/2019,192.1,214.0,92.0,-30.9,21.8,-29.4,-23.3,-83.0,-19.4,-61.9,-1.7,0.0,0.0,-268.1,-109.6,0.0,0.0,0.0,-109.6,-96.7,-12.9,-158.5,6.0,-164.5,0.0,0.0,0.0,0.0,0.0,-193.4,-66.0,0.0,0.0,0.0,0.0,-138.7,4.4,-143.1,11.3,0.0,-269.4,85.9,,
06/28/2019,209.3,144.1,93.7,8.8,16.0,15.5,-22.7,-37.3,-14.0,-22.8,-0.5,0.0,0.0,-138.5,-87.8,0.0,0.0,0.0,-87.8,-87.8,0.0,-51.8,25.2,-77.0,0.0,0.0,0.0,0.0,1.1,-144.3,-65.7,0.0,0.0,0.0,0.0,-78.6,7.8,-86.4,0.0,0.0,-73.5,29.0,,
09/27/2019,417.0,210.6,92.9,59.4,21.5,6.0,31.9,54.1,92.5,-29.9,-8.5,0.0,0.0,-101.8,-97.6,0.0,0.0,0.0,-97.6,-84.4,-13.2,-4.2,112.6,-116.8,0.0,0.0,0.0,0.0,0.0,-206.7,-75.1,0.0,0.0,0.0,0.0,-140.0,7.4,-147.4,8.4,0.0,108.5,7.9,,
12/27/2019,398.4,257.1,91.2,10.4,33.6,0.9,-24.1,39.7,38.5,7.9,-6.7,0.0,0.0,-180.5,-111.2,0.0,0.0,0.0,-111.2,-111.2,0.0,-69.3,62.2,-131.5,0.0,0.0,0.0,0.0,0.0,-141.0,-75.1,0.0,0.0,0.0,0.0,-65.9,34.9,-100.8,0.0,0.0,76.9,26.1,,
03/27/2020,280.4,181.1,91.8,-0.3,40.2,0.2,-40.7,7.8,59.2,-44.9,-6.5,0.0,0.0,44.0,-60.9,0.0,0.0,0.0,-60.9,-60.7,-0.2,104.9,152.2,-47.3,0.0,0.0,0.0,0.0,0.0,-340.2,-74.9,0.0,0.0,0.0,0.0,-277.5,8.3,-285.8,12.2,0.0,-15.8,55.0,,
06/26/2020,258.7,129.7,90.6,37.4,37.8,-2.9,2.5,1.0,21.5,-46.4,25.9,0.0,0.0,-254.5,-79.0,0.0,0.0,0.0,-79.0,-71.6,-7.4,-175.5,85.6,-261.1,0.0,0.0,0.0,0.0,0.0,-125.3,-73.5,0.0,0.0,0.0,0.0,-51.8,8.9,-60.7,0.0,0.0,-121.1,22.3,,
