Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
06/30/1994,,126.199997,0.0,433.700012,389.200012,83.400002,1032.5,0.0,2521.0,5939.299805,-3418.300049,188.300003,2709.300003,3741.800049,,695.299988,,213.300003,908.599976,676.0,615.799988,1291.799988,2200.399963,0.0,0.0,361.399994,1180.0,1541.399994,3741.799957,
09/30/1994,,97.599998,0.0,373.299988,395.799988,76.400002,943.099976,0.0,2535.300049,6026.799805,-3491.5,188.100006,2723.400055,3666.5,,619.299988,,219.899994,839.200012,673.099976,611.700012,1284.799988,2124.0,0.0,0.0,361.700012,1180.800049,1542.500061,3666.500061,
12/31/1994,,82.0,0.0,422.0,399.0,60.0,963.0,62.0,2552.0,6010.0,-3458.0,121.0,2735.0,3698.0,,375.0,320.0,195.0,890.0,673.0,592.0,1265.0,2155.0,0.0,0.0,362.0,1181.0,1543.0,3698.0,
03/31/1995,,96.5,0.0,411.5,358.700012,49.700001,916.400024,,2551.800049,6086.799805,-3535.0,187.699997,2739.500046,3655.899902,,586.599976,,210.800003,797.400024,669.799988,620.400024,1290.200012,2087.600037,0.0,0.0,363.5,1204.800049,1568.300049,3655.900085,
06/30/1995,,84.0,0.0,406.399994,326.600006,48.099998,865.099976,0.0,2594.399902,6190.700195,-3596.300049,198.0,2792.399902,3657.5,,532.099976,,212.5,744.599976,661.0,650.599976,1311.599976,2056.199951,0.0,0.0,368.799988,1232.5,1601.299988,3657.499939,
09/30/1995,,102.199997,0.0,412.399994,221.100006,62.599998,798.299988,,2210.699951,,,197.399994,2408.099945,3206.399902,,403.0,,190.600006,593.599976,576.799988,586.299988,1163.099976,1756.699951,0.0,0.0,370.5,1079.199951,1449.699951,3206.399902,
12/31/1995,,87.0,0.0,334.0,221.0,122.0,764.0,93.0,2210.0,5767.0,-3557.0,146.0,2449.0,3213.0,,297.0,103.0,175.0,575.0,632.0,590.0,1222.0,1797.0,0.0,0.0,372.0,1044.0,1416.0,3213.0,
03/31/1996,,63.5,0.0,337.200012,227.0,95.699997,723.400024,,2204.0,5770.399902,-3566.399902,220.600006,2424.600006,3148.0,,240.399994,68.199997,194.5,503.100006,645.0,606.5,1251.5,1754.600006,0.0,0.0,378.600006,1014.799988,1393.399994,3148.0,
06/30/1996,,83.599998,0.0,369.299988,228.5,90.300003,771.700012,0.0,2223.100098,5661.200195,-3438.100098,197.899994,2421.000092,3192.699951,,258.299988,112.599998,212.199997,583.099976,624.799988,614.200012,1239.0,1822.099976,0.0,0.0,379.399994,991.200012,1370.600006,3192.699982,
09/30/1996,,159.899994,0.0,360.5,216.5,90.199997,827.099976,0.0,2177.0,5549.299805,-3372.300049,182.899994,2359.899994,3187.0,,245.600006,124.800003,199.399994,569.799988,625.400024,640.599976,1266.0,1835.799988,0.0,0.0,381.5,969.700012,1351.200012,3187.0,
12/31/1996,,121.0,0.0,375.0,218.0,91.0,805.0,41.0,1948.0,4837.0,-2889.0,330.0,2319.0,3124.0,,262.0,37.0,186.0,485.0,626.0,646.0,1272.0,1757.0,0.0,0.0,388.0,979.0,1367.0,3124.0,
03/31/1997,,155.0,0.0,321.700012,189.5,91.199997,757.400024,0.0,1924.599976,4498.799805,-2574.199951,390.799988,2315.399963,3072.800049,,220.899994,21.9,184.699997,427.5,626.5,614.400024,1240.900024,1668.400024,0.0,0.0,396.200012,1008.200012,1404.400024,3072.800049,
06/30/1997,,76.699997,0.0,273.5,167.100006,71.5,588.799988,,1937.699951,4488.200195,-2550.5,397.399994,2335.099945,2923.899902,,217.699997,20.0,211.800003,449.5,468.600006,598.900024,1067.500031,1517.000031,0.0,0.0,396.0,1010.900024,1406.900024,2923.900055,
09/30/1997,,75.900002,0.0,291.5,161.800003,62.299999,591.5,0.0,1967.400024,4525.200195,-2557.800049,399.299988,2366.700012,2958.199951,,209.399994,20.0,230.100006,459.5,489.0,597.099976,1086.099976,1545.599976,0.0,0.0,399.200012,1013.400024,1412.600037,2958.200012,
12/31/1997,,183.0,0.0,274.0,172.0,60.0,689.0,26.0,1998.0,4602.0,-2604.0,383.0,2407.0,3096.0,,247.0,27.0,249.0,523.0,552.0,581.0,1133.0,1656.0,0.0,0.0,400.0,1040.0,1440.0,3096.0,
03/31/1998,,213.899994,0.0,275.700012,229.199997,57.5,776.299988,,2082.700195,4671.125,-2588.5,415.100006,2497.800201,3274.100098,,203.600006,25.0,282.200012,510.800018,688.200012,629.5,1317.700012,1828.500031,0.0,0.0,402.100006,1043.5,1445.600006,3274.100037,
06/30/1998,,88.599998,0.0,346.100006,222.800003,68.199997,725.700012,,2543.200195,4918.100098,-2374.899902,417.5,2960.700195,3686.400146,,259.600006,0.0,304.0,563.599976,888.5,729.700012,1618.200012,2181.799988,0.0,0.0,402.600006,1102.0,1504.600006,3686.399994,
09/30/1998,,251.199997,0.0,275.600006,234.699997,37.099998,798.599976,,2558.599854,4884.299805,-2325.699951,374.200012,2932.799866,3731.399902,,241.199997,0.0,314.5,555.700012,892.599976,626.400024,1519.0,2074.700012,0.0,0.0,403.200012,1253.5,1656.700012,3731.400024,
12/31/1998,,114.0,0.0,305.0,246.0,86.0,751.0,20.0,2288.0,5002.0,-2714.0,282.0,2590.0,3341.0,,291.0,43.0,202.0,536.0,901.0,571.0,1472.0,2008.0,0.0,0.0,403.0,930.0,1333.0,3341.0,
03/31/1999,,208.5,0.0,402.200012,281.5,110.599998,1002.799988,,4122.200195,10684.299805,-6562.100098,417.799988,4540.000183,5542.799805,,364.899994,229.399994,370.899994,965.200012,2269.5,1124.699951,3394.199951,4359.399963,0.0,0.0,1373.0,-189.600006,1183.399994,5542.799957,
06/30/1999,,158.399994,0.0,514.400024,298.0,75.699997,1046.5,,4128.600098,10842.900391,-6714.299805,441.399994,4570.000092,5616.5,,378.100006,171.0,305.299988,854.400024,2498.399902,1070.5,3568.899902,4423.299927,0.0,0.0,1374.900024,-181.699997,1193.200027,5616.499954,
09/30/1999,,184.399994,0.0,561.900024,265.200012,85.199997,1096.699951,412.5,4062.399902,10858.099609,-6795.700195,302.100006,4776.999908,5873.700195,,330.100006,126.699997,370.0,826.799988,2475.899902,1126.800049,3602.699951,4429.499939,0.0,0.0,1378.300049,65.900002,1444.20005,5873.699989,
12/31/1999,,267.0,0.0,501.0,281.0,112.0,1161.0,116.0,4085.0,11049.0,-6964.0,537.0,4738.0,5899.0,,404.0,29.0,407.0,840.0,2496.0,1071.0,3567.0,4407.0,0.0,0.0,1377.0,115.0,1492.0,5899.0,
03/31/2000,,724.900024,0.0,524.299988,282.700012,105.5,1637.400024,,4727.399902,11831.0,-7103.600098,829.799988,5557.19989,7194.600098,,261.700012,232.0,485.399994,979.099976,2910.100098,1252.300049,4162.400146,5141.500122,0.0,0.0,1741.300049,311.799988,2053.100037,7194.600159,
06/30/2000,,114.599998,0.0,631.0,359.100006,106.599998,1211.300049,,5091.700195,12238.900391,-7147.200195,916.599976,6008.300171,7219.600098,,335.5,176.300003,541.400024,1053.199951,2627.199951,1398.599976,4025.799927,5078.999878,0.0,0.0,1743.800049,396.799988,2140.600037,7219.599915,
09/30/2000,,174.800003,0.0,673.099976,342.799988,108.599998,1299.300049,,5081.100098,12321.400391,-7240.299805,940.599976,6021.700073,7321.0,,387.399994,179.300003,655.200012,1221.900024,2399.699951,1342.800049,3742.5,4964.400024,0.0,0.0,1748.599976,608.0,2356.599976,7321.0,
12/31/2000,,144.0,0.0,667.0,391.0,113.0,1315.0,,5383.0,12770.0,-7387.0,968.0,6351.0,7666.0,,638.0,181.0,530.0,1349.0,2244.0,1440.0,3684.0,5033.0,0.0,0.0,1761.0,872.0,2633.0,7666.0,
03/31/2001,,235.899994,0.0,608.400024,411.0,119.599998,1374.900024,,5545.200195,13088.099609,-7542.899902,961.799988,6507.000183,7881.899902,,683.5,195.5,607.799988,1486.800049,2022.699951,1604.599976,3627.299927,5114.099976,0.0,0.0,1774.0,993.799988,2767.799988,7881.899963,
06/30/2001,,196.699997,0.0,613.0,433.799988,114.800003,1358.300049,,5842.899902,13552.5,-7709.600098,940.0,6782.899902,8141.200195,,803.400024,205.100006,485.799988,1494.300049,2194.5,1535.300049,3729.800049,5224.100098,0.0,0.0,1783.400024,1133.699951,2917.099976,8141.200073,
09/30/2001,,121.400002,0.0,623.200012,437.5,147.300003,1329.400024,56.700001,8197.900391,16065.200195,-7867.299805,1076.099976,9330.700367,10660.099609,,876.099976,40.099998,435.600006,1351.800049,3970.699951,2073.899902,6044.599854,7396.399902,0.0,0.0,1762.099976,1501.599976,3263.699951,10660.099854,
12/31/2001,,91.0,0.0,482.0,439.0,355.0,1367.0,422.0,7378.0,13403.0,-6025.0,1909.0,9709.0,11076.0,,620.0,34.0,520.0,1174.0,4540.0,2188.0,6728.0,7902.0,0.0,0.0,1776.0,1398.0,3174.0,11076.0,
03/31/2002,,128.300003,0.0,546.700012,439.700012,116.5,1231.199951,,8291.299805,16530.5,-8239.200195,1515.199951,9806.499756,11037.700195,,641.799988,15.9,486.700012,1144.400024,4722.899902,2094.0,6816.899902,7961.299927,0.0,0.0,1781.300049,1295.099976,3076.400024,11037.699951,
06/30/2002,,143.100006,0.0,547.299805,399.899902,225.100006,1315.399048,,7565.199219,13942.799805,-6377.598145,2017.300049,9582.499268,10897.900391,,654.899902,7.699997,737.199707,1399.800049,4359.0,2075.397949,6434.397949,7834.197998,0.0,0.0,1787.800049,1275.899048,3063.699097,10897.897095,
09/30/2002,,142.300003,0.0,563.299988,369.100006,186.100006,1260.800049,0.0,7531.100098,13565.0,-6033.899902,2038.199951,9569.300049,10830.099609,,624.299988,6.0,681.5,1311.800049,4260.299805,2353.100098,6613.399902,7925.199951,0.0,0.0,1788.699951,1116.199951,2904.899902,10830.099854,
12/31/2002,,90.0,0.0,608.0,402.0,190.0,1290.0,584.0,7036.0,13724.0,-6688.0,999.0,8619.0,9909.0,,772.0,106.0,732.0,1610.0,3798.0,1965.0,5763.0,7373.0,0.0,0.0,1787.0,749.0,2536.0,9909.0,
03/31/2003,,80.699997,0.0,656.400024,423.100006,119.5,1279.699951,,7143.893066,14156.69043,-7012.796875,1468.503052,8612.396118,9892.095703,,708.799988,104.800003,701.599976,1515.199951,3649.895996,2163.5,5813.395996,7328.595947,0.0,0.0,1808.300049,755.200012,2563.500061,9892.096008,
06/30/2003,,108.599998,0.0,623.799988,400.899994,106.5,1239.800049,,7243.100098,14266.700195,-7023.600098,1480.199951,8723.300049,9963.099609,,668.099976,204.800003,699.200012,1572.099976,3515.0,2257.800049,5772.800049,7344.900024,0.0,0.0,1808.400024,809.799988,2618.200012,9963.100037,
09/30/2003,,194.899994,0.0,509.700012,375.600006,585.299988,1665.5,0.0,7278.799805,14024.599609,-6745.799805,971.400024,8250.199829,9915.700195,,653.900024,672.299988,700.5,2026.699951,3048.199951,2182.199951,5230.399902,7257.099854,0.0,0.0,1808.400024,850.200012,2658.600037,9915.69989,
12/31/2003,,142.0,0.0,583.0,394.0,714.0,1833.0,0.0,7399.0,14258.0,-6859.0,1018.0,8417.0,10250.0,,475.0,574.0,1183.0,2232.0,3081.0,2301.0,5382.0,7614.0,0.0,0.0,1809.0,827.0,2636.0,10250.0,
03/31/2004,,143.5,0.0,525.0,411.899994,610.299988,1690.699951,,7327.5,14518.400391,-7190.899902,923.0,8250.5,9941.200195,,398.299988,475.700012,1188.300049,2062.300049,3005.899902,2223.0,5228.899902,7291.199951,0.0,0.0,1836.199951,813.799988,2649.999939,9941.19989,
06/30/2004,,104.699997,0.0,717.299988,404.700012,909.0,2135.699951,,10815.700195,18302.5,-7486.799805,1851.5,12667.200195,14802.900391,,477.200012,827.700012,1696.900024,3001.800049,3528.0,3196.300049,6724.300049,9726.100098,0.0,0.0,4295.0,781.799988,5076.799988,14802.900085,
09/30/2004,,128.199997,0.0,682.5,380.200012,616.5,1807.400024,0.0,10834.900391,18715.400391,-7880.5,1830.199951,12665.100342,14472.5,,516.900024,351.5,1595.900024,2464.300049,3565.800049,3529.300049,7095.100098,9559.400146,0.0,0.0,4334.0,579.099976,4913.099976,14472.500122,
12/31/2004,,76.0,0.0,963.0,329.0,519.0,1887.0,0.0,10827.0,18984.0,-8157.0,1804.0,12631.0,14518.0,,644.0,463.0,1398.0,2505.0,3236.0,3459.0,6695.0,9200.0,0.0,0.0,4357.0,961.0,5318.0,14518.0,
03/31/2005,,201.0,0.0,890.0,364.0,602.0,2057.0,0.0,10867.0,19297.0,-8430.0,1834.0,12701.0,14758.0,,628.0,110.0,1824.0,2562.0,2946.0,3612.0,6558.0,9120.0,0.0,0.0,5123.0,515.0,5638.0,14758.0,
06/30/2005,,324.0,0.0,1024.0,362.0,589.0,2299.0,0.0,10322.0,17745.0,-7423.0,2556.0,12878.0,15177.0,,546.0,131.0,1791.0,2468.0,6825.0,3922.0,10747.0,13215.0,0.0,0.0,3699.0,-1737.0,1962.0,15177.0,
09/30/2005,,662.0,0.0,980.0,339.0,1283.0,3264.0,538.0,9132.0,15331.0,-6199.0,3123.0,12793.0,16057.0,,623.0,433.0,3609.0,4665.0,5912.0,4137.0,10049.0,14714.0,0.0,0.0,3754.0,-2411.0,1343.0,16057.0,
12/31/2005,,1053.0,0.0,1069.0,352.0,775.0,3249.0,0.0,9275.0,15718.0,-6443.0,1752.0,11027.0,14276.0,,727.0,308.0,2896.0,3931.0,2825.0,3193.0,6018.0,9949.0,0.0,212.0,3822.0,293.0,4327.0,14276.0,
03/31/2006,,83.0,0.0,677.0,,551.0,1311.0,0.0,7980.0,11669.0,-3689.0,2196.0,10176.0,11487.0,,358.0,302.0,1874.0,2534.0,2099.0,2659.0,4758.0,7292.0,0.0,0.0,3857.0,338.0,4195.0,11487.0,
06/30/2006,,156.0,0.0,751.0,0.0,608.0,1515.0,0.0,8217.0,12091.0,-3874.0,2206.0,10423.0,11938.0,,398.0,309.0,1786.0,2493.0,2097.0,2732.0,4829.0,7322.0,0.0,0.0,3888.0,728.0,4616.0,11938.0,
09/30/2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
